@relation rel

@attribute date date 'yyyy-MM-dd\'T\'HH:mm:ss'
@attribute similarity numeric
@attribute clusterNumber numeric
@attribute correctClusterAttributes numeric
@attribute allClusterAttributes numeric
@attribute distribution numeric
@attribute intrusion {true,false}

@data
2015-12-01T17:43:24,0,0,0,0,0,false
2015-12-01T17:43:24,0,0,0,0,0,false
2015-12-01T17:43:25,0,0,0,0,0,false
2015-12-01T17:43:25,0,0,0,0,0,false
2015-12-01T17:43:25,0,0,0,0,0,false
2015-12-01T17:43:25,0,0,0,0,0,false
2015-12-01T17:43:25,0,0,0,0,0,false
2015-12-01T17:43:25,0,0,0,0,0,false
2015-12-01T17:43:26,0,0,0,0,0,false
2015-12-01T17:43:26,0,0,0,0,0,false
2015-12-01T17:43:26,0,0,0,0,0,false
2015-12-01T17:43:26,0,0,0,0,0,false
2015-12-01T17:43:26,0,0,0,0,0,false
2015-12-01T17:43:27,0,0,0,0,0,false
2015-12-01T17:43:27,0,0,0,0,0,false
2015-12-01T17:43:27,0,0,0,0,0,false
2015-12-01T17:43:27,0,0,0,0,0,false
2015-12-01T17:43:27,0,0,0,0,0,false
2015-12-01T17:43:28,0,0,0,0,0,false
2015-12-01T17:43:28,0,0,0,0,0,false
2015-12-01T17:43:28,0,0,0,0,0,false
2015-12-01T17:43:28,0,0,0,0,0,false
2015-12-01T17:43:28,0,0,0,0,0,false
2015-12-01T17:43:29,0,0,0,0,0,false
2015-12-01T17:43:29,0,0,0,0,0,false
2015-12-01T17:43:29,0,0,0,0,0,false
2015-12-01T17:43:29,0,0,0,0,0,false
2015-12-01T17:43:29,0,0,0,0,0,false
2015-12-01T17:43:30,0,0,0,0,0,false
2015-12-01T17:43:30,0,0,0,0,0,false
2015-12-01T17:43:30,0,0,0,0,0,false
2015-12-01T17:43:30,0,0,0,0,0,false
2015-12-01T17:43:30,0,0,0,0,0,false
2015-12-01T17:43:30,0,0,0,0,0,false
2015-12-01T17:43:31,0,0,0,0,0,false
2015-12-01T17:43:31,0,0,0,0,0,false
2015-12-01T17:43:31,0,0,0,0,0,false
2015-12-01T17:43:31,0,0,0,0,0,false
2015-12-01T17:43:31,0,0,0,0,0,false
2015-12-01T17:43:32,0,0,0,0,0,false
2015-12-01T17:43:32,0,0,0,0,0,false
2015-12-01T17:43:32,0,0,0,0,0,false
2015-12-01T17:43:32,0,0,0,0,0,false
2015-12-01T17:43:32,0,0,0,0,0,false
2015-12-01T17:43:33,0,0,0,0,0,false
2015-12-01T17:43:33,0,0,0,0,0,false
2015-12-01T17:43:33,0,0,0,0,0,false
2015-12-01T17:43:33,0,0,0,0,0,false
2015-12-01T17:43:33,0,0,0,0,0,false
2015-12-01T17:43:34,0,0,0,0,0,false
2015-12-01T17:43:34,0,0,0,0,0,false
2015-12-01T17:43:34,0,0,0,0,0,false
2015-12-01T17:43:34,0,0,0,0,0,false
2015-12-01T17:43:34,0,0,0,0,0,false
2015-12-01T17:43:35,0,0,0,0,0,false
2015-12-01T17:43:35,0,0,0,0,0,false
2015-12-01T17:43:35,0,0,0,0,0,false
2015-12-01T17:43:35,0,0,0,0,0,false
2015-12-01T17:43:35,0,0,0,0,0,false
2015-12-01T17:43:35,0,0,0,0,0,false
2015-12-01T17:43:36,0,0,0,0,0,false
2015-12-01T17:43:36,0,0,0,0,0,false
2015-12-01T17:43:36,0,0,0,0,0,false
2015-12-01T17:43:36,0,0,0,0,0,false
2015-12-01T17:43:36,0,0,0,0,0,false
2015-12-01T17:43:37,0,0,0,0,0,false
2015-12-01T17:43:37,0,0,0,0,0,false
2015-12-01T17:43:37,0,0,0,0,0,false
2015-12-01T17:43:37,0,0,0,0,0,false
2015-12-01T17:43:37,0,0,0,0,0,false
2015-12-01T17:43:38,0,0,0,0,0,false
2015-12-01T17:43:38,0,0,0,0,0,false
2015-12-01T17:43:38,0,0,0,0,0,false
2015-12-01T17:43:38,0,0,0,0,0,false
2015-12-01T17:43:38,0,0,0,0,0,false
2015-12-01T17:43:39,0,0,0,0,0,false
2015-12-01T17:43:39,0,0,0,0,0,false
2015-12-01T17:43:39,0,0,0,0,0,false
2015-12-01T17:43:39,0,0,0,0,0,false
2015-12-01T17:43:39,0,0,0,0,0,false
2015-12-01T17:43:40,0,0,0,0,0,false
2015-12-01T17:43:40,0,0,0,0,0,false
2015-12-01T17:43:40,0,0,0,0,0,false
2015-12-01T17:43:40,0,0,0,0,0,false
2015-12-01T17:43:40,0,0,0,0,0,false
2015-12-01T17:43:40,0,0,0,0,0,false
2015-12-01T17:43:41,0,0,0,0,0,false
2015-12-01T17:43:41,0,0,0,0,0,false
2015-12-01T17:43:41,0,0,0,0,0,false
2015-12-01T17:43:41,0,0,0,0,0,false
2015-12-01T17:43:41,0,0,0,0,0,false
2015-12-01T17:43:42,0,0,0,0,0,false
2015-12-01T17:43:42,0,0,0,0,0,false
2015-12-01T17:43:42,0,0,0,0,0,false
2015-12-01T17:43:42,0,0,0,0,0,false
2015-12-01T17:43:42,0,0,0,0,0,false
2015-12-01T17:43:43,0,0,0,0,0,false
2015-12-01T17:43:43,0,0,0,0,0,false
2015-12-01T17:43:43,0,0,0,0,0,false
2015-12-01T17:43:43,0,0,0,0,0,false
2015-12-01T17:43:43,0,0,0,0,0,false
2015-12-01T17:43:44,0,0,0,0,0,false
2015-12-01T17:43:44,0,0,0,0,0,false
2015-12-01T17:43:44,0,0,0,0,0,false
2015-12-01T17:43:44,0,0,0,0,0,false
2015-12-01T17:43:44,0,0,0,0,0,false
2015-12-01T17:43:45,0,0,0,0,0,false
2015-12-01T17:43:45,0,0,0,0,0,false
2015-12-01T17:43:45,0,0,0,0,0,false
2015-12-01T17:43:45,0,0,0,0,0,false
2015-12-01T17:43:45,0,0,0,0,0,false
2015-12-01T17:43:45,0,0,0,0,0,false
2015-12-01T17:43:46,0,0,0,0,0,false
2015-12-01T17:43:46,0,0,0,0,0,false
2015-12-01T17:43:46,0,0,0,0,0,false
2015-12-01T17:43:46,0,0,0,0,0,false
2015-12-01T17:43:46,0,0,0,0,0,false
2015-12-01T17:43:47,0,0,0,0,0,false
2015-12-01T17:43:47,0,0,0,0,0,false
2015-12-01T17:43:47,0,0,0,0,0,false
2015-12-01T17:43:47,0,0,0,0,0,false
2015-12-01T17:43:47,0,0,0,0,0,false
2015-12-01T17:43:48,0,0,0,0,0,false
2015-12-01T17:43:48,0,0,0,0,0,false
2015-12-01T17:43:48,0,0,0,0,0,false
2015-12-01T17:43:48,0,0,0,0,0,false
2015-12-01T17:43:48,0,0,0,0,0,false
2015-12-01T17:43:49,0,0,0,0,0,false
2015-12-01T17:43:49,0,0,0,0,0,false
2015-12-01T17:43:49,0,0,0,0,0,false
2015-12-01T17:43:49,0,0,0,0,0,false
2015-12-01T17:43:49,0,0,0,0,0,false
2015-12-01T17:43:50,0,0,0,0,0,false
2015-12-01T17:43:50,0,0,0,0,0,false
2015-12-01T17:43:50,0,0,0,0,0,false
2015-12-01T17:43:50,0,0,0,0,0,false
2015-12-01T17:43:50,0,0,0,0,0,false
2015-12-01T17:43:50,0,0,0,0,0,false
2015-12-01T17:43:51,0,0,0,0,0,false
2015-12-01T17:43:51,0,0,0,0,0,false
2015-12-01T17:43:51,0,0,0,0,0,false
2015-12-01T17:43:51,0,0,0,0,0,false
2015-12-01T17:43:51,0,0,0,0,0,false
2015-12-01T17:43:52,0,0,0,0,0,false
2015-12-01T17:43:52,0,0,0,0,0,false
2015-12-01T17:43:52,0,0,0,0,0,false
2015-12-01T17:43:52,0,0,0,0,0,false
2015-12-01T17:43:52,0,0,0,0,0,false
2015-12-01T17:43:53,0,0,0,0,0,false
2015-12-01T17:43:53,0,0,0,0,0,false
2015-12-01T17:43:53,0,0,0,0,0,false
2015-12-01T17:43:53,0,0,0,0,0,false
2015-12-01T17:43:53,0,0,0,0,0,false
2015-12-01T17:43:54,0,0,0,0,0,false
2015-12-01T17:43:54,0,0,0,0,0,false
2015-12-01T17:43:54,0,0,0,0,0,false
2015-12-01T17:43:54,0,0,0,0,0,false
2015-12-01T17:43:54,0,0,0,0,0,false
2015-12-01T17:43:55,0,0,0,0,0,false
2015-12-01T17:43:55,0,0,0,0,0,false
2015-12-01T17:43:55,0,0,0,0,0,false
2015-12-01T17:43:55,0,0,0,0,0,false
2015-12-01T17:43:55,0,0,0,0,0,false
2015-12-01T17:43:55,0,0,0,0,0,false
2015-12-01T17:43:56,0,0,0,0,0,false
2015-12-01T17:43:56,0,0,0,0,0,false
2015-12-01T17:43:56,0,0,0,0,0,false
2015-12-01T17:43:56,0,0,0,0,0,false
2015-12-01T17:43:56,0,0,0,0,0,false
2015-12-01T17:43:57,0,0,0,0,0,false
2015-12-01T17:43:57,0,0,0,0,0,false
2015-12-01T17:43:57,0,0,0,0,0,false
2015-12-01T17:43:57,0,0,0,0,0,false
2015-12-01T17:43:57,0,0,0,0,0,false
2015-12-01T17:43:58,0,0,0,0,0,false
2015-12-01T17:43:58,0,0,0,0,0,false
2015-12-01T17:43:58,0,0,0,0,0,false
2015-12-01T17:43:58,0,0,0,0,0,false
2015-12-01T17:43:58,0,0,0,0,0,false
2015-12-01T17:43:59,0,0,0,0,0,false
2015-12-01T17:43:59,0,0,0,0,0,false
2015-12-01T17:43:59,0,0,0,0,0,false
2015-12-01T17:43:59,0,0,0,0,0,false
2015-12-01T17:43:59,0,0,0,0,0,false
2015-12-01T17:44:00,0,0,0,0,0,false
2015-12-01T17:44:00,0,0,0,0,0,false
2015-12-01T17:44:00,0,0,0,0,0,false
2015-12-01T17:44:00,0,0,0,0,0,false
2015-12-01T17:44:00,0,0,0,0,0,false
2015-12-01T17:44:00,0,0,0,0,0,false
2015-12-01T17:44:01,0,0,0,0,0,false
2015-12-01T17:44:01,0,0,0,0,0,false
2015-12-01T17:44:01,0,0,0,0,0,false
2015-12-01T17:44:01,0,0,0,0,0,false
2015-12-01T17:44:01,0,0,0,0,0,false
2015-12-01T17:44:02,0,0,0,0,0,false
2015-12-01T17:44:02,0,0,0,0,0,false
2015-12-01T17:44:02,0,0,0,0,0,false
2015-12-01T17:44:02,0,0,0,0,0,false
2015-12-01T17:44:02,0,0,0,0,0,false
2015-12-01T17:44:03,0,0,0,0,0,false
2015-12-01T17:44:03,0,0,0,0,0,false
2015-12-01T17:44:03,0,0,0,0,0,false
2015-12-01T17:44:03,0,0,0,0,0,false
2015-12-01T17:44:03,0,0,0,0,0,false
2015-12-01T17:44:04,0,0,0,0,0,false
2015-12-01T17:44:04,0,0,0,0,0,false
2015-12-01T17:44:04,0,0,0,0,0,false
2015-12-01T17:44:04,0,0,0,0,0,false
2015-12-01T17:44:04,0,0,0,0,0,false
2015-12-01T17:44:05,0,0,0,0,0,false
2015-12-01T17:44:05,0,0,0,0,0,false
2015-12-01T17:44:05,0,0,0,0,0,false
2015-12-01T17:44:05,0,0,0,0,0,false
2015-12-01T17:44:05,0,0,0,0,0,false
2015-12-01T17:44:05,0,0,0,0,0,false
2015-12-01T17:44:06,0,0,0,0,0,false
2015-12-01T17:44:06,0,0,0,0,0,false
2015-12-01T17:44:06,0,0,0,0,0,false
2015-12-01T17:44:06,0,0,0,0,0,false
2015-12-01T17:44:06,0,0,0,0,0,false
2015-12-01T17:44:07,0,0,0,0,0,false
2015-12-01T17:44:07,0,0,0,0,0,false
2015-12-01T17:44:07,0,0,0,0,0,false
2015-12-01T17:44:07,0,0,0,0,0,false
2015-12-01T17:44:07,0,0,0,0,0,false
2015-12-01T17:44:08,0,0,0,0,0,false
2015-12-01T17:44:08,0,0,0,0,0,false
2015-12-01T17:44:08,0,0,0,0,0,false
2015-12-01T17:44:08,0,0,0,0,0,false
2015-12-01T17:44:08,0,0,0,0,0,false
2015-12-01T17:44:09,0,0,0,0,0,false
2015-12-01T17:44:09,0,0,0,0,0,false
2015-12-01T17:44:09,0,0,0,0,0,false
2015-12-01T17:44:09,0,0,0,0,0,false
2015-12-01T17:44:09,0,0,0,0,0,false
2015-12-01T17:44:10,0,0,0,0,0,false
2015-12-01T17:44:10,0,0,0,0,0,false
2015-12-01T17:44:10,0,0,0,0,0,false
2015-12-01T17:44:10,0,0,0,0,0,false
2015-12-01T17:44:10,0,0,0,0,0,false
2015-12-01T17:44:10,0,0,0,0,0,false
2015-12-01T17:44:11,0,0,0,0,0,false
2015-12-01T17:44:11,0,0,0,0,0,false
2015-12-01T17:44:11,0,0,0,0,0,false
2015-12-01T17:44:11,0,0,0,0,0,false
2015-12-01T17:44:11,0,0,0,0,0,false
2015-12-01T17:44:12,0,0,0,0,0,false
2015-12-01T17:44:12,0,0,0,0,0,false
2015-12-01T17:44:12,0,0,0,0,0,false
2015-12-01T17:44:12,0,0,0,0,0,false
2015-12-01T17:44:12,0,0,0,0,0,false
2015-12-01T17:44:13,0,0,0,0,0,false
2015-12-01T17:44:13,0,0,0,0,0,false
2015-12-01T17:44:13,0,0,0,0,0,false
2015-12-01T17:44:13,0,0,0,0,0,false
2015-12-01T17:44:13,0,0,0,0,0,false
2015-12-01T17:44:14,0,0,0,0,0,false
2015-12-01T17:44:14,0,0,0,0,0,false
2015-12-01T17:44:14,0,0,0,0,0,false
2015-12-01T17:44:14,0,0,0,0,0,false
2015-12-01T17:44:14,0,0,0,0,0,false
2015-12-01T17:44:15,0,0,0,0,0,false
2015-12-01T17:44:15,0,0,0,0,0,false
2015-12-01T17:44:15,0,0,0,0,0,false
2015-12-01T17:44:15,0,0,0,0,0,false
2015-12-01T17:44:15,0,0,0,0,0,false
2015-12-01T17:44:15,0,0,0,0,0,false
2015-12-01T17:44:16,0,0,0,0,0,false
2015-12-01T17:44:16,0,0,0,0,0,false
2015-12-01T17:44:16,0,0,0,0,0,false
2015-12-01T17:44:16,0,0,0,0,0,false
2015-12-01T17:44:16,0,0,0,0,0,false
2015-12-01T17:44:17,0,0,0,0,0,false
2015-12-01T17:44:17,0,0,0,0,0,false
2015-12-01T17:44:17,0,0,0,0,0,false
2015-12-01T17:44:17,0,0,0,0,0,false
2015-12-01T17:44:17,0,0,0,0,0,false
2015-12-01T17:44:18,0,0,0,0,0,false
2015-12-01T17:44:18,0,0,0,0,0,false
2015-12-01T17:44:18,0,0,0,0,0,false
2015-12-01T17:44:18,0,0,0,0,0,false
2015-12-01T17:44:18,0,0,0,0,0,false
2015-12-01T17:44:19,0,0,0,0,0,false
2015-12-01T17:44:19,0,0,0,0,0,false
2015-12-01T17:44:19,0,0,0,0,0,false
2015-12-01T17:44:19,0,0,0,0,0,false
2015-12-01T17:44:19,0,0,0,0,0,false
2015-12-01T17:44:20,0,0,0,0,0,false
2015-12-01T17:44:20,0,0,0,0,0,false
2015-12-01T17:44:20,0,0,0,0,0,false
2015-12-01T17:44:20,0,0,0,0,0,false
2015-12-01T17:44:20,0,0,0,0,0,false
2015-12-01T17:44:20,0,0,0,0,0,false
2015-12-01T17:44:21,0,0,0,0,0,false
2015-12-01T17:44:21,0,0,0,0,0,false
2015-12-01T17:44:21,0,0,0,0,0,false
2015-12-01T17:44:21,0,0,0,0,0,false
2015-12-01T17:44:21,0,0,0,0,0,false
2015-12-01T17:44:22,0,0,0,0,0,false
2015-12-01T17:44:22,0,0,0,0,0,false
2015-12-01T17:44:22,0,0,0,0,0,false
2015-12-01T17:44:22,0,0,0,0,0,false
2015-12-01T17:44:22,0,0,0,0,0,false
2015-12-01T17:44:22,0,0,0,0,0,false
2015-12-01T17:44:23,0,0,0,0,0,false
2015-12-01T17:44:23,0,0,0,0,0,false
2015-12-01T17:44:24,0,0,0,0,0,false
2015-12-01T17:44:24,0,0,0,0,0,false
2015-12-01T17:44:25,0,0,0,0,0,false
2015-12-01T17:44:25,0,0,0,0,0,false
2015-12-01T17:44:25,0,0,0,0,0,false
2015-12-01T17:44:26,0,0,0,0,0,false
2015-12-01T17:44:26,0,0,0,0,0,false
2015-12-01T17:44:27,0,0,0,0,0,false
2015-12-01T17:44:27,0,0,0,0,0,false
2015-12-01T17:44:28,0,0,0,0,0,false
2015-12-01T17:44:28,0,0,0,0,0,false
2015-12-01T17:44:29,0,0,0,0,0,false
2015-12-01T17:44:29,0,0,0,0,0,false
