@relation rel

@attribute date date 'yyyy-MM-dd\'T\'HH:mm:ss'
@attribute similarity numeric
@attribute clusterNumber numeric
@attribute correctClusterAttributes numeric
@attribute allClusterAttributes numeric
@attribute distribution numeric
@attribute intrusion {true,false}

@data
2015-12-03T19:05:31,0,0,0,0,0,false
2015-12-03T19:05:31,0,0,0,0,0,false
2015-12-03T19:05:31,0,0,0,0,0,false
2015-12-03T19:05:32,0,0,0,0,0,false
2015-12-03T19:05:32,0,0,0,0,0,false
2015-12-03T19:05:32,0,0,0,0,0,false
2015-12-03T19:05:33,0,0,0,0,0,false
2015-12-03T19:05:33,0,0,0,0,0,false
2015-12-03T19:05:33,0,0,0,0,0,false
2015-12-03T19:05:34,0,0,0,0,0,false
2015-12-03T19:05:34,0,0,0,0,0,false
2015-12-03T19:05:34,0,0,0,0,0,false
2015-12-03T19:05:34,0,0,0,0,0,false
2015-12-03T19:05:35,0,0,0,0,0,false
2015-12-03T19:05:35,0,0,0,0,0,false
2015-12-03T19:05:35,0,0,0,0,0,false
2015-12-03T19:05:36,0,0,0,0,0,false
2015-12-03T19:05:36,0,0,0,0,0,false
2015-12-03T19:05:36,0,0,0,0,0,false
2015-12-03T19:05:37,0,0,0,0,0,false
2015-12-03T19:05:37,0,0,0,0,0,false
2015-12-03T19:05:37,0,0,0,0,0,false
2015-12-03T19:05:38,0,0,0,0,0,false
2015-12-03T19:05:38,0,0,0,0,0,false
2015-12-03T19:05:38,0,0,0,0,0,false
2015-12-03T19:05:39,0,0,0,0,0,false
2015-12-03T19:05:39,0,0,0,0,0,false
2015-12-03T19:05:39,0,0,0,0,0,false
2015-12-03T19:05:39,0,0,0,0,0,false
2015-12-03T19:05:39,0,0,0,0,0,false
2015-12-03T19:05:39,0,0,0,0,0,false
2015-12-03T19:05:39,0,0,0,0,0,false
2015-12-03T19:05:40,0,0,0,0,0,false
2015-12-03T19:05:40,0,0,0,0,0,false
2015-12-03T19:05:40,0,0,0,0,0,false
2015-12-03T19:05:40,0,0,0,0,0,false
2015-12-03T19:05:41,0,0,0,0,0,false
2015-12-03T19:05:41,0,0,0,0,0,false
2015-12-03T19:05:41,0,0,0,0,0,false
2015-12-03T19:05:41,0,0,0,0,0,false
2015-12-03T19:05:42,0,0,0,0,0,false
2015-12-03T19:05:42,0,0,0,0,0,false
2015-12-03T19:05:42,0,0,0,0,0,false
2015-12-03T19:05:42,0,0,0,0,0,false
2015-12-03T19:05:43,0,0,0,0,0,false
2015-12-03T19:05:43,0,0,0,0,0,false
2015-12-03T19:05:43,0,0,0,0,0,false
2015-12-03T19:05:43,0,0,0,0,0,false
2015-12-03T19:05:44,0,0,0,0,0,false
2015-12-03T19:05:44,0,0,0,0,0,false
2015-12-03T19:05:44,0,0,0,0,0,false
2015-12-03T19:05:44,0,0,0,0,0,false
2015-12-03T19:05:44,0,0,0,0,0,false
2015-12-03T19:05:45,0,0,0,0,0,false
2015-12-03T19:05:45,0,0,0,0,0,false
2015-12-03T19:05:45,0,0,0,0,0,false
2015-12-03T19:05:45,0,0,0,0,0,false
2015-12-03T19:05:46,0,0,0,0,0,false
2015-12-03T19:05:46,0,0,0,0,0,false
2015-12-03T19:05:46,0,0,0,0,0,false
2015-12-03T19:05:46,0,0,0,0,0,false
2015-12-03T19:05:47,0,0,0,0,0,false
2015-12-03T19:05:47,0,0,0,0,0,false
2015-12-03T19:05:47,0,0,0,0,0,false
2015-12-03T19:05:47,0,0,0,0,0,false
2015-12-03T19:05:48,0,0,0,0,0,false
2015-12-03T19:05:48,0,0,0,0,0,false
2015-12-03T19:05:48,0,0,0,0,0,false
2015-12-03T19:05:48,0,0,0,0,0,false
2015-12-03T19:05:49,0,0,0,0,0,false
2015-12-03T19:05:49,0,0,0,0,0,false
2015-12-03T19:05:49,0,0,0,0,0,false
2015-12-03T19:05:49,0,0,0,0,0,false
2015-12-03T19:05:49,0,0,0,0,0,false
2015-12-03T19:05:50,0,0,0,0,0,false
2015-12-03T19:05:50,0,0,0,0,0,false
2015-12-03T19:05:50,0,0,0,0,0,false
2015-12-03T19:05:50,0,0,0,0,0,false
2015-12-03T19:05:51,0,0,0,0,0,false
2015-12-03T19:05:51,0,0,0,0,0,false
2015-12-03T19:05:51,0,0,0,0,0,false
2015-12-03T19:05:51,0,0,0,0,0,false
2015-12-03T19:05:52,0,0,0,0,0,false
2015-12-03T19:05:52,0,0,0,0,0,false
2015-12-03T19:05:52,0,0,0,0,0,false
2015-12-03T19:05:52,0,0,0,0,0,false
2015-12-03T19:05:53,0,0,0,0,0,false
2015-12-03T19:05:53,0,0,0,0,0,false
2015-12-03T19:05:53,0,0,0,0,0,false
2015-12-03T19:05:53,0,0,0,0,0,false
2015-12-03T19:05:54,0,0,0,0,0,false
2015-12-03T19:05:54,0,0,0,0,0,false
2015-12-03T19:05:54,0,0,0,0,0,false
2015-12-03T19:05:54,0,0,0,0,0,false
2015-12-03T19:05:54,0,0,0,0,0,false
2015-12-03T19:05:55,0,0,0,0,0,false
2015-12-03T19:05:55,0,0,0,0,0,false
2015-12-03T19:05:55,0,0,0,0,0,false
2015-12-03T19:05:55,0,0,0,0,0,false
2015-12-03T19:05:56,0,0,0,0,0,false
2015-12-03T19:05:56,0,0,0,0,0,false
2015-12-03T19:05:56,0,0,0,0,0,false
2015-12-03T19:05:56,0,0,0,0,0,false
2015-12-03T19:05:57,0,0,0,0,0,false
2015-12-03T19:05:57,0,0,0,0,0,false
2015-12-03T19:05:57,0,0,0,0,0,false
2015-12-03T19:05:57,0,0,0,0,0,false
2015-12-03T19:05:58,0,0,0,0,0,false
2015-12-03T19:05:58,0,0,0,0,0,false
2015-12-03T19:05:58,0,0,0,0,0,false
2015-12-03T19:05:58,0,0,0,0,0,false
2015-12-03T19:05:59,0,0,0,0,0,false
2015-12-03T19:05:59,0,0,0,0,0,false
2015-12-03T19:05:59,0,0,0,0,0,false
2015-12-03T19:05:59,0,0,0,0,0,false
2015-12-03T19:05:59,0,0,0,0,0,false
2015-12-03T19:06:00,0,0,0,0,0,false
2015-12-03T19:06:00,0,0,0,0,0,false
2015-12-03T19:06:00,0,0,0,0,0,false
2015-12-03T19:06:00,0,0,0,0,0,false
2015-12-03T19:06:01,0,0,0,0,0,false
2015-12-03T19:06:01,0,0,0,0,0,false
2015-12-03T19:06:01,0,0,0,0,0,false
2015-12-03T19:06:01,0,0,0,0,0,false
2015-12-03T19:06:02,0,0,0,0,0,false
2015-12-03T19:06:02,0,0,0,0,0,false
2015-12-03T19:06:02,0,0,0,0,0,false
2015-12-03T19:06:02,0,0,0,0,0,false
2015-12-03T19:06:03,0,0,0,0,0,false
2015-12-03T19:06:03,0,0,0,0,0,false
2015-12-03T19:06:03,0,0,0,0,0,false
2015-12-03T19:06:03,0,0,0,0,0,false
2015-12-03T19:06:04,0,0,0,0,0,false
2015-12-03T19:06:04,0,0,0,0,0,false
2015-12-03T19:06:04,0,0,0,0,0,false
2015-12-03T19:06:04,0,0,0,0,0,false
2015-12-03T19:06:04,0,0,0,0,0,false
2015-12-03T19:06:05,0,0,0,0,0,false
2015-12-03T19:06:05,0,0,0,0,0,false
2015-12-03T19:06:05,0,0,0,0,0,false
2015-12-03T19:06:05,0,0,0,0,0,false
2015-12-03T19:06:06,0,0,0,0,0,false
2015-12-03T19:06:06,0,0,0,0,0,false
2015-12-03T19:06:06,0,0,0,0,0,false
2015-12-03T19:06:06,0,0,0,0,0,false
2015-12-03T19:06:07,0,0,0,0,0,false
2015-12-03T19:06:07,0,0,0,0,0,false
2015-12-03T19:06:07,0,0,0,0,0,false
2015-12-03T19:06:07,0,0,0,0,0,false
2015-12-03T19:06:08,0,0,0,0,0,false
2015-12-03T19:06:08,0,0,0,0,0,false
2015-12-03T19:06:08,0,0,0,0,0,false
2015-12-03T19:06:08,0,0,0,0,0,false
2015-12-03T19:06:09,0,0,0,0,0,false
2015-12-03T19:06:09,0,0,0,0,0,false
2015-12-03T19:06:09,0,0,0,0,0,false
2015-12-03T19:06:09,0,0,0,0,0,false
2015-12-03T19:06:09,0,0,0,0,0,false
2015-12-03T19:06:10,0,0,0,0,0,false
2015-12-03T19:06:10,0,0,0,0,0,false
2015-12-03T19:06:10,0,0,0,0,0,false
2015-12-03T19:06:10,0,0,0,0,0,false
2015-12-03T19:06:11,0,0,0,0,0,false
2015-12-03T19:06:11,0,0,0,0,0,false
2015-12-03T19:06:11,0,0,0,0,0,false
2015-12-03T19:06:11,0,0,0,0,0,false
2015-12-03T19:06:12,0,0,0,0,0,false
2015-12-03T19:06:12,0,0,0,0,0,false
2015-12-03T19:06:12,0,0,0,0,0,false
2015-12-03T19:06:12,0,0,0,0,0,false
2015-12-03T19:06:13,0,0,0,0,0,false
2015-12-03T19:06:13,0,0,0,0,0,false
2015-12-03T19:06:13,0,0,0,0,0,false
2015-12-03T19:06:13,0,0,0,0,0,false
2015-12-03T19:06:14,0,0,0,0,0,false
2015-12-03T19:06:14,0,0,0,0,0,false
2015-12-03T19:06:14,0,0,0,0,0,false
2015-12-03T19:06:14,0,0,0,0,0,false
2015-12-03T19:06:14,0,0,0,0,0,false
2015-12-03T19:06:15,0,0,0,0,0,false
2015-12-03T19:06:15,0,0,0,0,0,false
2015-12-03T19:06:15,0,0,0,0,0,false
2015-12-03T19:06:15,0,0,0,0,0,false
2015-12-03T19:06:16,0,0,0,0,0,false
2015-12-03T19:06:16,0,0,0,0,0,false
2015-12-03T19:06:16,0,0,0,0,0,false
2015-12-03T19:06:16,0,0,0,0,0,false
2015-12-03T19:06:17,0,0,0,0,0,false
2015-12-03T19:06:17,0,0,0,0,0,false
2015-12-03T19:06:17,0,0,0,0,0,false
2015-12-03T19:06:17,0,0,0,0,0,false
2015-12-03T19:06:18,0,0,0,0,0,false
2015-12-03T19:06:18,0,0,0,0,0,false
2015-12-03T19:06:18,0,0,0,0,0,false
2015-12-03T19:06:18,0,0,0,0,0,false
2015-12-03T19:06:19,0,0,0,0,0,false
2015-12-03T19:06:19,0,0,0,0,0,false
2015-12-03T19:06:19,0,0,0,0,0,false
2015-12-03T19:06:19,0,0,0,0,0,false
2015-12-03T19:06:19,0,0,0,0,0,false
2015-12-03T19:06:20,0,0,0,0,0,false
2015-12-03T19:06:20,0,0,0,0,0,false
2015-12-03T19:06:20,0,0,0,0,0,false
2015-12-03T19:06:20,0,0,0,0,0,false
2015-12-03T19:06:21,0,0,0,0,0,false
2015-12-03T19:06:21,0,0,0,0,0,false
2015-12-03T19:06:21,0,0,0,0,0,false
2015-12-03T19:06:21,0,0,0,0,0,false
2015-12-03T19:06:22,0,0,0,0,0,false
2015-12-03T19:06:22,0,0,0,0,0,false
2015-12-03T19:06:22,0,0,0,0,0,false
2015-12-03T19:06:22,0,0,0,0,0,false
2015-12-03T19:06:23,0,0,0,0,0,false
2015-12-03T19:06:23,0,0,0,0,0,false
2015-12-03T19:06:23,0,0,0,0,0,false
2015-12-03T19:06:23,0,0,0,0,0,false
2015-12-03T19:06:24,0,0,0,0,0,false
2015-12-03T19:06:24,0,0,0,0,0,false
2015-12-03T19:06:24,0,0,0,0,0,false
2015-12-03T19:06:24,0,0,0,0,0,false
2015-12-03T19:06:24,0,0,0,0,0,false
2015-12-03T19:06:25,0,0,0,0,0,false
2015-12-03T19:06:25,0,0,0,0,0,false
2015-12-03T19:06:25,0,0,0,0,0,false
2015-12-03T19:06:25,0,0,0,0,0,false
2015-12-03T19:06:26,0,0,0,0,0,false
2015-12-03T19:06:26,0,0,0,0,0,false
2015-12-03T19:06:26,0,0,0,0,0,false
2015-12-03T19:06:26,0,0,0,0,0,false
2015-12-03T19:06:27,0,0,0,0,0,false
2015-12-03T19:06:27,0,0,0,0,0,false
2015-12-03T19:06:27,0,0,0,0,0,false
2015-12-03T19:06:27,0,0,0,0,0,false
2015-12-03T19:06:28,0,0,0,0,0,false
2015-12-03T19:06:28,0,0,0,0,0,false
2015-12-03T19:06:28,0,0,0,0,0,false
2015-12-03T19:06:28,0,0,0,0,0,false
2015-12-03T19:06:29,0,0,0,0,0,false
2015-12-03T19:06:29,0,0,0,0,0,false
2015-12-03T19:06:29,0,0,0,0,0,false
2015-12-03T19:06:29,0,0,0,0,0,false
2015-12-03T19:06:29,0,0,0,0,0,false
2015-12-03T19:06:30,0,0,0,0,0,false
2015-12-03T19:06:30,0,0,0,0,0,false
2015-12-03T19:06:30,0,0,0,0,0,false
2015-12-03T19:06:30,0,0,0,0,0,false
2015-12-03T19:06:31,0,0,0,0,0,false
2015-12-03T19:06:31,0,0,0,0,0,false
2015-12-03T19:06:31,0,0,0,0,0,false
2015-12-03T19:06:31,0,0,0,0,0,false
2015-12-03T19:06:32,0,0,0,0,0,false
2015-12-03T19:06:32,0,0,0,0,0,false
2015-12-03T19:06:32,0,0,0,0,0,false
2015-12-03T19:06:32,0,0,0,0,0,false
2015-12-03T19:06:33,0,0,0,0,0,false
2015-12-03T19:06:33,0,0,0,0,0,false
2015-12-03T19:06:33,0,0,0,0,0,false
2015-12-03T19:06:33,0,0,0,0,0,false
2015-12-03T19:06:34,0,0,0,0,0,false
2015-12-03T19:06:34,0,0,0,0,0,false
2015-12-03T19:06:34,0,0,0,0,0,false
2015-12-03T19:06:34,0,0,0,0,0,false
2015-12-03T19:06:34,0,0,0,0,0,false
2015-12-03T19:06:35,0,0,0,0,0,false
2015-12-03T19:06:35,0,0,0,0,0,false
2015-12-03T19:06:35,0,0,0,0,0,false
2015-12-03T19:06:35,0,0,0,0,0,false
2015-12-03T19:06:36,0,0,0,0,0,false
2015-12-03T19:06:36,0,0,0,0,0,false
2015-12-03T19:06:36,0,0,0,0,0,false
2015-12-03T19:06:36,0,0,0,0,0,false
2015-12-03T19:06:37,0,0,0,0,0,false
2015-12-03T19:06:37,0,0,0,0,0,false
2015-12-03T19:06:37,0,0,0,0,0,false
2015-12-03T19:06:37,0,0,0,0,0,false
2015-12-03T19:06:52,2,0,0,0,0,false
2015-12-03T19:06:52,1,0,3,4,0.999997,true
2015-12-03T19:06:52,2,0,2,4,0.999993,true
2015-12-03T19:06:52,1,0,3,4,0.999997,true
2015-12-03T19:06:52,1,0,3,4,0.999997,true
2015-12-03T19:06:52,2,0,4,4,0.999998,false
2015-12-03T19:06:52,2,0,4,4,0.999998,false
2015-12-03T19:06:52,2,0,4,4,0.999998,false
2015-12-03T19:06:52,2,0,4,4,0.999998,false
2015-12-03T19:06:52,2,0,4,4,0.999998,false
2015-12-03T19:06:52,2,0,4,4,0.999997,true
2015-12-03T19:06:53,3,0,3,4,0.999997,true
2015-12-03T19:06:53,3,0,3,4,0.999997,true
2015-12-03T19:06:53,3,0,4,4,0.999997,true
2015-12-03T19:06:53,3,0,3,4,0.999997,true
2015-12-03T19:06:53,3,0,3,4,0.999997,true
2015-12-03T19:06:53,3,0,3,4,0.999997,true
2015-12-03T19:06:53,3,0,3,4,0.999997,true
2015-12-03T19:06:53,3,0,3,4,0.999997,true
2015-12-03T19:06:53,3,3,4,4,0.999997,true
2015-12-03T19:06:53,3,3,4,4,0.999997,true
2015-12-03T19:06:54,3,0,4,4,0.999997,true
2015-12-03T19:06:54,3,4,4,4,0.999997,true
2015-12-03T19:06:55,3,4,4,4,0.999997,true
2015-12-03T19:06:55,3,4,4,4,0.999997,true
2015-12-03T19:06:55,3,2,4,4,0.999997,true
2015-12-03T19:06:55,3,2,4,4,0.999997,true
2015-12-03T19:06:56,3,2,4,4,0.999997,true
2015-12-03T19:06:56,3,2,4,4,0.999997,true
2015-12-03T19:06:56,3,2,4,4,0.999997,true
2015-12-03T19:06:57,3,5,4,4,0.999997,true
2015-12-03T19:06:57,3,5,4,4,0.999997,true
2015-12-03T19:06:58,3,5,4,4,0.999997,true
2015-12-03T19:06:58,3,5,4,4,0.999997,true
2015-12-03T19:06:58,3,5,4,4,0.999997,true
2015-12-03T19:06:58,3,5,4,4,0.999997,true
2015-12-03T19:06:59,3,5,4,4,0.999997,true
2015-12-03T19:06:59,3,2,4,4,0.999997,true
2015-12-03T19:07:00,3,2,4,4,0.999997,true
2015-12-03T19:07:00,3,2,4,4,0.999997,true
2015-12-03T19:07:00,3,6,4,4,0.999997,true
2015-12-03T19:07:01,3,0,4,4,0.999997,true
2015-12-03T19:07:01,3,0,4,4,0.999997,true
2015-12-03T19:07:01,3,0,2,4,0.999997,true
2015-12-03T19:07:02,3,0,4,4,0.999997,true
2015-12-03T19:07:02,3,0,4,4,0.999997,true
2015-12-03T19:07:02,3,9,4,4,0.999997,true
2015-12-03T19:07:03,3,9,4,4,0.999997,true
2015-12-03T19:07:03,3,9,4,4,0.999997,true
2015-12-03T19:07:03,3,2,4,4,0.999997,true
2015-12-03T19:07:04,3,2,4,4,0.999997,true
2015-12-03T19:07:04,3,2,4,4,0.999997,true
2015-12-03T19:07:04,3,2,4,4,0.999997,true
2015-12-03T19:07:05,3,2,4,4,0.999997,true
2015-12-03T19:07:05,3,2,4,4,0.999997,true
2015-12-03T19:07:06,3,2,4,4,0.999997,true
2015-12-03T19:07:06,3,2,4,4,0.999997,true
2015-12-03T19:07:06,3,2,4,4,0.999997,true
2015-12-03T19:07:06,3,2,4,4,0.999997,true
2015-12-03T19:07:07,3,2,4,4,0.999997,true
2015-12-03T19:07:07,3,2,4,4,0.999997,true
2015-12-03T19:07:07,3,2,4,4,0.999997,true
2015-12-03T19:07:08,3,2,4,4,0.999997,true
2015-12-03T19:07:08,3,2,4,4,0.999997,true
2015-12-03T19:07:08,3,2,4,4,0.999997,true
2015-12-03T19:07:09,3,2,4,4,0.999997,true
2015-12-03T19:07:09,3,2,4,4,0.999997,true
2015-12-03T19:07:09,3,2,4,4,0.999997,true
