@relation rel

@attribute date date 'yyyy-MM-dd\'T\'HH:mm:ss'
@attribute knownPresence numeric
@attribute openEntryPoint numeric
@attribute motionIndoors numeric
@attribute motionOutdoors numeric
@attribute normal {true,false}

@data
2015-11-26T14:01:27,0,0,0,0,true
2015-11-26T14:01:27,0,0,0,0,true
2015-11-26T14:01:27,0,0,0,0,true
2015-11-26T14:01:27,0,0,0,0,true
2015-11-26T14:01:27,0,0,0,0,true
2015-11-26T14:01:27,0,0,0,0,true
2015-11-26T14:01:27,0,0,0,0,true
2015-11-26T14:01:28,0,1,0,0,true
2015-11-26T14:01:28,0,0,0,0,true
2015-11-26T14:01:28,0,0,0,0,true
2015-11-26T14:01:28,0,0,0,0,true
2015-11-26T14:01:28,0,0,0,0,true
2015-11-26T14:01:28,0,0,0,0,true
2015-11-26T14:01:28,0,0,0,0,true
2015-11-26T14:01:29,0,1,0,0,true
2015-11-26T14:01:29,0,0,0,0,true
2015-11-26T14:01:29,0,0,0,0,true
2015-11-26T14:01:29,0,0,0,0,true
2015-11-26T14:01:29,0,0,0,0,true
2015-11-26T14:01:29,0,0,0,0,true
2015-11-26T14:01:30,0,0,0,0,true
2015-11-26T14:01:30,0,1,0,0,true
2015-11-26T14:01:30,0,0,0,0,true
2015-11-26T14:01:30,0,0,0,0,true
2015-11-26T14:01:31,0,0,0,0,true
2015-11-26T14:01:31,0,0,0,0,true
2015-11-26T14:01:31,0,0,0,0,true
2015-11-26T14:01:31,0,0,0,0,true
2015-11-26T14:01:31,0,1,0,0,true
2015-11-26T14:01:31,0,0,0,0,true
2015-11-26T14:01:32,0,0,0,0,true
2015-11-26T14:01:32,0,0,0,0,true
2015-11-26T14:01:32,0,0,0,0,true
2015-11-26T14:01:32,0,0,0,0,true
2015-11-26T14:01:32,0,0,0,0,true
2015-11-26T14:01:32,0,1,0,0,true
2015-11-26T14:01:32,0,0,0,0,true
2015-11-26T14:01:33,0,0,0,0,true
2015-11-26T14:01:33,0,0,0,0,true
2015-11-26T14:01:33,0,0,0,0,true
2015-11-26T14:01:33,0,0,0,0,true
2015-11-26T14:01:33,0,0,0,0,true
2015-11-26T14:01:33,0,0,0,0,true
2015-11-26T14:01:33,0,1,0,0,true
2015-11-26T14:01:34,0,0,0,0,true
2015-11-26T14:01:34,0,0,0,0,true
2015-11-26T14:01:34,0,0,0,0,true
2015-11-26T14:01:34,0,0,0,0,true
2015-11-26T14:01:34,0,0,0,0,true
2015-11-26T14:01:34,0,0,0,0,true
2015-11-26T14:01:34,0,1,0,0,true
2015-11-26T14:01:35,0,0,0,0,true
2015-11-26T14:01:35,0,0,0,0,true
2015-11-26T14:01:35,0,0,0,0,true
2015-11-26T14:01:35,0,0,0,0,true
2015-11-26T14:01:35,0,0,0,0,true
2015-11-26T14:01:35,0,0,0,0,true
2015-11-26T14:01:35,0,1,0,0,true
2015-11-26T14:01:36,0,0,0,0,true
2015-11-26T14:01:36,0,0,0,0,true
2015-11-26T14:01:36,0,0,0,0,true
2015-11-26T14:01:36,0,0,0,0,true
2015-11-26T14:01:36,0,0,0,0,true
2015-11-26T14:01:36,0,0,0,0,true
2015-11-26T14:01:36,0,1,0,0,true
2015-11-26T14:01:37,0,0,0,0,true
2015-11-26T14:01:37,0,0,0,0,true
2015-11-26T14:01:37,0,0,0,0,true
2015-11-26T14:01:37,0,0,0,0,true
2015-11-26T14:01:37,0,0,0,0,true
2015-11-26T14:01:37,0,0,0,0,true
2015-11-26T14:01:37,0,1,0,0,true
2015-11-26T14:01:37,0,0,0,0,true
2015-11-26T14:01:38,0,0,0,0,true
2015-11-26T14:01:38,0,0,0,0,true
2015-11-26T14:01:38,0,0,0,0,true
2015-11-26T14:01:38,0,0,0,0,true
2015-11-26T14:01:38,0,0,0,0,true
2015-11-26T14:01:38,0,0,0,0,true
2015-11-26T14:01:38,0,1,0,0,true
2015-11-26T14:01:39,0,0,0,0,true
2015-11-26T14:01:39,0,0,0,0,true
2015-11-26T14:01:39,0,0,0,0,true
2015-11-26T14:01:39,0,0,0,0,true
2015-11-26T14:01:39,0,0,0,0,true
2015-11-26T14:01:39,0,0,0,0,true
2015-11-26T14:01:39,0,1,0,0,true
2015-11-26T14:01:40,0,0,0,0,true
2015-11-26T14:01:40,0,0,0,0,true
2015-11-26T14:01:40,0,0,0,0,true
2015-11-26T14:01:40,0,0,0,0,true
2015-11-26T14:01:40,0,0,0,0,true
2015-11-26T14:01:40,0,0,0,0,true
2015-11-26T14:01:40,0,1,0,0,true
2015-11-26T14:01:41,0,0,0,0,true
2015-11-26T14:01:41,0,0,0,0,true
2015-11-26T14:01:41,0,0,0,0,true
2015-11-26T14:01:41,0,0,0,0,true
2015-11-26T14:01:41,0,0,0,0,true
2015-11-26T14:01:41,0,0,0,0,true
2015-11-26T14:01:41,0,1,0,0,true
2015-11-26T14:01:42,0,0,0,0,true
2015-11-26T14:01:42,0,0,0,0,true
2015-11-26T14:01:42,0,0,0,0,true
2015-11-26T14:01:42,0,0,0,0,true
2015-11-26T14:01:42,0,0,0,0,true
2015-11-26T14:01:42,0,0,0,0,true
2015-11-26T14:01:42,0,1,0,0,true
2015-11-26T14:01:42,0,0,0,0,true
2015-11-26T14:01:43,0,0,0,0,true
2015-11-26T14:01:43,0,0,0,0,true
2015-11-26T14:01:43,0,0,0,0,true
2015-11-26T14:01:43,0,0,0,0,true
2015-11-26T14:01:43,0,0,0,0,true
2015-11-26T14:01:43,0,0,0,0,true
2015-11-26T14:01:43,0,1,0,0,true
2015-11-26T14:01:44,0,0,0,0,true
2015-11-26T14:01:44,0,0,0,0,true
2015-11-26T14:01:44,0,0,0,0,true
2015-11-26T14:01:44,0,0,0,0,true
2015-11-26T14:01:44,0,0,0,0,true
2015-11-26T14:01:44,0,0,0,0,true
2015-11-26T14:01:44,0,1,0,0,true
2015-11-26T14:01:45,0,0,0,0,true
2015-11-26T14:01:45,0,0,0,0,true
2015-11-26T14:01:45,0,0,0,0,true
2015-11-26T14:01:45,0,0,0,0,true
2015-11-26T14:01:45,0,0,0,0,true
2015-11-26T14:01:45,0,0,0,0,true
2015-11-26T14:01:45,0,1,0,0,true
2015-11-26T14:01:46,0,0,0,0,true
2015-11-26T14:01:46,0,0,0,0,true
2015-11-26T14:01:46,0,0,0,0,true
2015-11-26T14:01:46,0,0,0,0,true
2015-11-26T14:01:46,0,0,0,0,true
2015-11-26T14:01:46,0,0,0,0,true
2015-11-26T14:01:46,0,1,0,0,true
2015-11-26T14:01:47,0,0,0,0,true
2015-11-26T14:01:47,0,0,0,0,true
2015-11-26T14:01:47,0,0,0,0,true
2015-11-26T14:01:47,0,0,0,0,true
2015-11-26T14:01:47,0,0,0,0,true
2015-11-26T14:01:47,0,0,0,0,true
2015-11-26T14:01:47,0,1,0,0,true
2015-11-26T14:01:47,0,0,0,0,true
2015-11-26T14:01:48,0,0,0,0,true
2015-11-26T14:01:48,0,0,0,0,true
2015-11-26T14:01:48,0,0,0,0,true
2015-11-26T14:01:48,0,0,0,0,true
2015-11-26T14:01:48,0,0,0,0,true
2015-11-26T14:01:48,0,0,0,0,true
2015-11-26T14:01:48,0,1,0,0,true
2015-11-26T14:01:49,0,0,0,0,true
2015-11-26T14:01:49,0,0,0,0,true
