@relation rel

@attribute date date 'yyyy-MM-dd\'T\'HH:mm:ss'
@attribute knownPresence numeric
@attribute openEntryPoint numeric
@attribute motionIndoors numeric
@attribute motionOutdoors numeric
@attribute normal {true,false}

@data
2015-12-01T14:20:29,0,0,0,0,true
2015-12-01T14:20:30,0,0,0,0,true
2015-12-01T14:20:30,0,0,0,0,true
2015-12-01T14:20:30,0,0,0,0,true
2015-12-01T14:20:30,0,0,0,0,true
2015-12-01T14:20:30,0,0,0,0,true
2015-12-01T14:20:30,0,0,0,0,true
2015-12-01T14:20:30,0,1,0,0,true
2015-12-01T14:20:30,0,0,0,0,true
2015-12-01T14:20:31,0,0,0,0,true
2015-12-01T14:20:31,0,0,0,0,true
2015-12-01T14:20:31,0,0,0,0,true
2015-12-01T14:20:31,0,0,0,0,true
2015-12-01T14:20:31,0,0,0,0,true
2015-12-01T14:20:31,0,0,0,0,true
2015-12-01T14:20:31,0,1,0,0,true
2015-12-01T14:20:31,0,0,0,0,true
2015-12-01T14:20:31,0,0,0,0,true
2015-12-01T14:20:32,0,0,0,0,true
2015-12-01T14:20:32,0,0,0,0,true
2015-12-01T14:20:32,0,0,0,0,true
2015-12-01T14:20:32,0,0,0,0,true
2015-12-01T14:20:32,0,0,0,0,true
2015-12-01T14:20:32,0,1,0,0,true
2015-12-01T14:20:32,0,0,0,0,true
2015-12-01T14:20:33,0,0,0,0,true
2015-12-01T14:20:33,0,0,0,0,true
2015-12-01T14:20:33,0,0,0,0,true
2015-12-01T14:20:33,0,0,0,0,true
2015-12-01T14:20:33,0,0,0,0,true
2015-12-01T14:20:33,0,0,0,0,true
2015-12-01T14:20:33,0,1,0,0,true
2015-12-01T14:20:33,0,0,0,0,true
2015-12-01T14:20:34,0,0,0,0,true
2015-12-01T14:20:34,0,0,0,0,true
2015-12-01T14:20:34,0,0,0,0,true
2015-12-01T14:20:34,0,0,0,0,true
2015-12-01T14:20:34,0,0,0,0,true
2015-12-01T14:20:34,0,0,0,0,true
2015-12-01T14:20:34,0,1,0,0,true
2015-12-01T14:20:34,0,0,0,0,true
2015-12-01T14:20:34,0,0,0,0,true
2015-12-01T14:20:35,0,0,0,0,true
2015-12-01T14:20:35,0,0,0,0,true
2015-12-01T14:20:35,0,0,0,0,true
2015-12-01T14:20:35,0,0,0,0,true
2015-12-01T14:20:35,0,0,0,0,true
2015-12-01T14:20:35,0,0,0,0,true
2015-12-01T14:20:35,0,1,0,0,true
2015-12-01T14:20:35,0,0,0,0,true
2015-12-01T14:20:36,0,0,0,0,true
2015-12-01T14:20:36,0,0,0,0,true
2015-12-01T14:20:36,0,0,0,0,true
2015-12-01T14:20:36,0,0,0,0,true
2015-12-01T14:20:36,0,0,0,0,true
2015-12-01T14:20:36,0,0,0,0,true
2015-12-01T14:20:36,0,1,0,0,true
2015-12-01T14:20:36,0,0,0,0,true
2015-12-01T14:20:37,0,0,0,0,true
2015-12-01T14:20:37,0,0,0,0,true
2015-12-01T14:20:37,0,0,0,0,true
2015-12-01T14:20:37,0,0,0,0,true
2015-12-01T14:20:37,0,0,0,0,true
2015-12-01T14:20:37,0,0,0,0,true
2015-12-01T14:20:37,0,1,0,0,true
2015-12-01T14:20:37,0,0,0,0,true
2015-12-01T14:20:38,0,0,0,0,true
2015-12-01T14:20:38,0,0,0,0,true
2015-12-01T14:20:38,0,0,0,0,true
2015-12-01T14:20:38,0,0,0,0,true
2015-12-01T14:20:38,0,0,0,0,true
2015-12-01T14:20:38,0,0,0,0,true
2015-12-01T14:20:38,0,1,0,0,true
2015-12-01T14:20:38,0,0,0,0,true
2015-12-01T14:20:39,0,0,0,0,true
2015-12-01T14:20:39,0,0,0,0,true
2015-12-01T14:20:39,0,0,0,0,true
2015-12-01T14:20:39,0,0,0,0,true
2015-12-01T14:20:39,0,0,0,0,true
2015-12-01T14:20:39,0,0,0,0,true
2015-12-01T14:20:39,0,1,0,0,true
2015-12-01T14:20:39,0,0,0,0,true
2015-12-01T14:20:39,0,0,0,0,true
2015-12-01T14:20:40,0,0,0,0,true
2015-12-01T14:20:40,0,0,0,0,true
