@relation rel

@attribute date date 'yyyy-MM-dd\'T\'HH:mm:ss'
@attribute knownPresence numeric
@attribute openEntryPoint numeric
@attribute motionIndoors numeric
@attribute motionOutdoors numeric
@attribute normal {true,false}

@data
2015-11-26T13:47:51,0,0,0,0,true
2015-11-26T13:47:51,0,0,0,0,true
2015-11-26T13:47:51,0,0,0,0,true
2015-11-26T13:47:51,0,0,0,0,true
2015-11-26T13:47:51,0,0,0,0,true
2015-11-26T13:47:51,0,0,0,0,true
2015-11-26T13:47:51,0,0,0,0,true
2015-11-26T13:47:51,0,1,0,0,true
2015-11-26T13:47:52,0,0,0,0,true
2015-11-26T13:47:52,0,0,0,0,true
2015-11-26T13:47:52,0,0,0,0,true
2015-11-26T13:47:52,0,0,0,0,true
2015-11-26T13:47:52,0,0,0,0,true
2015-11-26T13:47:52,0,0,0,0,true
2015-11-26T13:47:52,0,1,0,0,true
2015-11-26T13:47:53,0,0,0,0,true
2015-11-26T13:47:53,0,0,0,0,true
2015-11-26T13:47:53,0,0,0,0,true
2015-11-26T13:47:53,0,0,0,0,true
2015-11-26T13:47:53,0,0,0,0,true
2015-11-26T13:47:53,0,0,0,0,true
2015-11-26T13:47:53,0,1,0,0,true
2015-11-26T13:47:54,0,0,0,0,true
2015-11-26T13:47:54,0,0,0,0,true
2015-11-26T13:47:54,0,0,0,0,true
2015-11-26T13:47:54,0,0,0,0,true
2015-11-26T13:47:54,0,0,0,0,true
2015-11-26T13:47:54,0,0,0,0,true
2015-11-26T13:47:54,0,1,0,0,true
2015-11-26T13:47:55,0,0,0,0,true
2015-11-26T13:47:55,0,0,0,0,true
2015-11-26T13:47:55,0,0,0,0,true
2015-11-26T13:47:55,0,0,0,0,true
2015-11-26T13:47:55,0,0,0,0,true
2015-11-26T13:47:55,0,0,0,0,true
2015-11-26T13:47:55,0,1,0,0,true
2015-11-26T13:47:56,0,0,0,0,true
2015-11-26T13:47:56,0,0,0,0,true
2015-11-26T13:47:56,0,0,0,0,true
2015-11-26T13:47:56,0,0,0,0,true
2015-11-26T13:47:56,0,0,0,0,true
2015-11-26T13:47:56,0,0,0,0,true
2015-11-26T13:47:56,0,0,0,0,true
2015-11-26T13:47:56,0,1,0,0,true
2015-11-26T13:47:57,0,0,0,0,true
2015-11-26T13:47:57,0,0,0,0,true
2015-11-26T13:47:57,0,0,0,0,true
2015-11-26T13:47:57,0,0,0,0,true
2015-11-26T13:47:57,0,0,0,0,true
2015-11-26T13:47:57,0,0,0,0,true
2015-11-26T13:47:57,0,1,0,0,true
2015-11-26T13:47:58,0,0,0,0,true
2015-11-26T13:47:58,0,0,0,0,true
2015-11-26T13:47:58,0,0,0,0,true
2015-11-26T13:47:58,0,0,0,0,true
2015-11-26T13:47:58,0,0,0,0,true
2015-11-26T13:47:58,0,0,0,0,true
2015-11-26T13:47:58,0,1,0,0,true
2015-11-26T13:47:59,0,0,0,0,true
2015-11-26T13:47:59,0,0,0,0,true
2015-11-26T13:47:59,0,0,0,0,true
2015-11-26T13:47:59,0,0,0,0,true
2015-11-26T13:47:59,0,0,0,0,true
2015-11-26T13:47:59,0,0,0,0,true
2015-11-26T13:47:59,0,1,0,0,true
2015-11-26T13:48:00,0,0,0,0,true
2015-11-26T13:48:00,0,0,0,0,true
2015-11-26T13:48:00,0,0,0,0,true
2015-11-26T13:48:00,0,0,0,0,true
2015-11-26T13:48:00,0,0,0,0,true
2015-11-26T13:48:00,0,0,0,0,true
2015-11-26T13:48:01,0,1,0,0,true
2015-11-26T13:48:01,0,0,0,0,true
2015-11-26T13:48:01,0,0,0,0,true
2015-11-26T13:48:01,0,0,0,0,true
2015-11-26T13:48:01,0,0,0,0,true
2015-11-26T13:48:01,0,0,0,0,true
2015-11-26T13:48:01,0,0,0,0,true
2015-11-26T13:48:02,0,0,0,0,true
2015-11-26T13:48:02,0,1,0,0,true
2015-11-26T13:48:02,0,0,0,0,true
2015-11-26T13:48:02,0,0,0,0,true
2015-11-26T13:48:02,0,0,0,0,true
2015-11-26T13:48:03,0,0,0,0,true
2015-11-26T13:48:03,0,0,0,0,true
2015-11-26T13:48:03,0,0,0,0,true
2015-11-26T13:48:03,0,1,0,0,true
2015-11-26T13:48:03,0,0,0,0,true
2015-11-26T13:48:04,0,0,0,0,true
2015-11-26T13:48:04,0,0,0,0,true
2015-11-26T13:48:04,0,0,0,0,true
2015-11-26T13:48:04,0,0,0,0,true
2015-11-26T13:48:04,0,0,0,0,true
2015-11-26T13:48:04,0,1,0,0,true
2015-11-26T13:48:05,0,0,0,0,true
2015-11-26T13:48:05,0,0,0,0,true
2015-11-26T13:48:05,0,0,0,0,true
2015-11-26T13:48:05,0,0,0,0,true
2015-11-26T13:48:05,0,0,0,0,true
2015-11-26T13:48:05,0,0,0,0,true
2015-11-26T13:48:05,0,1,0,0,true
2015-11-26T13:48:06,0,0,0,0,true
2015-11-26T13:48:06,0,0,0,0,true
