@relation rel

@attribute date date 'yyyy-MM-dd\'T\'HH:mm:ss'
@attribute knownPresence numeric
@attribute knownPresenceDuration numeric
@attribute openEntryPoint {true,false}
@attribute motionIndoors {true,false}
@attribute motionIndoorPerMinute numeric
@attribute motionOutdoors {true,false}
@attribute outdoorPerMinute numeric
@attribute normal {true,false}

@data
2015-11-20T03:15:59,0,0,false,false,0,false,0,true
2015-11-20T03:16:00,0,0,false,false,0,false,0,true
2015-11-20T03:16:00,0,0,false,false,0,false,0,true
2015-11-20T03:16:00,0,0,false,false,0,false,0,true
2015-11-20T03:16:00,0,0,false,false,0,false,0,true
2015-11-20T03:16:00,0,0,false,false,0,false,0,true
2015-11-20T03:16:00,0,0,false,false,0,false,0,true
2015-11-20T03:16:01,0,0,false,false,0,false,0,true
2015-11-20T03:16:01,0,0,false,false,0,false,0,true
2015-11-20T03:16:01,0,0,false,false,0,false,0,true
2015-11-20T03:16:01,0,0,false,false,0,false,0,true
2015-11-20T03:16:01,0,0,false,false,0,false,0,true
2015-11-20T03:16:01,0,0,false,false,0,false,0,true
2015-11-20T03:16:02,0,0,false,false,0,false,0,true
2015-11-20T03:16:02,0,0,false,false,0,false,0,true
2015-11-20T03:16:02,0,0,false,false,0,false,0,true
2015-11-20T03:16:02,0,0,false,false,0,false,0,true
2015-11-20T03:16:02,0,0,false,false,0,false,0,true
2015-11-20T03:16:02,0,0,false,false,0,false,0,true
2015-11-20T03:16:03,0,0,false,false,0,false,0,true
2015-11-20T03:16:03,0,0,false,false,0,false,0,true
2015-11-20T03:16:03,0,0,false,false,0,false,0,true
2015-11-20T03:16:03,0,0,false,false,0,false,0,true
2015-11-20T03:16:03,0,0,false,false,0,false,0,true
2015-11-20T03:16:03,0,0,false,false,0,false,0,true
2015-11-20T03:16:04,0,0,false,false,0,false,0,true
2015-11-20T03:16:04,0,0,false,false,0,false,0,true
2015-11-20T03:16:04,0,0,false,false,0,false,0,true
2015-11-20T03:16:04,0,0,false,false,0,false,0,true
2015-11-20T03:16:04,0,0,false,false,0,false,0,true
2015-11-20T03:16:04,0,0,false,false,0,false,0,true
2015-11-20T03:16:05,0,0,false,false,0,false,0,true
2015-11-20T03:16:05,0,0,false,false,0,false,0,true
2015-11-20T03:16:05,0,0,false,false,0,false,0,true
2015-11-20T03:16:05,0,0,false,false,0,false,0,true
2015-11-20T03:16:05,0,0,false,false,0,false,0,true
2015-11-20T03:16:05,0,0,false,false,0,false,0,true
2015-11-20T03:16:05,0,0,false,false,0,false,0,true
2015-11-20T03:16:06,0,0,false,false,0,false,0,true
2015-11-20T03:16:06,0,0,false,false,0,false,0,true
2015-11-20T03:16:06,0,0,false,false,0,false,0,true
2015-11-20T03:16:06,0,0,false,false,0,false,0,true
2015-11-20T03:16:06,0,0,false,false,0,false,0,true
2015-11-20T03:16:06,0,0,false,false,0,false,0,true
2015-11-20T03:16:07,0,0,false,false,0,false,0,true
2015-11-20T03:16:07,0,0,false,false,0,false,0,true
2015-11-20T03:16:07,0,0,false,false,0,false,0,true
2015-11-20T03:16:07,0,0,false,false,0,false,0,true
2015-11-20T03:16:07,0,0,false,false,0,false,0,true
2015-11-20T03:16:07,0,0,false,false,0,false,0,true
2015-11-20T03:16:08,0,0,false,false,0,false,0,true
2015-11-20T03:16:08,0,0,false,false,0,false,0,true
2015-11-20T03:16:08,0,0,false,false,0,false,0,true
2015-11-20T03:16:08,0,0,false,false,0,false,0,true
2015-11-20T03:16:08,0,0,false,false,0,false,0,true
2015-11-20T03:16:08,0,0,false,false,0,false,0,true
2015-11-20T03:16:09,0,0,false,false,0,false,0,true
2015-11-20T03:16:09,0,0,false,false,0,false,0,true
2015-11-20T03:16:09,0,0,false,false,0,false,0,true
2015-11-20T03:16:09,0,0,false,false,0,false,0,true
2015-11-20T03:16:09,0,0,false,false,0,false,0,true
2015-11-20T03:16:09,0,0,false,false,0,false,0,true
2015-11-20T03:16:10,0,0,false,false,0,false,0,true
2015-11-20T03:16:10,0,0,false,false,0,false,0,true
2015-11-20T03:16:10,0,0,false,false,0,false,0,true
2015-11-20T03:16:10,0,0,false,false,0,false,0,true
2015-11-20T03:16:10,0,0,false,false,0,false,0,true
2015-11-20T03:16:10,0,0,false,false,0,false,0,true
2015-11-20T03:16:10,0,0,false,false,0,false,0,true
2015-11-20T03:16:11,0,0,false,false,0,false,0,true
2015-11-20T03:16:11,0,0,false,false,0,false,0,true
2015-11-20T03:16:11,0,0,false,false,0,false,0,true
2015-11-20T03:16:11,0,0,false,false,0,false,0,true
2015-11-20T03:16:11,0,0,false,false,0,false,0,true
2015-11-20T03:16:11,0,0,false,false,0,false,0,true
2015-11-20T03:16:12,0,0,false,false,0,false,0,true
2015-11-20T03:16:12,0,0,false,false,0,false,0,true
2015-11-20T03:16:12,0,0,false,false,0,false,0,true
2015-11-20T03:16:12,0,0,false,false,0,false,0,true
2015-11-20T03:16:12,0,0,false,false,0,false,0,true
2015-11-20T03:16:12,0,0,false,false,0,false,0,true
2015-11-20T03:16:13,0,0,false,false,0,false,0,true
2015-11-20T03:16:13,0,0,false,false,0,false,0,true
2015-11-20T03:16:13,0,0,false,false,0,false,0,true
2015-11-20T03:16:13,0,0,false,false,0,false,0,true
2015-11-20T03:16:13,0,0,false,false,0,false,0,true
2015-11-20T03:16:13,0,0,false,false,0,false,0,true
2015-11-20T03:16:14,0,0,false,false,0,false,0,true
2015-11-20T03:16:14,0,0,false,false,0,false,0,true
2015-11-20T03:16:14,0,0,false,false,0,false,0,true
2015-11-20T03:16:14,0,0,false,false,0,false,0,true
2015-11-20T03:16:14,0,0,false,false,0,false,0,true
2015-11-20T03:16:14,0,0,false,false,0,false,0,true
2015-11-20T03:16:15,0,0,false,false,0,false,0,true
2015-11-20T03:16:15,0,0,false,false,0,false,0,true
2015-11-20T03:16:15,0,0,false,false,0,false,0,true
2015-11-20T03:16:15,0,0,false,false,0,false,0,true
2015-11-20T03:16:15,0,0,false,false,0,false,0,true
2015-11-20T03:16:15,0,0,false,false,0,false,0,true
2015-11-20T03:16:15,0,0,false,false,0,false,0,true
2015-11-20T03:16:16,0,0,false,false,0,false,0,true
2015-11-20T03:16:16,0,0,false,false,0,false,0,true
2015-11-20T03:16:16,0,0,false,false,0,false,0,true
2015-11-20T03:16:16,0,0,false,false,0,false,0,true
2015-11-20T03:16:16,0,0,false,false,0,false,0,true
2015-11-20T03:16:16,0,0,false,false,0,false,0,true
2015-11-20T03:16:17,0,0,false,false,0,false,0,true
