@relation rel

@attribute date date 'yyyy-MM-dd\'T\'HH:mm:ss'
@attribute knownPresence numeric
@attribute openEntryPoint numeric
@attribute motionIndoors numeric
@attribute motionOutdoors numeric
@attribute normal {true,false}

@data
2015-11-30T17:01:23,0,0,0,0,true
2015-11-30T17:01:24,0,0,0,0,true
2015-11-30T17:01:24,0,0,0,0,true
2015-11-30T17:01:24,0,0,0,0,true
2015-11-30T17:01:24,0,0,0,0,true
2015-11-30T17:01:24,0,0,0,0,true
2015-11-30T17:01:24,0,0,0,0,true
2015-11-30T17:01:24,0,1,0,0,true
2015-11-30T17:01:24,0,0,0,0,true
2015-11-30T17:01:25,0,0,0,0,true
2015-11-30T17:01:25,0,0,0,0,true
2015-11-30T17:01:25,0,0,0,0,true
2015-11-30T17:01:25,0,0,0,0,true
2015-11-30T17:01:25,0,0,0,0,true
2015-11-30T17:01:25,0,0,0,0,true
2015-11-30T17:01:25,0,1,0,0,true
2015-11-30T17:01:25,0,0,0,0,true
2015-11-30T17:01:28,0,0,0,0,true
2015-11-30T17:01:31,0,0,0,0,true
2015-11-30T17:01:31,0,0,0,0,true
2015-11-30T17:01:31,0,0,0,0,true
2015-11-30T17:01:31,0,0,0,0,true
2015-11-30T17:01:31,0,0,0,0,true
2015-11-30T17:01:31,0,0,0,0,true
2015-11-30T17:01:31,0,1,0,0,true
2015-11-30T17:01:31,0,0,0,0,true
2015-11-30T17:01:32,0,0,0,0,true
2015-11-30T17:01:32,0,0,0,0,true
2015-11-30T17:01:32,0,0,0,0,true
2015-11-30T17:01:32,0,0,0,0,true
2015-11-30T17:01:32,0,0,0,0,true
2015-11-30T17:01:32,0,0,0,0,true
2015-11-30T17:01:32,0,1,0,0,true
2015-11-30T17:01:32,0,0,0,0,true
2015-11-30T17:01:33,0,0,0,0,true
2015-11-30T17:01:33,0,0,0,0,true
2015-11-30T17:01:33,0,0,0,0,true
2015-11-30T17:01:33,0,0,0,0,true
2015-11-30T17:01:33,0,0,0,0,true
2015-11-30T17:01:33,0,0,0,0,true
2015-11-30T17:01:33,0,1,0,0,true
2015-11-30T17:01:33,0,0,0,0,true
2015-11-30T17:01:34,0,0,0,0,true
2015-11-30T17:01:34,0,0,0,0,true
