@relation rel

@attribute date date 'yyyy-MM-dd\'T\'HH:mm:ss'
@attribute knownPresence numeric
@attribute openEntryPoint numeric
@attribute motionIndoors numeric
@attribute motionOutdoors numeric
@attribute normal {true,false}

@data
2015-12-01T00:34:58,0,0,0,0,true
2015-12-01T00:34:59,0,0,0,0,true
2015-12-01T00:34:59,0,0,0,0,true
2015-12-01T00:34:59,0,0,0,0,true
2015-12-01T00:34:59,0,0,0,0,true
2015-12-01T00:34:59,0,0,0,0,true
2015-12-01T00:34:59,0,0,0,0,true
2015-12-01T00:34:59,0,1,0,0,true
2015-12-01T00:34:59,0,0,0,0,true
2015-12-01T00:35:00,0,0,0,0,true
2015-12-01T00:35:00,0,0,0,0,true
2015-12-01T00:35:00,0,0,0,0,true
2015-12-01T00:35:00,0,0,0,0,true
2015-12-01T00:35:00,0,0,0,0,true
2015-12-01T00:35:00,0,0,0,0,true
2015-12-01T00:35:00,0,1,0,0,true
2015-12-01T00:35:00,0,0,0,0,true
2015-12-01T00:35:01,0,0,0,0,true
2015-12-01T00:35:01,0,0,0,0,true
2015-12-01T00:35:01,0,0,0,0,true
2015-12-01T00:35:01,0,0,0,0,true
2015-12-01T00:35:01,0,0,0,0,true
2015-12-01T00:35:01,0,0,0,0,true
2015-12-01T00:35:01,0,1,0,0,true
2015-12-01T00:35:01,0,0,0,0,true
2015-12-01T00:35:02,0,0,0,0,true
2015-12-01T00:35:02,0,0,0,0,true
2015-12-01T00:35:02,0,0,0,0,true
2015-12-01T00:35:02,0,0,0,0,true
2015-12-01T00:35:02,0,0,0,0,true
2015-12-01T00:35:02,0,0,0,0,true
2015-12-01T00:35:02,0,1,0,0,true
2015-12-01T00:35:02,0,0,0,0,true
2015-12-01T00:35:03,0,0,0,0,true
2015-12-01T00:35:03,0,0,0,0,true
2015-12-01T00:35:03,0,0,0,0,true
2015-12-01T00:35:03,0,0,0,0,true
2015-12-01T00:35:03,0,0,0,0,true
2015-12-01T00:35:03,0,0,0,0,true
2015-12-01T00:35:03,0,1,0,0,true
2015-12-01T00:35:03,0,0,0,0,true
2015-12-01T00:35:03,0,0,0,0,true
2015-12-01T00:35:04,0,0,0,0,true
2015-12-01T00:35:04,0,0,0,0,true
2015-12-01T00:35:04,0,0,0,0,true
2015-12-01T00:35:04,0,0,0,0,true
2015-12-01T00:35:04,0,0,0,0,true
2015-12-01T00:35:04,0,0,0,0,true
2015-12-01T00:35:04,0,1,0,0,true
2015-12-01T00:35:04,0,0,0,0,true
2015-12-01T00:35:05,0,0,0,0,true
2015-12-01T00:35:05,0,0,0,0,true
2015-12-01T00:35:05,0,0,0,0,true
2015-12-01T00:35:05,0,0,0,0,true
2015-12-01T00:35:05,0,0,0,0,true
2015-12-01T00:35:05,0,0,0,0,true
2015-12-01T00:35:05,0,1,0,0,true
2015-12-01T00:35:05,0,0,0,0,true
2015-12-01T00:35:06,0,0,0,0,true
2015-12-01T00:35:06,0,0,0,0,true
2015-12-01T00:35:06,0,0,0,0,true
2015-12-01T00:35:06,0,0,0,0,true
2015-12-01T00:35:06,0,0,0,0,true
