@relation rel

@attribute date date 'yyyy-MM-dd\'T\'HH:mm:ss'
@attribute knownPresence numeric
@attribute openEntryPoint numeric
@attribute motionIndoors numeric
@attribute motionOutdoors numeric
@attribute normal {true,false}

@data
2015-11-26T18:09:15,0,0,0,0,true
2015-11-26T18:09:16,0,0,0,0,true
2015-11-26T18:09:16,0,0,0,0,true
2015-11-26T18:09:16,0,0,0,0,true
2015-11-26T18:09:16,0,0,0,0,true
2015-11-26T18:09:16,0,0,0,0,true
2015-11-26T18:09:16,0,0,0,0,true
2015-11-26T18:09:16,0,1,0,0,true
2015-11-26T18:09:16,0,0,0,0,true
2015-11-26T18:09:17,0,0,0,0,true
2015-11-26T18:09:17,0,0,0,0,true
2015-11-26T18:09:17,0,0,0,0,true
2015-11-26T18:09:17,0,0,0,0,true
2015-11-26T18:09:17,0,0,0,0,true
2015-11-26T18:09:17,0,0,0,0,true
2015-11-26T18:09:17,0,1,0,0,true
2015-11-26T18:09:17,0,0,0,0,true
2015-11-26T18:09:18,0,0,0,0,true
2015-11-26T18:09:18,0,0,0,0,true
2015-11-26T18:09:18,0,0,0,0,true
2015-11-26T18:09:18,0,0,0,0,true
2015-11-26T18:09:18,0,0,0,0,true
2015-11-26T18:09:18,0,0,0,0,true
2015-11-26T18:09:18,0,1,0,0,true
2015-11-26T18:09:18,0,0,0,0,true
2015-11-26T18:09:19,0,0,0,0,true
2015-11-26T18:09:19,0,0,0,0,true
2015-11-26T18:09:19,0,0,0,0,true
2015-11-26T18:09:19,0,0,0,0,true
2015-11-26T18:09:19,0,0,0,0,true
2015-11-26T18:09:19,0,0,0,0,true
2015-11-26T18:09:19,0,1,0,0,true
2015-11-26T18:09:19,0,0,0,0,true
2015-11-26T18:09:20,0,0,0,0,true
2015-11-26T18:09:20,0,0,0,0,true
2015-11-26T18:09:20,0,0,0,0,true
2015-11-26T18:09:20,0,0,0,0,true
2015-11-26T18:09:20,0,0,0,0,true
2015-11-26T18:09:20,0,0,0,0,true
2015-11-26T18:09:20,0,0,0,0,true
2015-11-26T18:09:20,0,1,0,0,true
2015-11-26T18:09:20,0,0,0,0,true
2015-11-26T18:09:21,0,0,0,0,true
2015-11-26T18:09:21,0,0,0,0,true
2015-11-26T18:09:21,0,0,0,0,true
2015-11-26T18:09:21,0,0,0,0,true
