@relation rel

@attribute date date 'yyyy-MM-dd\'T\'HH:mm:ss'
@attribute knownPresence numeric
@attribute openEntryPoint numeric
@attribute motionIndoors numeric
@attribute motionOutdoors numeric
@attribute normal {true,false}

@data
2015-11-25T11:19:22,0,0,0,0,true
2015-11-25T11:19:22,0,0,0,0,true
2015-11-25T11:19:22,0,0,0,0,true
2015-11-25T11:19:22,0,0,0,0,true
2015-11-25T11:19:22,0,0,0,0,true
2015-11-25T11:19:22,0,0,0,0,true
2015-11-25T11:19:22,0,0,0,0,true
2015-11-25T11:19:22,0,1,0,0,true
2015-11-25T11:19:23,0,0,0,0,true
2015-11-25T11:19:23,0,0,0,0,true
2015-11-25T11:19:23,0,0,0,0,true
2015-11-25T11:19:23,0,0,0,0,true
2015-11-25T11:19:23,0,0,0,0,true
2015-11-25T11:19:23,0,0,0,0,true
2015-11-25T11:19:23,0,1,0,0,true
2015-11-25T11:19:24,0,0,0,0,true
2015-11-25T11:19:24,0,0,0,0,true
2015-11-25T11:19:24,0,0,0,0,true
2015-11-25T11:19:24,0,0,0,0,true
2015-11-25T11:19:24,0,0,0,0,true
2015-11-25T11:19:24,0,0,0,0,true
2015-11-25T11:19:24,0,1,0,0,true
2015-11-25T11:19:25,0,0,0,0,true
2015-11-25T11:19:25,0,0,0,0,true
2015-11-25T11:19:25,0,0,0,0,true
2015-11-25T11:19:25,0,0,0,0,true
2015-11-25T11:19:25,0,0,0,0,true
2015-11-25T11:19:25,0,0,0,0,true
2015-11-25T11:19:25,0,1,0,0,true
2015-11-25T11:19:26,0,0,0,0,true
2015-11-25T11:19:26,0,0,0,0,true
2015-11-25T11:19:26,0,0,0,0,true
2015-11-25T11:19:26,0,0,0,0,true
2015-11-25T11:19:26,0,0,0,0,true
2015-11-25T11:19:26,0,0,0,0,true
2015-11-25T11:19:26,0,1,0,0,true
2015-11-25T11:19:27,0,0,0,0,true
2015-11-25T11:19:27,0,0,0,0,true
2015-11-25T11:19:27,0,0,0,0,true
2015-11-25T11:19:27,0,0,0,0,true
2015-11-25T11:19:27,0,0,0,0,true
2015-11-25T11:19:27,0,0,0,0,true
2015-11-25T11:19:27,0,0,0,0,true
2015-11-25T11:19:27,0,1,0,0,true
2015-11-25T11:19:28,0,0,0,0,true
2015-11-25T11:19:28,0,0,0,0,true
2015-11-25T11:19:28,0,0,0,0,true
2015-11-25T11:19:28,0,0,0,0,true
2015-11-25T11:19:28,0,0,0,0,true
2015-11-25T11:19:28,0,0,0,0,true
2015-11-25T11:19:28,0,1,0,0,true
2015-11-25T11:19:29,0,0,0,0,true
2015-11-25T11:19:29,0,0,0,0,true
2015-11-25T11:19:29,0,0,0,0,true
2015-11-25T11:19:29,0,0,0,0,true
2015-11-25T11:19:29,0,0,0,0,true
2015-11-25T11:19:29,0,0,0,0,true
2015-11-25T11:19:29,0,1,0,0,true
2015-11-25T11:19:30,0,0,0,0,true
2015-11-25T11:19:30,0,0,0,0,true
2015-11-25T11:19:30,0,0,0,0,true
2015-11-25T11:19:30,0,0,0,0,true
2015-11-25T11:19:30,0,0,0,0,true
2015-11-25T11:19:30,0,0,0,0,true
2015-11-25T11:19:30,0,1,0,0,true
2015-11-25T11:19:31,0,0,0,0,true
2015-11-25T11:19:31,0,0,0,0,true
2015-11-25T11:19:31,0,0,0,0,true
2015-11-25T11:19:31,0,0,0,0,true
2015-11-25T11:19:31,0,0,0,0,true
2015-11-25T11:19:31,0,0,0,0,true
2015-11-25T11:19:31,0,1,0,0,true
2015-11-25T11:19:32,0,0,0,0,true
2015-11-25T11:19:32,0,0,0,0,true
2015-11-25T11:19:32,0,0,0,0,true
2015-11-25T11:19:32,0,0,0,0,true
2015-11-25T11:19:32,0,0,0,0,true
2015-11-25T11:19:32,0,0,0,0,true
2015-11-25T11:19:32,0,0,0,0,true
2015-11-25T11:19:32,0,1,0,0,true
2015-11-25T11:19:33,0,0,0,0,true
2015-11-25T11:19:33,0,0,0,0,true
2015-11-25T11:19:33,0,0,0,0,true
2015-11-25T11:19:33,0,0,0,0,true
2015-11-25T11:19:33,0,0,0,0,true
2015-11-25T11:19:33,0,0,0,0,true
2015-11-25T11:19:33,0,1,0,0,true
2015-11-25T11:19:34,0,0,0,0,true
2015-11-25T11:19:34,0,0,0,0,true
2015-11-25T11:19:34,0,0,0,0,true
2015-11-25T11:19:34,0,0,0,0,true
2015-11-25T11:19:34,0,0,0,0,true
2015-11-25T11:19:34,0,0,0,0,true
2015-11-25T11:19:34,0,1,0,0,true
2015-11-25T11:19:35,0,0,0,0,true
2015-11-25T11:19:35,0,0,0,0,true
2015-11-25T11:19:35,0,0,0,0,true
2015-11-25T11:19:35,0,0,0,0,true
2015-11-25T11:19:35,0,0,0,0,true
2015-11-25T11:19:35,0,0,0,0,true
2015-11-25T11:19:35,0,1,0,0,true
2015-11-25T11:19:36,0,0,0,0,true
2015-11-25T11:19:36,0,0,0,0,true
2015-11-25T11:19:36,0,0,0,0,true
2015-11-25T11:19:36,0,0,0,0,true
2015-11-25T11:19:36,0,0,0,0,true
2015-11-25T11:19:36,0,0,0,0,true
2015-11-25T11:19:36,0,1,0,0,true
2015-11-25T11:19:37,0,0,0,0,true
2015-11-25T11:19:37,0,0,0,0,true
2015-11-25T11:19:37,0,0,0,0,true
2015-11-25T11:19:37,0,0,0,0,true
2015-11-25T11:19:37,0,0,0,0,true
2015-11-25T11:19:37,0,0,0,0,true
2015-11-25T11:19:37,0,0,0,0,true
2015-11-25T11:19:37,0,1,0,0,true
2015-11-25T11:19:38,0,0,0,0,true
2015-11-25T11:19:38,0,0,0,0,true
2015-11-25T11:19:38,0,0,0,0,true
2015-11-25T11:19:38,0,0,0,0,true
2015-11-25T11:19:38,0,0,0,0,true
2015-11-25T11:19:38,0,0,0,0,true
2015-11-25T11:19:38,0,1,0,0,true
2015-11-25T11:19:39,0,0,0,0,true
2015-11-25T11:19:39,0,0,0,0,true
2015-11-25T11:19:39,0,0,0,0,true
2015-11-25T11:19:39,0,0,0,0,true
2015-11-25T11:19:39,0,0,0,0,true
2015-11-25T11:19:39,0,0,0,0,true
2015-11-25T11:19:40,0,1,0,0,true
2015-11-25T11:19:40,0,0,0,0,true
2015-11-25T11:19:40,0,0,0,0,true
2015-11-25T11:19:40,0,0,0,0,true
2015-11-25T11:19:40,0,0,0,0,true
2015-11-25T11:19:40,0,0,0,0,true
2015-11-25T11:19:41,0,0,0,0,true
2015-11-25T11:19:41,0,1,0,0,true
2015-11-25T11:19:41,0,0,0,0,true
2015-11-25T11:19:41,0,0,0,0,true
2015-11-25T11:19:41,0,0,0,0,true
2015-11-25T11:19:41,0,0,0,0,true
2015-11-25T11:19:42,0,0,0,0,true
2015-11-25T11:19:42,0,0,0,0,true
2015-11-25T11:19:42,0,1,0,0,true
2015-11-25T11:19:42,0,0,0,0,true
2015-11-25T11:19:42,0,0,0,0,true
2015-11-25T11:19:42,0,0,0,0,true
2015-11-25T11:19:42,0,0,0,0,true
2015-11-25T11:19:42,0,0,0,0,true
2015-11-25T11:19:43,0,0,0,0,true
2015-11-25T11:19:43,0,0,0,0,true
2015-11-25T11:19:43,0,1,0,0,true
2015-11-25T11:19:43,0,0,0,0,true
2015-11-25T11:19:43,0,0,0,0,true
2015-11-25T11:19:43,0,0,0,0,true
2015-11-25T11:19:44,0,0,0,0,true
2015-11-25T11:19:44,0,0,0,0,true
2015-11-25T11:19:44,0,0,0,0,true
2015-11-25T11:19:44,0,1,0,0,true
2015-11-25T11:19:44,0,0,0,0,true
2015-11-25T11:19:44,0,0,0,0,true
2015-11-25T11:19:45,0,0,0,0,true
2015-11-25T11:19:45,0,0,0,0,true
2015-11-25T11:19:45,0,0,0,0,true
2015-11-25T11:19:45,0,0,0,0,true
2015-11-25T11:19:45,0,1,0,0,true
2015-11-25T11:19:45,0,0,0,0,true
2015-11-25T11:19:46,0,0,0,0,true
2015-11-25T11:19:46,0,0,0,0,true
2015-11-25T11:19:46,0,0,0,0,true
2015-11-25T11:19:46,0,0,0,0,true
2015-11-25T11:19:46,0,0,0,0,true
2015-11-25T11:19:46,0,1,0,0,true
2015-11-25T11:19:47,0,0,0,0,true
2015-11-25T11:19:47,0,0,0,0,true
2015-11-25T11:19:47,0,0,0,0,true
2015-11-25T11:19:47,0,0,0,0,true
2015-11-25T11:19:47,0,0,0,0,true
2015-11-25T11:19:47,0,0,0,0,true
2015-11-25T11:19:47,0,1,0,0,true
2015-11-25T11:19:47,0,0,0,0,true
2015-11-25T11:19:48,0,0,0,0,true
2015-11-25T11:19:48,0,0,0,0,true
2015-11-25T11:19:48,0,0,0,0,true
2015-11-25T11:19:48,0,0,0,0,true
2015-11-25T11:19:48,0,0,0,0,true
2015-11-25T11:19:48,0,0,0,0,true
2015-11-25T11:19:48,0,1,0,0,true
2015-11-25T11:19:49,0,0,0,0,true
2015-11-25T11:19:49,0,0,0,0,true
2015-11-25T11:19:49,0,0,0,0,true
2015-11-25T11:19:49,0,0,0,0,true
2015-11-25T11:19:49,0,0,0,0,true
2015-11-25T11:19:49,0,0,0,0,true
2015-11-25T11:19:49,0,1,0,0,true
2015-11-25T11:19:50,0,0,0,0,true
2015-11-25T11:19:50,0,0,0,0,true
2015-11-25T11:19:50,0,0,0,0,true
2015-11-25T11:19:50,0,0,0,0,true
2015-11-25T11:19:50,0,0,0,0,true
2015-11-25T11:19:50,0,0,0,0,true
2015-11-25T11:19:50,0,1,0,0,true
2015-11-25T11:19:51,0,0,0,0,true
2015-11-25T11:19:51,0,0,0,0,true
2015-11-25T11:19:51,0,0,0,0,true
2015-11-25T11:19:51,0,0,0,0,true
2015-11-25T11:19:51,0,0,0,0,true
2015-11-25T11:19:51,0,0,0,0,true
2015-11-25T11:19:51,0,1,0,0,true
2015-11-25T11:19:52,0,0,0,0,true
2015-11-25T11:19:52,0,0,0,0,true
2015-11-25T11:19:52,0,0,0,0,true
2015-11-25T11:19:52,0,0,0,0,true
2015-11-25T11:19:52,0,0,0,0,true
2015-11-25T11:19:52,0,0,0,0,true
2015-11-25T11:19:52,0,1,0,0,true
2015-11-25T11:19:52,0,0,0,0,true
2015-11-25T11:19:53,0,0,0,0,true
2015-11-25T11:19:53,0,0,1,0,true
2015-11-25T11:19:53,0,0,1,0,true
2015-11-25T11:19:53,0,0,1,0,true
2015-11-25T11:19:53,0,0,1,0,true
2015-11-25T11:19:53,0,0,1,0,true
2015-11-25T11:19:53,0,1,1,0,true
2015-11-25T11:19:54,0,0,1,0,true
2015-11-25T11:19:54,0,0,1,0,true
2015-11-25T11:19:54,0,0,1,0,true
2015-11-25T11:19:54,0,0,1,0,true
2015-11-25T11:19:54,0,0,1,0,true
2015-11-25T11:19:54,0,0,1,0,true
2015-11-25T11:19:54,0,1,1,0,true
2015-11-25T11:19:55,0,0,1,0,true
2015-11-25T11:19:55,0,0,1,0,true
2015-11-25T11:19:55,0,0,1,0,true
2015-11-25T11:19:55,0,0,1,0,true
2015-11-25T11:19:55,0,0,1,0,true
2015-11-25T11:19:55,0,0,1,0,true
2015-11-25T11:19:55,0,1,1,0,true
2015-11-25T11:19:56,0,0,1,0,true
2015-11-25T11:19:56,0,0,1,0,true
2015-11-25T11:19:56,0,0,1,0,true
2015-11-25T11:19:56,0,0,1,0,true
2015-11-25T11:19:56,0,0,1,0,true
2015-11-25T11:19:56,0,0,1,0,true
2015-11-25T11:19:56,0,1,1,0,true
2015-11-25T11:19:57,0,0,1,0,true
2015-11-25T11:19:57,0,0,1,0,true
2015-11-25T11:19:57,0,0,1,0,true
2015-11-25T11:19:57,0,0,1,0,true
2015-11-25T11:19:57,0,0,1,0,true
2015-11-25T11:19:57,0,0,1,0,true
2015-11-25T11:19:57,0,1,1,0,true
2015-11-25T11:19:57,0,0,1,0,true
2015-11-25T11:19:58,0,0,1,0,true
2015-11-25T11:19:58,0,0,1,0,true
2015-11-25T11:19:58,0,0,1,0,true
2015-11-25T11:19:58,0,0,1,0,true
2015-11-25T11:19:58,0,0,1,0,true
2015-11-25T11:19:58,0,0,1,0,true
2015-11-25T11:19:58,0,1,1,0,true
2015-11-25T11:19:59,0,0,1,0,true
2015-11-25T11:19:59,0,0,1,0,true
2015-11-25T11:19:59,0,0,1,0,true
2015-11-25T11:19:59,0,0,1,0,true
2015-11-25T11:19:59,0,0,1,0,true
2015-11-25T11:19:59,0,0,1,0,true
2015-11-25T11:19:59,0,1,1,0,true
2015-11-25T11:20:00,0,0,1,0,true
2015-11-25T11:20:00,0,0,1,0,true
2015-11-25T11:20:00,0,0,1,0,true
2015-11-25T11:20:00,0,0,1,0,true
2015-11-25T11:20:00,0,0,1,0,true
2015-11-25T11:20:00,0,0,1,0,true
2015-11-25T11:20:00,0,1,1,0,true
2015-11-25T11:20:01,0,0,1,0,true
2015-11-25T11:20:01,0,0,1,0,true
2015-11-25T11:20:01,0,0,1,0,true
2015-11-25T11:20:01,0,0,1,0,true
2015-11-25T11:20:01,0,0,1,0,true
2015-11-25T11:20:01,0,0,1,0,true
