@relation rel

@attribute date date 'yyyy-MM-dd\'T\'HH:mm:ss'
@attribute knownPresence numeric
@attribute openEntryPoint numeric
@attribute motionIndoors numeric
@attribute motionOutdoors numeric
@attribute normal {true,false}

@data
2015-11-27T15:06:17,0,0,0,0,true
2015-11-27T15:06:18,0,0,0,0,true
2015-11-27T15:06:18,0,0,0,0,true
2015-11-27T15:06:18,0,0,0,0,true
2015-11-27T15:06:18,0,0,0,0,true
2015-11-27T15:06:18,0,0,0,0,true
2015-11-27T15:06:18,0,0,0,0,true
2015-11-27T15:06:18,0,1,0,0,true
2015-11-27T15:06:18,0,0,0,0,true
2015-11-27T15:06:19,0,0,0,0,true
2015-11-27T15:06:19,0,0,0,0,true
2015-11-27T15:06:19,0,0,0,0,true
2015-11-27T15:06:19,0,0,0,0,true
2015-11-27T15:06:19,0,0,0,0,true
2015-11-27T15:06:19,0,0,0,0,true
2015-11-27T15:06:19,0,1,0,0,true
2015-11-27T15:06:19,0,0,0,0,true
2015-11-27T15:06:20,0,0,0,0,true
2015-11-27T15:06:20,0,0,0,0,true
2015-11-27T15:06:20,0,0,0,0,true
2015-11-27T15:06:20,0,0,0,0,true
2015-11-27T15:06:20,0,0,0,0,true
2015-11-27T15:06:20,0,0,0,0,true
2015-11-27T15:06:20,0,1,0,0,true
2015-11-27T15:06:20,0,0,0,0,true
2015-11-27T15:06:21,0,0,0,0,true
2015-11-27T15:06:21,0,0,0,0,true
2015-11-27T15:06:21,0,0,0,0,true
2015-11-27T15:06:21,0,0,0,0,true
2015-11-27T15:06:21,0,0,0,0,true
2015-11-27T15:06:21,0,0,0,0,true
2015-11-27T15:06:21,0,1,0,0,true
2015-11-27T15:06:21,0,0,0,0,true
2015-11-27T15:06:22,0,0,0,0,true
2015-11-27T15:06:22,0,0,0,0,true
2015-11-27T15:06:22,0,0,0,0,true
2015-11-27T15:06:22,0,0,0,0,true
2015-11-27T15:06:22,0,0,0,0,true
2015-11-27T15:06:22,0,0,0,0,true
2015-11-27T15:06:22,0,1,0,0,true
2015-11-27T15:06:22,0,0,0,0,true
2015-11-27T15:06:22,0,0,0,0,true
2015-11-27T15:06:23,0,0,0,0,true
2015-11-27T15:06:23,0,0,0,0,true
2015-11-27T15:06:23,0,0,0,0,true
2015-11-27T15:06:23,0,0,0,0,true
2015-11-27T15:06:23,0,0,0,0,true
2015-11-27T15:06:23,0,0,0,0,true
2015-11-27T15:06:23,0,1,0,0,true
2015-11-27T15:06:23,0,0,0,0,true
2015-11-27T15:06:24,0,0,0,0,true
2015-11-27T15:06:24,0,0,0,0,true
2015-11-27T15:06:24,0,0,0,0,true
2015-11-27T15:06:24,0,0,0,0,true
2015-11-27T15:06:24,0,0,0,0,true
2015-11-27T15:06:24,0,0,0,0,true
2015-11-27T15:06:24,0,1,0,0,true
2015-11-27T15:06:24,0,0,0,0,true
2015-11-27T15:06:25,0,0,0,0,true
2015-11-27T15:06:25,0,0,0,0,true
2015-11-27T15:06:25,0,0,0,0,true
2015-11-27T15:06:25,0,0,0,0,true
2015-11-27T15:06:25,0,0,0,0,true
2015-11-27T15:06:25,0,0,0,0,true
2015-11-27T15:06:25,0,1,0,0,true
2015-11-27T15:06:25,0,0,0,0,true
2015-11-27T15:06:26,0,0,0,0,true
2015-11-27T15:06:26,0,0,0,0,true
2015-11-27T15:06:26,0,0,0,0,true
2015-11-27T15:06:26,0,0,0,0,true
2015-11-27T15:06:26,0,0,0,0,true
2015-11-27T15:06:26,0,0,0,0,true
2015-11-27T15:06:26,0,1,0,0,true
2015-11-27T15:06:26,0,0,0,0,true
2015-11-27T15:06:27,0,0,0,0,true
2015-11-27T15:06:27,0,0,0,0,true
2015-11-27T15:06:27,0,0,0,0,true
2015-11-27T15:06:27,0,0,0,0,true
2015-11-27T15:06:27,0,0,0,0,true
2015-11-27T15:06:27,0,0,0,0,true
2015-11-27T15:06:27,0,1,0,0,true
2015-11-27T15:06:27,0,0,0,0,true
2015-11-27T15:06:27,0,0,0,0,true
2015-11-27T15:06:28,0,0,0,0,true
2015-11-27T15:06:28,0,0,0,0,true
2015-11-27T15:06:28,0,0,0,0,true
2015-11-27T15:06:28,0,0,0,0,true
2015-11-27T15:06:28,0,0,0,0,true
2015-11-27T15:06:28,0,0,0,0,true
2015-11-27T15:06:28,0,1,0,0,true
2015-11-27T15:06:28,0,0,0,0,true
2015-11-27T15:06:29,0,0,0,0,true
2015-11-27T15:06:29,0,0,0,0,true
2015-11-27T15:06:29,0,0,0,0,true
2015-11-27T15:06:29,0,0,0,0,true
2015-11-27T15:06:29,0,0,0,0,true
2015-11-27T15:06:29,0,0,0,0,true
2015-11-27T15:06:29,0,1,0,0,true
2015-11-27T15:06:29,0,0,0,0,true
2015-11-27T15:06:30,0,0,0,0,true
2015-11-27T15:06:30,0,0,0,0,true
2015-11-27T15:06:30,0,0,0,0,true
2015-11-27T15:06:30,0,0,0,0,true
2015-11-27T15:06:30,0,0,0,0,true
2015-11-27T15:06:30,0,0,0,0,true
2015-11-27T15:06:30,0,1,0,0,true
2015-11-27T15:06:30,0,0,0,0,true
2015-11-27T15:06:31,0,0,0,0,true
2015-11-27T15:06:31,0,0,0,0,true
2015-11-27T15:06:31,0,0,0,0,true
2015-11-27T15:06:31,0,0,0,0,true
2015-11-27T15:06:31,0,0,0,0,true
2015-11-27T15:06:31,0,0,0,0,true
2015-11-27T15:06:31,0,1,0,0,true
2015-11-27T15:06:31,0,0,0,0,true
2015-11-27T15:06:32,0,0,0,0,true
2015-11-27T15:06:32,0,0,0,0,true
2015-11-27T15:06:32,0,0,0,0,true
2015-11-27T15:06:32,0,0,0,0,true
2015-11-27T15:06:32,0,0,0,0,true
2015-11-27T15:06:32,0,0,0,0,true
2015-11-27T15:06:32,0,1,0,0,true
2015-11-27T15:06:32,0,0,0,0,true
2015-11-27T15:06:32,0,0,0,0,true
2015-11-27T15:06:33,0,0,0,0,true
2015-11-27T15:06:33,0,0,0,0,true
2015-11-27T15:06:33,0,0,0,0,true
2015-11-27T15:06:33,0,0,0,0,true
2015-11-27T15:06:33,0,0,0,0,true
2015-11-27T15:06:33,0,0,0,0,true
2015-11-27T15:06:33,0,1,0,0,true
2015-11-27T15:06:33,0,0,0,0,true
2015-11-27T15:06:34,0,0,0,0,true
2015-11-27T15:06:34,0,0,0,0,true
2015-11-27T15:06:34,0,0,0,0,true
2015-11-27T15:06:34,0,0,0,0,true
2015-11-27T15:06:34,0,0,0,0,true
2015-11-27T15:06:34,0,0,0,0,true
2015-11-27T15:06:34,0,1,0,0,true
2015-11-27T15:06:34,0,0,0,0,true
2015-11-27T15:06:35,0,0,0,0,true
2015-11-27T15:06:35,0,0,0,0,true
2015-11-27T15:06:35,0,0,0,0,true
2015-11-27T15:06:35,0,0,0,0,true
2015-11-27T15:06:35,0,0,0,0,true
2015-11-27T15:06:35,0,0,0,0,true
2015-11-27T15:06:35,0,1,0,0,true
2015-11-27T15:06:35,0,0,0,0,true
2015-11-27T15:06:36,0,0,0,0,true
2015-11-27T15:06:36,0,0,0,0,true
2015-11-27T15:06:36,0,0,0,0,true
2015-11-27T15:06:36,0,0,0,0,true
2015-11-27T15:06:36,0,0,0,0,true
2015-11-27T15:06:36,0,0,0,0,true
2015-11-27T15:06:36,0,1,0,0,true
2015-11-27T15:06:36,0,0,0,0,true
2015-11-27T15:06:37,0,0,0,0,true
2015-11-27T15:06:37,0,0,0,0,true
2015-11-27T15:06:37,0,0,0,0,true
2015-11-27T15:06:37,0,0,0,0,true
2015-11-27T15:06:37,0,0,0,0,true
2015-11-27T15:06:37,0,0,0,0,true
2015-11-27T15:06:37,0,1,0,0,true
2015-11-27T15:06:37,0,0,0,0,true
2015-11-27T15:06:37,0,0,0,0,true
2015-11-27T15:06:38,0,0,0,0,true
2015-11-27T15:06:38,0,0,0,0,true
2015-11-27T15:06:38,0,0,0,0,true
2015-11-27T15:06:38,0,0,0,0,true
2015-11-27T15:06:38,0,0,0,0,true
2015-11-27T15:06:38,0,0,0,0,true
2015-11-27T15:06:38,0,1,0,0,true
2015-11-27T15:06:38,0,0,0,0,true
2015-11-27T15:06:39,0,0,0,0,true
2015-11-27T15:06:39,0,0,0,0,true
2015-11-27T15:06:39,0,0,0,0,true
2015-11-27T15:06:39,0,0,0,0,true
2015-11-27T15:06:39,0,0,0,0,true
2015-11-27T15:06:39,0,0,0,0,true
2015-11-27T15:06:39,0,1,0,0,true
2015-11-27T15:06:39,0,0,0,0,true
2015-11-27T15:06:40,0,0,0,0,true
2015-11-27T15:06:40,0,0,0,0,true
2015-11-27T15:06:40,0,0,0,0,true
2015-11-27T15:06:40,0,0,0,0,true
2015-11-27T15:06:40,0,0,0,0,true
2015-11-27T15:06:40,0,0,0,0,true
