@relation rel

@attribute date date 'yyyy-MM-dd\'T\'HH:mm:ss'
@attribute knownPresence numeric
@attribute openEntryPoint {true,false}
@attribute motionIndoors {true,false}
@attribute motionIndoorPerMinute numeric
@attribute motionOutdoors {true,false}
@attribute outdoorPerMinute numeric
@attribute normal {true,false}

@data
2015-11-22T23:08:09,0,false,false,0,false,0,true
2015-11-22T23:08:10,0,false,false,0,false,0,true
2015-11-22T23:08:10,0,false,false,0,false,0,true
2015-11-22T23:08:10,0,false,false,0,false,0,true
2015-11-22T23:08:10,0,false,false,0,false,0,true
2015-11-22T23:08:10,0,false,false,0,false,0,true
2015-11-22T23:08:10,0,false,false,0,false,0,true
2015-11-22T23:08:11,0,false,false,0,false,0,true
2015-11-22T23:08:11,0,false,false,0,false,0,true
2015-11-22T23:08:11,0,false,false,0,false,0,true
2015-11-22T23:08:11,0,false,false,0,false,0,true
2015-11-22T23:08:11,0,false,false,0,false,0,true
2015-11-22T23:08:11,0,false,false,0,false,0,true
2015-11-22T23:08:12,0,false,false,0,false,0,true
2015-11-22T23:08:12,0,false,false,0,false,0,true
2015-11-22T23:08:12,0,false,false,0,false,0,true
2015-11-22T23:08:12,0,false,false,0,false,0,true
2015-11-22T23:08:12,0,false,false,0,false,0,true
2015-11-22T23:08:12,0,false,false,0,false,0,true
2015-11-22T23:08:13,0,false,false,0,false,0,true
2015-11-22T23:08:13,0,false,false,0,false,0,true
2015-11-22T23:08:13,0,false,false,0,false,0,true
2015-11-22T23:08:13,0,false,false,0,false,0,true
2015-11-22T23:08:13,0,false,false,0,false,0,true
2015-11-22T23:08:13,0,false,false,0,false,0,true
2015-11-22T23:08:14,0,false,false,0,false,0,true
2015-11-22T23:08:14,0,false,false,0,false,0,true
2015-11-22T23:08:14,0,false,false,0,false,0,true
2015-11-22T23:08:14,0,false,false,0,false,0,true
2015-11-22T23:08:14,0,false,false,0,false,0,true
2015-11-22T23:08:14,0,false,false,0,false,0,true
2015-11-22T23:08:14,0,false,false,0,false,0,true
2015-11-22T23:08:15,0,false,false,0,false,0,true
2015-11-22T23:08:15,0,false,false,0,false,0,true
2015-11-22T23:08:15,0,false,false,0,false,0,true
2015-11-22T23:08:15,0,false,false,0,false,0,true
2015-11-22T23:08:15,0,false,false,0,false,0,true
2015-11-22T23:08:15,0,false,false,0,false,0,true
2015-11-22T23:08:16,0,false,false,0,false,0,true
2015-11-22T23:08:16,0,false,false,0,false,0,true
2015-11-22T23:08:16,0,false,false,0,false,0,true
2015-11-22T23:08:16,0,false,false,0,false,0,true
2015-11-22T23:08:16,0,false,false,0,false,0,true
2015-11-22T23:08:16,0,false,false,0,false,0,true
2015-11-22T23:08:17,0,false,false,0,false,0,true
2015-11-22T23:08:17,0,false,false,0,false,0,true
2015-11-22T23:08:17,0,false,false,0,false,0,true
2015-11-22T23:08:17,0,false,false,0,false,0,true
2015-11-22T23:08:17,0,false,false,0,false,0,true
2015-11-22T23:08:17,0,false,false,0,false,0,true
2015-11-22T23:08:18,0,false,false,0,false,0,true
2015-11-22T23:08:18,0,false,false,0,false,0,true
2015-11-22T23:08:18,0,false,false,0,false,0,true
2015-11-22T23:08:18,0,false,false,0,false,0,true
2015-11-22T23:08:18,0,false,false,0,false,0,true
2015-11-22T23:08:18,0,false,false,0,false,0,true
2015-11-22T23:08:19,0,false,false,0,false,0,true
2015-11-22T23:08:19,0,false,false,0,false,0,true
2015-11-22T23:08:19,0,false,false,0,false,0,true
2015-11-22T23:08:19,0,false,false,0,false,0,true
2015-11-22T23:08:19,0,false,false,0,false,0,true
2015-11-22T23:08:19,0,false,false,0,false,0,true
2015-11-22T23:08:19,0,false,false,0,false,0,true
2015-11-22T23:08:20,0,false,false,0,false,0,true
2015-11-22T23:08:20,0,false,false,0,false,0,true
2015-11-22T23:08:20,0,false,false,0,false,0,true
2015-11-22T23:08:20,0,false,false,0,false,0,true
2015-11-22T23:08:20,0,false,false,0,false,0,true
2015-11-22T23:08:20,0,false,false,0,false,0,true
2015-11-22T23:08:21,0,false,false,0,false,0,true
2015-11-22T23:08:21,0,false,false,0,false,0,true
2015-11-22T23:08:21,0,false,false,0,false,0,true
2015-11-22T23:08:21,0,false,false,0,false,0,true
2015-11-22T23:08:21,0,false,false,0,false,0,true
2015-11-22T23:08:21,0,false,false,0,false,0,true
2015-11-22T23:08:22,0,false,false,0,false,0,true
2015-11-22T23:08:22,0,false,false,0,false,0,true
2015-11-22T23:08:22,0,false,false,0,false,0,true
2015-11-22T23:08:22,0,false,false,0,false,0,true
2015-11-22T23:08:22,0,false,false,0,false,0,true
2015-11-22T23:08:22,0,false,false,0,false,0,true
2015-11-22T23:08:23,0,false,false,0,false,0,true
2015-11-22T23:08:23,0,false,false,0,false,0,true
2015-11-22T23:08:23,0,false,false,0,false,0,true
2015-11-22T23:08:23,0,false,false,0,false,0,true
2015-11-22T23:08:23,0,false,false,0,false,0,true
2015-11-22T23:08:23,0,false,false,0,false,0,true
2015-11-22T23:08:24,0,false,false,0,false,0,true
2015-11-22T23:08:24,0,false,false,0,false,0,true
2015-11-22T23:08:24,0,false,false,0,false,0,true
2015-11-22T23:08:24,0,false,false,0,false,0,true
2015-11-22T23:08:24,0,false,false,0,false,0,true
2015-11-22T23:08:24,0,false,false,0,false,0,true
2015-11-22T23:08:24,0,false,false,0,false,0,true
2015-11-22T23:08:25,0,false,false,0,false,0,true
2015-11-22T23:08:25,0,false,false,0,false,0,true
2015-11-22T23:08:25,0,false,false,0,false,0,true
2015-11-22T23:08:25,0,false,false,0,false,0,true
2015-11-22T23:08:25,0,false,false,0,false,0,true
2015-11-22T23:08:25,0,false,false,0,false,0,true
2015-11-22T23:08:26,0,false,false,0,false,0,true
2015-11-22T23:08:26,0,false,false,0,false,0,true
2015-11-22T23:08:26,0,false,false,0,false,0,true
2015-11-22T23:08:26,0,false,false,0,false,0,true
2015-11-22T23:08:26,0,false,false,0,false,0,true
2015-11-22T23:08:26,0,false,false,0,false,0,true
2015-11-22T23:08:27,0,false,false,0,false,0,true
2015-11-22T23:08:27,0,false,false,0,false,0,true
2015-11-22T23:08:27,0,false,false,0,false,0,true
2015-11-22T23:08:27,0,false,false,0,false,0,true
2015-11-22T23:08:27,0,false,false,0,false,0,true
2015-11-22T23:08:27,0,false,false,0,false,0,true
2015-11-22T23:08:28,0,false,false,0,false,0,true
2015-11-22T23:08:28,0,false,false,0,false,0,true
2015-11-22T23:08:28,0,false,false,0,false,0,true
2015-11-22T23:08:28,0,false,false,0,false,0,true
2015-11-22T23:08:28,0,false,false,0,false,0,true
2015-11-22T23:08:28,0,false,false,0,false,0,true
2015-11-22T23:08:29,0,false,false,0,false,0,true
2015-11-22T23:08:29,0,false,false,0,false,0,true
2015-11-22T23:08:29,0,false,false,0,false,0,true
2015-11-22T23:08:29,0,false,false,0,false,0,true
2015-11-22T23:08:29,0,false,false,0,false,0,true
2015-11-22T23:08:29,0,false,false,0,false,0,true
2015-11-22T23:08:29,0,false,false,0,false,0,true
2015-11-22T23:08:30,0,false,false,0,false,0,true
2015-11-22T23:08:30,0,false,false,0,false,0,true
2015-11-22T23:08:30,0,false,false,0,false,0,true
2015-11-22T23:08:30,0,false,false,0,false,0,true
2015-11-22T23:08:30,0,false,false,0,false,0,true
2015-11-22T23:08:30,0,false,false,0,false,0,true
2015-11-22T23:08:31,0,false,false,0,false,0,true
2015-11-22T23:08:31,0,false,false,0,false,0,true
2015-11-22T23:08:31,0,false,false,0,false,0,true
2015-11-22T23:08:31,0,false,false,0,false,0,true
2015-11-22T23:08:31,0,false,false,0,false,0,true
2015-11-22T23:08:31,0,false,false,0,false,0,true
2015-11-22T23:08:32,0,false,false,0,false,0,true
2015-11-22T23:08:32,0,false,false,0,false,0,true
2015-11-22T23:08:32,0,false,false,0,false,0,true
2015-11-22T23:08:32,0,false,false,0,false,0,true
2015-11-22T23:08:32,0,false,false,0,false,0,true
2015-11-22T23:08:32,0,false,false,0,false,0,true
2015-11-22T23:08:33,0,false,false,0,false,0,true
2015-11-22T23:08:33,0,false,false,0,false,0,true
2015-11-22T23:08:33,0,false,false,0,false,0,true
2015-11-22T23:08:33,0,false,false,0,false,0,true
2015-11-22T23:08:33,0,false,false,0,false,0,true
2015-11-22T23:08:33,0,false,false,0,false,0,true
2015-11-22T23:08:34,0,false,false,0,false,0,true
2015-11-22T23:08:34,0,false,false,0,false,0,true
2015-11-22T23:08:34,0,false,false,0,false,0,true
2015-11-22T23:08:34,0,false,false,0,false,0,true
2015-11-22T23:08:34,0,false,false,0,false,0,true
2015-11-22T23:08:34,0,false,false,0,false,0,true
2015-11-22T23:08:34,0,false,false,0,false,0,true
2015-11-22T23:08:35,0,false,false,0,false,0,true
2015-11-22T23:08:35,0,false,false,0,false,0,true
2015-11-22T23:08:35,0,false,false,0,false,0,true
2015-11-22T23:08:35,0,false,false,0,false,0,true
2015-11-22T23:08:35,0,false,false,0,false,0,true
2015-11-22T23:08:35,0,false,false,0,false,0,true
2015-11-22T23:08:36,0,false,false,0,false,0,true
2015-11-22T23:08:36,0,false,false,0,false,0,true
2015-11-22T23:08:36,0,false,false,0,false,0,true
2015-11-22T23:08:36,0,false,false,0,false,0,true
2015-11-22T23:08:36,0,false,false,0,false,0,true
2015-11-22T23:08:36,0,false,false,0,false,0,true
2015-11-22T23:08:37,0,false,false,0,false,0,true
2015-11-22T23:08:37,0,false,false,0,false,0,true
2015-11-22T23:08:37,0,false,false,0,false,0,true
2015-11-22T23:08:37,0,false,false,0,false,0,true
2015-11-22T23:08:37,0,false,false,0,false,0,true
2015-11-22T23:08:37,0,false,false,0,false,0,true
2015-11-22T23:08:38,0,false,false,0,false,0,true
2015-11-22T23:08:38,0,false,false,0,false,0,true
2015-11-22T23:08:38,0,false,false,0,false,0,true
2015-11-22T23:08:38,0,false,false,0,false,0,true
2015-11-22T23:08:38,0,false,false,0,false,0,true
2015-11-22T23:08:38,0,false,false,0,false,0,true
2015-11-22T23:08:39,0,false,false,0,false,0,true
2015-11-22T23:08:39,0,false,false,0,false,0,true
2015-11-22T23:08:39,0,false,false,0,false,0,true
2015-11-22T23:08:39,0,false,false,0,false,0,true
2015-11-22T23:08:39,0,false,false,0,false,0,true
2015-11-22T23:08:39,0,false,false,0,false,0,true
2015-11-22T23:08:39,0,false,false,0,false,0,true
