@relation rel

@attribute date date 'yyyy-MM-dd\'T\'HH:mm:ss'
@attribute knownPresence numeric
@attribute knownPresenceDuration numeric
@attribute openEntryPoint {true,false}
@attribute motionIndoors {true,false}
@attribute motionIndoorPerMinute numeric
@attribute motionOutdoors {true,false}
@attribute outdoorPerMinute numeric
@attribute normal {true,false}

@data
2015-11-20T10:50:53,0,0,false,false,0,false,0,true
2015-11-20T10:50:53,0,0,false,false,0,false,0,true
2015-11-20T10:50:53,0,0,false,false,0,false,0,true
2015-11-20T10:50:53,0,0,false,false,0,false,0,true
2015-11-20T10:50:53,0,0,false,false,0,false,0,true
2015-11-20T10:50:53,0,0,false,false,0,false,0,true
2015-11-20T10:50:53,0,0,false,false,0,false,0,true
2015-11-20T10:50:54,0,0,false,false,0,false,0,true
2015-11-20T10:50:54,0,0,false,false,0,false,0,true
2015-11-20T10:50:54,0,0,false,false,0,false,0,true
2015-11-20T10:50:54,0,0,false,false,0,false,0,true
2015-11-20T10:50:54,0,0,false,false,0,false,0,true
2015-11-20T10:50:54,0,0,false,false,0,false,0,true
2015-11-20T10:50:55,0,0,false,false,0,false,0,true
2015-11-20T10:50:55,0,0,false,false,0,false,0,true
2015-11-20T10:50:55,0,0,false,false,0,false,0,true
2015-11-20T10:50:55,0,0,false,false,0,false,0,true
2015-11-20T10:50:55,0,0,false,false,0,false,0,true
2015-11-20T10:50:55,0,0,false,false,0,false,0,true
2015-11-20T10:50:56,0,0,false,false,0,false,0,true
2015-11-20T10:50:56,0,0,false,false,0,false,0,true
2015-11-20T10:50:56,0,0,false,false,0,false,0,true
2015-11-20T10:50:56,0,0,false,false,0,false,0,true
2015-11-20T10:50:56,0,0,false,false,0,false,0,true
2015-11-20T10:50:56,0,0,false,false,0,false,0,true
2015-11-20T10:50:57,0,0,false,false,0,false,0,true
2015-11-20T10:50:57,0,0,false,false,0,false,0,true
2015-11-20T10:50:57,0,0,false,false,0,false,0,true
2015-11-20T10:50:57,0,0,false,false,0,false,0,true
2015-11-20T10:50:57,0,0,false,false,0,false,0,true
2015-11-20T10:50:57,0,0,false,false,0,false,0,true
2015-11-20T10:50:58,0,0,false,false,0,false,0,true
2015-11-20T10:50:58,0,0,false,false,0,false,0,true
2015-11-20T10:50:58,0,0,false,false,0,false,0,true
2015-11-20T10:50:58,0,0,false,false,0,false,0,true
2015-11-20T10:50:58,0,0,false,false,0,false,0,true
2015-11-20T10:50:58,0,0,false,false,0,false,0,true
2015-11-20T10:50:58,0,0,false,false,0,false,0,true
