@relation rel

@attribute date date 'yyyy-MM-dd\'T\'HH:mm:ss'
@attribute knownPresence numeric
@attribute knownPresenceDuration numeric
@attribute openEntryPoint {true,false}
@attribute motionIndoors {true,false}
@attribute motionIndoorPerMinute numeric
@attribute motionOutdoors {true,false}
@attribute outdoorPerMinute numeric
@attribute normal {true,false}

@data
2015-11-20T01:08:58,0,0,false,false,0,false,0,true
2015-11-20T01:08:58,0,0,false,false,0,false,0,true
2015-11-20T01:08:58,0,0,false,false,0,false,0,true
2015-11-20T01:08:59,0,0,false,false,0,false,0,true
2015-11-20T01:08:59,0,0,false,false,0,false,0,true
2015-11-20T01:08:59,0,0,false,false,0,false,0,true
2015-11-20T01:08:59,0,0,false,false,0,false,0,true
2015-11-20T01:08:59,0,0,false,false,0,false,0,true
2015-11-20T01:08:59,0,0,false,false,0,false,0,true
2015-11-20T01:08:59,0,0,false,false,0,false,0,true
2015-11-20T01:09:00,0,0,false,false,0,false,0,true
2015-11-20T01:09:00,0,0,false,false,0,false,0,true
2015-11-20T01:09:00,0,0,false,false,0,false,0,true
2015-11-20T01:09:00,0,0,false,false,0,false,0,true
2015-11-20T01:09:00,0,0,false,false,0,false,0,true
2015-11-20T01:09:00,0,0,false,false,0,false,0,true
2015-11-20T01:09:01,0,0,false,false,0,false,0,true
2015-11-20T01:09:01,0,0,false,false,0,false,0,true
2015-11-20T01:09:01,0,0,false,false,0,false,0,true
2015-11-20T01:09:01,0,0,false,false,0,false,0,true
2015-11-20T01:09:01,0,0,false,false,0,false,0,true
2015-11-20T01:09:01,0,0,false,false,0,false,0,true
2015-11-20T01:09:02,0,0,false,false,0,false,0,true
2015-11-20T01:09:02,0,0,false,false,0,false,0,true
2015-11-20T01:09:02,0,0,false,false,0,false,0,true
2015-11-20T01:09:02,0,0,false,false,0,false,0,true
2015-11-20T01:09:02,0,0,false,false,0,false,0,true
2015-11-20T01:09:02,0,0,false,false,0,false,0,true
2015-11-20T01:09:03,0,0,false,false,0,false,0,true
2015-11-20T01:09:03,0,0,false,false,0,false,0,true
2015-11-20T01:09:03,0,0,false,false,0,false,0,true
2015-11-20T01:09:03,0,0,false,false,0,false,0,true
2015-11-20T01:09:03,0,0,false,false,0,false,0,true
2015-11-20T01:09:03,0,0,false,false,0,false,0,true
2015-11-20T01:09:04,0,0,false,false,0,false,0,true
2015-11-20T01:09:04,0,0,false,false,0,false,0,true
2015-11-20T01:09:04,0,0,false,false,0,false,0,true
2015-11-20T01:09:04,0,0,false,false,0,false,0,true
2015-11-20T01:09:04,0,0,false,false,0,false,0,true
2015-11-20T01:09:04,0,0,false,false,0,false,0,true
2015-11-20T01:09:04,0,0,false,false,0,false,0,true
2015-11-20T01:09:05,0,0,false,false,0,false,0,true
2015-11-20T01:09:05,0,0,false,false,0,false,0,true
2015-11-20T01:09:05,0,0,false,false,0,false,0,true
2015-11-20T01:09:05,0,0,false,false,0,false,0,true
2015-11-20T01:09:05,0,0,false,false,0,false,0,true
2015-11-20T01:09:05,0,0,false,false,0,false,0,true
2015-11-20T01:09:06,0,0,false,false,0,false,0,true
2015-11-20T01:09:06,0,0,false,false,0,false,0,true
2015-11-20T01:09:06,0,0,false,false,0,false,0,true
2015-11-20T01:09:06,0,0,false,false,0,false,0,true
2015-11-20T01:09:06,0,0,false,false,0,false,0,true
2015-11-20T01:09:06,0,0,false,false,0,false,0,true
2015-11-20T01:09:07,0,0,false,false,0,false,0,true
2015-11-20T01:09:07,0,0,false,false,0,false,0,true
2015-11-20T01:09:07,0,0,false,false,0,false,0,true
2015-11-20T01:09:07,0,0,false,false,0,false,0,true
2015-11-20T01:09:07,0,0,false,false,0,false,0,true
2015-11-20T01:09:07,0,0,false,false,0,false,0,true
2015-11-20T01:09:08,0,0,false,false,0,false,0,true
2015-11-20T01:09:08,0,0,false,false,0,false,0,true
2015-11-20T01:09:08,0,0,false,false,0,false,0,true
2015-11-20T01:09:08,0,0,false,false,0,false,0,true
2015-11-20T01:09:08,0,0,false,false,0,false,0,true
2015-11-20T01:09:08,0,0,false,false,0,false,0,true
2015-11-20T01:09:09,0,0,false,false,0,false,0,true
2015-11-20T01:09:09,0,0,false,false,0,false,0,true
2015-11-20T01:09:09,0,0,false,false,0,false,0,true
2015-11-20T01:09:09,0,0,false,false,0,false,0,true
2015-11-20T01:09:09,0,0,false,false,0,false,0,true
2015-11-20T01:09:09,0,0,false,false,0,false,0,true
2015-11-20T01:09:09,0,0,false,false,0,false,0,true
2015-11-20T01:09:10,0,0,false,false,0,false,0,true
2015-11-20T01:09:10,0,0,false,false,0,false,0,true
2015-11-20T01:09:10,0,0,false,false,0,false,0,true
2015-11-20T01:09:10,0,0,false,false,0,false,0,true
2015-11-20T01:09:10,0,0,false,false,0,false,0,true
2015-11-20T01:09:10,0,0,false,false,0,false,0,true
2015-11-20T01:09:11,0,0,false,false,0,false,0,true
2015-11-20T01:09:11,0,0,false,false,0,false,0,true
2015-11-20T01:09:11,0,0,false,false,0,false,0,true
2015-11-20T01:09:11,0,0,false,false,0,false,0,true
2015-11-20T01:09:11,0,0,false,false,0,false,0,true
2015-11-20T01:09:11,0,0,false,false,0,false,0,true
2015-11-20T01:09:12,0,0,false,false,0,false,0,true
2015-11-20T01:09:12,0,0,false,false,0,false,0,true
2015-11-20T01:09:12,0,0,false,false,0,false,0,true
2015-11-20T01:09:12,0,0,false,false,0,false,0,true
2015-11-20T01:09:12,0,0,false,false,0,false,0,true
2015-11-20T01:09:12,0,0,false,false,0,false,0,true
2015-11-20T01:09:13,0,0,false,false,0,false,0,true
2015-11-20T01:09:13,0,0,false,false,0,false,0,true
2015-11-20T01:09:13,0,0,false,false,0,false,0,true
2015-11-20T01:09:13,0,0,false,false,0,false,0,true
2015-11-20T01:09:13,0,0,false,false,0,false,0,true
2015-11-20T01:09:13,0,0,false,false,0,false,0,true
2015-11-20T01:09:14,0,0,false,false,0,false,0,true
2015-11-20T01:09:14,0,0,false,false,0,false,0,true
2015-11-20T01:09:14,0,0,false,false,0,false,0,true
2015-11-20T01:09:14,0,0,false,false,0,false,0,true
2015-11-20T01:09:14,0,0,false,false,0,false,0,true
2015-11-20T01:09:14,0,0,false,false,0,false,0,true
2015-11-20T01:09:14,0,0,false,false,0,false,0,true
2015-11-20T01:09:15,0,0,false,false,0,false,0,true
2015-11-20T01:09:15,0,0,false,false,0,false,0,true
2015-11-20T01:09:15,0,0,false,false,0,false,0,true
2015-11-20T01:09:15,0,0,false,false,0,false,0,true
2015-11-20T01:09:15,0,0,false,false,0,false,0,true
2015-11-20T01:09:15,0,0,false,false,0,false,0,true
2015-11-20T01:09:16,0,0,false,false,0,false,0,true
2015-11-20T01:09:16,0,0,false,false,0,false,0,true
2015-11-20T01:09:16,0,0,false,false,0,false,0,true
2015-11-20T01:09:16,0,0,false,false,0,false,0,true
2015-11-20T01:09:16,0,0,false,false,0,false,0,true
2015-11-20T01:09:16,0,0,false,false,0,false,0,true
2015-11-20T01:09:17,0,0,false,false,0,false,0,true
2015-11-20T01:09:17,0,0,false,false,0,false,0,true
2015-11-20T01:09:17,0,0,false,false,0,false,0,true
2015-11-20T01:09:17,0,0,false,false,0,false,0,true
2015-11-20T01:09:17,0,0,false,false,0,false,0,true
2015-11-20T01:09:17,0,0,false,false,0,false,0,true
2015-11-20T01:09:18,0,0,false,false,0,false,0,true
2015-11-20T01:09:18,0,0,false,false,0,false,0,true
2015-11-20T01:09:18,0,0,false,false,0,false,0,true
2015-11-20T01:09:18,0,0,false,false,0,false,0,true
2015-11-20T01:09:18,0,0,false,false,0,false,0,true
2015-11-20T01:09:18,0,0,false,false,0,false,0,true
2015-11-20T01:09:19,0,0,false,false,0,false,0,true
2015-11-20T01:09:19,0,0,false,false,0,false,0,true
2015-11-20T01:09:19,0,0,false,false,0,false,0,true
2015-11-20T01:09:19,0,0,false,false,0,false,0,true
2015-11-20T01:09:19,0,0,false,false,0,false,0,true
2015-11-20T01:09:19,0,0,false,false,0,false,0,true
2015-11-20T01:09:19,0,0,false,false,0,false,0,true
2015-11-20T01:09:20,0,0,false,false,0,false,0,true
2015-11-20T01:09:20,0,0,false,false,0,false,0,true
2015-11-20T01:09:20,0,0,false,false,0,false,0,true
2015-11-20T01:09:20,0,0,false,false,0,false,0,true
2015-11-20T01:09:20,0,0,false,false,0,false,0,true
2015-11-20T01:09:20,0,0,false,false,0,false,0,true
2015-11-20T01:09:21,0,0,false,false,0,false,0,true
2015-11-20T01:09:21,0,0,false,false,0,false,0,true
2015-11-20T01:09:21,0,0,false,false,0,false,0,true
2015-11-20T01:09:21,0,0,false,false,0,false,0,true
2015-11-20T01:09:21,0,0,false,false,0,false,0,true
2015-11-20T01:09:21,0,0,false,false,0,false,0,true
2015-11-20T01:09:22,0,0,false,false,0,false,0,true
2015-11-20T01:09:22,0,0,false,false,0,false,0,true
2015-11-20T01:09:22,0,0,false,false,0,false,0,true
2015-11-20T01:09:22,0,0,false,false,0,false,0,true
2015-11-20T01:09:22,0,0,false,false,0,false,0,true
2015-11-20T01:09:22,0,0,false,false,0,false,0,true
2015-11-20T01:09:23,0,0,false,false,0,false,0,true
2015-11-20T01:09:23,0,0,false,false,0,false,0,true
2015-11-20T01:09:23,0,0,false,false,0,false,0,true
2015-11-20T01:09:23,0,0,false,false,0,false,0,true
2015-11-20T01:09:23,0,0,false,false,0,false,0,true
2015-11-20T01:09:23,0,0,false,false,0,false,0,true
2015-11-20T01:09:24,0,0,false,false,0,false,0,true
2015-11-20T01:09:24,0,0,false,false,0,false,0,true
2015-11-20T01:09:24,0,0,false,false,0,false,0,true
2015-11-20T01:09:24,0,0,false,false,0,false,0,true
2015-11-20T01:09:24,0,0,false,false,0,false,0,true
2015-11-20T01:09:24,0,0,false,false,0,false,0,true
2015-11-20T01:09:24,0,0,false,false,0,false,0,true
2015-11-20T01:09:25,0,0,false,false,0,false,0,true
2015-11-20T01:09:25,0,0,false,false,0,false,0,true
2015-11-20T01:09:25,0,0,false,false,0,false,0,true
2015-11-20T01:09:25,0,0,false,false,0,false,0,true
2015-11-20T01:09:25,0,0,false,false,0,false,0,true
2015-11-20T01:09:25,0,0,false,false,0,false,0,true
2015-11-20T01:09:26,0,0,false,false,0,false,0,true
2015-11-20T01:09:26,0,0,false,false,0,false,0,true
2015-11-20T01:09:26,0,0,false,false,0,false,0,true
2015-11-20T01:09:26,0,0,false,false,0,false,0,true
2015-11-20T01:09:26,0,0,false,false,0,false,0,true
2015-11-20T01:09:26,0,0,false,false,0,false,0,true
2015-11-20T01:09:27,0,0,false,false,0,false,0,true
2015-11-20T01:09:27,0,0,false,false,0,false,0,true
2015-11-20T01:09:27,0,0,false,false,0,false,0,true
2015-11-20T01:09:27,0,0,false,false,0,false,0,true
2015-11-20T01:09:27,0,0,false,false,0,false,0,true
2015-11-20T01:09:27,0,0,false,false,0,false,0,true
2015-11-20T01:09:28,0,0,false,false,0,false,0,true
2015-11-20T01:09:28,0,0,false,false,0,false,0,true
2015-11-20T01:09:28,0,0,false,false,0,false,0,true
2015-11-20T01:09:28,0,0,false,false,0,false,0,true
2015-11-20T01:09:28,0,0,false,false,0,false,0,true
2015-11-20T01:09:28,0,0,false,false,0,false,0,true
2015-11-20T01:09:29,0,0,false,false,0,false,0,true
2015-11-20T01:09:29,0,0,false,false,0,false,0,true
2015-11-20T01:09:29,0,0,false,false,0,false,0,true
2015-11-20T01:09:29,0,0,false,false,0,false,0,true
2015-11-20T01:09:29,0,0,false,false,0,false,0,true
2015-11-20T01:09:29,0,0,false,false,0,false,0,true
2015-11-20T01:09:29,0,0,false,false,0,false,0,true
2015-11-20T01:09:30,0,0,false,false,0,false,0,true
2015-11-20T01:09:30,0,0,false,false,0,false,0,true
2015-11-20T01:09:30,0,0,false,false,0,false,0,true
2015-11-20T01:09:30,0,0,false,false,0,false,0,true
2015-11-20T01:09:30,0,0,false,false,0,false,0,true
2015-11-20T01:09:30,0,0,false,false,0,false,0,true
2015-11-20T01:09:31,0,0,false,false,0,false,0,true
2015-11-20T01:09:31,0,0,false,false,0,false,0,true
2015-11-20T01:09:31,0,0,false,false,0,false,0,true
2015-11-20T01:09:31,0,0,false,false,0,false,0,true
2015-11-20T01:09:31,0,0,false,false,0,false,0,true
2015-11-20T01:09:31,0,0,false,false,0,false,0,true
2015-11-20T01:09:32,0,0,false,false,0,false,0,true
2015-11-20T01:09:32,0,0,false,false,0,false,0,true
2015-11-20T01:09:32,0,0,false,false,0,false,0,true
2015-11-20T01:09:32,0,0,false,false,0,false,0,true
2015-11-20T01:09:32,0,0,false,false,0,false,0,true
2015-11-20T01:09:32,0,0,false,false,0,false,0,true
2015-11-20T01:09:33,0,0,false,false,0,false,0,true
2015-11-20T01:09:33,0,0,false,false,0,false,0,true
2015-11-20T01:09:33,0,0,false,false,0,false,0,true
2015-11-20T01:09:33,0,0,false,false,0,false,0,true
2015-11-20T01:09:33,0,0,false,false,0,false,0,true
2015-11-20T01:09:33,0,0,false,false,0,false,0,true
2015-11-20T01:09:34,0,0,false,false,0,false,0,true
2015-11-20T01:09:34,0,0,false,false,0,false,0,true
2015-11-20T01:09:34,0,0,false,false,0,false,0,true
2015-11-20T01:09:34,0,0,false,false,0,false,0,true
2015-11-20T01:09:34,0,0,false,false,0,false,0,true
2015-11-20T01:09:34,0,0,false,false,0,false,0,true
2015-11-20T01:09:34,0,0,false,false,0,false,0,true
2015-11-20T01:09:35,0,0,false,false,0,false,0,true
2015-11-20T01:09:35,0,0,false,false,0,false,0,true
2015-11-20T01:09:35,0,0,false,false,0,false,0,true
2015-11-20T01:09:35,0,0,false,false,0,false,0,true
2015-11-20T01:09:35,0,0,false,false,0,false,0,true
2015-11-20T01:09:35,0,0,false,false,0,false,0,true
2015-11-20T01:09:36,0,0,false,false,0,false,0,true
2015-11-20T01:09:36,0,0,false,false,0,false,0,true
2015-11-20T01:09:36,0,0,false,false,0,false,0,true
2015-11-20T01:09:36,0,0,false,false,0,false,0,true
2015-11-20T01:09:36,0,0,false,false,0,false,0,true
2015-11-20T01:09:36,0,0,false,false,0,false,0,true
2015-11-20T01:09:37,0,0,false,false,0,false,0,true
2015-11-20T01:09:37,1,0,false,false,0,false,0,true
2015-11-20T01:09:37,1,0,false,false,0,false,0,true
2015-11-20T01:09:38,1,0,true,false,0,false,0,true
2015-11-20T01:09:38,1,0,true,false,0,false,0,true
2015-11-20T01:09:38,1,0,true,false,0,false,0,true
2015-11-20T01:09:39,1,0,true,false,0,false,0,true
2015-11-20T01:09:39,1,0,true,false,0,false,0,true
2015-11-20T01:09:39,1,0,true,false,0,false,0,true
2015-11-20T01:09:39,1,0,true,false,0,false,0,true
2015-11-20T01:09:40,1,0,true,false,0,false,0,true
2015-11-20T01:09:40,1,0,true,false,0,false,0,true
2015-11-20T01:09:40,1,0,true,false,0,false,0,true
2015-11-20T01:09:41,1,0,true,false,0,false,0,true
2015-11-20T01:09:41,1,0,true,false,0,false,0,true
2015-11-20T01:09:41,1,0,true,false,0,false,0,true
2015-11-20T01:09:42,1,0,true,false,0,false,0,true
2015-11-20T01:09:42,1,0,true,false,0,false,0,true
2015-11-20T01:09:42,1,0,true,false,0,false,0,true
2015-11-20T01:09:43,1,0,true,false,0,false,0,true
2015-11-20T01:09:43,1,0,true,false,0,false,0,true
2015-11-20T01:09:43,1,0,true,false,0,false,0,true
2015-11-20T01:09:44,1,0,true,false,0,false,0,true
2015-11-20T01:09:44,1,0,true,false,0,false,0,true
2015-11-20T01:09:44,1,0,true,false,0,false,0,true
2015-11-20T01:09:44,1,0,true,false,0,false,0,true
2015-11-20T01:09:45,1,0,true,false,0,false,0,true
2015-11-20T01:09:45,1,0,true,false,0,false,0,true
2015-11-20T01:09:45,1,0,true,false,0,false,0,true
2015-11-20T01:09:46,1,0,true,false,0,false,0,true
2015-11-20T01:09:46,1,0,true,false,0,false,0,true
2015-11-20T01:09:46,1,0,true,false,0,false,0,true
2015-11-20T01:09:47,1,0,true,false,0,false,0,true
2015-11-20T01:09:47,1,0,true,false,0,false,0,true
2015-11-20T01:09:47,1,0,true,false,0,false,0,true
2015-11-20T01:09:48,1,0,true,false,0,false,0,true
2015-11-20T01:09:48,1,0,true,false,0,false,0,true
2015-11-20T01:09:48,1,0,true,false,0,false,0,true
2015-11-20T01:09:49,1,0,true,false,0,false,0,true
2015-11-20T01:09:49,1,0,true,false,0,false,0,true
2015-11-20T01:09:49,1,0,true,false,0,false,0,true
2015-11-20T01:09:49,1,0,true,false,0,false,0,true
2015-11-20T01:09:50,1,0,true,false,0,false,0,true
2015-11-20T01:09:50,1,0,true,false,0,false,0,true
2015-11-20T01:09:50,1,0,true,false,0,false,0,true
2015-11-20T01:09:51,1,0,true,false,0,false,0,true
2015-11-20T01:09:51,1,0,true,false,0,false,0,true
2015-11-20T01:09:51,1,0,true,false,0,false,0,true
2015-11-20T01:09:52,1,0,true,false,0,false,0,true
2015-11-20T01:09:52,1,0,true,false,0,false,0,true
2015-11-20T01:09:52,1,0,true,false,0,false,0,true
2015-11-20T01:09:53,1,0,true,false,0,false,0,true
2015-11-20T01:09:53,1,0,true,false,0,false,0,true
2015-11-20T01:09:53,1,0,true,false,0,false,0,true
2015-11-20T01:09:54,1,0,true,false,0,false,0,true
2015-11-20T01:09:54,1,0,true,false,0,false,0,true
2015-11-20T01:09:54,1,0,true,false,0,false,0,true
2015-11-20T01:09:54,1,0,true,false,0,false,0,true
2015-11-20T01:09:55,1,0,true,false,0,false,0,true
2015-11-20T01:09:55,1,0,true,false,0,false,0,true
2015-11-20T01:09:55,1,0,true,false,0,false,0,true
2015-11-20T01:09:56,1,0,true,false,0,false,0,true
2015-11-20T01:09:56,1,0,true,false,0,false,0,true
2015-11-20T01:09:56,1,0,true,false,0,false,0,true
2015-11-20T01:09:57,1,0,true,false,0,false,0,true
2015-11-20T01:09:57,1,0,true,false,0,false,0,true
2015-11-20T01:09:57,1,0,true,false,0,false,0,true
2015-11-20T01:09:58,1,0,true,false,0,false,0,true
2015-11-20T01:09:58,1,0,true,false,0,false,0,true
2015-11-20T01:09:58,1,0,true,false,0,false,0,true
2015-11-20T01:09:59,1,0,true,false,0,false,0,true
2015-11-20T01:09:59,1,0,true,false,0,false,0,true
2015-11-20T01:09:59,1,0,true,false,0,false,0,true
2015-11-20T01:09:59,1,0,true,false,0,false,0,true
2015-11-20T01:10:00,1,0,true,false,0,false,0,true
2015-11-20T01:10:00,1,0,true,false,0,false,0,true
2015-11-20T01:10:00,1,0,true,false,0,false,0,true
2015-11-20T01:10:01,1,0,true,false,0,false,0,true
2015-11-20T01:10:01,1,0,true,false,0,false,0,true
2015-11-20T01:10:01,1,0,true,false,0,false,0,true
2015-11-20T01:10:02,1,0,true,false,0,false,0,true
2015-11-20T01:10:02,1,0,true,false,0,false,0,true
2015-11-20T01:10:02,1,0,true,false,0,false,0,true
2015-11-20T01:10:03,1,0,true,false,0,false,0,true
2015-11-20T01:10:03,1,0,true,false,0,false,0,true
2015-11-20T01:10:03,1,0,true,false,0,false,0,true
2015-11-20T01:10:04,1,0,true,false,0,false,0,true
2015-11-20T01:10:04,1,0,true,false,0,false,0,true
2015-11-20T01:10:04,1,0,true,false,0,false,0,true
2015-11-20T01:10:04,1,0,true,false,0,false,0,true
2015-11-20T01:10:05,1,0,true,false,0,false,0,true
2015-11-20T01:10:05,1,0,true,false,0,false,0,true
2015-11-20T01:10:05,1,0,true,false,0,false,0,true
2015-11-20T01:10:06,1,0,true,false,0,false,0,true
2015-11-20T01:10:06,1,0,true,false,0,false,0,true
2015-11-20T01:10:06,1,0,true,false,0,false,0,true
2015-11-20T01:10:07,1,0,true,false,0,false,0,true
2015-11-20T01:10:07,1,0,true,false,0,false,0,true
2015-11-20T01:10:07,1,0,true,false,0,false,0,true
2015-11-20T01:10:08,1,0,true,false,0,false,0,true
2015-11-20T01:10:08,1,0,true,false,0,false,0,true
2015-11-20T01:10:08,1,0,true,false,0,false,0,true
2015-11-20T01:10:09,1,0,true,false,0,false,0,true
2015-11-20T01:10:09,1,0,true,false,0,false,0,true
2015-11-20T01:10:09,1,0,true,false,0,false,0,true
2015-11-20T01:10:09,1,0,true,false,0,false,0,true
2015-11-20T01:10:10,1,0,true,false,0,false,0,true
2015-11-20T01:10:10,1,0,true,false,0,false,0,true
2015-11-20T01:10:10,1,0,true,false,0,false,0,true
2015-11-20T01:10:11,1,0,true,false,0,false,0,true
2015-11-20T01:10:11,1,0,true,false,0,false,0,true
2015-11-20T01:10:11,1,0,true,false,0,false,0,true
2015-11-20T01:10:12,1,0,true,false,0,false,0,true
2015-11-20T01:10:12,1,0,true,false,0,false,0,true
2015-11-20T01:10:12,1,0,true,false,0,false,0,true
2015-11-20T01:10:13,1,0,true,false,0,false,0,true
2015-11-20T01:10:13,1,0,true,false,0,false,0,true
2015-11-20T01:10:13,1,0,true,false,0,false,0,true
2015-11-20T01:10:14,1,0,true,false,0,false,0,true
2015-11-20T01:10:14,1,0,true,false,0,false,0,true
2015-11-20T01:10:14,1,0,true,false,0,false,0,true
2015-11-20T01:10:14,1,0,true,false,0,false,0,true
2015-11-20T01:10:15,1,0,true,false,0,false,0,true
2015-11-20T01:10:15,1,0,true,false,0,false,0,true
2015-11-20T01:10:15,1,0,true,false,0,false,0,true
2015-11-20T01:10:16,1,0,true,false,0,false,0,true
2015-11-20T01:10:16,1,0,true,false,0,false,0,true
2015-11-20T01:10:16,1,0,true,false,0,false,0,true
2015-11-20T01:10:17,1,0,true,false,0,false,0,true
2015-11-20T01:10:17,1,0,true,false,0,false,0,true
2015-11-20T01:10:17,1,0,true,false,0,false,0,true
2015-11-20T01:10:18,1,0,true,false,0,false,0,true
2015-11-20T01:10:18,1,0,true,false,0,false,0,true
2015-11-20T01:10:18,1,0,true,false,0,false,0,true
2015-11-20T01:10:19,1,0,true,false,0,false,0,true
2015-11-20T01:10:19,1,0,true,false,0,false,0,true
2015-11-20T01:10:19,1,0,true,false,0,false,0,true
2015-11-20T01:10:19,1,0,true,false,0,false,0,true
2015-11-20T01:10:20,1,0,true,false,0,false,0,true
2015-11-20T01:10:20,1,0,true,false,0,false,0,true
2015-11-20T01:10:20,1,0,true,false,0,false,0,true
2015-11-20T01:10:21,1,0,true,false,0,false,0,true
2015-11-20T01:10:21,1,0,true,false,0,false,0,true
2015-11-20T01:10:21,1,0,true,false,0,false,0,true
2015-11-20T01:10:22,1,0,true,false,0,false,0,true
2015-11-20T01:10:22,1,0,true,false,0,false,0,true
2015-11-20T01:10:22,1,0,true,false,0,false,0,true
2015-11-20T01:10:23,1,0,true,false,0,false,0,true
