@relation rel

@attribute date date 'yyyy-MM-dd\'T\'HH:mm:ss'
@attribute knownPresence numeric
@attribute openEntryPoint numeric
@attribute motionIndoors numeric
@attribute motionOutdoors numeric
@attribute normal {true,false}

@data
2015-11-27T16:59:47,0,0,0,0,true
2015-11-27T16:59:47,0,0,0,0,true
2015-11-27T16:59:47,0,0,0,0,true
2015-11-27T16:59:47,0,0,0,0,true
2015-11-27T16:59:47,0,0,0,0,true
2015-11-27T16:59:47,0,0,0,0,true
2015-11-27T16:59:47,0,0,0,0,true
2015-11-27T16:59:47,0,1,0,0,true
2015-11-27T16:59:47,0,0,0,0,true
2015-11-27T16:59:48,0,0,0,0,true
2015-11-27T16:59:48,0,0,0,0,true
2015-11-27T16:59:48,0,0,0,0,true
2015-11-27T16:59:48,0,0,0,0,true
2015-11-27T16:59:48,0,0,0,0,true
2015-11-27T16:59:48,0,0,0,0,true
2015-11-27T16:59:48,0,1,0,0,true
2015-11-27T16:59:48,0,0,0,0,true
2015-11-27T16:59:49,0,0,0,0,true
2015-11-27T16:59:49,0,0,0,0,true
2015-11-27T16:59:49,0,0,0,0,true
2015-11-27T16:59:49,0,0,0,0,true
2015-11-27T16:59:49,0,0,0,0,true
2015-11-27T16:59:49,0,0,0,0,true
2015-11-27T16:59:49,0,1,0,0,true
2015-11-27T16:59:49,0,0,0,0,true
2015-11-27T16:59:50,0,0,0,0,true
2015-11-27T16:59:50,0,0,0,0,true
2015-11-27T16:59:50,0,0,0,0,true
2015-11-27T16:59:50,0,0,0,0,true
2015-11-27T16:59:50,0,0,0,0,true
2015-11-27T16:59:50,0,0,0,0,true
2015-11-27T16:59:50,0,1,0,0,true
2015-11-27T16:59:50,0,0,0,0,true
2015-11-27T16:59:51,0,0,0,0,true
2015-11-27T16:59:51,0,0,0,0,true
2015-11-27T16:59:51,0,0,0,0,true
2015-11-27T16:59:51,0,0,0,0,true
2015-11-27T16:59:51,0,0,0,0,true
2015-11-27T16:59:51,0,0,0,0,true
2015-11-27T16:59:51,0,1,0,0,true
2015-11-27T16:59:51,0,0,0,0,true
2015-11-27T16:59:52,0,0,0,0,true
2015-11-27T16:59:52,0,0,0,0,true
2015-11-27T16:59:52,0,0,0,0,true
2015-11-27T16:59:52,0,0,0,0,true
2015-11-27T16:59:52,0,0,0,0,true
2015-11-27T16:59:52,0,0,0,0,true
2015-11-27T16:59:52,0,0,0,0,true
2015-11-27T16:59:52,0,1,0,0,true
2015-11-27T16:59:52,0,0,0,0,true
2015-11-27T16:59:53,0,0,0,0,true
2015-11-27T16:59:53,0,0,0,0,true
2015-11-27T16:59:53,0,0,0,0,true
2015-11-27T16:59:53,0,0,0,0,true
2015-11-27T16:59:53,0,0,0,0,true
2015-11-27T16:59:53,0,0,0,0,true
2015-11-27T16:59:53,0,1,0,0,true
2015-11-27T16:59:53,0,0,0,0,true
2015-11-27T16:59:54,0,0,0,0,true
2015-11-27T16:59:54,0,0,0,0,true
2015-11-27T16:59:54,0,0,0,0,true
2015-11-27T16:59:54,0,0,0,0,true
2015-11-27T16:59:54,0,0,0,0,true
2015-11-27T16:59:54,0,0,0,0,true
2015-11-27T16:59:54,0,1,0,0,true
2015-11-27T16:59:54,0,0,0,0,true
2015-11-27T16:59:55,0,0,0,0,true
2015-11-27T16:59:55,0,0,0,0,true
2015-11-27T16:59:55,0,0,0,0,true
2015-11-27T16:59:55,0,0,0,0,true
2015-11-27T16:59:55,0,0,0,0,true
2015-11-27T16:59:55,0,0,0,0,true
2015-11-27T16:59:55,0,1,0,0,true
2015-11-27T16:59:55,0,0,0,0,true
2015-11-27T16:59:56,0,0,0,0,true
2015-11-27T16:59:56,0,0,0,0,true
2015-11-27T16:59:56,0,0,0,0,true
2015-11-27T16:59:56,0,0,0,0,true
2015-11-27T16:59:56,0,0,0,0,true
2015-11-27T16:59:56,0,0,0,0,true
2015-11-27T16:59:56,0,1,0,0,true
2015-11-27T16:59:56,0,0,0,0,true
2015-11-27T16:59:57,0,0,0,0,true
2015-11-27T16:59:57,0,0,0,0,true
2015-11-27T16:59:57,0,0,0,0,true
2015-11-27T16:59:57,0,0,0,0,true
2015-11-27T16:59:57,0,0,0,0,true
2015-11-27T16:59:57,0,0,0,0,true
2015-11-27T16:59:57,0,0,0,0,true
2015-11-27T16:59:57,0,1,0,0,true
2015-11-27T16:59:57,0,0,0,0,true
2015-11-27T16:59:58,0,0,0,0,true
2015-11-27T16:59:58,0,0,0,0,true
2015-11-27T16:59:58,0,0,0,0,true
2015-11-27T16:59:58,0,0,0,0,true
2015-11-27T16:59:58,0,0,0,0,true
2015-11-27T16:59:58,0,0,0,0,true
2015-11-27T16:59:58,0,1,0,0,true
2015-11-27T16:59:58,0,0,0,0,true
2015-11-27T16:59:59,0,0,0,0,true
2015-11-27T16:59:59,0,0,0,0,true
2015-11-27T16:59:59,0,0,0,0,true
2015-11-27T16:59:59,0,0,0,0,true
2015-11-27T16:59:59,0,0,0,0,true
2015-11-27T16:59:59,0,0,0,0,true
2015-11-27T16:59:59,0,1,0,0,true
2015-11-27T16:59:59,0,0,0,0,true
2015-11-27T17:00:00,0,0,0,0,true
2015-11-27T17:00:00,0,0,0,0,true
2015-11-27T17:00:00,0,0,0,0,true
2015-11-27T17:00:00,0,0,0,0,true
2015-11-27T17:00:00,0,0,0,0,true
2015-11-27T17:00:00,0,0,0,0,true
2015-11-27T17:00:00,0,1,0,0,true
2015-11-27T17:00:00,0,0,0,0,true
2015-11-27T17:00:01,0,0,0,0,true
2015-11-27T17:00:01,0,0,0,0,true
2015-11-27T17:00:01,0,0,0,0,true
2015-11-27T17:00:01,0,0,0,0,true
2015-11-27T17:00:01,0,0,0,0,true
2015-11-27T17:00:01,0,0,0,0,true
2015-11-27T17:00:01,0,1,0,0,true
2015-11-27T17:00:01,0,0,0,0,true
2015-11-27T17:00:02,0,0,0,0,true
2015-11-27T17:00:02,0,0,0,0,true
2015-11-27T17:00:02,0,0,0,0,true
2015-11-27T17:00:02,0,0,0,0,true
2015-11-27T17:00:02,0,0,0,0,true
2015-11-27T17:00:02,0,0,0,0,true
2015-11-27T17:00:02,0,0,0,0,true
2015-11-27T17:00:02,0,1,0,0,true
2015-11-27T17:00:02,0,0,0,0,true
2015-11-27T17:00:03,0,0,0,0,true
2015-11-27T17:00:03,0,0,0,0,true
2015-11-27T17:00:03,0,0,0,0,true
2015-11-27T17:00:03,0,0,0,0,true
2015-11-27T17:00:03,0,0,0,0,true
2015-11-27T17:00:03,0,0,0,0,true
2015-11-27T17:00:03,0,1,0,0,true
2015-11-27T17:00:03,0,0,0,0,true
2015-11-27T17:00:04,0,0,0,0,true
2015-11-27T17:00:04,0,0,0,0,true
2015-11-27T17:00:04,0,0,0,0,true
2015-11-27T17:00:04,0,0,0,0,true
2015-11-27T17:00:04,0,0,0,0,true
2015-11-27T17:00:04,0,0,0,0,true
