@relation rel

@attribute date date 'yyyy-MM-dd\'T\'HH:mm:ss'
@attribute knownPresence numeric
@attribute openEntryPoint numeric
@attribute motionIndoors numeric
@attribute motionOutdoors numeric
@attribute normal {true,false}

@data
2015-12-01T17:45:13,0,0,0,0,true
2015-12-01T17:45:13,0,0,0,0,true
2015-12-01T17:45:13,0,0,0,0,true
2015-12-01T17:45:13,0,0,0,0,true
2015-12-01T17:45:13,0,0,0,0,true
2015-12-01T17:45:13,0,0,0,0,true
2015-12-01T17:45:13,0,0,0,0,true
2015-12-01T17:45:13,0,1,0,0,true
2015-12-01T17:45:13,0,0,0,0,true
2015-12-01T17:45:14,0,0,0,0,true
2015-12-01T17:45:14,0,0,0,0,true
2015-12-01T17:45:14,0,0,0,0,true
2015-12-01T17:45:14,0,0,0,0,true
2015-12-01T17:45:14,0,0,0,0,true
2015-12-01T17:45:14,0,0,0,0,true
2015-12-01T17:45:14,0,1,0,0,true
2015-12-01T17:45:14,0,0,0,0,true
2015-12-01T17:45:15,0,0,0,0,true
2015-12-01T17:45:15,0,0,0,0,true
2015-12-01T17:45:15,0,0,0,0,true
2015-12-01T17:45:15,0,0,0,0,true
2015-12-01T17:45:15,0,0,0,0,true
2015-12-01T17:45:15,0,0,0,0,true
2015-12-01T17:45:15,0,1,0,0,true
2015-12-01T17:45:15,0,0,0,0,true
2015-12-01T17:45:16,0,0,0,0,true
2015-12-01T17:45:16,0,0,0,0,true
2015-12-01T17:45:16,0,0,0,0,true
2015-12-01T17:45:16,0,0,0,0,true
2015-12-01T17:45:16,0,0,0,0,true
2015-12-01T17:45:16,0,0,0,0,true
2015-12-01T17:45:16,0,1,0,0,true
2015-12-01T17:45:16,0,0,0,0,true
2015-12-01T17:45:17,0,0,0,0,true
2015-12-01T17:45:17,0,0,0,0,true
2015-12-01T17:45:17,0,0,0,0,true
2015-12-01T17:45:17,0,0,0,0,true
2015-12-01T17:45:17,0,0,0,0,true
2015-12-01T17:45:17,0,0,0,0,true
2015-12-01T17:45:17,0,1,0,0,true
2015-12-01T17:45:17,0,0,0,0,true
2015-12-01T17:45:18,0,0,0,0,true
2015-12-01T17:45:18,0,0,0,0,true
2015-12-01T17:45:18,0,0,0,0,true
2015-12-01T17:45:18,0,0,0,0,true
2015-12-01T17:45:18,0,0,0,0,true
2015-12-01T17:45:18,0,0,0,0,true
2015-12-01T17:45:18,0,0,0,0,true
2015-12-01T17:45:18,0,1,0,0,true
2015-12-01T17:45:18,0,0,0,0,true
2015-12-01T17:45:19,0,0,0,0,true
2015-12-01T17:45:19,0,0,0,0,true
2015-12-01T17:45:19,0,0,0,0,true
2015-12-01T17:45:19,0,0,0,0,true
2015-12-01T17:45:19,0,0,0,0,true
2015-12-01T17:45:19,0,0,0,0,true
2015-12-01T17:45:20,0,1,0,0,true
2015-12-01T17:45:20,0,0,0,0,true
2015-12-01T17:45:20,0,0,0,0,true
2015-12-01T17:45:20,0,0,0,0,true
2015-12-01T17:45:20,0,0,0,0,true
2015-12-01T17:45:20,0,0,0,0,true
2015-12-01T17:45:21,0,0,0,0,true
2015-12-01T17:45:21,0,0,0,0,true
2015-12-01T17:45:21,0,1,0,0,true
2015-12-01T17:45:21,0,0,0,0,true
2015-12-01T17:45:21,0,0,0,0,true
2015-12-01T17:45:21,0,0,0,0,true
2015-12-01T17:45:21,0,0,0,0,true
2015-12-01T17:45:22,0,0,0,0,true
2015-12-01T17:45:22,0,0,0,0,true
2015-12-01T17:45:22,0,0,0,0,true
2015-12-01T17:45:22,0,1,0,0,true
2015-12-01T17:45:22,0,0,0,0,true
2015-12-01T17:45:22,0,0,0,0,true
2015-12-01T17:45:23,0,0,0,0,true
2015-12-01T17:45:23,0,0,0,0,true
2015-12-01T17:45:23,0,0,0,0,true
2015-12-01T17:45:23,0,0,0,0,true
2015-12-01T17:45:23,0,0,0,0,true
