@relation rel

@attribute date date 'yyyy-MM-dd\'T\'HH:mm:ss'
@attribute knownPresence numeric
@attribute knownPresenceDuration numeric
@attribute openEntryPoint {true,false}
@attribute motionIndoors {true,false}
@attribute motionIndoorPerMinute numeric
@attribute motionOutdoors {true,false}
@attribute outdoorPerMinute numeric
@attribute normal {true,false}

@data
2015-11-20T09:27:20,0,0,false,false,0,false,0,true
2015-11-20T09:27:20,0,0,false,false,0,false,0,true
2015-11-20T09:27:20,0,0,false,false,0,false,0,true
2015-11-20T09:27:20,0,0,false,false,0,false,0,true
2015-11-20T09:27:20,0,0,false,false,0,false,0,true
2015-11-20T09:27:20,0,0,false,false,0,false,0,true
2015-11-20T09:27:20,0,0,false,false,0,false,0,true
2015-11-20T09:27:21,0,0,false,false,0,false,0,true
2015-11-20T09:27:21,0,0,false,false,0,false,0,true
2015-11-20T09:27:21,0,0,false,false,0,false,0,true
2015-11-20T09:27:21,0,0,false,false,0,false,0,true
2015-11-20T09:27:21,0,0,false,false,0,false,0,true
2015-11-20T09:27:21,0,0,false,false,0,false,0,true
2015-11-20T09:27:22,0,0,false,false,0,false,0,true
2015-11-20T09:27:22,0,0,false,false,0,false,0,true
2015-11-20T09:27:22,0,0,false,false,0,false,0,true
2015-11-20T09:27:22,0,0,false,false,0,false,0,true
2015-11-20T09:27:22,0,0,false,false,0,false,0,true
2015-11-20T09:27:22,0,0,false,false,0,false,0,true
2015-11-20T09:27:23,0,0,false,false,0,false,0,true
2015-11-20T09:27:23,0,0,false,false,0,false,0,true
2015-11-20T09:27:23,0,0,false,false,0,false,0,true
2015-11-20T09:27:23,0,0,false,false,0,false,0,true
2015-11-20T09:27:23,0,0,false,false,0,false,0,true
2015-11-20T09:27:23,0,0,false,false,0,false,0,true
2015-11-20T09:27:24,0,0,false,false,0,false,0,true
2015-11-20T09:27:24,0,0,false,false,0,false,0,true
2015-11-20T09:27:24,0,0,false,false,0,false,0,true
2015-11-20T09:27:24,0,0,false,false,0,false,0,true
2015-11-20T09:27:24,0,0,false,false,0,false,0,true
2015-11-20T09:27:25,0,0,false,false,0,false,0,true
2015-11-20T09:27:25,0,0,false,false,0,false,0,true
2015-11-20T09:27:25,0,0,false,false,0,false,0,true
2015-11-20T09:27:25,0,0,false,false,0,false,0,true
2015-11-20T09:27:25,0,0,false,false,0,false,0,true
2015-11-20T09:27:25,0,0,false,false,0,false,0,true
2015-11-20T09:27:26,0,0,false,false,0,false,0,true
2015-11-20T09:27:26,0,0,false,false,0,false,0,true
2015-11-20T09:27:26,0,0,false,false,0,false,0,true
2015-11-20T09:27:26,0,0,false,false,0,false,0,true
2015-11-20T09:27:26,0,0,false,false,0,false,0,true
2015-11-20T09:27:26,0,0,false,false,0,false,0,true
2015-11-20T09:27:27,0,0,false,false,0,false,0,true
2015-11-20T09:27:27,0,0,false,false,0,false,0,true
2015-11-20T09:27:27,0,0,false,false,0,false,0,true
2015-11-20T09:27:27,0,0,false,false,0,false,0,true
2015-11-20T09:27:27,0,0,false,false,0,false,0,true
2015-11-20T09:27:28,0,0,false,false,0,false,0,true
2015-11-20T09:27:28,0,0,false,false,0,false,0,true
2015-11-20T09:27:28,0,0,false,false,0,false,0,true
2015-11-20T09:27:28,0,0,false,false,0,false,0,true
2015-11-20T09:27:28,0,0,false,false,0,false,0,true
2015-11-20T09:27:29,0,0,false,false,0,false,0,true
2015-11-20T09:27:29,0,0,false,false,0,false,0,true
2015-11-20T09:27:29,0,0,false,false,0,false,0,true
2015-11-20T09:27:29,0,0,false,false,0,false,0,true
2015-11-20T09:27:29,0,0,false,false,0,false,0,true
2015-11-20T09:27:30,0,0,false,false,0,false,0,true
2015-11-20T09:27:30,0,0,false,false,0,false,0,true
2015-11-20T09:27:30,0,0,false,false,0,false,0,true
2015-11-20T09:27:30,0,0,false,false,0,false,0,true
2015-11-20T09:27:30,0,0,false,false,0,false,0,true
2015-11-20T09:27:30,0,0,false,false,0,false,0,true
2015-11-20T09:27:31,0,0,false,false,0,false,0,true
2015-11-20T09:27:31,0,0,false,false,0,false,0,true
2015-11-20T09:27:31,0,0,false,false,0,false,0,true
2015-11-20T09:27:31,0,0,false,false,0,false,0,true
2015-11-20T09:27:31,0,0,false,false,0,false,0,true
2015-11-20T09:27:31,0,0,false,false,0,false,0,true
2015-11-20T09:27:32,0,0,false,false,0,false,0,true
2015-11-20T09:27:32,0,0,false,false,0,false,0,true
2015-11-20T09:27:32,0,0,false,false,0,false,0,true
2015-11-20T09:27:32,0,0,false,false,0,false,0,true
2015-11-20T09:27:32,0,0,false,false,0,false,0,true
2015-11-20T09:27:32,0,0,false,false,0,false,0,true
2015-11-20T09:27:33,0,0,false,false,0,false,0,true
2015-11-20T09:27:33,0,0,false,false,0,false,0,true
2015-11-20T09:27:33,0,0,false,false,0,false,0,true
2015-11-20T09:27:33,0,0,false,false,0,false,0,true
2015-11-20T09:27:33,0,0,false,false,0,false,0,true
2015-11-20T09:27:33,0,0,false,false,0,false,0,true
2015-11-20T09:27:34,0,0,false,false,0,false,0,true
2015-11-20T09:27:34,0,0,false,false,0,false,0,true
2015-11-20T09:27:34,0,0,false,false,0,false,0,true
2015-11-20T09:27:34,0,0,false,false,0,false,0,true
2015-11-20T09:27:34,0,0,false,false,0,false,0,true
2015-11-20T09:27:34,0,0,false,false,0,false,0,true
2015-11-20T09:27:35,0,0,false,false,0,false,0,true
2015-11-20T09:27:35,0,0,false,false,0,false,0,true
2015-11-20T09:27:35,0,0,false,false,0,false,0,true
2015-11-20T09:27:35,0,0,false,false,0,false,0,true
2015-11-20T09:27:35,0,0,false,false,0,false,0,true
2015-11-20T09:27:35,0,0,false,false,0,false,0,true
2015-11-20T09:27:35,0,0,false,false,0,false,0,true
2015-11-20T09:27:36,0,0,false,false,0,false,0,true
2015-11-20T09:27:36,0,0,false,false,0,false,0,true
2015-11-20T09:27:36,0,0,false,false,0,false,0,true
2015-11-20T09:27:36,0,0,false,false,0,false,0,true
2015-11-20T09:27:36,0,0,false,false,0,false,0,true
2015-11-20T09:27:36,0,0,false,false,0,false,0,true
2015-11-20T09:27:37,0,0,false,false,0,false,0,true
2015-11-20T09:27:37,0,0,false,false,0,false,0,true
2015-11-20T09:27:37,0,0,false,false,0,false,0,true
2015-11-20T09:27:37,0,0,false,false,0,false,0,true
2015-11-20T09:27:37,0,0,false,false,0,false,0,true
2015-11-20T09:27:37,0,0,false,false,0,false,0,true
2015-11-20T09:27:38,0,0,false,false,0,false,0,true
2015-11-20T09:27:38,0,0,false,false,0,false,0,true
2015-11-20T09:27:38,0,0,false,false,0,false,0,true
2015-11-20T09:27:38,0,0,false,false,0,false,0,true
2015-11-20T09:27:38,0,0,false,false,0,false,0,true
2015-11-20T09:27:38,0,0,false,false,0,false,0,true
2015-11-20T09:27:39,0,0,false,false,0,false,0,true
2015-11-20T09:27:39,0,0,false,false,0,false,0,true
2015-11-20T09:27:39,0,0,false,false,0,false,0,true
2015-11-20T09:27:39,0,0,false,false,0,false,0,true
2015-11-20T09:27:39,0,0,false,false,0,false,0,true
2015-11-20T09:27:39,0,0,false,false,0,false,0,true
2015-11-20T09:27:40,0,0,false,false,0,false,0,true
2015-11-20T09:27:40,0,0,false,false,0,false,0,true
2015-11-20T09:27:40,0,0,false,false,0,false,0,true
2015-11-20T09:27:40,0,0,false,false,0,false,0,true
2015-11-20T09:27:40,0,0,false,false,0,false,0,true
2015-11-20T09:27:40,0,0,false,false,0,false,0,true
2015-11-20T09:27:40,0,0,false,false,0,false,0,true
2015-11-20T09:27:41,0,0,false,false,0,false,0,true
2015-11-20T09:27:41,0,0,false,false,0,false,0,true
2015-11-20T09:27:41,0,0,false,false,0,false,0,true
2015-11-20T09:27:41,0,0,false,false,0,false,0,true
2015-11-20T09:27:41,0,0,false,false,0,false,0,true
2015-11-20T09:27:41,0,0,false,false,0,false,0,true
2015-11-20T09:27:42,0,0,false,false,0,false,0,true
2015-11-20T09:27:42,0,0,false,false,0,false,0,true
2015-11-20T09:27:42,0,0,false,false,0,false,0,true
2015-11-20T09:27:42,0,0,false,false,0,false,0,true
2015-11-20T09:27:42,0,0,false,false,0,false,0,true
2015-11-20T09:27:42,0,0,false,false,0,false,0,true
2015-11-20T09:27:43,0,0,false,false,0,false,0,true
2015-11-20T09:27:43,0,0,false,false,0,false,0,true
2015-11-20T09:27:43,0,0,false,false,0,false,0,true
2015-11-20T09:27:43,0,0,false,false,0,false,0,true
2015-11-20T09:27:43,0,0,false,false,0,false,0,true
2015-11-20T09:27:43,0,0,false,false,0,false,0,true
2015-11-20T09:27:44,0,0,false,false,0,false,0,true
2015-11-20T09:27:44,0,0,false,false,0,false,0,true
2015-11-20T09:27:44,0,0,false,false,0,false,0,true
2015-11-20T09:27:44,0,0,false,false,0,false,0,true
2015-11-20T09:27:44,0,0,false,false,0,false,0,true
2015-11-20T09:27:44,0,0,false,false,0,false,0,true
2015-11-20T09:27:45,0,0,false,false,0,false,0,true
2015-11-20T09:27:45,0,0,false,false,0,false,0,true
2015-11-20T09:27:45,0,0,false,false,0,false,0,true
2015-11-20T09:27:45,0,0,false,false,0,false,0,true
2015-11-20T09:27:45,0,0,false,false,0,false,0,true
2015-11-20T09:27:45,0,0,false,false,0,false,0,true
2015-11-20T09:27:45,0,0,false,false,0,false,0,true
2015-11-20T09:27:46,0,0,false,false,0,false,0,true
2015-11-20T09:27:46,0,0,false,false,0,false,0,true
2015-11-20T09:27:46,0,0,false,false,0,false,0,true
2015-11-20T09:27:46,0,0,false,false,0,false,0,true
2015-11-20T09:27:46,0,0,false,false,0,false,0,true
2015-11-20T09:27:46,0,0,false,false,0,false,0,true
2015-11-20T09:27:47,0,0,false,false,0,false,0,true
2015-11-20T09:27:47,0,0,false,false,0,false,0,true
2015-11-20T09:27:47,0,0,false,false,0,false,0,true
2015-11-20T09:27:47,0,0,false,false,0,false,0,true
2015-11-20T09:27:47,0,0,false,false,0,false,0,true
2015-11-20T09:27:47,0,0,false,false,0,false,0,true
2015-11-20T09:27:48,0,0,false,false,0,false,0,true
2015-11-20T09:27:48,0,0,false,false,0,false,0,true
2015-11-20T09:27:48,0,0,false,false,0,false,0,true
2015-11-20T09:27:48,0,0,false,false,0,false,0,true
2015-11-20T09:27:48,0,0,false,false,0,false,0,true
2015-11-20T09:27:48,0,0,false,false,0,false,0,true
2015-11-20T09:27:49,0,0,false,false,0,false,0,true
2015-11-20T09:27:49,0,0,false,false,0,false,0,true
2015-11-20T09:27:49,0,0,false,false,0,false,0,true
2015-11-20T09:27:49,0,0,false,false,0,false,0,true
2015-11-20T09:27:49,0,0,false,false,0,false,0,true
2015-11-20T09:27:49,0,0,false,false,0,false,0,true
2015-11-20T09:27:50,0,0,false,false,0,false,0,true
2015-11-20T09:27:50,0,0,false,false,0,false,0,true
2015-11-20T09:27:50,0,0,false,false,0,false,0,true
2015-11-20T09:27:50,0,0,false,false,0,false,0,true
2015-11-20T09:27:50,0,0,false,false,0,false,0,true
2015-11-20T09:27:50,0,0,false,false,0,false,0,true
2015-11-20T09:27:50,0,0,false,false,0,false,0,true
2015-11-20T09:27:51,0,0,false,false,0,false,0,true
2015-11-20T09:27:51,0,0,false,false,0,false,0,true
2015-11-20T09:27:51,0,0,false,false,0,false,0,true
2015-11-20T09:27:51,0,0,false,false,0,false,0,true
2015-11-20T09:27:51,0,0,false,false,0,false,0,true
2015-11-20T09:27:51,0,0,false,false,0,false,0,true
2015-11-20T09:27:52,0,0,false,false,0,false,0,true
2015-11-20T09:27:52,0,0,false,false,0,false,0,true
2015-11-20T09:27:52,0,0,false,false,0,false,0,true
2015-11-20T09:27:52,0,0,false,false,0,false,0,true
2015-11-20T09:27:52,0,0,false,false,0,false,0,true
2015-11-20T09:27:52,0,0,false,false,0,false,0,true
2015-11-20T09:27:53,0,0,false,false,0,false,0,true
2015-11-20T09:27:53,0,0,false,false,0,false,0,true
