@relation rel

@attribute date date 'yyyy-MM-dd\'T\'HH:mm:ss'
@attribute knownPresence numeric
@attribute openEntryPoint {true,false}
@attribute motionIndoors {true,false}
@attribute motionIndoorPerMinute numeric
@attribute motionOutdoors {true,false}
@attribute outdoorPerMinute numeric
@attribute normal {true,false}

@data
2015-11-22T22:37:05,0,false,false,0,false,0,true
2015-11-22T22:37:05,0,false,false,0,false,0,true
2015-11-22T22:37:05,0,false,false,0,false,0,true
2015-11-22T22:37:05,0,false,false,0,false,0,true
2015-11-22T22:37:05,0,false,false,0,false,0,true
2015-11-22T22:37:05,0,false,false,0,false,0,true
2015-11-22T22:37:05,0,false,false,0,false,0,true
2015-11-22T22:37:06,0,false,false,0,false,0,true
2015-11-22T22:37:06,0,false,false,0,false,0,true
2015-11-22T22:37:06,0,false,false,0,false,0,true
2015-11-22T22:37:06,0,false,false,0,false,0,true
2015-11-22T22:37:06,0,false,false,0,false,0,true
2015-11-22T22:37:06,0,false,false,0,false,0,true
2015-11-22T22:37:07,0,false,false,0,false,0,true
2015-11-22T22:37:07,0,false,false,0,false,0,true
2015-11-22T22:37:07,0,false,false,0,false,0,true
2015-11-22T22:37:07,0,false,false,0,false,0,true
2015-11-22T22:37:07,0,false,false,0,false,0,true
2015-11-22T22:37:07,0,false,false,0,false,0,true
2015-11-22T22:37:08,0,false,false,0,false,0,true
2015-11-22T22:37:08,0,false,false,0,false,0,true
2015-11-22T22:37:08,0,false,false,0,false,0,true
2015-11-22T22:37:08,0,false,false,0,false,0,true
2015-11-22T22:37:08,0,false,false,0,false,0,true
2015-11-22T22:37:08,0,false,false,0,false,0,true
2015-11-22T22:37:09,0,false,false,0,false,0,true
2015-11-22T22:37:09,0,false,false,0,false,0,true
2015-11-22T22:37:09,0,false,false,0,false,0,true
2015-11-22T22:37:09,0,false,false,0,false,0,true
2015-11-22T22:37:09,0,false,false,0,false,0,true
2015-11-22T22:37:09,0,false,false,0,false,0,true
2015-11-22T22:37:10,0,false,false,0,false,0,true
2015-11-22T22:37:10,0,false,false,0,false,0,true
2015-11-22T22:37:10,0,false,false,0,false,0,true
2015-11-22T22:37:10,0,false,false,0,false,0,true
2015-11-22T22:37:10,0,false,false,0,false,0,true
2015-11-22T22:37:10,0,false,false,0,false,0,true
2015-11-22T22:37:10,0,false,false,0,false,0,true
2015-11-22T22:37:18,0,false,false,0,false,0,true
2015-11-22T22:37:18,0,false,false,0,false,0,true
2015-11-22T22:37:18,0,false,false,0,false,0,true
2015-11-22T22:37:18,0,false,false,0,false,0,true
2015-11-22T22:37:18,0,false,false,0,false,0,true
2015-11-22T22:37:18,0,false,false,0,false,0,true
2015-11-22T22:37:18,0,false,false,0,false,0,true
2015-11-22T22:37:19,0,false,false,0,false,0,true
2015-11-22T22:37:19,0,false,false,0,false,0,true
2015-11-22T22:37:19,0,false,false,0,false,0,true
2015-11-22T22:37:19,0,false,false,0,false,0,true
2015-11-22T22:37:19,0,false,false,0,false,0,true
2015-11-22T22:37:19,0,false,false,0,false,0,true
2015-11-22T22:37:20,0,false,false,0,false,0,true
2015-11-22T22:37:20,0,false,false,0,false,0,true
2015-11-22T22:37:20,0,false,false,0,false,0,true
2015-11-22T22:37:20,0,false,false,0,false,0,true
2015-11-22T22:37:20,0,false,false,0,false,0,true
2015-11-22T22:37:20,0,false,false,0,false,0,true
2015-11-22T22:37:21,0,false,false,0,false,0,true
2015-11-22T22:37:21,0,false,false,0,false,0,true
2015-11-22T22:37:21,0,false,false,0,false,0,true
2015-11-22T22:37:21,0,false,false,0,false,0,true
2015-11-22T22:37:21,0,false,false,0,false,0,true
2015-11-22T22:37:21,0,false,false,0,false,0,true
2015-11-22T22:37:22,0,false,false,0,false,0,true
2015-11-22T22:37:22,0,false,false,0,false,0,true
2015-11-22T22:37:22,0,false,false,0,false,0,true
2015-11-22T22:37:22,0,false,false,0,false,0,true
2015-11-22T22:37:22,0,false,false,0,false,0,true
2015-11-22T22:37:22,0,false,false,0,false,0,true
