@relation rel

@attribute date date 'yyyy-MM-dd\'T\'HH:mm:ss'
@attribute knownPresence numeric
@attribute openEntryPoint numeric
@attribute motionIndoors numeric
@attribute motionIndoorPerMinute numeric
@attribute motionOutdoors numeric
@attribute outdoorPerMinute numeric
@attribute normal {true,false}

@data
2015-11-24T13:25:17,0,0,0,0,0,0,true
2015-11-24T13:25:22,0,0,0,0,0,0,true
2015-11-24T13:25:22,0,0,1,0,0,0,true
2015-11-24T13:25:22,0,0,1,0,0,0,true
2015-11-24T13:25:22,0,0,1,0,0,0,true
2015-11-24T13:25:22,0,0,1,0,0,0,true
2015-11-24T13:25:22,0,0,1,0,0,0,true
2015-11-24T13:25:22,0,0,1,0,0,0,true
2015-11-24T13:25:23,0,0,1,0,0,0,true
2015-11-24T13:25:23,0,0,1,0,0,0,true
2015-11-24T13:25:24,0,0,1,0,0,0,true
2015-11-24T13:25:24,0,0,1,0,0,0,true
2015-11-24T13:25:25,0,0,1,0,0,0,true
2015-11-24T13:25:25,0,0,1,0,0,0,true
2015-11-24T13:25:26,0,0,1,0,0,0,true
2015-11-24T13:25:26,0,0,1,0,0,0,true
2015-11-24T13:25:27,0,0,1,0,0,0,true
2015-11-24T13:25:27,0,0,1,0,0,0,true
2015-11-24T13:25:27,0,0,1,0,0,0,true
2015-11-24T13:25:28,0,0,0,18,0,0,true
2015-11-24T13:25:28,0,0,1,18,0,0,true
2015-11-24T13:25:29,0,0,1,18,0,0,true
2015-11-24T13:25:29,0,0,1,18,0,0,true
2015-11-24T13:25:30,0,0,1,18,0,0,true
2015-11-24T13:25:30,0,0,1,18,0,0,true
2015-11-24T13:25:31,0,0,1,18,0,0,true
2015-11-24T13:25:31,0,0,1,18,0,0,true
2015-11-24T13:25:32,0,0,1,18,0,0,true
2015-11-24T13:25:32,0,0,1,18,0,0,true
2015-11-24T13:25:32,0,0,1,18,0,0,true
2015-11-24T13:25:33,0,0,1,18,0,0,true
2015-11-24T13:25:33,0,0,1,18,0,0,true
2015-11-24T13:25:34,0,0,1,18,0,0,true
2015-11-24T13:25:34,0,0,1,18,0,0,true
2015-11-24T13:25:35,0,0,1,18,0,0,true
2015-11-24T13:25:35,0,0,1,18,0,0,true
2015-11-24T13:25:36,0,0,1,18,0,0,true
2015-11-24T13:25:36,0,0,1,18,0,0,true
2015-11-24T13:25:37,0,0,1,18,0,0,true
2015-11-24T13:25:37,0,0,1,18,0,0,true
2015-11-24T13:25:37,0,0,1,18,0,0,true
2015-11-24T13:25:38,0,0,1,18,0,0,true
2015-11-24T13:25:38,0,0,1,18,0,0,true
2015-11-24T13:25:39,0,0,1,18,0,0,true
2015-11-24T13:25:39,0,0,1,18,0,0,true
2015-11-24T13:25:40,0,0,1,18,0,0,true
2015-11-24T13:25:40,0,0,1,18,0,0,true
2015-11-24T13:25:41,0,0,1,18,0,0,true
2015-11-24T13:25:41,0,0,1,18,0,0,true
2015-11-24T13:25:42,0,0,1,18,0,0,true
2015-11-24T13:25:42,0,0,1,18,0,0,true
2015-11-24T13:25:42,0,0,1,18,0,0,true
2015-11-24T13:25:43,0,0,1,18,0,0,true
2015-11-24T13:25:43,0,0,1,18,0,0,true
2015-11-24T13:25:44,0,0,1,18,0,0,true
2015-11-24T13:25:44,0,0,1,18,0,0,true
2015-11-24T13:25:45,0,0,1,18,0,0,true
2015-11-24T13:25:45,0,0,1,18,0,0,true
2015-11-24T13:25:46,0,0,1,18,0,0,true
2015-11-24T13:25:46,0,0,1,18,0,0,true
2015-11-24T13:25:47,0,0,1,18,0,0,true
2015-11-24T13:25:47,0,0,1,18,0,0,true
2015-11-24T13:25:47,0,0,1,18,0,0,true
2015-11-24T13:25:48,0,0,1,18,0,0,true
2015-11-24T13:25:48,0,0,1,18,0,0,true
2015-11-24T13:25:49,0,0,1,18,0,0,true
2015-11-24T13:25:49,0,0,1,18,0,0,true
2015-11-24T13:25:50,0,0,1,18,0,0,true
2015-11-24T13:25:50,0,0,1,18,0,0,true
2015-11-24T13:25:51,0,0,1,18,0,0,true
2015-11-24T13:25:51,0,0,1,18,0,0,true
2015-11-24T13:25:52,0,0,1,18,0,0,true
2015-11-24T13:25:52,0,0,1,18,0,0,true
2015-11-24T13:25:52,0,0,1,18,0,0,true
2015-11-24T13:25:53,0,0,1,18,0,0,true
2015-11-24T13:25:53,0,0,1,18,0,0,true
2015-11-24T13:25:54,0,0,1,18,0,0,true
2015-11-24T13:25:54,0,0,1,18,0,0,true
2015-11-24T13:25:55,0,0,1,18,0,0,true
2015-11-24T13:25:55,0,0,1,18,0,0,true
2015-11-24T13:25:56,0,0,1,18,0,0,true
2015-11-24T13:25:56,0,0,1,18,0,0,true
2015-11-24T13:25:57,0,0,1,18,0,0,true
2015-11-24T13:25:57,0,0,1,18,0,0,true
2015-11-24T13:25:57,0,0,1,18,0,0,true
2015-11-24T13:25:58,0,0,0,66,0,0,true
2015-11-24T13:25:58,0,0,1,66,0,0,true
2015-11-24T13:25:59,0,0,1,66,0,0,true
2015-11-24T13:25:59,0,0,1,66,0,0,true
2015-11-24T13:26:00,0,0,1,66,0,0,true
2015-11-24T13:26:00,0,0,1,66,0,0,true
2015-11-24T13:26:01,0,0,1,66,0,0,true
2015-11-24T13:26:01,0,0,1,66,0,0,true
2015-11-24T13:26:02,0,0,1,66,0,0,true
2015-11-24T13:26:02,0,0,1,66,0,0,true
2015-11-24T13:26:03,0,0,1,66,0,0,true
2015-11-24T13:26:03,0,0,1,66,0,0,true
2015-11-24T13:26:03,0,0,1,66,0,0,true
2015-11-24T13:26:04,0,0,1,66,0,0,true
2015-11-24T13:26:04,0,0,1,66,0,0,true
2015-11-24T13:26:05,0,0,1,66,0,0,true
2015-11-24T13:26:05,0,0,1,66,0,0,true
2015-11-24T13:26:06,0,0,1,66,0,0,true
2015-11-24T13:26:06,0,0,1,66,0,0,true
2015-11-24T13:26:07,0,0,1,66,0,0,true
2015-11-24T13:26:07,0,0,1,66,0,0,true
2015-11-24T13:26:08,0,0,1,66,0,0,true
2015-11-24T13:26:08,0,0,1,66,0,0,true
2015-11-24T13:26:08,0,0,1,66,0,0,true
2015-11-24T13:26:09,0,0,1,66,0,0,true
2015-11-24T13:26:09,0,0,1,66,0,0,true
2015-11-24T13:26:10,0,0,1,66,0,0,true
2015-11-24T13:26:10,0,0,1,66,0,0,true
2015-11-24T13:26:11,0,0,1,66,0,0,true
2015-11-24T13:26:11,0,0,1,66,0,0,true
2015-11-24T13:26:12,0,0,1,66,0,0,true
2015-11-24T13:26:12,0,0,1,66,0,0,true
2015-11-24T13:26:13,0,0,1,66,0,0,true
2015-11-24T13:26:13,0,0,1,66,0,0,true
2015-11-24T13:26:13,0,0,1,66,0,0,true
2015-11-24T13:26:14,0,0,1,66,0,0,true
2015-11-24T13:26:14,0,0,1,66,0,0,true
2015-11-24T13:26:15,0,0,1,66,0,0,true
2015-11-24T13:26:15,0,0,1,66,0,0,true
2015-11-24T13:26:16,0,0,1,66,0,0,true
2015-11-24T13:26:16,0,0,1,66,0,0,true
2015-11-24T13:26:17,0,0,1,66,0,0,true
2015-11-24T13:26:17,0,0,1,66,0,0,true
2015-11-24T13:26:18,0,0,1,66,0,0,true
2015-11-24T13:26:18,0,0,1,66,0,0,true
2015-11-24T13:26:18,0,0,1,66,0,0,true
2015-11-24T13:26:19,0,0,1,66,0,0,true
2015-11-24T13:26:19,0,0,1,66,0,0,true
2015-11-24T13:26:20,0,0,1,66,0,0,true
2015-11-24T13:26:20,0,0,1,66,0,0,true
2015-11-24T13:26:21,0,0,1,66,0,0,true
2015-11-24T13:26:21,0,0,1,66,0,0,true
2015-11-24T13:26:22,0,0,1,66,0,0,true
2015-11-24T13:26:22,0,0,1,66,0,0,true
2015-11-24T13:26:22,0,0,1,66,0,0,true
2015-11-24T13:26:22,0,0,1,66,0,0,true
2015-11-24T13:26:22,0,0,1,66,0,0,true
2015-11-24T13:26:23,0,0,1,66,0,0,true
2015-11-24T13:26:23,0,0,1,66,0,0,true
2015-11-24T13:26:28,0,0,1,66,0,0,true
