@relation rel

@attribute date date 'yyyy-MM-dd\'T\'HH:mm:ss'
@attribute knownPresence numeric
@attribute openEntryPoint numeric
@attribute motionIndoors numeric
@attribute motionIndoorPerMinute numeric
@attribute motionOutdoors numeric
@attribute outdoorPerMinute numeric
@attribute normal {true,false}

@data
2015-11-24T14:53:43,0,0,1,0,0,0,true
2015-11-24T14:53:43,0,0,1,0,0,0,true
2015-11-24T14:53:43,0,0,1,0,0,0,true
2015-11-24T14:53:43,0,0,1,0,0,0,true
2015-11-24T14:53:44,0,0,1,0,0,0,true
2015-11-24T14:53:44,1,0,1,0,0,0,true
2015-11-24T14:53:44,1,0,1,0,0,0,true
2015-11-24T14:53:44,1,1,1,0,0,0,true
2015-11-24T14:53:45,1,1,1,0,0,0,true
2015-11-24T14:53:45,1,1,1,0,0,0,true
2015-11-24T14:53:45,1,1,1,0,0,0,true
2015-11-24T14:53:45,1,1,1,0,0,0,true
2015-11-24T14:53:46,1,1,1,0,0,0,true
2015-11-24T14:53:46,1,1,1,0,0,0,true
2015-11-24T14:53:46,1,1,1,0,0,0,true
2015-11-24T14:53:46,1,1,1,0,0,0,true
2015-11-24T14:53:47,1,1,1,0,0,0,true
2015-11-24T14:53:47,1,1,0,199,0,0,true
2015-11-24T14:53:47,1,1,1,199,0,0,true
2015-11-24T14:53:47,1,1,1,199,0,0,true
2015-11-24T14:53:47,1,1,1,199,0,0,true
2015-11-24T14:53:48,1,1,1,199,0,0,true
2015-11-24T14:53:48,1,1,1,199,0,0,true
2015-11-24T14:53:48,1,1,1,199,0,0,true
2015-11-24T14:53:48,1,1,1,199,0,0,true
2015-11-24T14:53:49,1,1,1,199,0,0,true
2015-11-24T14:53:49,1,1,1,199,0,0,true
2015-11-24T14:53:49,1,1,1,199,0,0,true
2015-11-24T14:53:49,1,1,1,199,0,0,true
2015-11-24T14:53:50,1,1,1,199,0,0,true
2015-11-24T14:53:50,1,1,1,199,0,0,true
2015-11-24T14:53:50,1,1,1,199,0,0,true
2015-11-24T14:53:50,1,1,1,199,0,0,true
2015-11-24T14:53:51,1,1,1,199,0,0,true
2015-11-24T14:53:51,1,1,1,199,0,0,true
2015-11-24T14:53:51,1,1,1,199,0,0,true
2015-11-24T14:53:51,1,1,1,199,0,0,true
2015-11-24T14:53:52,1,1,1,199,0,0,true
2015-11-24T14:53:52,1,1,1,199,0,0,true
2015-11-24T14:53:52,1,1,1,199,0,0,true
2015-11-24T14:53:52,1,1,1,199,0,0,true
2015-11-24T14:53:52,1,1,1,199,0,0,true
2015-11-24T14:53:53,1,1,1,199,0,0,true
2015-11-24T14:53:53,1,1,1,199,0,0,true
2015-11-24T14:53:53,1,1,1,199,0,0,true
2015-11-24T14:53:53,1,1,1,199,0,0,true
2015-11-24T14:53:54,1,1,1,199,0,0,true
2015-11-24T14:53:54,1,1,1,199,0,0,true
2015-11-24T14:53:54,1,1,1,199,0,0,true
2015-11-24T14:53:54,1,1,1,199,0,0,true
2015-11-24T14:53:55,1,1,1,199,0,0,true
2015-11-24T14:53:55,1,1,1,199,0,0,true
2015-11-24T14:53:55,1,1,1,199,0,0,true
2015-11-24T14:53:55,1,1,1,199,0,0,true
2015-11-24T14:53:56,1,1,1,199,0,0,true
2015-11-24T14:53:56,1,1,1,199,0,0,true
2015-11-24T14:53:56,1,1,1,199,0,0,true
2015-11-24T14:53:56,1,1,1,199,0,0,true
2015-11-24T14:53:57,1,1,1,199,0,0,true
2015-11-24T14:53:57,1,1,1,199,0,0,true
2015-11-24T14:53:57,1,1,1,199,0,0,true
2015-11-24T14:53:57,1,1,1,199,0,0,true
2015-11-24T14:53:57,1,1,1,199,0,0,true
2015-11-24T14:53:58,1,1,1,199,0,0,true
2015-11-24T14:53:58,1,1,1,199,0,0,true
2015-11-24T14:53:58,1,1,1,199,0,0,true
2015-11-24T14:53:58,1,1,1,199,0,0,true
2015-11-24T14:53:59,1,1,1,199,0,0,true
2015-11-24T14:53:59,1,1,1,199,0,0,true
2015-11-24T14:53:59,1,1,1,199,0,0,true
2015-11-24T14:53:59,1,1,1,199,0,0,true
2015-11-24T14:54:00,1,1,1,199,0,0,true
2015-11-24T14:54:00,1,1,1,199,0,0,true
2015-11-24T14:54:00,1,1,1,199,0,0,true
2015-11-24T14:54:00,1,1,1,199,0,0,true
2015-11-24T14:54:01,1,1,1,199,0,0,true
2015-11-24T14:54:01,1,1,1,199,0,0,true
2015-11-24T14:54:01,1,1,1,199,0,0,true
2015-11-24T14:54:01,1,1,1,199,0,0,true
2015-11-24T14:54:02,1,1,1,199,0,0,true
2015-11-24T14:54:02,1,1,1,199,0,0,true
2015-11-24T14:54:02,1,1,1,199,0,0,true
2015-11-24T14:54:02,1,1,1,199,0,0,true
2015-11-24T14:54:02,1,1,1,199,0,0,true
2015-11-24T14:54:03,1,1,1,199,0,0,true
2015-11-24T14:54:03,1,1,1,199,0,0,true
2015-11-24T14:54:03,1,1,1,199,0,0,true
2015-11-24T14:54:03,1,1,1,199,0,0,true
2015-11-24T14:54:04,1,1,1,199,0,0,true
2015-11-24T14:54:04,1,1,1,199,0,0,true
2015-11-24T14:54:04,1,1,1,199,0,0,true
2015-11-24T14:54:04,1,1,1,199,0,0,true
2015-11-24T14:54:05,1,1,1,199,0,0,true
2015-11-24T14:54:05,1,1,1,199,0,0,true
2015-11-24T14:54:05,1,1,1,199,0,0,true
2015-11-24T14:54:05,1,1,1,199,0,0,true
2015-11-24T14:54:06,1,1,1,199,0,0,true
2015-11-24T14:54:06,1,1,1,199,0,0,true
2015-11-24T14:54:06,1,1,1,199,0,0,true
2015-11-24T14:54:06,1,1,1,199,0,0,true
2015-11-24T14:54:07,1,1,1,199,0,0,true
2015-11-24T14:54:07,1,1,1,199,0,0,true
2015-11-24T14:54:07,1,1,1,199,0,0,true
2015-11-24T14:54:07,1,1,1,199,0,0,true
2015-11-24T14:54:07,1,1,1,199,0,0,true
2015-11-24T14:54:08,1,1,1,199,0,0,true
2015-11-24T14:54:08,1,1,1,199,0,0,true
2015-11-24T14:54:08,1,1,1,199,0,0,true
