@relation rel

@attribute date date 'yyyy-MM-dd\'T\'HH:mm:ss'
@attribute knownPresence numeric
@attribute knownPresenceDuration numeric
@attribute openEntryPoint {true,false}
@attribute motionIndoors {true,false}
@attribute motionIndoorPerMinute numeric
@attribute motionOutdoors {true,false}
@attribute outdoorPerMinute numeric
@attribute normal {true,false}

@data
2015-11-20T00:34:14,0,0,false,false,0,false,0,true
2015-11-20T00:34:15,0,0,false,false,0,false,0,true
2015-11-20T00:34:15,0,0,false,false,0,false,0,true
2015-11-20T00:34:15,0,0,false,false,0,false,0,true
2015-11-20T00:34:15,0,0,false,false,0,false,0,true
2015-11-20T00:34:15,0,0,false,false,0,false,0,true
2015-11-20T00:34:15,0,0,false,false,0,false,0,true
2015-11-20T00:34:16,0,0,false,false,0,false,0,true
2015-11-20T00:34:16,0,0,false,false,0,false,0,true
2015-11-20T00:34:16,0,0,false,false,0,false,0,true
2015-11-20T00:34:16,0,0,false,false,0,false,0,true
2015-11-20T00:34:16,0,0,false,false,0,false,0,true
2015-11-20T00:34:16,0,0,false,false,0,false,0,true
2015-11-20T00:34:17,0,0,false,false,0,false,0,true
2015-11-20T00:34:17,0,0,false,false,0,false,0,true
2015-11-20T00:34:17,0,0,false,false,0,false,0,true
2015-11-20T00:34:17,0,0,false,false,0,false,0,true
2015-11-20T00:34:17,0,0,false,false,0,false,0,true
2015-11-20T00:34:17,0,0,false,false,0,false,0,true
2015-11-20T00:34:18,0,0,false,false,0,false,0,true
2015-11-20T00:34:18,0,0,false,false,0,false,0,true
2015-11-20T00:34:18,0,0,false,false,0,false,0,true
2015-11-20T00:34:18,0,0,false,false,0,false,0,true
2015-11-20T00:34:18,0,0,false,false,0,false,0,true
2015-11-20T00:34:18,0,0,false,false,0,false,0,true
2015-11-20T00:34:19,0,0,false,false,0,false,0,true
2015-11-20T00:34:19,0,0,false,false,0,false,0,true
2015-11-20T00:34:19,0,0,false,false,0,false,0,true
2015-11-20T00:34:19,0,0,false,false,0,false,0,true
2015-11-20T00:34:19,0,0,false,false,0,false,0,true
2015-11-20T00:34:19,0,0,false,false,0,false,0,true
2015-11-20T00:34:19,0,0,false,false,0,false,0,true
2015-11-20T00:34:20,0,0,false,false,0,false,0,true
2015-11-20T00:34:20,0,0,false,false,0,false,0,true
2015-11-20T00:34:20,0,0,false,false,0,false,0,true
2015-11-20T00:34:20,0,0,false,false,0,false,0,true
2015-11-20T00:34:20,0,0,false,false,0,false,0,true
2015-11-20T00:34:20,0,0,false,false,0,false,0,true
2015-11-20T00:34:21,0,0,false,false,0,false,0,true
2015-11-20T00:34:21,0,0,false,false,0,false,0,true
2015-11-20T00:34:21,0,0,false,false,0,false,0,true
2015-11-20T00:34:21,0,0,false,false,0,false,0,true
2015-11-20T00:34:21,0,0,false,false,0,false,0,true
2015-11-20T00:34:21,0,0,false,false,0,false,0,true
2015-11-20T00:34:22,0,0,false,false,0,false,0,true
2015-11-20T00:34:22,0,0,false,false,0,false,0,true
2015-11-20T00:34:22,0,0,false,false,0,false,0,true
2015-11-20T00:34:22,0,0,false,false,0,false,0,true
2015-11-20T00:34:22,0,0,false,false,0,false,0,true
2015-11-20T00:34:22,0,0,false,false,0,false,0,true
2015-11-20T00:34:23,0,0,false,false,0,false,0,true
2015-11-20T00:34:23,0,0,false,false,0,false,0,true
2015-11-20T00:34:23,0,0,false,false,0,false,0,true
2015-11-20T00:34:23,0,0,false,false,0,false,0,true
2015-11-20T00:34:23,0,0,false,false,0,false,0,true
2015-11-20T00:34:23,0,0,false,false,0,false,0,true
2015-11-20T00:34:24,0,0,false,false,0,false,0,true
2015-11-20T00:34:24,0,0,false,false,0,false,0,true
2015-11-20T00:34:24,0,0,false,false,0,false,0,true
2015-11-20T00:34:24,0,0,false,false,0,false,0,true
2015-11-20T00:34:24,0,0,false,false,0,false,0,true
2015-11-20T00:34:24,0,0,false,false,0,false,0,true
2015-11-20T00:34:24,0,0,false,false,0,false,0,true
2015-11-20T00:34:25,0,0,false,false,0,false,0,true
2015-11-20T00:34:25,0,0,false,false,0,false,0,true
2015-11-20T00:34:25,0,0,false,false,0,false,0,true
2015-11-20T00:34:25,0,0,false,false,0,false,0,true
2015-11-20T00:34:25,0,0,false,false,0,false,0,true
2015-11-20T00:34:25,0,0,false,false,0,false,0,true
2015-11-20T00:34:26,0,0,false,false,0,false,0,true
2015-11-20T00:34:26,0,0,false,false,0,false,0,true
2015-11-20T00:34:26,0,0,false,false,0,false,0,true
2015-11-20T00:34:26,0,0,false,false,0,false,0,true
2015-11-20T00:34:26,0,0,false,false,0,false,0,true
2015-11-20T00:34:26,0,0,false,false,0,false,0,true
2015-11-20T00:34:27,0,0,false,false,0,false,0,true
2015-11-20T00:34:27,0,0,false,false,0,false,0,true
2015-11-20T00:34:27,0,0,false,false,0,false,0,true
2015-11-20T00:34:27,0,0,false,false,0,false,0,true
2015-11-20T00:34:27,0,0,false,false,0,false,0,true
2015-11-20T00:34:27,0,0,false,false,0,false,0,true
2015-11-20T00:34:28,0,0,false,false,0,false,0,true
2015-11-20T00:34:28,0,0,false,false,0,false,0,true
2015-11-20T00:34:28,0,0,false,false,0,false,0,true
2015-11-20T00:34:28,0,0,false,false,0,false,0,true
2015-11-20T00:34:28,0,0,false,false,0,false,0,true
2015-11-20T00:34:28,0,0,false,false,0,false,0,true
2015-11-20T00:34:29,0,0,false,false,0,false,0,true
2015-11-20T00:34:29,0,0,false,false,0,false,0,true
2015-11-20T00:34:29,0,0,false,false,0,false,0,true
2015-11-20T00:34:29,0,0,false,false,0,false,0,true
2015-11-20T00:34:29,0,0,false,false,0,false,0,true
2015-11-20T00:34:29,0,0,false,false,0,false,0,true
2015-11-20T00:34:29,0,0,false,false,0,false,0,true
2015-11-20T00:34:30,0,0,false,false,0,false,0,true
2015-11-20T00:34:30,0,0,false,false,0,false,0,true
2015-11-20T00:34:30,0,0,false,false,0,false,0,true
2015-11-20T00:34:30,0,0,false,false,0,false,0,true
2015-11-20T00:34:30,0,0,false,false,0,false,0,true
2015-11-20T00:34:30,0,0,false,false,0,false,0,true
2015-11-20T00:34:31,0,0,false,false,0,false,0,true
2015-11-20T00:34:31,0,0,false,false,0,false,0,true
2015-11-20T00:34:31,0,0,false,false,0,false,0,true
2015-11-20T00:34:31,0,0,false,false,0,false,0,true
2015-11-20T00:34:31,0,0,false,false,0,false,0,true
2015-11-20T00:34:31,0,0,false,false,0,false,0,true
2015-11-20T00:34:32,0,0,false,false,0,false,0,true
2015-11-20T00:34:32,0,0,false,false,0,false,0,true
2015-11-20T00:34:32,0,0,false,false,0,false,0,true
2015-11-20T00:34:32,0,0,false,false,0,false,0,true
2015-11-20T00:34:32,0,0,false,false,0,false,0,true
2015-11-20T00:34:32,0,0,false,false,0,false,0,true
2015-11-20T00:34:33,0,0,false,false,0,false,0,true
2015-11-20T00:34:33,0,0,false,false,0,false,0,true
2015-11-20T00:34:33,0,0,false,false,0,false,0,true
2015-11-20T00:34:33,0,0,false,false,0,false,0,true
2015-11-20T00:34:33,0,0,false,false,0,false,0,true
2015-11-20T00:34:33,0,0,false,false,0,false,0,true
2015-11-20T00:34:34,0,0,false,false,0,false,0,true
2015-11-20T00:34:34,0,0,false,false,0,false,0,true
2015-11-20T00:34:34,0,0,false,false,0,false,0,true
2015-11-20T00:34:34,0,0,false,false,0,false,0,true
2015-11-20T00:34:34,0,0,false,false,0,false,0,true
2015-11-20T00:34:34,0,0,false,false,0,false,0,true
2015-11-20T00:34:34,0,0,false,false,0,false,0,true
2015-11-20T00:34:35,0,0,false,false,0,false,0,true
2015-11-20T00:34:35,0,0,false,false,0,false,0,true
2015-11-20T00:34:35,0,0,false,false,0,false,0,true
2015-11-20T00:34:35,0,0,false,false,0,false,0,true
2015-11-20T00:34:35,0,0,false,false,0,false,0,true
2015-11-20T00:34:35,0,0,false,false,0,false,0,true
2015-11-20T00:34:36,0,0,false,false,0,false,0,true
2015-11-20T00:34:36,0,0,false,false,0,false,0,true
2015-11-20T00:34:36,0,0,false,false,0,false,0,true
2015-11-20T00:34:36,0,0,false,false,0,false,0,true
2015-11-20T00:34:36,0,0,false,false,0,false,0,true
2015-11-20T00:34:36,0,0,false,false,0,false,0,true
2015-11-20T00:34:37,0,0,false,false,0,false,0,true
2015-11-20T00:34:37,0,0,false,false,0,false,0,true
2015-11-20T00:34:37,0,0,false,false,0,false,0,true
2015-11-20T00:34:37,0,0,false,false,0,false,0,true
2015-11-20T00:34:37,0,0,false,false,0,false,0,true
2015-11-20T00:34:37,0,0,false,false,0,false,0,true
2015-11-20T00:34:38,0,0,false,false,0,false,0,true
2015-11-20T00:34:38,0,0,false,false,0,false,0,true
2015-11-20T00:34:38,0,0,false,false,0,false,0,true
2015-11-20T00:34:38,0,0,false,false,0,false,0,true
2015-11-20T00:34:38,0,0,false,false,0,false,0,true
2015-11-20T00:34:38,0,0,false,false,0,false,0,true
2015-11-20T00:34:39,0,0,false,false,0,false,0,true
2015-11-20T00:34:39,0,0,false,false,0,false,0,true
2015-11-20T00:34:39,0,0,false,false,0,false,0,true
2015-11-20T00:34:39,0,0,false,false,0,false,0,true
2015-11-20T00:34:39,0,0,false,false,0,false,0,true
2015-11-20T00:34:39,0,0,false,false,0,false,0,true
2015-11-20T00:34:39,0,0,false,false,0,false,0,true
2015-11-20T00:34:40,0,0,false,false,0,false,0,true
2015-11-20T00:34:40,0,0,false,false,0,false,0,true
2015-11-20T00:34:40,0,0,false,false,0,false,0,true
2015-11-20T00:34:40,0,0,false,false,0,false,0,true
2015-11-20T00:34:40,0,0,false,false,0,false,0,true
2015-11-20T00:34:40,0,0,false,false,0,false,0,true
2015-11-20T00:34:41,0,0,false,false,0,false,0,true
2015-11-20T00:34:41,0,0,false,false,0,false,0,true
2015-11-20T00:34:41,0,0,false,false,0,false,0,true
2015-11-20T00:34:41,0,0,false,false,0,false,0,true
2015-11-20T00:34:41,0,0,false,false,0,false,0,true
2015-11-20T00:34:41,0,0,false,false,0,false,0,true
2015-11-20T00:34:42,0,0,false,false,0,false,0,true
2015-11-20T00:34:42,0,0,false,false,0,false,0,true
2015-11-20T00:34:42,0,0,false,false,0,false,0,true
2015-11-20T00:34:42,0,0,false,false,0,false,0,true
2015-11-20T00:34:42,0,0,false,false,0,false,0,true
2015-11-20T00:34:42,0,0,false,false,0,false,0,true
2015-11-20T00:34:43,0,0,false,false,0,false,0,true
2015-11-20T00:34:43,0,0,false,false,0,false,0,true
2015-11-20T00:34:43,0,0,false,false,0,false,0,true
2015-11-20T00:34:43,0,0,false,false,0,false,0,true
2015-11-20T00:34:43,0,0,false,false,0,false,0,true
2015-11-20T00:34:43,0,0,false,false,0,false,0,true
2015-11-20T00:34:44,0,0,false,false,0,false,0,true
2015-11-20T00:34:44,0,0,false,false,0,false,0,true
2015-11-20T00:34:44,0,0,false,false,0,false,0,true
2015-11-20T00:34:44,0,0,false,false,0,false,0,true
2015-11-20T00:34:44,0,0,false,false,0,false,0,true
2015-11-20T00:34:44,0,0,false,false,0,false,0,true
