@relation rel

@attribute date date 'yyyy-MM-dd\'T\'HH:mm:ss'
@attribute knownPresence numeric
@attribute openEntryPoint {true,false}
@attribute motionIndoors {true,false}
@attribute motionIndoorPerMinute numeric
@attribute motionOutdoors {true,false}
@attribute outdoorPerMinute numeric
@attribute normal {true,false}

@data
2015-11-20T14:38:02,0,false,false,0,false,0,true
2015-11-20T14:38:02,0,false,false,0,false,0,true
2015-11-20T14:38:02,0,false,false,0,false,0,true
2015-11-20T14:38:02,0,false,false,0,false,0,true
2015-11-20T14:38:02,0,false,false,0,false,0,true
2015-11-20T14:38:02,0,false,false,0,false,0,true
2015-11-20T14:38:02,0,false,false,0,false,0,true
2015-11-20T14:38:03,0,false,false,0,false,0,true
2015-11-20T14:38:03,0,false,false,0,false,0,true
2015-11-20T14:38:03,0,false,false,0,false,0,true
2015-11-20T14:38:03,0,false,false,0,false,0,true
2015-11-20T14:38:03,0,false,false,0,false,0,true
2015-11-20T14:38:03,0,false,false,0,false,0,true
2015-11-20T14:38:04,0,false,false,0,false,0,true
2015-11-20T14:38:04,0,false,false,0,false,0,true
2015-11-20T14:38:04,0,false,false,0,false,0,true
2015-11-20T14:38:04,0,false,false,0,false,0,true
2015-11-20T14:38:04,0,false,false,0,false,0,true
2015-11-20T14:38:04,0,false,false,0,false,0,true
2015-11-20T14:38:05,0,false,false,0,false,0,true
2015-11-20T14:38:05,0,false,false,0,false,0,true
2015-11-20T14:38:05,0,false,false,0,false,0,true
2015-11-20T14:38:05,0,false,false,0,false,0,true
2015-11-20T14:38:05,0,false,false,0,false,0,true
2015-11-20T14:38:05,0,false,false,0,false,0,true
2015-11-20T14:38:06,0,false,false,0,false,0,true
2015-11-20T14:38:06,0,false,false,0,false,0,true
2015-11-20T14:38:06,0,false,false,0,false,0,true
2015-11-20T14:38:06,0,false,false,0,false,0,true
2015-11-20T14:38:06,0,false,false,0,false,0,true
2015-11-20T14:38:06,0,false,false,0,false,0,true
2015-11-20T14:38:07,0,false,false,0,false,0,true
2015-11-20T14:38:07,0,false,false,0,false,0,true
2015-11-20T14:38:07,0,false,false,0,false,0,true
2015-11-20T14:38:07,0,false,false,0,false,0,true
2015-11-20T14:38:07,0,false,false,0,false,0,true
2015-11-20T14:38:07,0,false,false,0,false,0,true
2015-11-20T14:38:07,0,false,false,0,false,0,true
2015-11-20T14:38:08,0,false,false,0,false,0,true
2015-11-20T14:38:08,0,false,false,0,false,0,true
2015-11-20T14:38:08,0,false,false,0,false,0,true
2015-11-20T14:38:08,0,false,false,0,false,0,true
2015-11-20T14:38:08,0,false,false,0,false,0,true
2015-11-20T14:38:09,0,false,false,0,false,0,true
2015-11-20T14:38:09,0,false,false,0,false,0,true
2015-11-20T14:38:09,0,false,false,0,false,0,true
2015-11-20T14:38:09,0,false,false,0,false,0,true
2015-11-20T14:38:09,0,false,false,0,false,0,true
2015-11-20T14:38:10,0,false,false,0,false,0,true
2015-11-20T14:38:10,0,false,false,0,false,0,true
2015-11-20T14:38:10,0,false,false,0,false,0,true
2015-11-20T14:38:10,0,false,false,0,false,0,true
2015-11-20T14:38:10,0,false,false,0,false,0,true
2015-11-20T14:38:11,0,false,false,0,false,0,true
2015-11-20T14:38:11,0,false,false,0,false,0,true
2015-11-20T14:38:11,0,false,false,0,false,0,true
2015-11-20T14:38:11,0,false,false,0,false,0,true
2015-11-20T14:38:11,0,false,false,0,false,0,true
2015-11-20T14:38:12,0,false,false,0,false,0,true
2015-11-20T14:38:12,0,false,false,0,false,0,true
2015-11-20T14:38:12,0,false,false,0,false,0,true
2015-11-20T14:38:12,0,false,false,0,false,0,true
2015-11-20T14:38:12,0,false,false,0,false,0,true
2015-11-20T14:38:12,0,false,false,0,false,0,true
2015-11-20T14:38:12,0,false,false,0,false,0,true
2015-11-20T14:38:13,0,false,false,0,false,0,true
2015-11-20T14:38:13,0,false,false,0,false,0,true
2015-11-20T14:38:13,0,false,false,0,false,0,true
2015-11-20T14:38:13,0,false,false,0,false,0,true
2015-11-20T14:38:13,0,false,false,0,false,0,true
2015-11-20T14:38:14,0,false,false,0,false,0,true
2015-11-20T14:38:14,0,false,false,0,false,0,true
2015-11-20T14:38:14,0,false,false,0,false,0,true
2015-11-20T14:38:14,0,false,false,0,false,0,true
2015-11-20T14:38:14,0,false,false,0,false,0,true
2015-11-20T14:38:15,0,false,false,0,false,0,true
2015-11-20T14:38:15,0,false,false,0,false,0,true
2015-11-20T14:38:15,0,false,false,0,false,0,true
2015-11-20T14:38:15,0,false,false,0,false,0,true
2015-11-20T14:38:15,0,false,false,0,false,0,true
2015-11-20T14:38:15,0,false,false,0,false,0,true
2015-11-20T14:38:16,0,false,false,0,false,0,true
2015-11-20T14:38:16,0,false,false,0,false,0,true
2015-11-20T14:38:16,0,false,false,0,false,0,true
2015-11-20T14:38:16,0,false,false,0,false,0,true
2015-11-20T14:38:16,0,false,false,0,false,0,true
2015-11-20T14:38:16,0,false,false,0,false,0,true
2015-11-20T14:38:17,0,false,false,0,false,0,true
2015-11-20T14:38:17,0,false,false,0,false,0,true
2015-11-20T14:38:17,0,false,false,0,false,0,true
2015-11-20T14:38:17,0,false,false,0,false,0,true
2015-11-20T14:38:17,0,false,false,0,false,0,true
2015-11-20T14:38:17,0,false,false,0,false,0,true
2015-11-20T14:38:17,0,false,false,0,false,0,true
2015-11-20T14:38:18,0,false,false,0,false,0,true
2015-11-20T14:38:18,0,false,false,0,false,0,true
2015-11-20T14:38:18,0,false,false,0,false,0,true
2015-11-20T14:38:18,0,false,false,0,false,0,true
2015-11-20T14:38:18,0,false,false,0,false,0,true
2015-11-20T14:38:18,0,false,false,0,false,0,true
2015-11-20T14:38:19,0,false,false,0,false,0,true
2015-11-20T14:38:19,0,false,false,0,false,0,true
2015-11-20T14:38:19,0,false,false,0,false,0,true
2015-11-20T14:38:19,0,false,false,0,false,0,true
2015-11-20T14:38:19,0,false,false,0,false,0,true
2015-11-20T14:38:19,0,false,false,0,false,0,true
2015-11-20T14:38:20,0,false,false,0,false,0,true
2015-11-20T14:38:20,0,false,false,0,false,0,true
2015-11-20T14:38:20,0,false,false,0,false,0,true
2015-11-20T14:38:20,0,false,false,0,false,0,true
2015-11-20T14:38:20,0,false,false,0,false,0,true
2015-11-20T14:38:20,0,false,false,0,false,0,true
2015-11-20T14:38:21,0,false,false,0,false,0,true
2015-11-20T14:38:21,0,false,false,0,false,0,true
2015-11-20T14:38:21,0,false,false,0,false,0,true
2015-11-20T14:38:21,0,false,false,0,false,0,true
2015-11-20T14:38:21,0,false,false,0,false,0,true
2015-11-20T14:38:21,0,false,false,0,false,0,true
2015-11-20T14:38:22,0,false,false,0,false,0,true
2015-11-20T14:38:22,0,false,false,0,false,0,true
2015-11-20T14:38:22,0,false,false,0,false,0,true
2015-11-20T14:38:22,0,false,false,0,false,0,true
2015-11-20T14:38:22,0,false,false,0,false,0,true
2015-11-20T14:38:22,0,false,false,0,false,0,true
2015-11-20T14:38:22,0,false,false,0,false,0,true
2015-11-20T14:38:23,0,false,false,0,false,0,true
2015-11-20T14:38:23,0,false,false,0,false,0,true
2015-11-20T14:38:23,0,false,false,0,false,0,true
2015-11-20T14:38:23,0,false,false,0,false,0,true
2015-11-20T14:38:23,0,false,false,0,false,0,true
2015-11-20T14:38:23,0,false,false,0,false,0,true
2015-11-20T14:38:24,0,false,false,0,false,0,true
2015-11-20T14:38:24,0,false,false,0,false,0,true
2015-11-20T14:38:24,0,false,false,0,false,0,true
2015-11-20T14:38:24,0,false,false,0,false,0,true
2015-11-20T14:38:24,0,false,false,0,false,0,true
2015-11-20T14:38:24,0,false,false,0,false,0,true
2015-11-20T14:38:25,0,false,false,0,false,0,true
2015-11-20T14:38:25,0,false,false,0,false,0,true
2015-11-20T14:38:25,0,false,false,0,false,0,true
2015-11-20T14:38:25,0,false,false,0,false,0,true
2015-11-20T14:38:25,0,false,false,0,false,0,true
2015-11-20T14:38:25,0,false,false,0,false,0,true
2015-11-20T14:38:26,0,false,false,0,false,0,true
2015-11-20T14:38:26,0,false,false,0,false,0,true
2015-11-20T14:38:26,0,false,false,0,false,0,true
2015-11-20T14:38:26,0,false,false,0,false,0,true
2015-11-20T14:38:26,0,false,false,0,false,0,true
2015-11-20T14:38:26,0,false,false,0,false,0,true
2015-11-20T14:38:27,0,false,false,0,false,0,true
2015-11-20T14:38:27,0,false,false,0,false,0,true
2015-11-20T14:38:27,0,false,false,0,false,0,true
2015-11-20T14:38:27,0,false,false,0,false,0,true
2015-11-20T14:38:27,0,false,false,0,false,0,true
2015-11-20T14:38:27,0,false,false,0,false,0,true
2015-11-20T14:38:27,0,false,false,0,false,0,true
2015-11-20T14:38:28,0,false,false,0,false,0,true
2015-11-20T14:38:28,0,false,false,0,false,0,true
2015-11-20T14:38:28,0,false,false,0,false,0,true
2015-11-20T14:38:28,0,false,false,0,false,0,true
2015-11-20T14:38:28,0,false,false,0,false,0,true
2015-11-20T14:38:28,0,false,false,0,false,0,true
2015-11-20T14:38:29,0,false,false,0,false,0,true
2015-11-20T14:38:29,0,false,false,0,false,0,true
2015-11-20T14:38:29,0,false,false,0,false,0,true
2015-11-20T14:38:29,0,false,false,0,false,0,true
2015-11-20T14:38:29,0,false,false,0,false,0,true
2015-11-20T14:38:29,0,false,false,0,false,0,true
2015-11-20T14:38:30,0,false,false,0,false,0,true
2015-11-20T14:38:30,0,false,false,0,false,0,true
2015-11-20T14:38:30,0,false,false,0,false,0,true
2015-11-20T14:38:30,0,false,false,0,false,0,true
2015-11-20T14:38:30,0,false,false,0,false,0,true
2015-11-20T14:38:30,0,false,false,0,false,0,true
2015-11-20T14:38:31,0,false,false,0,false,0,true
2015-11-20T14:38:31,0,false,false,0,false,0,true
2015-11-20T14:38:31,0,false,false,0,false,0,true
2015-11-20T14:38:31,0,false,false,0,false,0,true
2015-11-20T14:38:31,0,false,false,0,false,0,true
2015-11-20T14:38:31,0,false,false,0,false,0,true
2015-11-20T14:38:32,0,false,false,0,false,0,true
2015-11-20T14:38:32,0,false,false,0,false,0,true
2015-11-20T14:38:32,0,false,false,0,false,0,true
2015-11-20T14:38:32,0,false,false,0,false,0,true
2015-11-20T14:38:32,0,false,false,0,false,0,true
2015-11-20T14:38:32,0,false,false,0,false,0,true
2015-11-20T14:38:32,0,false,false,0,false,0,true
2015-11-20T14:38:33,0,false,false,0,false,0,true
2015-11-20T14:38:33,0,false,false,0,false,0,true
2015-11-20T14:38:33,0,false,false,0,false,0,true
2015-11-20T14:38:33,0,false,false,0,false,0,true
2015-11-20T14:38:33,0,false,false,0,false,0,true
2015-11-20T14:38:33,0,false,false,0,false,0,true
