@relation rel

@attribute date date 'yyyy-MM-dd\'T\'HH:mm:ss'
@attribute knownPresence numeric
@attribute openEntryPoint numeric
@attribute motionIndoors numeric
@attribute motionOutdoors numeric
@attribute normal {true,false}

@data
2015-11-25T16:26:54,0,0,0,0,true
2015-11-25T16:27:00,0,0,0,0,true
2015-11-25T16:27:05,0,0,0,0,true
2015-11-25T16:27:10,0,0,0,0,true
2015-11-25T16:27:15,0,0,0,0,true
2015-11-25T16:27:20,0,0,0,0,true
2015-11-25T16:27:25,0,0,0,0,true
2015-11-25T16:27:30,0,0,0,0,true
2015-11-25T16:27:35,0,0,0,0,true
2015-11-25T16:27:40,0,0,0,0,true
2015-11-25T16:27:45,0,0,0,0,true
2015-11-25T16:27:50,0,0,0,0,true
2015-11-25T16:27:55,0,0,0,0,true
2015-11-25T16:28:00,0,0,0,0,true
2015-11-25T16:28:05,0,0,0,0,true
2015-11-25T16:28:10,0,0,0,0,true
2015-11-25T16:28:15,0,0,0,0,true
2015-11-25T16:28:20,0,0,0,0,true
2015-11-25T16:28:25,0,0,0,0,true
2015-11-25T16:28:30,0,0,0,0,true
2015-11-25T16:28:35,0,0,0,0,true
2015-11-25T16:28:40,0,0,0,0,true
2015-11-25T16:28:45,0,0,0,0,true
2015-11-25T16:28:58,0,0,0,0,true
2015-11-25T16:29:03,0,0,0,0,true
2015-11-25T16:29:08,0,0,0,0,true
2015-11-25T16:29:13,0,0,0,0,true
2015-11-25T16:29:18,0,0,0,0,true
2015-11-25T16:29:23,0,0,0,0,true
2015-11-25T16:29:28,0,0,0,0,true
2015-11-25T16:29:33,0,0,0,0,true
2015-11-25T16:29:38,0,0,0,0,true
2015-11-25T16:29:43,0,0,0,0,true
2015-11-25T16:29:48,0,0,0,0,true
2015-11-25T16:29:53,0,0,0,0,true
2015-11-25T16:29:58,0,0,0,0,true
2015-11-25T16:30:03,0,0,0,0,true
2015-11-25T16:30:08,0,0,0,0,true
2015-11-25T16:30:13,0,0,0,0,true
2015-11-25T16:30:18,0,0,0,0,true
2015-11-25T16:30:23,0,0,0,0,true
2015-11-25T16:30:28,0,0,0,0,true
2015-11-25T16:30:33,0,0,0,0,true
2015-11-25T16:30:38,0,0,0,0,true
2015-11-25T16:30:43,0,0,0,0,true
2015-11-25T16:30:48,0,0,0,0,true
2015-11-25T16:30:53,0,0,0,0,true
2015-11-25T16:30:58,0,0,0,0,true
2015-11-25T16:31:03,0,0,0,0,true
2015-11-25T16:31:08,0,0,0,0,true
2015-11-25T16:31:13,0,0,0,0,true
2015-11-25T16:31:18,0,0,0,0,true
2015-11-25T16:31:23,0,0,0,0,true
2015-11-25T16:31:28,0,0,0,0,true
2015-11-25T16:31:33,0,0,0,0,true
2015-11-25T16:31:38,0,0,0,0,true
2015-11-25T16:31:43,0,0,0,0,true
2015-11-25T16:31:48,0,0,0,0,true
2015-11-25T16:31:53,0,0,0,0,true
2015-11-25T16:31:58,0,0,0,0,true
