@relation rel

@attribute date date 'yyyy-MM-dd\'T\'HH:mm:ss'
@attribute knownPresence numeric
@attribute openEntryPoint numeric
@attribute motionIndoors numeric
@attribute motionOutdoors numeric
@attribute normal {true,false}

@data
2015-11-26T10:58:22,0,0,0,0,true
2015-11-26T10:58:23,0,0,0,0,true
2015-11-26T10:58:23,0,0,0,0,true
2015-11-26T10:58:23,0,0,0,0,true
2015-11-26T10:58:23,0,0,0,0,true
2015-11-26T10:58:23,0,0,0,0,true
2015-11-26T10:58:23,0,0,0,0,true
2015-11-26T10:58:23,0,1,0,0,true
2015-11-26T10:58:24,0,0,0,0,true
2015-11-26T10:58:24,0,0,0,0,true
2015-11-26T10:58:24,0,0,0,0,true
2015-11-26T10:58:24,0,0,0,0,true
2015-11-26T10:58:24,0,0,0,0,true
2015-11-26T10:58:24,0,0,0,0,true
2015-11-26T10:58:24,0,1,0,0,true
2015-11-26T10:58:25,0,0,0,0,true
2015-11-26T10:58:25,0,0,0,0,true
2015-11-26T10:58:25,0,0,0,0,true
2015-11-26T10:58:25,0,0,0,0,true
2015-11-26T10:58:25,0,0,0,0,true
2015-11-26T10:58:25,0,0,0,0,true
2015-11-26T10:58:25,0,1,0,0,true
2015-11-26T10:58:26,0,0,0,0,true
2015-11-26T10:58:26,0,0,0,0,true
2015-11-26T10:58:26,0,0,0,0,true
2015-11-26T10:58:26,0,0,0,0,true
2015-11-26T10:58:26,0,0,0,0,true
2015-11-26T10:58:26,0,0,0,0,true
2015-11-26T10:58:26,0,1,0,0,true
2015-11-26T10:58:27,0,0,0,0,true
2015-11-26T10:58:27,0,0,0,0,true
2015-11-26T10:58:27,0,0,0,0,true
2015-11-26T10:58:27,0,0,0,0,true
2015-11-26T10:58:27,0,0,0,0,true
2015-11-26T10:58:27,0,0,0,0,true
2015-11-26T10:58:27,0,1,0,0,true
2015-11-26T10:58:27,0,0,0,0,true
2015-11-26T10:58:28,0,0,0,0,true
2015-11-26T10:58:28,0,0,0,0,true
2015-11-26T10:58:28,0,0,0,0,true
2015-11-26T10:58:28,0,0,0,0,true
2015-11-26T10:58:28,0,0,0,0,true
2015-11-26T10:58:28,0,0,0,0,true
2015-11-26T10:58:28,0,1,0,0,true
2015-11-26T10:58:29,0,0,0,0,true
2015-11-26T10:58:29,0,0,0,0,true
2015-11-26T10:58:29,0,0,0,0,true
2015-11-26T10:58:29,0,0,0,0,true
2015-11-26T10:58:29,0,0,0,0,true
2015-11-26T10:58:29,0,0,0,0,true
2015-11-26T10:58:29,0,1,0,0,true
2015-11-26T10:58:30,0,0,0,0,true
2015-11-26T10:58:30,0,0,0,0,true
2015-11-26T10:58:30,0,0,0,0,true
2015-11-26T10:58:30,0,0,0,0,true
2015-11-26T10:58:30,0,0,0,0,true
2015-11-26T10:58:30,0,0,0,0,true
2015-11-26T10:58:30,0,1,0,0,true
2015-11-26T10:58:31,0,0,0,0,true
2015-11-26T10:58:31,0,0,0,0,true
2015-11-26T10:58:31,0,0,0,0,true
2015-11-26T10:58:31,0,0,0,0,true
2015-11-26T10:58:31,0,0,0,0,true
2015-11-26T10:58:31,0,0,0,0,true
2015-11-26T10:58:31,0,1,0,0,true
2015-11-26T10:58:32,0,0,0,0,true
2015-11-26T10:58:32,0,0,0,0,true
2015-11-26T10:58:32,0,0,0,0,true
2015-11-26T10:58:32,0,0,0,0,true
2015-11-26T10:58:32,0,0,0,0,true
2015-11-26T10:58:32,0,0,0,0,true
2015-11-26T10:58:32,0,1,0,0,true
2015-11-26T10:58:32,0,0,0,0,true
2015-11-26T10:58:33,0,0,0,0,true
2015-11-26T10:58:33,0,0,0,0,true
2015-11-26T10:58:33,0,0,0,0,true
2015-11-26T10:58:33,0,0,0,0,true
2015-11-26T10:58:33,0,0,0,0,true
2015-11-26T10:58:33,0,0,0,0,true
2015-11-26T10:58:33,0,1,0,0,true
2015-11-26T10:58:34,0,0,0,0,true
2015-11-26T10:58:34,0,0,0,0,true
2015-11-26T10:58:34,0,0,0,0,true
2015-11-26T10:58:34,0,0,0,0,true
2015-11-26T10:58:34,0,0,0,0,true
2015-11-26T10:58:34,0,0,0,0,true
2015-11-26T10:58:34,0,1,0,0,true
2015-11-26T10:58:35,0,0,0,0,true
2015-11-26T10:58:35,0,0,0,0,true
2015-11-26T10:58:35,0,0,0,0,true
2015-11-26T10:58:35,0,0,0,0,true
2015-11-26T10:58:35,0,0,0,0,true
2015-11-26T10:58:35,0,0,0,0,true
2015-11-26T10:58:35,0,1,0,0,true
2015-11-26T10:58:36,0,0,0,0,true
2015-11-26T10:58:36,0,0,0,0,true
2015-11-26T10:58:36,0,0,0,0,true
2015-11-26T10:58:36,0,0,0,0,true
2015-11-26T10:58:36,0,0,0,0,true
2015-11-26T10:58:36,0,0,0,0,true
2015-11-26T10:58:36,0,1,0,0,true
2015-11-26T10:58:37,0,0,0,0,true
2015-11-26T10:58:37,0,0,0,0,true
2015-11-26T10:58:37,0,0,0,0,true
2015-11-26T10:58:37,0,0,0,0,true
2015-11-26T10:58:37,0,0,0,0,true
2015-11-26T10:58:37,0,0,0,0,true
2015-11-26T10:58:37,0,1,0,0,true
2015-11-26T10:58:37,0,0,0,0,true
2015-11-26T10:58:38,0,0,0,0,true
2015-11-26T10:58:38,0,0,0,0,true
2015-11-26T10:58:38,0,0,0,0,true
2015-11-26T10:58:38,0,0,0,0,true
2015-11-26T10:58:38,0,0,0,0,true
2015-11-26T10:58:38,0,0,0,0,true
2015-11-26T10:58:38,0,1,0,0,true
2015-11-26T10:58:39,0,0,0,0,true
2015-11-26T10:58:39,0,0,0,0,true
2015-11-26T10:58:39,0,0,0,0,true
2015-11-26T10:58:39,0,0,0,0,true
2015-11-26T10:58:39,0,0,0,0,true
2015-11-26T10:58:39,0,0,0,0,true
2015-11-26T10:58:39,0,1,0,0,true
2015-11-26T10:58:40,0,0,0,0,true
2015-11-26T10:58:40,0,0,0,0,true
2015-11-26T10:58:40,0,0,0,0,true
2015-11-26T10:58:40,0,0,0,0,true
2015-11-26T10:58:40,0,0,0,0,true
2015-11-26T10:58:40,0,0,0,0,true
2015-11-26T10:58:40,0,1,0,0,true
2015-11-26T10:58:41,0,0,0,0,true
2015-11-26T10:58:41,0,0,0,0,true
2015-11-26T10:58:41,0,0,0,0,true
2015-11-26T10:58:41,0,0,0,0,true
2015-11-26T10:58:41,0,0,0,0,true
2015-11-26T10:58:41,0,0,0,0,true
2015-11-26T10:58:41,0,1,0,0,true
2015-11-26T10:58:42,0,0,0,0,true
2015-11-26T10:58:42,0,0,0,0,true
2015-11-26T10:58:42,0,0,0,0,true
2015-11-26T10:58:42,0,0,0,0,true
2015-11-26T10:58:42,0,0,0,0,true
2015-11-26T10:58:42,0,0,0,0,true
2015-11-26T10:58:42,0,1,0,0,true
2015-11-26T10:58:42,0,0,0,0,true
2015-11-26T10:58:43,0,0,0,0,true
2015-11-26T10:58:43,0,0,0,0,true
2015-11-26T10:58:43,0,0,0,0,true
2015-11-26T10:58:43,0,0,0,0,true
2015-11-26T10:58:43,0,0,0,0,true
2015-11-26T10:58:43,0,0,0,0,true
2015-11-26T10:58:43,0,1,0,0,true
2015-11-26T10:58:44,0,0,0,0,true
2015-11-26T10:58:44,0,0,0,0,true
2015-11-26T10:58:44,0,0,0,0,true
2015-11-26T10:58:44,0,0,0,0,true
2015-11-26T10:58:44,0,0,0,0,true
2015-11-26T10:58:44,0,0,0,0,true
2015-11-26T10:58:44,0,1,0,0,true
