@relation rel

@attribute date date 'yyyy-MM-dd\'T\'HH:mm:ss'
@attribute knownPresence numeric
@attribute openEntryPoint numeric
@attribute motionIndoors numeric
@attribute motionOutdoors numeric
@attribute motionIndoorPerMinute numeric
@attribute outdoorPerMinute numeric
@attribute normal {true,false}

@data
2015-11-24T16:34:07,0,0,0,0,0,0,true
2015-11-24T16:34:07,0,0,0,0,0,0,true
2015-11-24T16:34:07,0,0,0,0,0,0,true
2015-11-24T16:34:07,0,0,0,0,0,0,true
2015-11-24T16:34:07,0,0,0,0,0,0,true
2015-11-24T16:34:07,0,0,0,0,0,0,true
2015-11-24T16:34:07,0,1,0,0,0,0,true
2015-11-24T16:34:08,0,0,0,0,0,0,true
2015-11-24T16:34:08,0,0,0,0,0,0,true
2015-11-24T16:34:08,0,0,0,0,0,0,true
2015-11-24T16:34:08,0,0,0,0,0,0,true
2015-11-24T16:34:08,0,0,0,0,0,0,true
2015-11-24T16:34:08,0,0,0,0,0,0,true
2015-11-24T16:34:08,0,1,0,0,0,0,true
2015-11-24T16:34:09,0,0,0,0,0,0,true
2015-11-24T16:34:09,0,0,0,0,0,0,true
2015-11-24T16:34:09,0,0,0,0,0,0,true
2015-11-24T16:34:09,0,0,0,0,0,0,true
2015-11-24T16:34:09,0,0,0,0,0,0,true
2015-11-24T16:34:09,0,0,0,0,0,0,true
2015-11-24T16:34:09,0,1,0,0,0,0,true
2015-11-24T16:34:09,0,0,0,0,0,0,true
2015-11-24T16:34:10,0,0,0,0,0,0,true
2015-11-24T16:34:10,0,0,0,0,0,0,true
2015-11-24T16:34:10,0,0,0,0,0,0,true
2015-11-24T16:34:10,0,0,0,0,0,0,true
2015-11-24T16:34:10,0,0,0,0,0,0,true
2015-11-24T16:34:10,0,0,0,0,0,0,true
2015-11-24T16:34:10,0,1,0,0,0,0,true
2015-11-24T16:34:11,0,0,0,0,0,0,true
2015-11-24T16:34:11,0,0,0,0,0,0,true
2015-11-24T16:34:11,0,0,0,0,0,0,true
2015-11-24T16:34:11,0,0,0,0,0,0,true
2015-11-24T16:34:11,0,0,0,0,0,0,true
2015-11-24T16:34:11,0,0,0,0,0,0,true
2015-11-24T16:34:11,0,1,0,0,0,0,true
2015-11-24T16:34:12,0,0,0,0,0,0,true
2015-11-24T16:34:12,0,0,0,0,0,0,true
2015-11-24T16:34:12,0,0,0,0,0,0,true
2015-11-24T16:34:12,0,0,0,0,0,0,true
2015-11-24T16:34:12,0,0,0,0,0,0,true
2015-11-24T16:34:12,0,0,0,0,0,0,true
2015-11-24T16:34:12,0,1,0,0,0,0,true
2015-11-24T16:34:13,0,0,0,0,0,0,true
2015-11-24T16:34:13,0,0,0,0,0,0,true
2015-11-24T16:34:13,0,0,0,0,0,0,true
2015-11-24T16:34:13,0,0,0,0,0,0,true
2015-11-24T16:34:13,0,0,0,0,0,0,true
2015-11-24T16:34:13,0,0,0,0,0,0,true
2015-11-24T16:34:13,0,1,0,0,0,0,true
2015-11-24T16:34:14,0,0,0,0,0,0,true
2015-11-24T16:34:14,0,0,0,0,0,0,true
2015-11-24T16:34:14,0,0,0,0,0,0,true
2015-11-24T16:34:14,0,0,0,0,0,0,true
2015-11-24T16:34:14,0,0,0,0,0,0,true
2015-11-24T16:34:14,0,0,0,0,0,0,true
2015-11-24T16:34:14,0,1,0,0,0,0,true
2015-11-24T16:34:14,0,0,0,0,0,0,true
2015-11-24T16:34:15,0,0,0,0,0,0,true
2015-11-24T16:34:15,0,0,0,0,0,0,true
2015-11-24T16:34:15,0,0,0,0,0,0,true
2015-11-24T16:34:15,0,0,0,0,0,0,true
2015-11-24T16:34:15,0,0,0,0,0,0,true
2015-11-24T16:34:15,0,0,0,0,0,0,true
2015-11-24T16:34:15,0,1,0,0,0,0,true
2015-11-24T16:34:16,0,0,0,0,0,0,true
2015-11-24T16:34:16,0,0,0,0,0,0,true
2015-11-24T16:34:16,0,0,0,0,0,0,true
2015-11-24T16:34:16,0,0,0,0,0,0,true
2015-11-24T16:34:16,0,0,0,0,0,0,true
2015-11-24T16:34:16,0,0,0,0,0,0,true
2015-11-24T16:34:16,0,1,0,0,0,0,true
2015-11-24T16:34:17,0,0,0,0,0,0,true
2015-11-24T16:34:17,0,0,0,0,0,0,true
2015-11-24T16:34:17,0,0,0,0,0,0,true
2015-11-24T16:34:17,0,0,0,0,0,0,true
2015-11-24T16:34:17,0,0,0,0,0,0,true
2015-11-24T16:34:17,0,0,0,0,0,0,true
2015-11-24T16:34:17,0,1,0,0,0,0,true
2015-11-24T16:34:18,0,0,0,0,0,0,true
2015-11-24T16:34:18,0,0,0,0,0,0,true
2015-11-24T16:34:18,0,0,0,0,0,0,true
2015-11-24T16:34:18,0,0,0,0,0,0,true
2015-11-24T16:34:18,0,0,0,0,0,0,true
2015-11-24T16:34:18,0,0,0,0,0,0,true
2015-11-24T16:34:18,0,1,0,0,0,0,true
2015-11-24T16:34:19,0,0,0,0,0,0,true
2015-11-24T16:34:19,0,0,0,0,0,0,true
2015-11-24T16:34:19,0,0,0,0,0,0,true
2015-11-24T16:34:19,0,0,0,0,0,0,true
2015-11-24T16:34:19,0,0,0,0,0,0,true
2015-11-24T16:34:19,0,0,0,0,0,0,true
2015-11-24T16:34:19,0,1,0,0,0,0,true
2015-11-24T16:34:19,0,0,0,0,0,0,true
2015-11-24T16:34:20,0,0,0,0,0,0,true
2015-11-24T16:34:20,0,0,1,0,0,0,true
2015-11-24T16:34:20,0,0,1,0,0,0,true
2015-11-24T16:34:20,0,0,1,0,0,0,true
2015-11-24T16:34:20,0,0,1,0,0,0,true
2015-11-24T16:34:20,0,0,1,0,0,0,true
2015-11-24T16:34:20,0,1,1,0,0,0,true
2015-11-24T16:34:21,0,0,1,0,0,0,true
2015-11-24T16:34:21,0,0,1,0,0,0,true
2015-11-24T16:34:21,0,0,1,0,0,0,true
2015-11-24T16:34:21,0,0,1,0,0,0,true
2015-11-24T16:34:21,0,0,1,0,0,0,true
2015-11-24T16:34:21,0,0,1,0,0,0,true
2015-11-24T16:34:21,0,1,1,0,0,0,true
2015-11-24T16:34:22,0,0,1,0,0,0,true
2015-11-24T16:34:22,0,0,1,0,0,0,true
2015-11-24T16:34:22,0,0,1,0,0,0,true
2015-11-24T16:34:22,0,0,1,0,0,0,true
2015-11-24T16:34:22,0,0,1,0,0,0,true
2015-11-24T16:34:22,0,0,1,0,0,0,true
2015-11-24T16:34:22,0,1,1,0,0,0,true
2015-11-24T16:34:23,0,0,1,0,0,0,true
2015-11-24T16:34:23,0,0,1,0,0,0,true
2015-11-24T16:34:23,0,0,1,0,0,0,true
2015-11-24T16:34:23,0,0,1,0,0,0,true
2015-11-24T16:34:23,0,0,1,0,0,0,true
2015-11-24T16:34:23,0,0,1,0,0,0,true
2015-11-24T16:34:23,0,1,1,0,0,0,true
2015-11-24T16:34:24,0,0,1,0,0,0,true
2015-11-24T16:34:24,0,0,1,0,0,0,true
2015-11-24T16:34:24,0,0,1,0,0,0,true
2015-11-24T16:34:24,0,0,1,0,0,0,true
2015-11-24T16:34:24,0,0,1,0,0,0,true
2015-11-24T16:34:24,0,0,1,0,0,0,true
2015-11-24T16:34:24,0,0,1,0,0,0,true
2015-11-24T16:34:24,0,1,1,0,0,0,true
2015-11-24T16:34:25,0,0,1,0,0,0,true
2015-11-24T16:34:25,0,0,1,0,0,0,true
2015-11-24T16:34:25,0,0,1,0,0,0,true
2015-11-24T16:34:25,0,0,1,0,0,0,true
2015-11-24T16:34:25,0,0,1,0,0,0,true
2015-11-24T16:34:25,0,0,1,0,0,0,true
2015-11-24T16:34:25,0,1,1,0,0,0,true
2015-11-24T16:34:26,0,0,1,0,0,0,true
2015-11-24T16:34:26,0,0,1,0,0,0,true
2015-11-24T16:34:26,0,0,1,0,0,0,true
2015-11-24T16:34:26,0,0,1,0,0,0,true
2015-11-24T16:34:26,0,0,1,0,0,0,true
2015-11-24T16:34:26,0,0,1,0,0,0,true
2015-11-24T16:34:26,0,1,1,0,0,0,true
2015-11-24T16:34:27,0,0,1,0,0,0,true
2015-11-24T16:34:27,0,0,1,0,0,0,true
2015-11-24T16:34:27,0,0,1,0,0,0,true
2015-11-24T16:34:27,0,0,1,0,0,0,true
2015-11-24T16:34:27,0,0,1,0,0,0,true
2015-11-24T16:34:27,0,0,1,0,0,0,true
2015-11-24T16:34:27,0,1,1,0,0,0,true
2015-11-24T16:34:28,0,0,1,0,0,0,true
2015-11-24T16:34:28,0,0,1,0,0,0,true
2015-11-24T16:34:28,0,0,1,0,0,0,true
2015-11-24T16:34:28,0,0,1,0,0,0,true
2015-11-24T16:34:28,0,0,1,0,0,0,true
2015-11-24T16:34:28,0,0,1,0,0,0,true
2015-11-24T16:34:28,0,1,1,0,0,0,true
2015-11-24T16:34:29,0,0,1,0,0,0,true
2015-11-24T16:34:29,0,0,1,0,0,0,true
2015-11-24T16:34:29,0,0,1,0,0,0,true
2015-11-24T16:34:29,0,0,1,0,0,0,true
2015-11-24T16:34:29,0,0,1,0,0,0,true
2015-11-24T16:34:29,0,0,1,0,0,0,true
2015-11-24T16:34:29,0,0,1,0,0,0,true
2015-11-24T16:34:29,0,1,1,0,0,0,true
2015-11-24T16:34:30,0,0,1,0,0,0,true
2015-11-24T16:34:30,0,0,1,0,0,0,true
2015-11-24T16:34:30,0,0,1,0,0,0,true
2015-11-24T16:34:30,0,0,1,0,0,0,true
2015-11-24T16:34:30,0,0,1,0,0,0,true
2015-11-24T16:34:30,0,0,1,0,0,0,true
2015-11-24T16:34:30,0,1,1,0,0,0,true
2015-11-24T16:34:31,0,0,1,0,0,0,true
2015-11-24T16:34:31,0,0,1,0,0,0,true
2015-11-24T16:34:31,0,0,1,0,0,0,true
2015-11-24T16:34:31,0,0,1,0,0,0,true
2015-11-24T16:34:31,0,0,1,0,0,0,true
2015-11-24T16:34:31,0,0,1,0,0,0,true
2015-11-24T16:34:31,0,1,1,0,0,0,true
2015-11-24T16:34:32,0,0,1,0,0,0,true
2015-11-24T16:34:32,0,0,1,0,0,0,true
2015-11-24T16:34:32,0,0,1,0,0,0,true
2015-11-24T16:34:32,0,0,1,0,0,0,true
2015-11-24T16:34:32,0,0,1,0,0,0,true
2015-11-24T16:34:32,0,0,1,0,0,0,true
2015-11-24T16:34:32,0,1,1,0,0,0,true
2015-11-24T16:34:33,0,0,1,0,0,0,true
2015-11-24T16:34:33,0,0,1,0,0,0,true
2015-11-24T16:34:33,0,0,1,0,0,0,true
2015-11-24T16:34:33,0,0,1,0,0,0,true
2015-11-24T16:34:33,0,0,1,0,0,0,true
2015-11-24T16:34:33,0,0,1,0,0,0,true
2015-11-24T16:34:33,0,1,1,0,0,0,true
2015-11-24T16:34:34,0,0,1,0,0,0,true
2015-11-24T16:34:34,0,0,1,0,0,0,true
2015-11-24T16:34:34,0,0,1,0,0,0,true
2015-11-24T16:34:34,0,0,1,0,0,0,true
2015-11-24T16:34:34,0,0,1,0,0,0,true
2015-11-24T16:34:34,0,0,1,0,0,0,true
2015-11-24T16:34:34,0,0,1,0,0,0,true
2015-11-24T16:34:34,0,1,1,0,0,0,true
2015-11-24T16:34:35,0,0,1,0,0,0,true
2015-11-24T16:34:35,0,0,1,0,0,0,true
2015-11-24T16:34:35,0,0,1,0,0,0,true
2015-11-24T16:34:35,0,0,1,0,0,0,true
2015-11-24T16:34:35,0,0,1,0,0,0,true
2015-11-24T16:34:35,0,0,1,0,0,0,true
2015-11-24T16:34:35,0,1,1,0,0,0,true
2015-11-24T16:34:36,0,0,1,0,0,0,true
2015-11-24T16:34:36,0,0,1,0,0,0,true
2015-11-24T16:34:36,0,0,1,0,0,0,true
2015-11-24T16:34:36,0,0,1,0,0,0,true
2015-11-24T16:34:36,0,0,1,0,0,0,true
2015-11-24T16:34:36,0,0,1,0,0,0,true
2015-11-24T16:34:37,0,1,1,0,0,0,true
2015-11-24T16:34:37,0,0,1,0,0,0,true
2015-11-24T16:34:37,0,0,1,0,0,0,true
2015-11-24T16:34:37,0,0,1,0,0,0,true
2015-11-24T16:34:37,0,0,1,0,0,0,true
2015-11-24T16:34:37,0,0,1,0,0,0,true
2015-11-24T16:34:37,0,0,1,0,0,0,true
2015-11-24T16:34:38,0,1,1,0,0,0,true
2015-11-24T16:34:38,0,0,1,0,0,0,true
2015-11-24T16:34:38,0,0,1,0,0,0,true
2015-11-24T16:34:38,0,0,1,0,0,0,true
2015-11-24T16:34:38,0,0,1,0,0,0,true
2015-11-24T16:34:38,0,0,1,0,0,0,true
2015-11-24T16:34:39,0,0,1,0,0,0,true
2015-11-24T16:34:39,0,1,1,0,0,0,true
2015-11-24T16:34:39,0,0,1,0,0,0,true
2015-11-24T16:34:39,0,0,1,0,0,0,true
2015-11-24T16:34:39,0,0,1,0,0,0,true
2015-11-24T16:34:39,0,0,1,0,0,0,true
2015-11-24T16:34:39,0,0,1,0,0,0,true
2015-11-24T16:34:40,0,0,1,0,0,0,true
2015-11-24T16:34:40,0,0,1,0,0,0,true
2015-11-24T16:34:40,0,1,1,0,0,0,true
2015-11-24T16:34:40,0,0,1,0,0,0,true
2015-11-24T16:34:40,0,0,1,0,0,0,true
2015-11-24T16:34:40,0,0,1,0,0,0,true
2015-11-24T16:34:41,0,0,1,0,0,0,true
2015-11-24T16:34:41,0,0,1,0,0,0,true
2015-11-24T16:34:41,0,0,1,0,0,0,true
2015-11-24T16:34:41,0,1,1,0,0,0,true
2015-11-24T16:34:41,0,0,1,0,0,0,true
2015-11-24T16:34:41,0,0,1,0,0,0,true
2015-11-24T16:34:42,0,0,1,0,0,0,true
2015-11-24T16:34:42,0,0,1,0,0,0,true
2015-11-24T16:34:42,0,0,1,0,0,0,true
2015-11-24T16:34:42,0,0,1,0,0,0,true
2015-11-24T16:34:42,0,1,1,0,0,0,true
2015-11-24T16:34:42,0,0,1,0,0,0,true
2015-11-24T16:34:43,0,0,1,0,0,0,true
2015-11-24T16:34:43,0,0,1,0,0,0,true
2015-11-24T16:34:43,0,0,1,0,0,0,true
2015-11-24T16:34:43,0,0,1,0,0,0,true
2015-11-24T16:34:43,0,0,1,0,0,0,true
2015-11-24T16:34:43,0,1,1,0,0,0,true
2015-11-24T16:34:44,0,0,1,0,0,0,true
2015-11-24T16:34:44,0,0,1,0,0,0,true
2015-11-24T16:34:44,0,0,1,0,0,0,true
2015-11-24T16:34:44,0,0,1,0,0,0,true
2015-11-24T16:34:44,0,0,1,0,0,0,true
2015-11-24T16:34:44,0,0,1,0,0,0,true
2015-11-24T16:34:44,0,1,1,0,0,0,true
2015-11-24T16:34:44,0,0,1,0,0,0,true
2015-11-24T16:34:45,0,0,1,0,0,0,true
2015-11-24T16:34:45,0,0,1,0,0,0,true
2015-11-24T16:34:45,0,0,1,0,0,0,true
2015-11-24T16:34:45,0,0,1,0,0,0,true
2015-11-24T16:34:45,0,0,1,0,0,0,true
2015-11-24T16:34:45,0,0,1,0,0,0,true
2015-11-24T16:34:45,0,1,1,0,0,0,true
2015-11-24T16:34:46,0,0,1,0,0,0,true
2015-11-24T16:34:46,0,0,1,0,0,0,true
2015-11-24T16:34:46,0,0,1,0,0,0,true
2015-11-24T16:34:46,0,0,1,0,0,0,true
2015-11-24T16:34:46,0,0,1,0,0,0,true
2015-11-24T16:34:46,0,0,1,0,0,0,true
2015-11-24T16:34:46,0,1,1,0,0,0,true
2015-11-24T16:34:47,0,0,1,0,0,0,true
2015-11-24T16:34:47,0,0,1,0,0,0,true
2015-11-24T16:34:47,0,0,1,0,0,0,true
2015-11-24T16:34:47,0,0,1,0,0,0,true
2015-11-24T16:34:47,0,0,1,0,0,0,true
2015-11-24T16:34:47,0,0,1,0,0,0,true
2015-11-24T16:34:47,0,1,1,0,0,0,true
2015-11-24T16:34:48,0,0,1,0,0,0,true
2015-11-24T16:34:48,0,0,1,0,0,0,true
2015-11-24T16:34:48,0,0,1,0,0,0,true
2015-11-24T16:34:48,0,0,1,0,0,0,true
2015-11-24T16:34:48,0,0,1,0,0,0,true
2015-11-24T16:34:48,0,0,1,0,0,0,true
2015-11-24T16:34:49,0,0,1,0,0,0,true
2015-11-24T16:34:49,1,0,1,0,0,0,true
2015-11-24T16:34:49,1,0,1,0,0,0,true
2015-11-24T16:34:49,1,1,1,0,0,0,true
2015-11-24T16:34:49,1,1,1,0,0,0,true
2015-11-24T16:34:50,1,1,0,0,205,0,true
2015-11-24T16:34:50,1,1,1,0,205,0,true
2015-11-24T16:34:50,1,1,1,0,205,0,true
2015-11-24T16:34:50,1,1,1,0,205,0,true
2015-11-24T16:34:51,1,1,1,0,205,0,true
2015-11-24T16:34:51,1,1,1,0,205,0,true
2015-11-24T16:34:51,1,1,1,0,205,0,true
2015-11-24T16:34:51,1,1,1,0,205,0,true
2015-11-24T16:34:52,1,1,1,0,205,0,true
2015-11-24T16:34:52,1,1,1,0,205,0,true
2015-11-24T16:34:52,1,1,1,0,205,0,true
2015-11-24T16:34:52,1,1,1,0,205,0,true
2015-11-24T16:34:53,1,1,1,0,205,0,true
2015-11-24T16:34:53,1,1,1,0,205,0,true
2015-11-24T16:34:53,1,1,1,0,205,0,true
2015-11-24T16:34:53,1,1,1,0,205,0,true
2015-11-24T16:34:54,1,1,1,0,205,0,true
2015-11-24T16:34:54,1,1,1,0,205,0,true
2015-11-24T16:34:54,1,1,1,0,205,0,true
2015-11-24T16:34:54,1,1,1,0,205,0,true
2015-11-24T16:34:54,1,1,1,0,205,0,true
2015-11-24T16:34:55,1,1,1,0,205,0,true
2015-11-24T16:34:55,1,1,1,0,205,0,true
2015-11-24T16:34:55,1,1,1,0,205,0,true
2015-11-24T16:34:55,1,1,1,0,205,0,true
2015-11-24T16:34:56,1,1,1,0,205,0,true
2015-11-24T16:34:56,1,1,1,0,205,0,true
2015-11-24T16:34:56,1,1,1,0,205,0,true
2015-11-24T16:34:56,1,1,1,0,205,0,true
2015-11-24T16:34:57,1,1,1,0,205,0,true
2015-11-24T16:34:57,1,1,1,0,205,0,true
2015-11-24T16:34:57,1,1,1,0,205,0,true
2015-11-24T16:34:57,1,1,1,0,205,0,true
2015-11-24T16:34:58,1,1,1,0,205,0,true
2015-11-24T16:34:58,1,1,1,0,205,0,true
2015-11-24T16:34:58,1,1,1,0,205,0,true
2015-11-24T16:34:58,1,1,1,0,205,0,true
2015-11-24T16:34:59,1,1,1,0,205,0,true
2015-11-24T16:34:59,1,1,1,0,205,0,true
2015-11-24T16:34:59,1,1,1,0,205,0,true
2015-11-24T16:34:59,1,1,1,0,205,0,true
2015-11-24T16:34:59,1,1,1,0,205,0,true
2015-11-24T16:35:00,1,1,1,0,205,0,true
2015-11-24T16:35:00,1,1,1,0,205,0,true
2015-11-24T16:35:00,1,1,1,0,205,0,true
2015-11-24T16:35:00,1,1,1,0,205,0,true
2015-11-24T16:35:01,1,1,1,0,205,0,true
2015-11-24T16:35:01,1,1,1,0,205,0,true
2015-11-24T16:35:01,1,1,1,0,205,0,true
2015-11-24T16:35:01,1,1,1,0,205,0,true
2015-11-24T16:35:02,1,1,1,0,205,0,true
2015-11-24T16:35:02,1,1,1,0,205,0,true
2015-11-24T16:35:02,1,1,1,0,205,0,true
2015-11-24T16:35:02,1,1,1,0,205,0,true
2015-11-24T16:35:03,1,1,1,0,205,0,true
2015-11-24T16:35:03,1,1,1,0,205,0,true
2015-11-24T16:35:03,1,1,1,0,205,0,true
2015-11-24T16:35:03,1,1,1,0,205,0,true
2015-11-24T16:35:04,1,1,1,0,205,0,true
2015-11-24T16:35:04,1,1,1,0,205,0,true
2015-11-24T16:35:04,1,1,1,0,205,0,true
2015-11-24T16:35:04,1,1,1,0,205,0,true
2015-11-24T16:35:04,1,1,1,0,205,0,true
2015-11-24T16:35:05,1,1,1,0,205,0,true
2015-11-24T16:35:05,1,1,1,0,205,0,true
2015-11-24T16:35:05,1,1,1,0,205,0,true
2015-11-24T16:35:05,1,1,1,0,205,0,true
2015-11-24T16:35:06,1,1,1,0,205,0,true
2015-11-24T16:35:06,1,1,1,0,205,0,true
2015-11-24T16:35:06,1,1,1,0,205,0,true
2015-11-24T16:35:06,1,1,1,0,205,0,true
2015-11-24T16:35:07,1,1,1,0,205,0,true
2015-11-24T16:35:07,1,1,1,0,205,0,true
2015-11-24T16:35:07,1,1,1,0,205,0,true
2015-11-24T16:35:07,1,1,1,0,205,0,true
2015-11-24T16:35:08,1,1,1,0,205,0,true
2015-11-24T16:35:08,1,1,1,0,205,0,true
2015-11-24T16:35:08,1,1,1,0,205,0,true
2015-11-24T16:35:08,1,1,1,0,205,0,true
2015-11-24T16:35:09,1,1,1,0,205,0,true
2015-11-24T16:35:09,1,1,1,0,205,0,true
2015-11-24T16:35:09,1,1,1,0,205,0,true
2015-11-24T16:35:09,1,1,1,0,205,0,true
2015-11-24T16:35:09,1,1,1,0,205,0,true
2015-11-24T16:35:10,1,1,1,0,205,0,true
