@relation rel

@attribute date date 'yyyy-MM-dd\'T\'HH:mm:ss'
@attribute knownPresence numeric
@attribute openEntryPoint numeric
@attribute motionIndoors numeric
@attribute motionOutdoors numeric
@attribute normal {true,false}

@data
2015-11-25T15:44:48,0,0,0,0,true
2015-11-25T15:44:48,0,0,0,0,true
2015-11-25T15:44:48,0,0,0,0,true
2015-11-25T15:44:48,0,0,0,0,true
2015-11-25T15:44:48,0,0,0,0,true
2015-11-25T15:44:48,0,0,0,0,true
2015-11-25T15:44:48,0,0,0,0,true
2015-11-25T15:44:48,0,1,0,0,true
2015-11-25T15:44:49,0,0,0,0,true
2015-11-25T15:44:49,0,0,0,0,true
2015-11-25T15:44:49,0,0,0,0,true
2015-11-25T15:44:49,0,0,0,0,true
2015-11-25T15:44:49,0,0,0,0,true
2015-11-25T15:44:49,0,0,0,0,true
2015-11-25T15:44:49,0,1,0,0,true
2015-11-25T15:44:50,0,0,0,0,true
2015-11-25T15:44:50,0,0,0,0,true
2015-11-25T15:44:50,0,0,0,0,true
2015-11-25T15:44:50,0,0,0,0,true
2015-11-25T15:44:50,0,0,0,0,true
2015-11-25T15:44:50,0,0,0,0,true
2015-11-25T15:44:50,0,1,0,0,true
2015-11-25T15:44:51,0,0,0,0,true
2015-11-25T15:44:51,0,0,0,0,true
2015-11-25T15:44:51,0,0,0,0,true
2015-11-25T15:44:51,0,0,0,0,true
2015-11-25T15:44:51,0,0,0,0,true
2015-11-25T15:44:51,0,0,0,0,true
2015-11-25T15:44:51,0,1,0,0,true
2015-11-25T15:44:52,0,0,0,0,true
2015-11-25T15:44:52,0,0,0,0,true
2015-11-25T15:44:52,0,0,0,0,true
2015-11-25T15:44:52,0,0,0,0,true
2015-11-25T15:44:52,0,0,0,0,true
2015-11-25T15:44:52,0,0,0,0,true
2015-11-25T15:44:52,0,1,0,0,true
2015-11-25T15:44:53,0,0,0,0,true
2015-11-25T15:44:53,0,0,0,0,true
2015-11-25T15:44:53,0,0,0,0,true
2015-11-25T15:44:53,0,0,0,0,true
2015-11-25T15:44:53,0,0,0,0,true
2015-11-25T15:44:53,0,0,0,0,true
2015-11-25T15:44:53,0,0,0,0,true
2015-11-25T15:44:53,0,1,0,0,true
2015-11-25T15:44:54,0,0,0,0,true
2015-11-25T15:44:54,0,0,0,0,true
2015-11-25T15:44:54,0,0,0,0,true
2015-11-25T15:44:55,0,0,0,0,true
2015-11-25T15:44:55,0,0,0,0,true
2015-11-25T15:44:55,0,0,0,0,true
2015-11-25T15:44:55,0,1,0,0,true
2015-11-25T15:44:55,0,0,0,0,true
2015-11-25T15:44:55,0,0,0,0,true
2015-11-25T15:44:56,0,0,0,0,true
2015-11-25T15:44:56,0,0,0,0,true
2015-11-25T15:44:56,0,0,0,0,true
2015-11-25T15:44:56,0,0,0,0,true
2015-11-25T15:44:56,0,1,0,0,true
2015-11-25T15:44:56,0,0,0,0,true
2015-11-25T15:44:57,0,0,0,0,true
2015-11-25T15:44:57,0,0,0,0,true
2015-11-25T15:44:57,0,0,0,0,true
2015-11-25T15:44:57,0,0,0,0,true
2015-11-25T15:44:57,0,0,0,0,true
2015-11-25T15:44:57,0,1,0,0,true
2015-11-25T15:44:58,0,0,0,0,true
2015-11-25T15:44:58,0,0,0,0,true
2015-11-25T15:44:58,0,0,0,0,true
2015-11-25T15:44:58,0,0,0,0,true
2015-11-25T15:44:58,0,0,0,0,true
2015-11-25T15:44:58,0,0,0,0,true
2015-11-25T15:44:58,0,1,0,0,true
2015-11-25T15:44:58,0,0,0,0,true
2015-11-25T15:44:59,0,0,0,0,true
2015-11-25T15:44:59,0,0,0,0,true
2015-11-25T15:44:59,0,0,0,0,true
2015-11-25T15:44:59,0,0,0,0,true
2015-11-25T15:44:59,0,0,0,0,true
2015-11-25T15:44:59,0,0,0,0,true
2015-11-25T15:44:59,0,1,0,0,true
2015-11-25T15:45:00,0,0,0,0,true
2015-11-25T15:45:00,0,0,0,0,true
2015-11-25T15:45:00,0,0,0,0,true
2015-11-25T15:45:00,0,0,0,0,true
2015-11-25T15:45:00,0,0,0,0,true
2015-11-25T15:45:00,0,0,0,0,true
2015-11-25T15:45:00,0,1,0,0,true
2015-11-25T15:45:01,0,0,0,0,true
2015-11-25T15:45:01,0,0,0,0,true
2015-11-25T15:45:01,0,0,0,0,true
2015-11-25T15:45:01,0,0,0,0,true
2015-11-25T15:45:01,0,0,0,0,true
2015-11-25T15:45:01,0,0,0,0,true
2015-11-25T15:45:01,0,1,0,0,true
2015-11-25T15:45:02,0,0,0,0,true
2015-11-25T15:45:02,0,0,0,0,true
2015-11-25T15:45:02,0,0,0,0,true
2015-11-25T15:45:02,0,0,0,0,true
2015-11-25T15:45:02,0,0,0,0,true
2015-11-25T15:45:02,0,0,0,0,true
2015-11-25T15:45:02,0,1,0,0,true
2015-11-25T15:45:03,0,0,0,0,true
2015-11-25T15:45:03,0,0,0,0,true
2015-11-25T15:45:03,0,0,0,0,true
2015-11-25T15:45:03,0,0,0,0,true
2015-11-25T15:45:03,0,0,0,0,true
2015-11-25T15:45:03,0,0,0,0,true
2015-11-25T15:45:03,0,1,0,0,true
2015-11-25T15:45:03,0,0,0,0,true
2015-11-25T15:45:04,0,0,0,0,true
2015-11-25T15:45:04,0,0,0,0,true
2015-11-25T15:45:04,0,0,0,0,true
2015-11-25T15:45:04,0,0,0,0,true
2015-11-25T15:45:04,0,0,0,0,true
2015-11-25T15:45:04,0,0,0,0,true
2015-11-25T15:45:04,0,1,0,0,true
2015-11-25T15:45:05,0,0,0,0,true
2015-11-25T15:45:05,0,0,0,0,true
2015-11-25T15:45:05,0,0,0,0,true
2015-11-25T15:45:05,0,0,0,0,true
2015-11-25T15:45:05,0,0,0,0,true
2015-11-25T15:45:05,0,0,0,0,true
2015-11-25T15:45:05,0,1,0,0,true
2015-11-25T15:45:06,0,0,0,0,true
2015-11-25T15:45:06,0,0,0,0,true
2015-11-25T15:45:06,0,0,0,0,true
2015-11-25T15:45:06,0,0,0,0,true
2015-11-25T15:45:06,0,0,0,0,true
2015-11-25T15:45:06,0,0,0,0,true
2015-11-25T15:45:06,0,1,0,0,true
2015-11-25T15:45:07,0,0,0,0,true
2015-11-25T15:45:07,0,0,0,0,true
2015-11-25T15:45:07,0,0,0,0,true
2015-11-25T15:45:07,0,0,0,0,true
2015-11-25T15:45:07,0,0,0,0,true
2015-11-25T15:45:07,0,0,0,0,true
2015-11-25T15:45:07,0,1,0,0,true
2015-11-25T15:45:08,0,0,0,0,true
2015-11-25T15:45:08,0,0,0,0,true
2015-11-25T15:45:08,0,0,0,0,true
2015-11-25T15:45:08,0,0,0,0,true
2015-11-25T15:45:08,0,0,0,0,true
2015-11-25T15:45:08,0,0,0,0,true
2015-11-25T15:45:08,0,1,0,0,true
2015-11-25T15:45:08,0,0,0,0,true
2015-11-25T15:45:09,0,0,0,0,true
2015-11-25T15:45:09,0,0,0,0,true
2015-11-25T15:45:09,0,0,0,0,true
2015-11-25T15:45:09,0,0,0,0,true
2015-11-25T15:45:09,0,0,0,0,true
2015-11-25T15:45:09,0,0,0,0,true
2015-11-25T15:45:09,0,1,0,0,true
2015-11-25T15:45:10,0,0,0,0,true
2015-11-25T15:45:10,0,0,0,0,true
2015-11-25T15:45:10,0,0,0,0,true
2015-11-25T15:45:10,0,0,0,0,true
2015-11-25T15:45:10,0,0,0,0,true
2015-11-25T15:45:10,0,0,0,0,true
2015-11-25T15:45:10,0,1,0,0,true
2015-11-25T15:45:11,0,0,0,0,true
2015-11-25T15:45:11,0,0,0,0,true
2015-11-25T15:45:11,0,0,0,0,true
2015-11-25T15:45:11,0,0,0,0,true
2015-11-25T15:45:11,0,0,0,0,true
2015-11-25T15:45:11,0,0,0,0,true
2015-11-25T15:45:11,0,1,0,0,true
2015-11-25T15:45:12,0,0,0,0,true
2015-11-25T15:45:12,0,0,0,0,true
2015-11-25T15:45:12,0,0,0,0,true
2015-11-25T15:45:12,0,0,0,0,true
2015-11-25T15:45:12,0,0,0,0,true
2015-11-25T15:45:12,0,0,0,0,true
2015-11-25T15:45:12,0,1,0,0,true
2015-11-25T15:45:13,0,0,0,0,true
2015-11-25T15:45:13,0,0,0,0,true
2015-11-25T15:45:13,0,0,0,0,true
2015-11-25T15:45:13,0,0,0,0,true
2015-11-25T15:45:13,0,0,0,0,true
2015-11-25T15:45:13,0,0,0,0,true
2015-11-25T15:45:13,0,1,0,0,true
2015-11-25T15:45:13,0,0,0,0,true
2015-11-25T15:45:14,0,0,0,0,true
2015-11-25T15:45:14,0,0,0,0,true
2015-11-25T15:45:14,0,0,0,0,true
2015-11-25T15:45:14,0,0,0,0,true
2015-11-25T15:45:14,0,0,0,0,true
2015-11-25T15:45:14,0,0,0,0,true
2015-11-25T15:45:14,0,1,0,0,true
2015-11-25T15:45:15,0,0,0,0,true
2015-11-25T15:45:15,0,0,0,0,true
2015-11-25T15:45:15,0,0,0,0,true
2015-11-25T15:45:15,0,0,0,0,true
2015-11-25T15:45:15,0,0,0,0,true
2015-11-25T15:45:15,0,0,0,0,true
2015-11-25T15:45:15,0,1,0,0,true
2015-11-25T15:45:16,0,0,0,0,true
2015-11-25T15:45:16,0,0,0,0,true
2015-11-25T15:45:16,0,0,0,0,true
2015-11-25T15:45:16,0,0,0,0,true
2015-11-25T15:45:16,0,0,0,0,true
2015-11-25T15:45:16,0,0,0,0,true
2015-11-25T15:45:16,0,1,0,0,true
2015-11-25T15:45:17,0,0,0,0,true
2015-11-25T15:45:17,0,0,0,0,true
2015-11-25T15:45:17,0,0,0,0,true
2015-11-25T15:45:17,0,0,0,0,true
2015-11-25T15:45:17,0,0,0,0,true
2015-11-25T15:45:17,0,0,0,0,true
2015-11-25T15:45:17,0,1,0,0,true
2015-11-25T15:45:18,0,0,0,0,true
2015-11-25T15:45:18,0,0,0,0,true
2015-11-25T15:45:18,0,0,0,0,true
2015-11-25T15:45:18,0,0,0,0,true
2015-11-25T15:45:18,0,0,0,0,true
2015-11-25T15:45:18,0,0,0,0,true
2015-11-25T15:45:18,0,1,0,0,true
2015-11-25T15:45:18,0,0,0,0,true
2015-11-25T15:45:19,0,0,0,0,true
2015-11-25T15:45:19,0,0,1,0,true
2015-11-25T15:45:19,0,0,1,0,true
2015-11-25T15:45:19,0,0,1,0,true
2015-11-25T15:45:19,0,0,1,0,true
2015-11-25T15:45:19,0,0,1,0,true
2015-11-25T15:45:19,0,1,1,0,true
2015-11-25T15:45:20,0,0,1,0,true
2015-11-25T15:45:20,0,0,1,0,true
2015-11-25T15:45:20,0,0,1,0,true
2015-11-25T15:45:20,0,0,1,0,true
2015-11-25T15:45:20,0,0,1,0,true
2015-11-25T15:45:20,0,0,1,0,true
2015-11-25T15:45:20,0,1,1,0,true
2015-11-25T15:45:21,0,0,1,0,true
2015-11-25T15:45:21,0,0,1,0,true
2015-11-25T15:45:21,0,0,1,0,true
2015-11-25T15:45:21,0,0,1,0,true
2015-11-25T15:45:21,0,0,1,0,true
2015-11-25T15:45:21,0,0,1,0,true
2015-11-25T15:45:21,0,1,1,0,true
2015-11-25T15:45:22,0,0,1,0,true
2015-11-25T15:45:22,0,0,1,0,true
2015-11-25T15:45:22,0,0,1,0,true
2015-11-25T15:45:22,0,0,1,0,true
2015-11-25T15:45:22,0,0,1,0,true
2015-11-25T15:45:22,0,0,1,0,true
2015-11-25T15:45:22,0,1,1,0,true
2015-11-25T15:45:23,0,0,1,0,true
2015-11-25T15:45:23,0,0,1,0,true
2015-11-25T15:45:23,0,0,1,0,true
2015-11-25T15:45:23,0,0,1,0,true
2015-11-25T15:45:23,0,0,1,0,true
2015-11-25T15:45:23,0,0,1,0,true
2015-11-25T15:45:23,0,0,1,0,true
2015-11-25T15:45:23,0,1,1,0,true
2015-11-25T15:45:24,0,0,1,0,true
2015-11-25T15:45:24,0,0,1,0,true
2015-11-25T15:45:24,0,0,1,0,true
2015-11-25T15:45:24,0,0,1,0,true
2015-11-25T15:45:24,0,0,1,0,true
2015-11-25T15:45:24,0,0,1,0,true
