@relation rel

@attribute date date 'yyyy-MM-dd\'T\'HH:mm:ss'
@attribute knownPresence numeric
@attribute openEntryPoint numeric
@attribute motionIndoors numeric
@attribute motionOutdoors numeric
@attribute normal {true,false}

@data
2015-11-25T15:51:51,0,0,0,0,true
2015-11-25T15:51:52,0,0,0,0,true
2015-11-25T15:51:52,0,0,0,0,true
2015-11-25T15:51:52,0,0,0,0,true
2015-11-25T15:51:52,0,0,0,0,true
2015-11-25T15:51:52,0,0,0,0,true
2015-11-25T15:51:52,0,0,0,0,true
2015-11-25T15:51:52,0,1,0,0,true
2015-11-25T15:51:53,0,0,0,0,true
2015-11-25T15:51:53,0,0,0,0,true
2015-11-25T15:51:53,0,0,0,0,true
2015-11-25T15:51:53,0,0,0,0,true
2015-11-25T15:51:53,0,0,0,0,true
2015-11-25T15:51:53,0,0,0,0,true
2015-11-25T15:51:53,0,1,0,0,true
2015-11-25T15:51:54,0,0,0,0,true
2015-11-25T15:51:54,0,0,0,0,true
2015-11-25T15:51:54,0,0,0,0,true
2015-11-25T15:51:54,0,0,0,0,true
2015-11-25T15:51:54,0,0,0,0,true
2015-11-25T15:51:54,0,0,0,0,true
2015-11-25T15:51:54,0,1,0,0,true
2015-11-25T15:51:55,0,0,0,0,true
2015-11-25T15:51:55,0,0,0,0,true
2015-11-25T15:51:55,0,0,0,0,true
2015-11-25T15:51:55,0,0,0,0,true
2015-11-25T15:51:55,0,0,0,0,true
2015-11-25T15:51:55,0,0,0,0,true
2015-11-25T15:51:55,0,1,0,0,true
2015-11-25T15:51:56,0,0,0,0,true
2015-11-25T15:51:56,0,0,0,0,true
2015-11-25T15:51:56,0,0,0,0,true
2015-11-25T15:51:56,0,0,0,0,true
2015-11-25T15:51:56,0,0,0,0,true
2015-11-25T15:51:56,0,0,0,0,true
2015-11-25T15:51:56,0,1,0,0,true
2015-11-25T15:51:56,0,0,0,0,true
2015-11-25T15:51:57,0,0,0,0,true
2015-11-25T15:51:57,0,0,0,0,true
2015-11-25T15:51:57,0,0,0,0,true
2015-11-25T15:51:57,0,0,0,0,true
2015-11-25T15:51:57,0,0,0,0,true
2015-11-25T15:51:57,0,0,0,0,true
2015-11-25T15:51:57,0,1,0,0,true
2015-11-25T15:51:58,0,0,0,0,true
2015-11-25T15:51:58,0,0,0,0,true
2015-11-25T15:51:58,0,0,0,0,true
2015-11-25T15:51:58,0,0,0,0,true
2015-11-25T15:51:58,0,0,0,0,true
2015-11-25T15:51:58,0,0,0,0,true
2015-11-25T15:51:58,0,1,0,0,true
