@relation rel

@attribute date date 'yyyy-MM-dd\'T\'HH:mm:ss'
@attribute knownPresence numeric
@attribute knownPresenceDuration numeric
@attribute openEntryPoint {true,false}
@attribute motionIndoors {true,false}
@attribute motionIndoorPerMinute numeric
@attribute motionOutdoors {true,false}
@attribute outdoorPerMinute numeric
@attribute normal {true,false}

@data
2015-11-19T23:29:28,0,0,false,false,0,false,0,true
2015-11-19T23:29:28,0,0,false,false,0,false,0,true
2015-11-19T23:29:28,0,0,false,false,0,false,0,true
2015-11-19T23:29:28,0,0,false,false,0,false,0,true
2015-11-19T23:29:28,0,0,false,false,0,false,0,true
2015-11-19T23:29:28,0,0,false,false,0,false,0,true
2015-11-19T23:29:28,0,0,false,false,0,false,0,true
2015-11-19T23:29:29,0,0,false,false,0,false,0,true
2015-11-19T23:29:29,0,0,false,false,0,false,0,true
2015-11-19T23:29:29,0,0,false,false,0,false,0,true
2015-11-19T23:29:29,0,0,false,false,0,false,0,true
2015-11-19T23:29:29,0,0,false,false,0,false,0,true
2015-11-19T23:29:29,0,0,false,false,0,false,0,true
2015-11-19T23:29:30,0,0,false,false,0,false,0,true
2015-11-19T23:29:30,0,0,false,false,0,false,0,true
2015-11-19T23:29:30,0,0,false,false,0,false,0,true
2015-11-19T23:29:30,0,0,false,false,0,false,0,true
2015-11-19T23:29:31,0,0,false,false,0,false,0,true
2015-11-19T23:29:31,0,0,false,false,0,false,0,true
2015-11-19T23:29:31,0,0,false,false,0,false,0,true
2015-11-19T23:29:31,0,0,false,false,0,false,0,true
2015-11-19T23:29:31,0,0,false,false,0,false,0,true
2015-11-19T23:29:31,0,0,false,false,0,false,0,true
2015-11-19T23:29:31,0,0,false,false,0,false,0,true
2015-11-19T23:29:31,0,0,false,false,0,false,0,true
2015-11-19T23:29:32,0,0,false,false,0,false,0,true
2015-11-19T23:29:32,0,0,false,false,0,false,0,true
2015-11-19T23:29:32,0,0,false,false,0,false,0,true
2015-11-19T23:29:32,0,0,false,false,0,false,0,true
2015-11-19T23:29:32,0,0,false,false,0,false,0,true
2015-11-19T23:29:32,0,0,false,false,0,false,0,true
2015-11-19T23:29:33,0,0,false,false,0,false,0,true
2015-11-19T23:29:33,0,0,false,false,0,false,0,true
2015-11-19T23:29:33,0,0,false,false,0,false,0,true
2015-11-19T23:29:33,0,0,false,false,0,false,0,true
2015-11-19T23:29:33,0,0,false,false,0,false,0,true
2015-11-19T23:29:33,0,0,false,false,0,false,0,true
2015-11-19T23:29:33,0,0,false,false,0,false,0,true
2015-11-19T23:29:34,0,0,false,false,0,false,0,true
2015-11-19T23:29:34,0,0,false,false,0,false,0,true
2015-11-19T23:29:34,0,0,false,false,0,false,0,true
2015-11-19T23:29:34,0,0,false,false,0,false,0,true
2015-11-19T23:29:34,0,0,false,false,0,false,0,true
2015-11-19T23:29:34,0,0,false,false,0,false,0,true
2015-11-19T23:29:35,0,0,false,false,0,false,0,true
2015-11-19T23:29:35,0,0,false,false,0,false,0,true
2015-11-19T23:29:35,0,0,false,false,0,false,0,true
2015-11-19T23:29:35,0,0,false,false,0,false,0,true
2015-11-19T23:29:35,0,0,false,false,0,false,0,true
2015-11-19T23:29:35,0,0,false,false,0,false,0,true
2015-11-19T23:29:36,0,0,false,false,0,false,0,true
2015-11-19T23:29:36,0,0,false,false,0,false,0,true
2015-11-19T23:29:36,0,0,false,false,0,false,0,true
2015-11-19T23:29:36,0,0,false,false,0,false,0,true
2015-11-19T23:29:36,0,0,false,false,0,false,0,true
2015-11-19T23:29:36,0,0,false,false,0,false,0,true
2015-11-19T23:29:37,0,0,false,false,0,false,0,true
2015-11-19T23:29:37,0,0,false,false,0,false,0,true
2015-11-19T23:29:37,0,0,false,false,0,false,0,true
2015-11-19T23:29:37,0,0,false,false,0,false,0,true
2015-11-19T23:29:37,0,0,false,false,0,false,0,true
2015-11-19T23:29:37,0,0,false,false,0,false,0,true
2015-11-19T23:29:38,0,0,false,false,0,false,0,true
