@relation rel

@attribute date date 'yyyy-MM-dd\'T\'HH:mm:ss'
@attribute knownPresence numeric
@attribute openEntryPoint numeric
@attribute motionIndoors numeric
@attribute motionOutdoors numeric
@attribute normal {true,false}

@data
2015-11-25T16:35:16,0,0,0,0,true
2015-11-25T16:35:16,0,0,0,0,true
2015-11-25T16:35:16,0,0,0,0,true
2015-11-25T16:35:16,0,0,0,0,true
2015-11-25T16:35:16,0,0,0,0,true
2015-11-25T16:35:17,0,0,0,0,true
2015-11-25T16:35:17,0,0,0,0,true
2015-11-25T16:35:17,0,1,0,0,true
2015-11-25T16:35:17,0,0,0,0,true
2015-11-25T16:35:17,0,0,0,0,true
2015-11-25T16:35:17,0,0,0,0,true
2015-11-25T16:35:18,0,0,0,0,true
2015-11-25T16:35:18,0,0,0,0,true
2015-11-25T16:35:18,0,0,0,0,true
2015-11-25T16:35:18,0,1,0,0,true
2015-11-25T16:35:18,0,0,0,0,true
2015-11-25T16:35:18,0,0,0,0,true
2015-11-25T16:35:18,0,0,0,0,true
2015-11-25T16:35:19,0,0,0,0,true
2015-11-25T16:35:19,0,0,0,0,true
2015-11-25T16:35:19,0,0,0,0,true
2015-11-25T16:35:19,0,1,0,0,true
2015-11-25T16:35:19,0,0,0,0,true
2015-11-25T16:35:19,0,0,0,0,true
2015-11-25T16:35:20,0,0,0,0,true
2015-11-25T16:35:20,0,0,0,0,true
2015-11-25T16:35:20,0,0,0,0,true
2015-11-25T16:35:20,0,0,0,0,true
2015-11-25T16:35:20,0,1,0,0,true
2015-11-25T16:35:20,0,0,0,0,true
2015-11-25T16:35:21,0,0,0,0,true
2015-11-25T16:35:21,0,0,0,0,true
2015-11-25T16:35:21,0,0,0,0,true
2015-11-25T16:35:21,0,0,0,0,true
2015-11-25T16:35:21,0,0,0,0,true
2015-11-25T16:35:21,0,1,0,0,true
2015-11-25T16:35:21,0,0,0,0,true
2015-11-25T16:35:22,0,0,0,0,true
2015-11-25T16:35:22,0,0,0,0,true
2015-11-25T16:35:22,0,0,0,0,true
2015-11-25T16:35:22,0,0,0,0,true
2015-11-25T16:35:22,0,0,0,0,true
2015-11-25T16:35:22,0,0,0,0,true
2015-11-25T16:35:22,0,1,0,0,true
2015-11-25T16:35:23,0,0,0,0,true
2015-11-25T16:35:23,0,0,0,0,true
2015-11-25T16:35:23,0,0,0,0,true
2015-11-25T16:35:23,0,0,0,0,true
2015-11-25T16:35:23,0,0,0,0,true
2015-11-25T16:35:23,0,0,0,0,true
2015-11-25T16:35:23,0,1,0,0,true
2015-11-25T16:35:24,0,0,0,0,true
2015-11-25T16:35:24,0,0,0,0,true
2015-11-25T16:35:24,0,0,0,0,true
2015-11-25T16:35:24,0,0,0,0,true
2015-11-25T16:35:24,0,0,0,0,true
2015-11-25T16:35:24,0,0,0,0,true
2015-11-25T16:35:24,0,1,0,0,true
2015-11-25T16:35:25,0,0,0,0,true
2015-11-25T16:35:25,0,0,0,0,true
2015-11-25T16:35:25,0,0,0,0,true
2015-11-25T16:35:25,0,0,0,0,true
2015-11-25T16:35:25,0,0,0,0,true
2015-11-25T16:35:25,0,0,0,0,true
2015-11-25T16:35:25,0,1,0,0,true
2015-11-25T16:35:26,0,0,0,0,true
2015-11-25T16:35:26,0,0,0,0,true
2015-11-25T16:35:26,0,0,0,0,true
2015-11-25T16:35:26,0,0,0,0,true
2015-11-25T16:35:26,0,0,0,0,true
2015-11-25T16:35:26,0,0,0,0,true
2015-11-25T16:35:26,0,1,0,0,true
2015-11-25T16:35:26,0,0,0,0,true
2015-11-25T16:35:27,0,0,0,0,true
2015-11-25T16:35:27,0,0,0,0,true
2015-11-25T16:35:27,0,0,0,0,true
2015-11-25T16:35:27,0,0,0,0,true
2015-11-25T16:35:27,0,0,0,0,true
2015-11-25T16:35:27,0,0,0,0,true
2015-11-25T16:35:27,0,1,0,0,true
2015-11-25T16:35:28,0,0,0,0,true
2015-11-25T16:35:28,0,0,0,0,true
2015-11-25T16:35:28,0,0,0,0,true
2015-11-25T16:35:28,0,0,0,0,true
