@relation rel

@attribute date date 'yyyy-MM-dd\'T\'HH:mm:ss'
@attribute knownPresence numeric
@attribute openEntryPoint numeric
@attribute motionIndoors numeric
@attribute motionOutdoors numeric
@attribute normal {true,false}

@data
2015-12-01T14:56:57,0,0,0,0,true
2015-12-01T14:56:57,0,0,0,0,true
2015-12-01T14:56:57,0,0,0,0,true
2015-12-01T14:56:57,0,0,0,0,true
2015-12-01T14:56:57,0,0,0,0,true
2015-12-01T14:56:57,0,0,0,0,true
2015-12-01T14:56:57,0,0,0,0,true
2015-12-01T14:56:57,0,1,0,0,true
2015-12-01T14:56:58,0,0,0,0,true
2015-12-01T14:56:58,0,0,0,0,true
2015-12-01T14:56:58,0,0,0,0,true
2015-12-01T14:56:58,0,0,0,0,true
2015-12-01T14:56:58,0,0,0,0,true
2015-12-01T14:56:58,0,0,0,0,true
2015-12-01T14:56:58,0,0,0,0,true
2015-12-01T14:56:59,0,1,0,0,true
2015-12-01T14:56:59,0,0,0,0,true
2015-12-01T14:56:59,0,0,0,0,true
2015-12-01T14:56:59,0,0,0,0,true
2015-12-01T14:56:59,0,0,0,0,true
2015-12-01T14:56:59,0,0,0,0,true
2015-12-01T14:56:59,0,0,0,0,true
2015-12-01T14:56:59,0,0,0,0,true
2015-12-01T14:57:00,0,1,0,0,true
2015-12-01T14:57:00,0,0,0,0,true
2015-12-01T14:57:00,0,0,0,0,true
2015-12-01T14:57:00,0,0,0,0,true
2015-12-01T14:57:00,0,0,0,0,true
2015-12-01T14:57:00,0,0,0,0,true
2015-12-01T14:57:00,0,0,0,0,true
2015-12-01T14:57:01,0,0,0,0,true
2015-12-01T14:57:01,0,1,0,0,true
2015-12-01T14:57:01,0,0,0,0,true
2015-12-01T14:57:01,0,0,0,0,true
2015-12-01T14:57:01,0,0,0,0,true
2015-12-01T14:57:02,0,0,0,0,true
2015-12-01T14:57:02,0,0,0,0,true
2015-12-01T14:57:02,0,0,0,0,true
2015-12-01T14:57:02,0,0,0,0,true
2015-12-01T14:57:02,0,1,0,0,true
2015-12-01T14:57:02,0,0,0,0,true
2015-12-01T14:57:02,0,0,0,0,true
2015-12-01T14:57:02,0,0,0,0,true
2015-12-01T14:57:03,0,0,0,0,true
2015-12-01T14:57:03,0,0,0,0,true
2015-12-01T14:57:03,0,0,0,0,true
2015-12-01T14:57:03,0,0,0,0,true
2015-12-01T14:57:03,0,0,0,0,true
