@relation rel

@attribute date date 'yyyy-MM-dd\'T\'HH:mm:ss'
@attribute knownPresence numeric
@attribute openEntryPoint numeric
@attribute motionIndoors numeric
@attribute motionOutdoors numeric
@attribute normal {true,false}

@data
2015-11-26T17:52:53,0,0,0,0,true
2015-11-26T17:52:54,0,0,0,0,true
2015-11-26T17:52:54,0,0,0,0,true
2015-11-26T17:52:54,0,0,0,0,true
2015-11-26T17:52:54,0,0,0,0,true
2015-11-26T17:52:54,0,0,0,0,true
2015-11-26T17:52:54,0,0,0,0,true
2015-11-26T17:52:54,0,1,0,0,true
2015-11-26T17:52:54,0,0,0,0,true
2015-11-26T17:52:55,0,0,0,0,true
2015-11-26T17:52:55,0,0,0,0,true
2015-11-26T17:52:55,0,0,0,0,true
2015-11-26T17:52:55,0,0,0,0,true
2015-11-26T17:52:55,0,0,0,0,true
2015-11-26T17:52:55,0,0,0,0,true
2015-11-26T17:52:55,0,1,0,0,true
2015-11-26T17:52:55,0,0,0,0,true
2015-11-26T17:52:56,0,0,0,0,true
2015-11-26T17:52:56,0,0,0,0,true
2015-11-26T17:52:56,0,0,0,0,true
2015-11-26T17:52:56,0,0,0,0,true
2015-11-26T17:52:56,0,0,0,0,true
2015-11-26T17:52:56,0,0,0,0,true
2015-11-26T17:52:56,0,1,0,0,true
2015-11-26T17:52:56,0,0,0,0,true
2015-11-26T17:52:57,0,0,0,0,true
2015-11-26T17:52:57,0,0,0,0,true
2015-11-26T17:52:57,0,0,0,0,true
2015-11-26T17:52:57,0,0,0,0,true
2015-11-26T17:52:57,0,0,0,0,true
2015-11-26T17:52:57,0,0,0,0,true
2015-11-26T17:52:57,0,1,0,0,true
2015-11-26T17:52:57,0,0,0,0,true
2015-11-26T17:52:58,0,0,0,0,true
2015-11-26T17:52:58,0,0,0,0,true
2015-11-26T17:52:58,0,0,0,0,true
2015-11-26T17:52:58,0,0,0,0,true
2015-11-26T17:52:58,0,0,0,0,true
2015-11-26T17:52:58,0,0,0,0,true
2015-11-26T17:52:58,0,1,0,0,true
2015-11-26T17:52:58,0,0,0,0,true
2015-11-26T17:52:58,0,0,0,0,true
2015-11-26T17:52:59,0,0,0,0,true
2015-11-26T17:52:59,0,0,0,0,true
2015-11-26T17:52:59,0,0,0,0,true
2015-11-26T17:52:59,0,0,0,0,true
2015-11-26T17:52:59,0,0,0,0,true
2015-11-26T17:52:59,0,0,0,0,true
2015-11-26T17:52:59,0,1,0,0,true
2015-11-26T17:52:59,0,0,0,0,true
2015-11-26T17:53:00,0,0,0,0,true
2015-11-26T17:53:00,0,0,0,0,true
2015-11-26T17:53:00,0,0,0,0,true
2015-11-26T17:53:00,0,0,0,0,true
2015-11-26T17:53:00,0,0,0,0,true
2015-11-26T17:53:00,0,0,0,0,true
2015-11-26T17:53:00,0,1,0,0,true
2015-11-26T17:53:00,0,0,0,0,true
2015-11-26T17:53:01,0,0,0,0,true
2015-11-26T17:53:01,0,0,0,0,true
2015-11-26T17:53:01,0,0,0,0,true
2015-11-26T17:53:01,0,0,0,0,true
2015-11-26T17:53:01,0,0,0,0,true
2015-11-26T17:53:01,0,0,0,0,true
2015-11-26T17:53:01,0,1,0,0,true
2015-11-26T17:53:01,0,0,0,0,true
2015-11-26T17:53:02,0,0,0,0,true
2015-11-26T17:53:02,0,0,0,0,true
2015-11-26T17:53:02,0,0,0,0,true
2015-11-26T17:53:02,0,0,0,0,true
2015-11-26T17:53:02,0,0,0,0,true
2015-11-26T17:53:02,0,0,0,0,true
2015-11-26T17:53:02,0,1,0,0,true
2015-11-26T17:53:02,0,0,0,0,true
2015-11-26T17:53:03,0,0,0,0,true
2015-11-26T17:53:03,0,0,0,0,true
2015-11-26T17:53:03,0,0,0,0,true
2015-11-26T17:53:03,0,0,0,0,true
2015-11-26T17:53:03,0,0,0,0,true
2015-11-26T17:53:03,0,0,0,0,true
2015-11-26T17:53:03,0,1,0,0,true
2015-11-26T17:53:03,0,0,0,0,true
2015-11-26T17:53:03,0,0,0,0,true
2015-11-26T17:53:04,0,0,0,0,true
2015-11-26T17:53:04,0,0,0,0,true
2015-11-26T17:53:04,0,0,0,0,true
2015-11-26T17:53:04,0,0,0,0,true
2015-11-26T17:53:04,0,0,0,0,true
2015-11-26T17:53:04,0,0,0,0,true
