@relation rel

@attribute date date 'yyyy-MM-dd\'T\'HH:mm:ss'
@attribute knownPresence numeric
@attribute openEntryPoint numeric
@attribute motionIndoors numeric
@attribute motionOutdoors numeric
@attribute normal {true,false}

@data
2015-11-27T17:18:18,0,0,0,0,true
2015-11-27T17:18:18,0,0,0,0,true
2015-11-27T17:18:18,0,0,0,0,true
2015-11-27T17:18:18,0,0,0,0,true
2015-11-27T17:18:18,0,0,0,0,true
2015-11-27T17:18:18,0,0,0,0,true
2015-11-27T17:18:18,0,0,0,0,true
2015-11-27T17:18:18,0,1,0,0,true
2015-11-27T17:18:18,0,0,0,0,true
2015-11-27T17:18:19,0,0,0,0,true
2015-11-27T17:18:19,0,0,0,0,true
2015-11-27T17:18:19,0,0,0,0,true
2015-11-27T17:18:19,0,0,0,0,true
2015-11-27T17:18:19,0,0,0,0,true
2015-11-27T17:18:19,0,0,0,0,true
2015-11-27T17:18:19,0,1,0,0,true
2015-11-27T17:18:19,0,0,0,0,true
2015-11-27T17:18:20,0,0,0,0,true
2015-11-27T17:18:20,0,0,0,0,true
2015-11-27T17:18:20,0,0,0,0,true
2015-11-27T17:18:20,0,0,0,0,true
2015-11-27T17:18:20,0,0,0,0,true
2015-11-27T17:18:20,0,0,0,0,true
2015-11-27T17:18:20,0,1,0,0,true
2015-11-27T17:18:20,0,0,0,0,true
2015-11-27T17:18:21,0,0,0,0,true
2015-11-27T17:18:21,0,0,0,0,true
2015-11-27T17:18:21,0,0,0,0,true
2015-11-27T17:18:21,0,0,0,0,true
2015-11-27T17:18:21,0,0,0,0,true
2015-11-27T17:18:21,0,0,0,0,true
2015-11-27T17:18:21,0,1,0,0,true
2015-11-27T17:18:21,0,0,0,0,true
2015-11-27T17:18:22,0,0,0,0,true
2015-11-27T17:18:22,0,0,0,0,true
2015-11-27T17:18:22,0,0,0,0,true
2015-11-27T17:18:22,0,0,0,0,true
2015-11-27T17:18:22,0,0,0,0,true
2015-11-27T17:18:22,0,0,0,0,true
2015-11-27T17:18:22,0,1,0,0,true
2015-11-27T17:18:22,0,0,0,0,true
2015-11-27T17:18:23,0,0,0,0,true
2015-11-27T17:18:23,0,0,0,0,true
2015-11-27T17:18:23,0,0,0,0,true
2015-11-27T17:18:23,0,0,0,0,true
2015-11-27T17:18:23,0,0,0,0,true
2015-11-27T17:18:23,0,0,0,0,true
2015-11-27T17:18:23,0,0,0,0,true
2015-11-27T17:18:23,0,1,0,0,true
2015-11-27T17:18:23,0,0,0,0,true
2015-11-27T17:18:24,0,0,0,0,true
2015-11-27T17:18:24,0,0,0,0,true
2015-11-27T17:18:24,0,0,0,0,true
2015-11-27T17:18:24,0,0,0,0,true
2015-11-27T17:18:24,0,0,0,0,true
2015-11-27T17:18:24,0,0,0,0,true
2015-11-27T17:18:24,0,1,0,0,true
2015-11-27T17:18:24,0,0,0,0,true
2015-11-27T17:18:25,0,0,0,0,true
2015-11-27T17:18:25,0,0,0,0,true
2015-11-27T17:18:25,0,0,0,0,true
