@relation rel

@attribute date date 'yyyy-MM-dd\'T\'HH:mm:ss'
@attribute knownPresence numeric
@attribute openEntryPoint numeric
@attribute motionIndoors numeric
@attribute motionOutdoors numeric
@attribute normal {true,false}

@data
2015-11-30T13:06:49,0,0,0,0,true
2015-11-30T13:06:50,0,0,0,0,true
2015-11-30T13:06:50,0,0,0,0,true
2015-11-30T13:06:50,0,0,0,0,true
2015-11-30T13:06:50,0,0,0,0,true
2015-11-30T13:06:50,0,0,0,0,true
2015-11-30T13:06:50,0,0,0,0,true
2015-11-30T13:06:50,0,1,0,0,true
2015-11-30T13:06:50,0,0,0,0,true
2015-11-30T13:06:51,0,0,0,0,true
2015-11-30T13:06:51,0,0,0,0,true
2015-11-30T13:06:51,0,0,0,0,true
2015-11-30T13:06:51,0,0,0,0,true
2015-11-30T13:06:51,0,0,0,0,true
2015-11-30T13:06:51,0,0,0,0,true
2015-11-30T13:06:51,0,1,0,0,true
2015-11-30T13:06:51,0,0,0,0,true
2015-11-30T13:06:52,0,0,0,0,true
2015-11-30T13:06:52,0,0,0,0,true
2015-11-30T13:06:52,0,0,0,0,true
2015-11-30T13:06:52,0,0,0,0,true
2015-11-30T13:06:52,0,0,0,0,true
2015-11-30T13:06:52,0,0,0,0,true
2015-11-30T13:06:52,0,1,0,0,true
2015-11-30T13:06:52,0,0,0,0,true
2015-11-30T13:06:53,0,0,0,0,true
2015-11-30T13:06:53,0,0,0,0,true
2015-11-30T13:06:53,0,0,0,0,true
2015-11-30T13:06:53,0,0,0,0,true
2015-11-30T13:06:53,0,0,0,0,true
2015-11-30T13:06:53,0,0,0,0,true
2015-11-30T13:06:53,0,1,0,0,true
2015-11-30T13:06:53,0,0,0,0,true
2015-11-30T13:06:54,0,0,0,0,true
2015-11-30T13:06:54,0,0,0,0,true
2015-11-30T13:06:54,0,0,0,0,true
2015-11-30T13:06:54,0,0,0,0,true
2015-11-30T13:06:54,0,0,0,0,true
2015-11-30T13:06:54,0,0,0,0,true
2015-11-30T13:06:54,0,1,0,0,true
2015-11-30T13:06:54,0,0,0,0,true
2015-11-30T13:06:54,0,0,0,0,true
2015-11-30T13:06:55,0,0,0,0,true
2015-11-30T13:06:55,0,0,0,0,true
2015-11-30T13:06:55,0,0,0,0,true
2015-11-30T13:06:55,0,0,0,0,true
2015-11-30T13:06:55,0,0,0,0,true
2015-11-30T13:06:55,0,0,0,0,true
2015-11-30T13:06:55,0,1,0,0,true
2015-11-30T13:06:55,0,0,0,0,true
2015-11-30T13:06:56,0,0,0,0,true
2015-11-30T13:06:56,0,0,0,0,true
2015-11-30T13:06:56,0,0,0,0,true
2015-11-30T13:06:56,0,0,0,0,true
2015-11-30T13:06:56,0,0,0,0,true
2015-11-30T13:06:56,0,0,0,0,true
2015-11-30T13:06:56,0,1,0,0,true
2015-11-30T13:06:56,0,0,0,0,true
2015-11-30T13:06:57,0,0,0,0,true
2015-11-30T13:06:57,0,0,0,0,true
2015-11-30T13:06:57,0,0,0,0,true
2015-11-30T13:06:57,0,0,0,0,true
2015-11-30T13:06:57,0,0,0,0,true
2015-11-30T13:06:57,0,0,0,0,true
2015-11-30T13:06:57,0,1,0,0,true
2015-11-30T13:06:57,0,0,0,0,true
2015-11-30T13:06:58,0,0,0,0,true
2015-11-30T13:06:58,0,0,0,0,true
2015-11-30T13:06:58,0,0,0,0,true
2015-11-30T13:06:58,0,0,0,0,true
2015-11-30T13:06:58,0,0,0,0,true
2015-11-30T13:06:58,0,0,0,0,true
2015-11-30T13:06:58,0,1,0,0,true
2015-11-30T13:06:58,0,0,0,0,true
2015-11-30T13:06:59,0,0,0,0,true
2015-11-30T13:06:59,0,0,0,0,true
2015-11-30T13:06:59,0,0,0,0,true
2015-11-30T13:06:59,0,0,0,0,true
2015-11-30T13:06:59,0,0,0,0,true
2015-11-30T13:06:59,0,0,0,0,true
2015-11-30T13:06:59,0,1,0,0,true
2015-11-30T13:06:59,0,0,0,0,true
2015-11-30T13:06:59,0,0,0,0,true
2015-11-30T13:07:00,0,0,0,0,true
2015-11-30T13:07:00,0,0,0,0,true
2015-11-30T13:07:00,0,0,0,0,true
2015-11-30T13:07:00,0,0,0,0,true
2015-11-30T13:07:00,0,0,0,0,true
2015-11-30T13:07:00,0,0,0,0,true
2015-11-30T13:07:00,0,1,0,0,true
2015-11-30T13:07:00,0,0,0,0,true
2015-11-30T13:07:01,0,0,0,0,true
2015-11-30T13:07:01,0,0,0,0,true
2015-11-30T13:07:01,0,0,0,0,true
2015-11-30T13:07:01,0,0,0,0,true
2015-11-30T13:07:01,0,0,0,0,true
2015-11-30T13:07:01,0,0,0,0,true
2015-11-30T13:07:01,0,1,0,0,true
2015-11-30T13:07:01,0,0,0,0,true
2015-11-30T13:07:02,0,0,0,0,true
2015-11-30T13:07:02,0,0,0,0,true
2015-11-30T13:07:02,0,0,0,0,true
2015-11-30T13:07:02,0,0,0,0,true
2015-11-30T13:07:02,0,0,0,0,true
2015-11-30T13:07:02,0,0,0,0,true
2015-11-30T13:07:02,0,1,0,0,true
2015-11-30T13:07:02,0,0,0,0,true
2015-11-30T13:07:03,0,0,0,0,true
2015-11-30T13:07:03,0,0,0,0,true
2015-11-30T13:07:03,0,0,0,0,true
2015-11-30T13:07:03,0,0,0,0,true
2015-11-30T13:07:03,0,0,0,0,true
2015-11-30T13:07:03,0,0,0,0,true
2015-11-30T13:07:03,0,1,0,0,true
2015-11-30T13:07:03,0,0,0,0,true
2015-11-30T13:07:04,0,0,0,0,true
2015-11-30T13:07:04,0,0,0,0,true
2015-11-30T13:07:04,0,0,0,0,true
2015-11-30T13:07:04,0,0,0,0,true
2015-11-30T13:07:04,0,0,0,0,true
2015-11-30T13:07:04,0,0,0,0,true
2015-11-30T13:07:04,0,1,0,0,true
2015-11-30T13:07:04,0,0,0,0,true
2015-11-30T13:07:04,0,0,0,0,true
2015-11-30T13:07:05,0,0,0,0,true
2015-11-30T13:07:05,0,0,0,0,true
2015-11-30T13:07:05,0,0,0,0,true
2015-11-30T13:07:05,0,0,0,0,true
2015-11-30T13:07:05,0,0,0,0,true
2015-11-30T13:07:05,0,0,0,0,true
2015-11-30T13:07:05,0,1,0,0,true
2015-11-30T13:07:05,0,0,0,0,true
2015-11-30T13:07:06,0,0,0,0,true
2015-11-30T13:07:06,0,0,0,0,true
2015-11-30T13:07:06,0,0,0,0,true
2015-11-30T13:07:06,0,0,0,0,true
2015-11-30T13:07:06,0,0,0,0,true
2015-11-30T13:07:06,0,0,0,0,true
2015-11-30T13:07:06,0,1,0,0,true
2015-11-30T13:07:06,0,0,0,0,true
2015-11-30T13:07:07,0,0,0,0,true
2015-11-30T13:07:07,0,0,0,0,true
2015-11-30T13:07:07,0,0,0,0,true
2015-11-30T13:07:07,0,0,0,0,true
2015-11-30T13:07:07,0,0,0,0,true
2015-11-30T13:07:07,0,0,0,0,true
2015-11-30T13:07:07,0,1,0,0,true
2015-11-30T13:07:07,0,0,0,0,true
2015-11-30T13:07:07,0,0,0,0,true
2015-11-30T13:07:07,0,0,0,0,true
2015-11-30T13:07:07,0,0,0,0,true
2015-11-30T13:07:07,0,0,0,0,true
2015-11-30T13:07:07,0,0,0,0,true
2015-11-30T13:07:07,0,0,0,0,true
2015-11-30T13:07:07,0,1,0,0,true
2015-11-30T13:07:07,0,0,0,0,true
2015-11-30T13:07:08,0,0,0,0,true
2015-11-30T13:07:08,0,0,0,0,true
2015-11-30T13:07:08,0,0,0,0,true
2015-11-30T13:07:08,0,0,0,0,true
2015-11-30T13:07:08,0,0,0,0,true
2015-11-30T13:07:08,0,0,0,0,true
2015-11-30T13:07:08,0,1,0,0,true
2015-11-30T13:07:08,0,0,0,0,true
2015-11-30T13:07:09,0,0,0,0,true
2015-11-30T13:07:09,0,0,0,0,true
2015-11-30T13:07:09,0,0,0,0,true
2015-11-30T13:07:09,0,0,0,0,true
2015-11-30T13:07:09,0,0,0,0,true
2015-11-30T13:07:09,0,0,0,0,true
2015-11-30T13:07:09,0,0,0,0,true
2015-11-30T13:07:09,0,1,0,0,true
2015-11-30T13:07:09,0,0,0,0,true
2015-11-30T13:07:10,0,0,0,0,true
2015-11-30T13:07:10,0,0,0,0,true
2015-11-30T13:07:10,0,0,0,0,true
2015-11-30T13:07:10,0,0,0,0,true
2015-11-30T13:07:10,0,0,0,0,true
2015-11-30T13:07:10,0,0,0,0,true
2015-11-30T13:07:10,0,1,0,0,true
2015-11-30T13:07:10,0,0,0,0,true
2015-11-30T13:07:11,0,0,0,0,true
2015-11-30T13:07:11,0,0,0,0,true
2015-11-30T13:07:11,0,0,0,0,true
2015-11-30T13:07:11,0,0,0,0,true
2015-11-30T13:07:11,0,0,0,0,true
2015-11-30T13:07:11,0,0,0,0,true
2015-11-30T13:07:11,0,1,0,0,true
2015-11-30T13:07:11,0,0,0,0,true
2015-11-30T13:07:12,0,0,0,0,true
