@relation rel

@attribute date date 'yyyy-MM-dd\'T\'HH:mm:ss'
@attribute knownPresence numeric
@attribute openEntryPoint {true,false}
@attribute motionIndoors {true,false}
@attribute motionIndoorPerMinute numeric
@attribute motionOutdoors {true,false}
@attribute outdoorPerMinute numeric
@attribute normal {true,false}

@data
2015-11-23T21:06:54,0,false,false,0,false,0,true
2015-11-23T21:06:54,0,false,false,0,false,0,true
2015-11-23T21:06:54,0,false,false,0,false,0,true
2015-11-23T21:06:54,0,false,false,0,false,0,true
2015-11-23T21:06:54,0,false,false,0,false,0,true
2015-11-23T21:06:54,0,false,false,0,false,0,true
2015-11-23T21:06:54,0,false,false,0,false,0,true
2015-11-23T21:06:55,0,false,false,0,false,0,true
2015-11-23T21:06:55,0,false,false,0,false,0,true
2015-11-23T21:06:55,0,false,false,0,false,0,true
2015-11-23T21:06:55,0,false,false,0,false,0,true
2015-11-23T21:06:55,0,false,false,0,false,0,true
2015-11-23T21:06:55,0,false,false,0,false,0,true
2015-11-23T21:06:56,0,false,false,0,false,0,true
2015-11-23T21:06:56,0,false,false,0,false,0,true
2015-11-23T21:06:56,0,false,false,0,false,0,true
2015-11-23T21:06:56,0,false,false,0,false,0,true
2015-11-23T21:06:56,0,false,false,0,false,0,true
2015-11-23T21:06:56,0,false,false,0,false,0,true
2015-11-23T21:06:57,0,false,false,0,false,0,true
2015-11-23T21:06:57,0,false,false,0,false,0,true
2015-11-23T21:06:57,0,false,false,0,false,0,true
2015-11-23T21:06:57,0,false,false,0,false,0,true
2015-11-23T21:06:57,0,false,false,0,false,0,true
2015-11-23T21:06:57,0,false,false,0,false,0,true
2015-11-23T21:06:58,0,false,false,0,false,0,true
2015-11-23T21:06:58,0,false,false,0,false,0,true
2015-11-23T21:06:58,0,false,false,0,false,0,true
2015-11-23T21:06:58,0,false,false,0,false,0,true
2015-11-23T21:06:58,0,false,false,0,false,0,true
2015-11-23T21:06:58,0,false,false,0,false,0,true
2015-11-23T21:06:59,0,false,false,0,false,0,true
2015-11-23T21:06:59,0,false,false,0,false,0,true
2015-11-23T21:06:59,0,false,false,0,false,0,true
2015-11-23T21:06:59,0,false,false,0,false,0,true
2015-11-23T21:06:59,0,false,false,0,false,0,true
2015-11-23T21:06:59,0,false,false,0,false,0,true
2015-11-23T21:06:59,0,false,false,0,false,0,true
2015-11-23T21:07:00,0,false,false,0,false,0,true
2015-11-23T21:07:00,0,false,false,0,false,0,true
2015-11-23T21:07:00,0,false,false,0,false,0,true
2015-11-23T21:07:00,0,false,false,0,false,0,true
2015-11-23T21:07:00,0,false,false,0,false,0,true
2015-11-23T21:07:00,0,false,false,0,false,0,true
2015-11-23T21:07:01,0,false,false,0,false,0,true
2015-11-23T21:07:01,0,false,false,0,false,0,true
2015-11-23T21:07:01,0,false,false,0,false,0,true
2015-11-23T21:07:01,0,false,false,0,false,0,true
2015-11-23T21:07:01,0,false,false,0,false,0,true
2015-11-23T21:07:01,0,false,false,0,false,0,true
2015-11-23T21:07:02,0,false,false,0,false,0,true
2015-11-23T21:07:02,0,false,false,0,false,0,true
2015-11-23T21:07:02,0,false,false,0,false,0,true
2015-11-23T21:07:02,0,false,false,0,false,0,true
2015-11-23T21:07:02,0,false,false,0,false,0,true
2015-11-23T21:07:02,0,false,false,0,false,0,true
2015-11-23T21:07:03,0,false,false,0,false,0,true
2015-11-23T21:07:03,0,false,false,0,false,0,true
2015-11-23T21:07:03,0,false,false,0,false,0,true
2015-11-23T21:07:03,0,false,false,0,false,0,true
2015-11-23T21:07:03,0,false,false,0,false,0,true
2015-11-23T21:07:03,0,false,false,0,false,0,true
2015-11-23T21:07:04,0,false,false,0,false,0,true
2015-11-23T21:07:04,0,false,false,0,false,0,true
2015-11-23T21:07:04,0,false,false,0,false,0,true
2015-11-23T21:07:04,0,false,false,0,false,0,true
2015-11-23T21:07:04,0,false,false,0,false,0,true
2015-11-23T21:07:04,0,false,false,0,false,0,true
2015-11-23T21:07:04,0,false,false,0,false,0,true
2015-11-23T21:07:05,0,false,false,0,false,0,true
2015-11-23T21:07:05,0,false,false,0,false,0,true
2015-11-23T21:07:05,0,false,false,0,false,0,true
2015-11-23T21:07:05,0,false,false,0,false,0,true
2015-11-23T21:07:05,0,false,false,0,false,0,true
2015-11-23T21:07:05,0,false,false,0,false,0,true
2015-11-23T21:07:06,0,false,false,0,false,0,true
2015-11-23T21:07:06,0,false,false,0,false,0,true
2015-11-23T21:07:06,0,false,false,0,false,0,true
2015-11-23T21:07:06,0,false,false,0,false,0,true
2015-11-23T21:07:06,0,false,false,0,false,0,true
2015-11-23T21:07:06,0,false,false,0,false,0,true
2015-11-23T21:07:07,0,false,false,0,false,0,true
2015-11-23T21:07:07,0,false,false,0,false,0,true
2015-11-23T21:07:07,0,false,false,0,false,0,true
2015-11-23T21:07:07,0,false,false,0,false,0,true
2015-11-23T21:07:08,0,false,false,0,false,0,true
2015-11-23T21:07:08,0,false,false,0,false,0,true
2015-11-23T21:07:08,0,false,false,0,false,0,true
2015-11-23T21:07:08,0,false,false,0,false,0,true
2015-11-23T21:07:08,0,false,false,0,false,0,true
2015-11-23T21:07:08,0,false,false,0,false,0,true
2015-11-23T21:07:09,0,false,false,0,false,0,true
2015-11-23T21:07:09,0,false,false,0,false,0,true
2015-11-23T21:07:09,0,false,false,0,false,0,true
2015-11-23T21:07:09,0,false,false,0,false,0,true
2015-11-23T21:07:09,0,false,false,0,false,0,true
2015-11-23T21:07:09,0,false,false,0,false,0,true
2015-11-23T21:07:10,0,false,false,0,false,0,true
2015-11-23T21:07:10,0,false,false,0,false,0,true
2015-11-23T21:07:10,0,false,false,0,false,0,true
2015-11-23T21:07:10,0,false,false,0,false,0,true
2015-11-23T21:07:10,0,false,false,0,false,0,true
2015-11-23T21:07:11,0,false,false,0,false,0,true
2015-11-23T21:07:11,0,false,false,0,false,0,true
2015-11-23T21:07:11,0,false,false,0,false,0,true
2015-11-23T21:07:11,0,false,false,0,false,0,true
2015-11-23T21:07:11,0,false,false,0,false,0,true
2015-11-23T21:07:12,0,false,false,0,false,0,true
2015-11-23T21:07:12,0,false,false,0,false,0,true
2015-11-23T21:07:12,0,false,false,0,false,0,true
2015-11-23T21:07:12,0,false,false,0,false,0,true
2015-11-23T21:07:12,0,false,false,0,false,0,true
2015-11-23T21:07:13,0,false,false,0,false,0,true
2015-11-23T21:07:13,0,false,false,0,false,0,true
2015-11-23T21:07:13,0,false,false,0,false,0,true
2015-11-23T21:07:13,0,false,false,0,false,0,true
2015-11-23T21:07:13,0,false,false,0,false,0,true
2015-11-23T21:07:13,0,false,false,0,false,0,true
2015-11-23T21:07:14,0,false,false,0,false,0,true
2015-11-23T21:07:14,0,false,false,0,false,0,true
2015-11-23T21:07:14,0,false,false,0,false,0,true
2015-11-23T21:07:14,0,false,false,0,false,0,true
2015-11-23T21:07:14,0,false,false,0,false,0,true
2015-11-23T21:07:14,0,false,false,0,false,0,true
2015-11-23T21:07:14,0,false,false,0,false,0,true
