@relation rel

@attribute date date 'yyyy-MM-dd\'T\'HH:mm:ss'
@attribute knownPresence numeric
@attribute knownPresenceDuration numeric
@attribute openEntryPoint {true,false}
@attribute motionIndoors {true,false}
@attribute motionIndoorPerMinute numeric
@attribute motionOutdoors {true,false}
@attribute outdoorPerMinute numeric
@attribute normal {true,false}

@data
2015-11-20T10:36:27,0,0,false,false,0,false,0,true
2015-11-20T10:36:27,0,0,false,false,0,false,0,true
2015-11-20T10:36:27,0,0,false,false,0,false,0,true
2015-11-20T10:36:27,0,0,false,false,0,false,0,true
2015-11-20T10:36:28,0,0,false,false,0,false,0,true
2015-11-20T10:36:28,0,0,false,false,0,false,0,true
2015-11-20T10:36:28,0,0,false,false,0,false,0,true
2015-11-20T10:36:28,0,0,false,false,0,false,0,true
2015-11-20T10:36:28,0,0,false,false,0,false,0,true
2015-11-20T10:36:28,0,0,false,false,0,false,0,true
2015-11-20T10:36:29,0,0,false,false,0,false,0,true
2015-11-20T10:36:29,0,0,false,false,0,false,0,true
2015-11-20T10:36:29,0,0,false,false,0,false,0,true
2015-11-20T10:36:29,0,0,false,false,0,false,0,true
2015-11-20T10:36:29,0,0,false,false,0,false,0,true
2015-11-20T10:36:29,0,0,false,false,0,false,0,true
2015-11-20T10:36:30,0,0,false,false,0,false,0,true
2015-11-20T10:36:30,0,0,false,false,0,false,0,true
2015-11-20T10:36:30,0,0,false,false,0,false,0,true
2015-11-20T10:36:30,0,0,false,false,0,false,0,true
2015-11-20T10:36:30,0,0,false,false,0,false,0,true
2015-11-20T10:36:30,0,0,false,false,0,false,0,true
2015-11-20T10:36:31,0,0,false,false,0,false,0,true
2015-11-20T10:36:31,0,0,false,false,0,false,0,true
2015-11-20T10:36:31,0,0,false,false,0,false,0,true
2015-11-20T10:36:31,0,0,false,false,0,false,0,true
2015-11-20T10:36:31,0,0,false,false,0,false,0,true
2015-11-20T10:36:31,0,0,false,false,0,false,0,true
2015-11-20T10:36:32,0,0,false,false,0,false,0,true
2015-11-20T10:36:32,0,0,false,false,0,false,0,true
2015-11-20T10:36:32,0,0,false,false,0,false,0,true
2015-11-20T10:36:32,0,0,false,false,0,false,0,true
2015-11-20T10:36:32,0,0,false,false,0,false,0,true
2015-11-20T10:36:32,0,0,false,false,0,false,0,true
2015-11-20T10:36:32,0,0,false,false,0,false,0,true
2015-11-20T10:36:33,0,0,false,false,0,false,0,true
2015-11-20T10:36:33,0,0,false,false,0,false,0,true
2015-11-20T10:36:33,0,0,false,false,0,false,0,true
2015-11-20T10:36:33,0,0,false,false,0,false,0,true
2015-11-20T10:36:33,0,0,false,false,0,false,0,true
2015-11-20T10:36:33,0,0,false,false,0,false,0,true
2015-11-20T10:36:34,0,0,false,false,0,false,0,true
2015-11-20T10:36:34,0,0,false,false,0,false,0,true
2015-11-20T10:36:34,0,0,false,false,0,false,0,true
2015-11-20T10:36:34,0,0,false,false,0,false,0,true
2015-11-20T10:36:34,0,0,false,false,0,false,0,true
2015-11-20T10:36:34,0,0,false,false,0,false,0,true
2015-11-20T10:36:35,0,0,false,false,0,false,0,true
2015-11-20T10:36:35,0,0,false,false,0,false,0,true
2015-11-20T10:36:35,0,0,false,false,0,false,0,true
2015-11-20T10:36:35,0,0,false,false,0,false,0,true
2015-11-20T10:36:35,0,0,false,false,0,false,0,true
2015-11-20T10:36:35,0,0,false,false,0,false,0,true
2015-11-20T10:36:36,0,0,false,false,0,false,0,true
2015-11-20T10:36:36,0,0,false,false,0,false,0,true
2015-11-20T10:36:36,0,0,false,false,0,false,0,true
2015-11-20T10:36:36,0,0,false,false,0,false,0,true
2015-11-20T10:36:36,0,0,false,false,0,false,0,true
2015-11-20T10:36:36,0,0,false,false,0,false,0,true
2015-11-20T10:36:37,0,0,false,false,0,false,0,true
2015-11-20T10:36:37,0,0,false,false,0,false,0,true
2015-11-20T10:36:37,0,0,false,false,0,false,0,true
2015-11-20T10:36:37,0,0,false,false,0,false,0,true
2015-11-20T10:36:37,0,0,false,false,0,false,0,true
2015-11-20T10:36:37,0,0,false,false,0,false,0,true
2015-11-20T10:36:37,0,0,false,false,0,false,0,true
2015-11-20T10:36:38,0,0,false,false,0,false,0,true
2015-11-20T10:36:38,0,0,false,false,0,false,0,true
2015-11-20T10:36:38,0,0,false,false,0,false,0,true
2015-11-20T10:36:38,0,0,false,false,0,false,0,true
2015-11-20T10:36:38,0,0,false,false,0,false,0,true
2015-11-20T10:36:38,0,0,false,false,0,false,0,true
2015-11-20T10:36:39,0,0,false,false,0,false,0,true
2015-11-20T10:36:39,0,0,false,false,0,false,0,true
2015-11-20T10:36:39,0,0,false,false,0,false,0,true
2015-11-20T10:36:39,0,0,false,false,0,false,0,true
2015-11-20T10:36:39,0,0,false,false,0,false,0,true
2015-11-20T10:36:39,0,0,false,false,0,false,0,true
2015-11-20T10:36:40,0,0,false,false,0,false,0,true
2015-11-20T10:36:40,0,0,false,false,0,false,0,true
2015-11-20T10:36:40,0,0,false,false,0,false,0,true
2015-11-20T10:36:40,0,0,false,false,0,false,0,true
2015-11-20T10:36:40,0,0,false,false,0,false,0,true
2015-11-20T10:36:40,0,0,false,false,0,false,0,true
2015-11-20T10:36:41,0,0,false,false,0,false,0,true
2015-11-20T10:36:41,0,0,false,false,0,false,0,true
2015-11-20T10:36:41,0,0,false,false,0,false,0,true
2015-11-20T10:36:41,0,0,false,false,0,false,0,true
2015-11-20T10:36:41,0,0,false,false,0,false,0,true
2015-11-20T10:36:41,0,0,false,false,0,false,0,true
2015-11-20T10:36:42,0,0,false,false,0,false,0,true
2015-11-20T10:36:42,0,0,false,false,0,false,0,true
2015-11-20T10:36:42,1,0,false,false,0,false,0,true
2015-11-20T10:36:42,1,0,false,false,0,false,0,true
2015-11-20T10:36:43,1,0,true,false,0,false,0,true
2015-11-20T10:36:43,1,0,true,false,0,false,0,true
2015-11-20T10:36:43,1,0,true,false,0,false,0,true
2015-11-20T10:36:44,1,0,true,false,0,false,0,true
2015-11-20T10:36:44,1,0,true,false,0,false,0,true
2015-11-20T10:36:44,1,0,true,false,0,false,0,true
2015-11-20T10:36:45,1,0,true,false,0,false,0,true
2015-11-20T10:36:45,1,0,true,false,0,false,0,true
2015-11-20T10:36:45,1,0,true,false,0,false,0,true
2015-11-20T10:36:46,1,0,true,false,0,false,0,true
2015-11-20T10:36:46,1,0,true,false,0,false,0,true
2015-11-20T10:36:46,1,0,true,false,0,false,0,true
2015-11-20T10:36:47,1,0,true,false,0,false,0,true
2015-11-20T10:36:47,1,0,true,false,0,false,0,true
2015-11-20T10:36:47,1,0,true,false,0,false,0,true
2015-11-20T10:36:47,1,0,true,false,0,false,0,true
2015-11-20T10:36:48,1,0,true,false,0,false,0,true
2015-11-20T10:36:48,1,0,true,false,0,false,0,true
2015-11-20T10:36:48,1,0,true,false,0,false,0,true
2015-11-20T10:36:49,1,0,true,false,0,false,0,true
2015-11-20T10:36:49,1,0,true,false,0,false,0,true
2015-11-20T10:36:49,1,0,true,false,0,false,0,true
2015-11-20T10:36:50,1,0,true,false,0,false,0,true
2015-11-20T10:36:50,1,0,true,false,0,false,0,true
2015-11-20T10:36:50,1,0,true,false,0,false,0,true
2015-11-20T10:36:51,1,0,true,false,0,false,0,true
2015-11-20T10:36:51,1,0,true,false,0,false,0,true
2015-11-20T10:36:51,1,0,true,false,0,false,0,true
2015-11-20T10:36:52,1,0,true,false,0,false,0,true
2015-11-20T10:36:52,1,0,true,false,0,false,0,true
2015-11-20T10:36:52,1,0,true,false,0,false,0,true
2015-11-20T10:36:52,1,0,true,false,0,false,0,true
2015-11-20T10:36:53,1,0,true,false,0,false,0,true
2015-11-20T10:36:53,1,0,true,false,0,false,0,true
2015-11-20T10:36:53,1,0,true,false,0,false,0,true
2015-11-20T10:36:54,1,0,true,false,0,false,0,true
2015-11-20T10:36:54,1,0,true,false,0,false,0,true
2015-11-20T10:36:54,1,0,true,false,0,false,0,true
2015-11-20T10:36:55,1,0,true,false,0,false,0,true
2015-11-20T10:36:55,1,0,true,false,0,false,0,true
2015-11-20T10:36:55,1,0,true,false,0,false,0,true
2015-11-20T10:36:56,1,0,true,false,0,false,0,true
2015-11-20T10:36:56,1,0,true,false,0,false,0,true
2015-11-20T10:36:56,1,0,true,false,0,false,0,true
2015-11-20T10:36:57,1,0,true,false,0,false,0,true
2015-11-20T10:36:57,1,0,true,false,0,false,0,true
2015-11-20T10:36:57,1,0,true,false,0,false,0,true
2015-11-20T10:36:57,1,0,true,false,0,false,0,true
2015-11-20T10:36:58,1,0,true,false,0,false,0,true
2015-11-20T10:36:58,1,0,true,false,0,false,0,true
2015-11-20T10:36:58,1,0,true,false,0,false,0,true
2015-11-20T10:36:59,1,0,true,false,0,false,0,true
2015-11-20T10:36:59,1,0,true,false,0,false,0,true
2015-11-20T10:36:59,1,0,true,false,0,false,0,true
2015-11-20T10:37:00,1,0,true,false,0,false,0,true
2015-11-20T10:37:00,1,0,true,false,0,false,0,true
2015-11-20T10:37:00,1,0,true,false,0,false,0,true
2015-11-20T10:37:01,1,0,true,false,0,false,0,true
2015-11-20T10:37:01,1,0,true,false,0,false,0,true
2015-11-20T10:37:01,1,0,true,false,0,false,0,true
2015-11-20T10:37:02,1,0,true,false,0,false,0,true
2015-11-20T10:37:02,1,0,true,false,0,false,0,true
2015-11-20T10:37:02,1,0,true,false,0,false,0,true
2015-11-20T10:37:02,1,0,true,false,0,false,0,true
2015-11-20T10:37:03,1,0,true,false,0,false,0,true
2015-11-20T10:37:03,1,0,true,false,0,false,0,true
2015-11-20T10:37:03,1,0,true,false,0,false,0,true
2015-11-20T10:37:04,1,0,true,false,0,false,0,true
2015-11-20T10:37:04,1,0,true,false,0,false,0,true
2015-11-20T10:37:04,1,0,true,false,0,false,0,true
2015-11-20T10:37:05,1,0,true,false,0,false,0,true
2015-11-20T10:37:05,1,0,true,false,0,false,0,true
2015-11-20T10:37:05,1,0,true,false,0,false,0,true
2015-11-20T10:37:06,1,0,true,false,0,false,0,true
2015-11-20T10:37:06,1,0,true,false,0,false,0,true
2015-11-20T10:37:06,1,0,true,false,0,false,0,true
2015-11-20T10:37:07,1,0,true,false,0,false,0,true
2015-11-20T10:37:07,1,0,true,false,0,false,0,true
2015-11-20T10:37:07,1,0,true,false,0,false,0,true
2015-11-20T10:37:07,1,0,true,false,0,false,0,true
2015-11-20T10:37:08,1,0,true,false,0,false,0,true
2015-11-20T10:37:08,1,0,true,false,0,false,0,true
2015-11-20T10:37:08,1,0,true,false,0,false,0,true
2015-11-20T10:37:09,1,0,true,false,0,false,0,true
2015-11-20T10:37:09,1,0,true,false,0,false,0,true
2015-11-20T10:37:09,1,0,true,false,0,false,0,true
2015-11-20T10:37:10,1,0,true,false,0,false,0,true
2015-11-20T10:37:10,1,0,true,false,0,false,0,true
2015-11-20T10:37:10,1,0,true,false,0,false,0,true
2015-11-20T10:37:11,1,0,true,false,0,false,0,true
2015-11-20T10:37:11,1,0,true,false,0,false,0,true
2015-11-20T10:37:11,1,0,true,false,0,false,0,true
2015-11-20T10:37:12,1,0,true,false,0,false,0,true
2015-11-20T10:37:12,1,0,true,false,0,false,0,true
2015-11-20T10:37:12,1,0,true,false,0,false,0,true
2015-11-20T10:37:12,1,0,true,false,0,false,0,true
2015-11-20T10:37:13,1,0,true,false,0,false,0,true
2015-11-20T10:37:13,1,0,true,false,0,false,0,true
2015-11-20T10:37:13,1,0,true,false,0,false,0,true
2015-11-20T10:37:14,1,0,true,false,0,false,0,true
2015-11-20T10:37:14,1,0,true,false,0,false,0,true
2015-11-20T10:37:14,1,0,true,false,0,false,0,true
2015-11-20T10:37:15,1,0,true,false,0,false,0,true
2015-11-20T10:37:15,1,0,true,false,0,false,0,true
2015-11-20T10:37:15,1,0,true,false,0,false,0,true
2015-11-20T10:37:16,1,0,true,false,0,false,0,true
2015-11-20T10:37:16,1,0,true,false,0,false,0,true
