@relation rel

@attribute date date 'yyyy-MM-dd\'T\'HH:mm:ss'
@attribute knownPresence numeric
@attribute openEntryPoint numeric
@attribute motionIndoors numeric
@attribute motionOutdoors numeric
@attribute normal {true,false}

@data
2015-12-01T15:21:32,0,0,0,0,true
2015-12-01T15:21:34,0,0,0,0,true
2015-12-01T15:21:34,0,0,0,0,true
2015-12-01T15:21:34,0,0,0,0,true
2015-12-01T15:21:34,0,0,0,0,true
2015-12-01T15:21:34,0,0,0,0,true
2015-12-01T15:21:34,0,0,0,0,true
2015-12-01T15:21:34,0,1,0,0,true
2015-12-01T15:21:34,0,0,0,0,true
2015-12-01T15:21:35,0,0,0,0,true
2015-12-01T15:21:35,0,0,0,0,true
2015-12-01T15:21:35,0,0,0,0,true
2015-12-01T15:21:35,0,0,0,0,true
2015-12-01T15:21:35,0,0,0,0,true
2015-12-01T15:21:35,0,0,0,0,true
2015-12-01T15:21:35,0,1,0,0,true
2015-12-01T15:21:35,0,0,0,0,true
2015-12-01T15:21:36,0,0,0,0,true
2015-12-01T15:21:36,0,0,0,0,true
2015-12-01T15:21:36,0,0,0,0,true
2015-12-01T15:21:36,0,0,0,0,true
2015-12-01T15:21:36,0,0,0,0,true
2015-12-01T15:21:36,0,0,0,0,true
2015-12-01T15:21:36,0,1,0,0,true
2015-12-01T15:21:36,0,0,0,0,true
2015-12-01T15:21:37,0,0,0,0,true
2015-12-01T15:21:37,0,0,0,0,true
2015-12-01T15:21:37,0,0,0,0,true
2015-12-01T15:21:37,0,0,0,0,true
2015-12-01T15:21:37,0,0,0,0,true
2015-12-01T15:21:37,0,0,0,0,true
2015-12-01T15:21:37,0,0,0,0,true
2015-12-01T15:21:37,0,1,0,0,true
2015-12-01T15:21:37,0,0,0,0,true
2015-12-01T15:21:38,0,0,0,0,true
2015-12-01T15:21:38,0,0,0,0,true
2015-12-01T15:21:38,0,0,0,0,true
2015-12-01T15:21:38,0,0,0,0,true
2015-12-01T15:21:38,0,0,0,0,true
2015-12-01T15:21:38,0,0,0,0,true
2015-12-01T15:21:38,0,1,0,0,true
2015-12-01T15:21:38,0,0,0,0,true
2015-12-01T15:21:39,0,0,0,0,true
2015-12-01T15:21:39,0,0,0,0,true
2015-12-01T15:21:39,0,0,0,0,true
2015-12-01T15:21:39,0,0,0,0,true
2015-12-01T15:21:39,0,0,0,0,true
2015-12-01T15:21:39,0,0,0,0,true
2015-12-01T15:21:39,0,1,0,0,true
2015-12-01T15:21:39,0,0,0,0,true
2015-12-01T15:21:40,0,0,0,0,true
2015-12-01T15:21:40,0,0,0,0,true
2015-12-01T15:21:40,0,0,0,0,true
2015-12-01T15:21:40,0,0,0,0,true
2015-12-01T15:21:40,0,0,0,0,true
2015-12-01T15:21:40,0,0,0,0,true
2015-12-01T15:21:40,0,1,0,0,true
2015-12-01T15:21:41,0,0,0,0,true
2015-12-01T15:21:41,0,0,0,0,true
2015-12-01T15:21:41,0,0,0,0,true
2015-12-01T15:21:41,0,0,0,0,true
2015-12-01T15:21:41,0,0,0,0,true
2015-12-01T15:21:41,0,0,0,0,true
2015-12-01T15:21:41,0,0,0,0,true
2015-12-01T15:21:42,0,1,0,0,true
2015-12-01T15:21:42,0,0,0,0,true
2015-12-01T15:21:42,0,0,0,0,true
2015-12-01T15:21:42,0,0,0,0,true
2015-12-01T15:21:42,0,0,0,0,true
2015-12-01T15:21:42,0,0,0,0,true
2015-12-01T15:21:42,0,0,0,0,true
2015-12-01T15:21:43,0,0,0,0,true
2015-12-01T15:21:43,0,0,0,0,true
2015-12-01T15:21:43,0,1,0,0,true
2015-12-01T15:21:43,0,0,0,0,true
2015-12-01T15:21:43,0,0,0,0,true
2015-12-01T15:21:43,0,0,0,0,true
2015-12-01T15:21:43,0,0,0,0,true
2015-12-01T15:21:44,0,0,0,0,true
2015-12-01T15:21:44,0,0,0,0,true
2015-12-01T15:21:44,0,0,0,0,true
2015-12-01T15:21:44,0,1,0,0,true
2015-12-01T15:21:44,0,0,0,0,true
2015-12-01T15:21:44,0,0,0,0,true
2015-12-01T15:21:45,0,0,0,0,true
2015-12-01T15:21:45,0,0,0,0,true
2015-12-01T15:21:45,0,0,0,0,true
2015-12-01T15:21:45,0,0,0,0,true
2015-12-01T15:21:45,0,0,0,0,true
2015-12-01T15:21:45,0,1,0,0,true
2015-12-01T15:21:45,0,0,0,0,true
2015-12-01T15:21:46,0,0,0,0,true
2015-12-01T15:21:46,0,0,0,0,true
2015-12-01T15:21:46,0,0,0,0,true
2015-12-01T15:21:46,0,0,0,0,true
2015-12-01T15:21:46,0,0,0,0,true
2015-12-01T15:21:46,0,0,0,0,true
2015-12-01T15:21:46,0,1,0,0,true
2015-12-01T15:21:46,0,0,0,0,true
2015-12-01T15:21:47,0,0,0,0,true
2015-12-01T15:21:47,0,0,0,0,true
2015-12-01T15:21:47,0,0,0,0,true
2015-12-01T15:21:47,0,0,0,0,true
2015-12-01T15:21:47,0,0,0,0,true
2015-12-01T15:21:47,0,0,0,0,true
2015-12-01T15:21:47,0,1,0,0,true
