@relation rel

@attribute date date 'yyyy-MM-dd\'T\'HH:mm:ss'
@attribute knownPresence numeric
@attribute openEntryPoint numeric
@attribute motionIndoors numeric
@attribute motionOutdoors numeric
@attribute normal {true,false}

@data
2015-12-01T16:03:59,0,0,0,0,true
2015-12-01T16:03:59,0,0,0,0,true
2015-12-01T16:03:59,0,0,0,0,true
2015-12-01T16:03:59,0,0,0,0,true
2015-12-01T16:03:59,0,0,0,0,true
2015-12-01T16:03:59,0,0,0,0,true
2015-12-01T16:03:59,0,0,0,0,true
2015-12-01T16:03:59,0,1,0,0,true
2015-12-01T16:03:59,0,0,0,0,true
2015-12-01T16:04:00,0,0,0,0,true
2015-12-01T16:04:00,0,0,0,0,true
2015-12-01T16:04:00,0,0,0,0,true
2015-12-01T16:04:00,0,0,0,0,true
2015-12-01T16:04:00,0,0,0,0,true
2015-12-01T16:04:00,0,0,0,0,true
2015-12-01T16:04:00,0,1,0,0,true
2015-12-01T16:04:01,0,0,0,0,true
2015-12-01T16:04:01,0,0,0,0,true
2015-12-01T16:04:01,0,0,0,0,true
2015-12-01T16:04:01,0,0,0,0,true
2015-12-01T16:04:01,0,0,0,0,true
2015-12-01T16:04:01,0,0,0,0,true
2015-12-01T16:04:01,0,0,0,0,true
2015-12-01T16:04:02,0,1,0,0,true
2015-12-01T16:04:02,0,0,0,0,true
2015-12-01T16:04:02,0,0,0,0,true
2015-12-01T16:04:02,0,0,0,0,true
2015-12-01T16:04:02,0,0,0,0,true
2015-12-01T16:04:02,0,0,0,0,true
2015-12-01T16:04:02,0,0,0,0,true
2015-12-01T16:04:02,0,0,0,0,true
2015-12-01T16:04:03,0,1,0,0,true
2015-12-01T16:04:03,0,0,0,0,true
2015-12-01T16:04:03,0,0,0,0,true
2015-12-01T16:04:03,0,0,0,0,true
2015-12-01T16:04:03,0,0,0,0,true
2015-12-01T16:04:04,0,0,0,0,true
2015-12-01T16:04:04,0,0,0,0,true
2015-12-01T16:04:04,0,0,0,0,true
2015-12-01T16:04:04,0,1,0,0,true
2015-12-01T16:04:04,0,0,0,0,true
2015-12-01T16:04:04,0,0,0,0,true
2015-12-01T16:04:04,0,0,0,0,true
2015-12-01T16:04:05,0,0,0,0,true
2015-12-01T16:04:05,0,0,0,0,true
2015-12-01T16:04:05,0,0,0,0,true
2015-12-01T16:04:05,0,0,0,0,true
2015-12-01T16:04:05,0,0,0,0,true
2015-12-01T16:04:05,0,1,0,0,true
2015-12-01T16:04:05,0,0,0,0,true
2015-12-01T16:04:06,0,0,0,0,true
2015-12-01T16:04:06,0,0,0,0,true
2015-12-01T16:04:06,0,0,0,0,true
2015-12-01T16:04:06,0,0,0,0,true
2015-12-01T16:04:06,0,0,0,0,true
2015-12-01T16:04:06,0,0,0,0,true
2015-12-01T16:04:06,0,1,0,0,true
2015-12-01T16:04:06,0,0,0,0,true
2015-12-01T16:04:07,0,0,0,0,true
2015-12-01T16:04:07,0,0,0,0,true
2015-12-01T16:04:07,0,0,0,0,true
2015-12-01T16:04:07,0,0,0,0,true
2015-12-01T16:04:07,0,0,0,0,true
2015-12-01T16:04:07,0,0,0,0,true
2015-12-01T16:04:07,0,1,0,0,true
2015-12-01T16:04:07,0,0,0,0,true
2015-12-01T16:04:08,0,0,0,0,true
2015-12-01T16:04:08,0,0,0,0,true
2015-12-01T16:04:08,0,0,0,0,true
2015-12-01T16:04:08,0,0,0,0,true
2015-12-01T16:04:08,0,0,0,0,true
2015-12-01T16:04:08,0,0,0,0,true
2015-12-01T16:04:08,0,1,0,0,true
2015-12-01T16:04:08,0,0,0,0,true
2015-12-01T16:04:09,0,0,0,0,true
2015-12-01T16:04:09,0,0,0,0,true
2015-12-01T16:04:09,0,0,0,0,true
2015-12-01T16:04:09,0,0,0,0,true
2015-12-01T16:04:09,0,0,0,0,true
2015-12-01T16:04:09,0,0,0,0,true
2015-12-01T16:04:09,0,1,0,0,true
2015-12-01T16:04:09,0,0,0,0,true
2015-12-01T16:04:09,0,0,0,0,true
2015-12-01T16:04:10,0,0,0,0,true
2015-12-01T16:04:10,0,0,0,0,true
2015-12-01T16:04:10,0,0,0,0,true
2015-12-01T16:04:10,0,0,0,0,true
2015-12-01T16:04:10,0,0,0,0,true
2015-12-01T16:04:10,0,0,0,0,true
2015-12-01T16:04:10,0,1,0,0,true
2015-12-01T16:04:10,0,0,0,0,true
2015-12-01T16:04:11,0,0,0,0,true
2015-12-01T16:04:11,0,0,0,0,true
2015-12-01T16:04:11,0,0,0,0,true
2015-12-01T16:04:11,0,0,0,0,true
2015-12-01T16:04:11,0,0,0,0,true
2015-12-01T16:04:11,0,0,0,0,true
2015-12-01T16:04:11,0,1,0,0,true
2015-12-01T16:04:11,0,0,0,0,true
2015-12-01T16:04:12,0,0,0,0,true
2015-12-01T16:04:12,0,0,0,0,true
2015-12-01T16:04:12,0,0,0,0,true
2015-12-01T16:04:12,0,0,0,0,true
2015-12-01T16:04:12,0,0,0,0,true
2015-12-01T16:04:12,0,0,0,0,true
2015-12-01T16:04:12,0,1,0,0,true
2015-12-01T16:04:12,0,0,0,0,true
2015-12-01T16:04:13,0,0,0,0,true
2015-12-01T16:04:13,0,0,0,0,true
2015-12-01T16:04:13,0,0,0,0,true
2015-12-01T16:04:13,0,0,0,0,true
2015-12-01T16:04:13,0,0,0,0,true
2015-12-01T16:04:13,0,0,0,0,true
2015-12-01T16:04:13,0,1,0,0,true
2015-12-01T16:04:13,0,0,0,0,true
2015-12-01T16:04:14,0,0,0,0,true
2015-12-01T16:04:14,0,0,0,0,true
2015-12-01T16:04:14,0,0,0,0,true
2015-12-01T16:04:14,0,0,0,0,true
2015-12-01T16:04:14,0,0,0,0,true
2015-12-01T16:04:14,0,0,0,0,true
2015-12-01T16:04:14,0,1,0,0,true
2015-12-01T16:04:14,0,0,0,0,true
2015-12-01T16:04:14,0,0,0,0,true
2015-12-01T16:04:15,0,0,0,0,true
2015-12-01T16:04:15,0,0,0,0,true
2015-12-01T16:04:15,0,0,0,0,true
2015-12-01T16:04:15,0,0,0,0,true
2015-12-01T16:04:15,0,0,0,0,true
2015-12-01T16:04:15,0,0,0,0,true
2015-12-01T16:04:15,0,1,0,0,true
2015-12-01T16:04:15,0,0,0,0,true
2015-12-01T16:04:16,0,0,0,0,true
2015-12-01T16:04:16,0,0,0,0,true
2015-12-01T16:04:16,0,0,0,0,true
2015-12-01T16:04:16,0,0,0,0,true
2015-12-01T16:04:16,0,0,0,0,true
2015-12-01T16:04:16,0,0,0,0,true
2015-12-01T16:04:16,0,1,0,0,true
2015-12-01T16:04:16,0,0,0,0,true
2015-12-01T16:04:17,0,0,0,0,true
2015-12-01T16:04:17,0,0,0,0,true
2015-12-01T16:04:17,0,0,0,0,true
2015-12-01T16:04:17,0,0,0,0,true
2015-12-01T16:04:17,0,0,0,0,true
2015-12-01T16:04:17,0,0,0,0,true
2015-12-01T16:04:17,0,1,0,0,true
2015-12-01T16:04:17,0,0,0,0,true
2015-12-01T16:04:18,0,0,0,0,true
2015-12-01T16:04:18,0,0,0,0,true
2015-12-01T16:04:18,0,0,0,0,true
2015-12-01T16:04:18,0,0,0,0,true
2015-12-01T16:04:18,0,0,0,0,true
2015-12-01T16:04:18,0,0,0,0,true
2015-12-01T16:04:18,0,1,0,0,true
2015-12-01T16:04:18,0,0,0,0,true
2015-12-01T16:04:19,0,0,0,0,true
2015-12-01T16:04:19,0,0,0,0,true
2015-12-01T16:04:19,0,0,0,0,true
2015-12-01T16:04:19,0,0,0,0,true
2015-12-01T16:04:19,0,0,0,0,true
2015-12-01T16:04:19,0,0,0,0,true
2015-12-01T16:04:19,0,1,0,0,true
2015-12-01T16:04:19,0,0,0,0,true
2015-12-01T16:04:19,0,0,0,0,true
2015-12-01T16:04:20,0,0,0,0,true
2015-12-01T16:04:20,0,0,0,0,true
2015-12-01T16:04:20,0,0,0,0,true
2015-12-01T16:04:20,0,0,0,0,true
2015-12-01T16:04:20,0,0,0,0,true
2015-12-01T16:04:20,0,0,0,0,true
2015-12-01T16:04:20,0,1,0,0,true
2015-12-01T16:04:20,0,0,0,0,true
2015-12-01T16:04:21,0,0,0,0,true
2015-12-01T16:04:21,0,0,0,0,true
2015-12-01T16:04:21,0,0,0,0,true
2015-12-01T16:04:21,0,0,0,0,true
2015-12-01T16:04:21,0,0,0,0,true
2015-12-01T16:04:21,0,0,0,0,true
2015-12-01T16:04:21,0,1,0,0,true
2015-12-01T16:04:21,0,0,0,0,true
2015-12-01T16:04:22,0,0,0,0,true
2015-12-01T16:04:22,0,0,0,0,true
2015-12-01T16:04:22,0,0,0,0,true
2015-12-01T16:04:22,0,0,0,0,true
2015-12-01T16:04:22,0,0,0,0,true
2015-12-01T16:04:22,0,0,0,0,true
2015-12-01T16:04:22,0,1,0,0,true
2015-12-01T16:04:22,0,0,0,0,true
2015-12-01T16:04:23,0,0,0,0,true
2015-12-01T16:04:23,0,0,0,0,true
2015-12-01T16:04:23,0,0,0,0,true
2015-12-01T16:04:23,0,0,0,0,true
2015-12-01T16:04:23,0,0,0,0,true
2015-12-01T16:04:23,0,0,0,0,true
2015-12-01T16:04:23,0,1,0,0,true
2015-12-01T16:04:23,0,0,0,0,true
2015-12-01T16:04:24,0,0,0,0,true
2015-12-01T16:04:24,0,0,0,0,true
2015-12-01T16:04:24,0,0,0,0,true
2015-12-01T16:04:24,0,0,0,0,true
2015-12-01T16:04:24,0,0,0,0,true
2015-12-01T16:04:24,0,0,0,0,true
2015-12-01T16:04:24,0,1,0,0,true
2015-12-01T16:04:24,0,0,0,0,true
2015-12-01T16:04:24,0,0,0,0,true
2015-12-01T16:04:25,0,0,0,0,true
2015-12-01T16:04:25,0,0,0,0,true
2015-12-01T16:04:25,0,0,0,0,true
2015-12-01T16:04:25,0,0,0,0,true
2015-12-01T16:04:25,0,0,0,0,true
2015-12-01T16:04:25,0,0,0,0,true
2015-12-01T16:04:25,0,1,0,0,true
2015-12-01T16:04:25,0,0,0,0,true
2015-12-01T16:04:26,0,0,0,0,true
2015-12-01T16:04:26,0,0,0,0,true
2015-12-01T16:04:26,0,0,0,0,true
2015-12-01T16:04:26,0,0,0,0,true
2015-12-01T16:04:26,0,0,0,0,true
2015-12-01T16:04:26,0,0,0,0,true
2015-12-01T16:04:26,0,1,0,0,true
2015-12-01T16:04:26,0,0,0,0,true
2015-12-01T16:04:27,0,0,0,0,true
2015-12-01T16:04:27,0,0,0,0,true
2015-12-01T16:04:27,0,0,0,0,true
2015-12-01T16:04:27,0,0,0,0,true
2015-12-01T16:04:27,0,0,0,0,true
2015-12-01T16:04:27,0,0,0,0,true
2015-12-01T16:04:27,0,1,0,0,true
2015-12-01T16:04:27,0,0,0,0,true
2015-12-01T16:04:28,0,0,0,0,true
2015-12-01T16:04:28,0,0,0,0,true
2015-12-01T16:04:28,0,0,0,0,true
2015-12-01T16:04:28,0,0,0,0,true
2015-12-01T16:04:28,0,0,0,0,true
2015-12-01T16:04:28,0,0,0,0,true
2015-12-01T16:04:28,0,1,0,0,true
2015-12-01T16:04:28,0,0,0,0,true
2015-12-01T16:04:29,0,0,0,0,true
2015-12-01T16:04:29,0,0,0,0,true
2015-12-01T16:04:29,0,0,0,0,true
2015-12-01T16:04:29,0,0,0,0,true
2015-12-01T16:04:29,0,0,0,0,true
2015-12-01T16:04:29,0,0,0,0,true
2015-12-01T16:04:29,0,1,0,0,true
2015-12-01T16:04:29,0,0,0,0,true
2015-12-01T16:04:29,0,0,0,0,true
2015-12-01T16:04:30,0,0,0,0,true
2015-12-01T16:04:30,0,0,1,0,true
2015-12-01T16:04:30,0,0,1,0,true
2015-12-01T16:04:30,0,0,1,0,true
2015-12-01T16:04:30,0,0,1,0,true
2015-12-01T16:04:30,0,0,1,0,true
2015-12-01T16:04:30,0,1,1,0,true
2015-12-01T16:04:30,0,0,1,0,true
2015-12-01T16:04:31,0,0,1,0,true
2015-12-01T16:04:31,0,0,1,0,true
2015-12-01T16:04:31,0,0,1,0,true
2015-12-01T16:04:31,0,0,1,0,true
