@relation rel

@attribute date date 'yyyy-MM-dd\'T\'HH:mm:ss'
@attribute knownPresence numeric
@attribute openEntryPoint numeric
@attribute motionIndoors numeric
@attribute motionOutdoors numeric
@attribute motionIndoorPerMinute numeric
@attribute outdoorPerMinute numeric
@attribute normal {true,false}

@data
2015-11-24T16:44:19,1,1,1,0,216,0,true
2015-11-24T16:44:19,1,1,1,0,216,0,true
2015-11-24T16:44:19,1,1,1,0,216,0,true
2015-11-24T16:44:20,1,1,1,0,216,0,true
2015-11-24T16:44:20,1,1,1,0,216,0,true
2015-11-24T16:44:20,1,1,1,0,216,0,true
2015-11-24T16:44:20,1,1,1,0,216,0,true
2015-11-24T16:44:21,1,1,1,0,216,0,true
2015-11-24T16:44:21,1,1,1,0,216,0,true
2015-11-24T16:44:21,1,1,1,0,216,0,true
2015-11-24T16:44:21,1,1,1,0,216,0,true
2015-11-24T16:44:21,1,1,1,0,216,0,true
2015-11-24T16:44:22,1,1,1,0,216,0,true
2015-11-24T16:44:22,1,1,1,0,216,0,true
2015-11-24T16:44:22,1,1,1,0,216,0,true
2015-11-24T16:44:22,1,1,1,0,216,0,true
2015-11-24T16:44:23,1,1,1,0,216,0,true
2015-11-24T16:44:23,1,1,1,0,216,0,true
2015-11-24T16:44:23,1,1,1,0,216,0,true
2015-11-24T16:44:23,1,1,1,0,216,0,true
2015-11-24T16:44:24,1,1,1,0,216,0,true
2015-11-24T16:44:24,1,1,1,0,216,0,true
2015-11-24T16:44:24,1,1,1,0,216,0,true
2015-11-24T16:44:24,1,1,1,0,216,0,true
2015-11-24T16:44:25,1,1,1,0,216,0,true
2015-11-24T16:44:25,1,1,1,0,216,0,true
2015-11-24T16:44:25,1,1,1,0,216,0,true
2015-11-24T16:44:25,1,1,1,0,216,0,true
2015-11-24T16:44:26,1,1,1,0,216,0,true
2015-11-24T16:44:26,1,1,1,0,216,0,true
2015-11-24T16:44:26,1,1,1,0,216,0,true
2015-11-24T16:44:26,1,1,1,0,216,0,true
2015-11-24T16:44:26,1,1,1,0,216,0,true
2015-11-24T16:44:27,1,1,1,0,216,0,true
2015-11-24T16:44:27,1,1,1,0,216,0,true
2015-11-24T16:44:27,1,1,1,0,216,0,true
2015-11-24T16:44:27,1,1,1,0,216,0,true
2015-11-24T16:44:28,1,1,1,0,216,0,true
2015-11-24T16:44:28,1,1,1,0,216,0,true
2015-11-24T16:44:28,1,1,1,0,216,0,true
2015-11-24T16:44:28,1,1,1,0,216,0,true
2015-11-24T16:44:29,1,1,1,0,216,0,true
2015-11-24T16:44:29,1,1,1,0,216,0,true
2015-11-24T16:44:29,1,1,1,0,216,0,true
2015-11-24T16:44:29,1,1,1,0,216,0,true
2015-11-24T16:44:30,1,1,1,0,216,0,true
2015-11-24T16:44:30,1,1,1,0,216,0,true
2015-11-24T16:44:30,1,1,1,0,216,0,true
2015-11-24T16:44:30,1,1,1,0,216,0,true
2015-11-24T16:44:31,1,1,1,0,216,0,true
2015-11-24T16:44:31,1,1,0,0,124,0,true
2015-11-24T16:44:31,1,1,0,0,124,0,true
2015-11-24T16:44:31,1,1,0,0,124,0,true
2015-11-24T16:44:31,1,1,0,0,124,0,true
2015-11-24T16:44:32,1,1,0,0,124,0,true
2015-11-24T16:44:32,1,1,1,0,124,0,true
2015-11-24T16:44:32,1,1,1,0,124,0,true
2015-11-24T16:44:32,1,1,1,0,124,0,true
2015-11-24T16:44:33,1,1,1,0,124,0,true
2015-11-24T16:44:33,1,1,1,0,124,0,true
2015-11-24T16:44:33,1,1,1,0,124,0,true
2015-11-24T16:44:33,1,1,1,0,124,0,true
2015-11-24T16:44:34,1,1,1,0,124,0,true
2015-11-24T16:44:34,1,1,1,0,124,0,true
2015-11-24T16:44:34,1,1,1,0,124,0,true
2015-11-24T16:44:34,1,1,1,0,124,0,true
2015-11-24T16:44:35,1,1,1,0,124,0,true
2015-11-24T16:44:35,1,1,1,0,124,0,true
2015-11-24T16:44:35,1,1,1,0,124,0,true
2015-11-24T16:44:35,1,1,1,0,124,0,true
2015-11-24T16:44:36,1,1,1,0,124,0,true
2015-11-24T16:44:36,1,1,1,0,124,0,true
2015-11-24T16:44:36,1,1,1,0,124,0,true
2015-11-24T16:44:36,1,1,1,0,124,0,true
2015-11-24T16:44:36,1,1,1,0,124,0,true
2015-11-24T16:44:37,1,1,1,0,124,0,true
2015-11-24T16:44:37,1,1,1,0,124,0,true
2015-11-24T16:44:37,1,1,1,0,124,0,true
2015-11-24T16:44:37,1,1,1,0,124,0,true
2015-11-24T16:44:38,1,1,1,0,124,0,true
2015-11-24T16:44:38,1,1,1,0,124,0,true
2015-11-24T16:44:38,1,1,1,0,124,0,true
2015-11-24T16:44:38,1,1,1,0,124,0,true
2015-11-24T16:44:39,1,1,1,0,124,0,true
2015-11-24T16:44:39,1,1,1,0,124,0,true
2015-11-24T16:44:39,1,1,1,0,124,0,true
2015-11-24T16:44:39,1,1,1,0,124,0,true
2015-11-24T16:44:40,1,1,1,0,124,0,true
2015-11-24T16:44:40,1,1,1,0,124,0,true
2015-11-24T16:44:40,1,1,1,0,124,0,true
2015-11-24T16:44:40,1,1,1,0,124,0,true
2015-11-24T16:44:41,1,1,1,0,124,0,true
2015-11-24T16:44:41,1,1,1,0,124,0,true
2015-11-24T16:44:41,1,1,1,0,124,0,true
2015-11-24T16:44:41,1,1,1,0,124,0,true
2015-11-24T16:44:41,1,1,1,0,124,0,true
2015-11-24T16:44:42,1,1,1,0,124,0,true
2015-11-24T16:44:42,1,1,1,0,124,0,true
2015-11-24T16:44:42,1,1,1,0,124,0,true
2015-11-24T16:44:42,1,1,1,0,124,0,true
2015-11-24T16:44:43,1,1,1,0,124,0,true
2015-11-24T16:44:43,1,1,1,0,124,0,true
2015-11-24T16:44:43,1,1,1,0,124,0,true
2015-11-24T16:44:43,1,1,1,0,124,0,true
2015-11-24T16:44:44,1,1,1,0,124,0,true
2015-11-24T16:44:44,1,1,1,0,124,0,true
2015-11-24T16:44:44,1,1,1,0,124,0,true
2015-11-24T16:44:44,1,1,1,0,124,0,true
2015-11-24T16:44:45,1,1,1,0,124,0,true
2015-11-24T16:44:45,1,1,1,0,124,0,true
2015-11-24T16:44:45,1,1,1,0,124,0,true
2015-11-24T16:44:45,1,1,1,0,124,0,true
2015-11-24T16:44:46,1,1,1,0,124,0,true
2015-11-24T16:44:46,1,1,1,0,124,0,true
2015-11-24T16:44:46,1,1,1,0,124,0,true
2015-11-24T16:44:46,1,1,1,0,124,0,true
2015-11-24T16:44:46,1,1,1,0,124,0,true
2015-11-24T16:44:47,1,1,1,0,124,0,true
2015-11-24T16:44:47,1,1,1,0,124,0,true
2015-11-24T16:44:47,1,1,1,0,124,0,true
2015-11-24T16:44:47,1,1,1,0,124,0,true
2015-11-24T16:44:48,1,1,1,0,124,0,true
2015-11-24T16:44:48,1,1,1,0,124,0,true
2015-11-24T16:44:48,1,1,1,0,124,0,true
2015-11-24T16:44:48,1,1,1,0,124,0,true
2015-11-24T16:44:49,1,1,1,0,124,0,true
2015-11-24T16:44:49,1,1,1,0,124,0,true
2015-11-24T16:44:49,1,1,1,0,124,0,true
2015-11-24T16:44:49,1,1,1,0,124,0,true
2015-11-24T16:44:50,1,1,1,0,124,0,true
2015-11-24T16:44:50,1,1,1,0,124,0,true
2015-11-24T16:44:50,1,1,1,0,124,0,true
2015-11-24T16:44:50,1,1,1,0,124,0,true
2015-11-24T16:44:51,1,1,1,0,124,0,true
2015-11-24T16:44:51,1,1,1,0,124,0,true
2015-11-24T16:44:51,1,1,1,0,124,0,true
2015-11-24T16:44:51,1,1,1,0,124,0,true
2015-11-24T16:44:51,1,1,1,0,124,0,true
2015-11-24T16:44:52,1,1,1,0,124,0,true
2015-11-24T16:44:52,1,1,1,0,124,0,true
2015-11-24T16:44:52,1,1,1,0,124,0,true
2015-11-24T16:44:52,1,1,1,0,124,0,true
2015-11-24T16:44:53,1,1,1,0,124,0,true
2015-11-24T16:44:53,1,1,1,0,124,0,true
2015-11-24T16:44:53,1,1,1,0,124,0,true
2015-11-24T16:44:53,1,1,1,0,124,0,true
2015-11-24T16:44:54,1,1,1,0,124,0,true
2015-11-24T16:44:54,1,1,1,0,124,0,true
2015-11-24T16:44:54,1,1,1,0,124,0,true
2015-11-24T16:44:54,1,1,1,0,124,0,true
2015-11-24T16:44:55,1,1,1,0,124,0,true
2015-11-24T16:44:55,1,1,1,0,124,0,true
2015-11-24T16:44:55,1,1,1,0,124,0,true
2015-11-24T16:44:55,1,1,1,0,124,0,true
2015-11-24T16:44:56,1,1,1,0,124,0,true
2015-11-24T16:44:56,1,1,1,0,124,0,true
2015-11-24T16:44:56,1,1,1,0,124,0,true
2015-11-24T16:44:56,1,1,1,0,124,0,true
2015-11-24T16:44:56,1,1,1,0,124,0,true
2015-11-24T16:44:57,1,1,1,0,124,0,true
2015-11-24T16:44:57,1,1,1,0,124,0,true
2015-11-24T16:44:57,1,1,1,0,124,0,true
2015-11-24T16:44:57,1,1,1,0,124,0,true
2015-11-24T16:44:58,1,1,1,0,124,0,true
2015-11-24T16:44:58,1,1,1,0,124,0,true
2015-11-24T16:44:58,1,1,1,0,124,0,true
2015-11-24T16:44:58,1,1,1,0,124,0,true
2015-11-24T16:44:59,1,1,1,0,124,0,true
2015-11-24T16:44:59,1,1,1,0,124,0,true
2015-11-24T16:44:59,1,1,1,0,124,0,true
2015-11-24T16:44:59,1,1,1,0,124,0,true
2015-11-24T16:45:00,1,1,1,0,124,0,true
2015-11-24T16:45:00,1,1,1,0,124,0,true
2015-11-24T16:45:00,1,1,1,0,124,0,true
2015-11-24T16:45:00,1,1,1,0,124,0,true
2015-11-24T16:45:01,1,1,1,0,124,0,true
2015-11-24T16:45:01,1,1,0,0,122,0,true
2015-11-24T16:45:01,1,1,1,0,122,0,true
2015-11-24T16:45:01,1,1,1,0,122,0,true
2015-11-24T16:45:01,1,1,1,0,122,0,true
2015-11-24T16:45:02,1,1,1,0,122,0,true
2015-11-24T16:45:02,1,1,1,0,122,0,true
2015-11-24T16:45:02,1,1,1,0,122,0,true
2015-11-24T16:45:02,1,1,1,0,122,0,true
2015-11-24T16:45:02,0,1,1,0,122,0,true
2015-11-24T16:45:02,0,1,1,0,122,0,true
2015-11-24T16:45:03,0,0,1,0,122,0,true
2015-11-24T16:45:04,0,1,1,0,122,0,true
2015-11-24T16:45:05,0,1,1,0,122,0,true
2015-11-24T16:45:06,0,1,1,0,122,0,true
2015-11-24T16:45:06,0,1,1,0,122,0,true
2015-11-24T16:45:07,0,1,1,0,122,0,true
2015-11-24T16:45:08,0,1,1,0,122,0,true
2015-11-24T16:45:09,0,1,1,0,122,0,true
2015-11-24T16:45:10,0,1,1,0,122,0,true
2015-11-24T16:45:11,0,1,1,0,122,0,true
2015-11-24T16:45:11,0,1,1,0,122,0,true
2015-11-24T16:45:12,0,1,1,0,122,0,true
2015-11-24T16:45:13,0,1,1,0,122,0,true
2015-11-24T16:45:14,0,1,1,0,122,0,true
2015-11-24T16:45:15,0,1,1,0,122,0,true
2015-11-24T16:45:16,0,1,1,0,122,0,true
2015-11-24T16:45:16,0,1,1,0,122,0,true
2015-11-24T16:45:17,0,1,1,0,122,0,true
2015-11-24T16:45:18,0,1,1,0,122,0,true
2015-11-24T16:45:19,0,1,1,0,122,0,true
2015-11-24T16:45:20,0,1,1,0,122,0,true
2015-11-24T16:45:21,0,1,1,0,122,0,true
2015-11-24T16:45:21,0,1,1,0,122,0,true
2015-11-24T16:45:22,0,1,1,0,122,0,true
2015-11-24T16:45:23,0,1,1,0,122,0,true
2015-11-24T16:45:24,0,1,1,0,122,0,true
2015-11-24T16:45:25,0,1,1,0,122,0,true
2015-11-24T16:45:26,0,1,1,0,122,0,true
2015-11-24T16:45:26,0,1,1,0,122,0,true
2015-11-24T16:45:27,0,1,1,0,122,0,true
2015-11-24T16:45:28,0,1,1,0,122,0,true
2015-11-24T16:45:29,0,1,1,0,122,0,true
2015-11-24T16:45:30,0,1,1,0,122,0,true
2015-11-24T16:45:31,0,1,1,0,122,0,true
2015-11-24T16:45:31,0,1,0,0,44,0,true
2015-11-24T16:45:32,0,1,0,0,44,0,true
2015-11-24T16:45:33,0,1,0,0,44,0,true
2015-11-24T16:45:34,0,1,0,0,44,0,true
2015-11-24T16:45:35,0,1,0,0,44,0,true
2015-11-24T16:45:36,0,1,0,0,44,0,true
2015-11-24T16:45:36,0,1,0,0,44,0,true
2015-11-24T16:45:37,0,1,0,0,44,0,true
2015-11-24T16:45:38,0,1,0,0,44,0,true
2015-11-24T16:45:39,0,1,0,0,44,0,true
2015-11-24T16:45:40,0,1,0,0,44,0,true
2015-11-24T16:45:41,0,1,0,0,44,0,true
2015-11-24T16:45:41,0,1,0,0,44,0,true
2015-11-24T16:45:42,0,1,0,0,44,0,true
2015-11-24T16:45:43,0,1,0,0,44,0,true
2015-11-24T16:45:44,0,1,0,0,44,0,true
2015-11-24T16:45:45,0,1,0,0,44,0,true
2015-11-24T16:45:46,0,1,0,0,44,0,true
2015-11-24T16:45:46,0,1,0,0,44,0,true
2015-11-24T16:45:47,0,1,0,0,44,0,true
2015-11-24T16:45:48,0,1,0,0,44,0,true
2015-11-24T16:45:49,0,1,0,0,44,0,true
2015-11-24T16:45:50,0,1,0,0,44,0,true
2015-11-24T16:45:51,0,1,0,0,44,0,true
2015-11-24T16:45:51,0,1,0,0,44,0,true
2015-11-24T16:45:52,0,1,0,0,44,0,true
2015-11-24T16:45:53,0,1,0,0,44,0,true
2015-11-24T16:45:54,0,1,0,0,44,0,true
2015-11-24T16:45:55,0,1,0,0,44,0,true
2015-11-24T16:45:56,0,1,0,0,44,0,true
2015-11-24T16:45:56,0,1,0,0,44,0,true
2015-11-24T16:45:57,0,1,0,0,44,0,true
2015-11-24T16:45:58,0,1,0,0,44,0,true
2015-11-24T16:45:59,0,1,0,0,44,0,true
2015-11-24T16:46:00,0,1,0,0,44,0,true
2015-11-24T16:46:01,0,1,0,0,44,0,true
2015-11-24T16:46:01,0,1,0,0,0,0,true
2015-11-24T16:46:02,0,1,0,0,0,0,true
2015-11-24T16:46:02,0,1,1,0,0,0,true
2015-11-24T16:46:02,0,0,1,0,0,0,true
2015-11-24T16:46:02,0,0,1,0,0,0,true
2015-11-24T16:46:02,0,0,1,0,0,0,true
2015-11-24T16:46:02,0,0,1,0,0,0,true
2015-11-24T16:46:03,0,0,1,0,0,0,true
2015-11-24T16:46:03,1,1,1,0,0,0,true
2015-11-24T16:46:04,1,1,1,0,0,0,true
2015-11-24T16:46:04,1,1,1,0,0,0,true
2015-11-24T16:46:05,1,1,1,0,0,0,true
2015-11-24T16:46:05,1,1,1,0,0,0,true
2015-11-24T16:46:06,1,1,1,0,0,0,true
2015-11-24T16:46:06,1,1,1,0,0,0,true
2015-11-24T16:46:06,1,1,1,0,0,0,true
2015-11-24T16:46:07,1,1,1,0,0,0,true
2015-11-24T16:46:07,1,1,1,0,0,0,true
2015-11-24T16:46:08,1,1,1,0,0,0,true
2015-11-24T16:46:08,1,1,1,0,0,0,true
2015-11-24T16:46:09,1,1,1,0,0,0,true
2015-11-24T16:46:09,1,1,1,0,0,0,true
2015-11-24T16:46:10,1,1,1,0,0,0,true
2015-11-24T16:46:10,1,1,1,0,0,0,true
2015-11-24T16:46:11,1,1,1,0,0,0,true
2015-11-24T16:46:11,1,1,1,0,0,0,true
2015-11-24T16:46:11,1,1,1,0,0,0,true
2015-11-24T16:46:12,1,1,1,0,0,0,true
2015-11-24T16:46:12,1,1,1,0,0,0,true
2015-11-24T16:46:13,1,1,1,0,0,0,true
2015-11-24T16:46:13,1,1,1,0,0,0,true
2015-11-24T16:46:14,1,1,1,0,0,0,true
2015-11-24T16:46:14,1,1,1,0,0,0,true
2015-11-24T16:46:15,1,1,1,0,0,0,true
2015-11-24T16:46:15,1,1,1,0,0,0,true
2015-11-24T16:46:16,1,1,1,0,0,0,true
2015-11-24T16:46:16,1,1,1,0,0,0,true
2015-11-24T16:46:16,1,1,1,0,0,0,true
2015-11-24T16:46:17,1,1,1,0,0,0,true
2015-11-24T16:46:17,1,1,1,0,0,0,true
2015-11-24T16:46:18,1,1,1,0,0,0,true
2015-11-24T16:46:18,1,1,1,0,0,0,true
2015-11-24T16:46:19,1,1,1,0,0,0,true
2015-11-24T16:46:19,1,1,1,0,0,0,true
2015-11-24T16:46:20,1,1,1,0,0,0,true
2015-11-24T16:46:20,1,1,1,0,0,0,true
2015-11-24T16:46:21,1,1,1,0,0,0,true
2015-11-24T16:46:21,1,1,1,0,0,0,true
2015-11-24T16:46:21,1,1,1,0,0,0,true
2015-11-24T16:46:22,1,1,1,0,0,0,true
2015-11-24T16:46:22,1,1,1,0,0,0,true
2015-11-24T16:46:23,1,1,1,0,0,0,true
2015-11-24T16:46:23,1,1,1,0,0,0,true
2015-11-24T16:46:24,1,1,1,0,0,0,true
2015-11-24T16:46:24,1,1,1,0,0,0,true
2015-11-24T16:46:25,1,1,1,0,0,0,true
2015-11-24T16:46:25,1,1,1,0,0,0,true
2015-11-24T16:46:26,1,1,1,0,0,0,true
2015-11-24T16:46:26,1,1,1,0,0,0,true
2015-11-24T16:46:26,1,1,1,0,0,0,true
2015-11-24T16:46:27,1,1,1,0,0,0,true
2015-11-24T16:46:27,1,1,1,0,0,0,true
2015-11-24T16:46:28,1,1,1,0,0,0,true
2015-11-24T16:46:28,1,1,1,0,0,0,true
2015-11-24T16:46:29,1,1,1,0,0,0,true
2015-11-24T16:46:29,1,1,1,0,0,0,true
2015-11-24T16:46:30,1,1,1,0,0,0,true
2015-11-24T16:46:30,1,1,1,0,0,0,true
2015-11-24T16:46:31,1,1,1,0,0,0,true
2015-11-24T16:46:31,1,1,0,0,68,0,true
2015-11-24T16:46:31,1,1,0,0,68,0,true
2015-11-24T16:46:32,1,1,0,0,68,0,true
2015-11-24T16:46:32,1,1,0,0,68,0,true
2015-11-24T16:46:33,1,1,0,0,68,0,true
2015-11-24T16:46:33,1,1,0,0,68,0,true
2015-11-24T16:46:34,1,1,0,0,68,0,true
2015-11-24T16:46:34,1,1,0,0,68,0,true
2015-11-24T16:46:35,1,1,0,0,68,0,true
2015-11-24T16:46:35,1,1,0,0,68,0,true
2015-11-24T16:46:36,1,1,0,0,68,0,true
2015-11-24T16:46:36,1,1,0,0,68,0,true
2015-11-24T16:46:36,1,1,0,0,68,0,true
2015-11-24T16:46:37,1,1,0,0,68,0,true
2015-11-24T16:46:37,1,1,0,0,68,0,true
2015-11-24T16:46:38,1,1,0,0,68,0,true
2015-11-24T16:46:38,1,1,0,0,68,0,true
2015-11-24T16:46:39,1,1,0,0,68,0,true
2015-11-24T16:46:39,1,1,0,0,68,0,true
2015-11-24T16:46:40,1,1,0,0,68,0,true
2015-11-24T16:46:40,1,1,0,0,68,0,true
2015-11-24T16:46:41,1,1,0,0,68,0,true
2015-11-24T16:46:41,1,1,0,0,68,0,true
2015-11-24T16:46:42,1,1,0,0,68,0,true
2015-11-24T16:46:42,1,1,0,0,68,0,true
2015-11-24T16:46:43,1,1,0,0,68,0,true
2015-11-24T16:46:43,1,1,0,0,68,0,true
2015-11-24T16:46:44,1,1,0,0,68,0,true
2015-11-24T16:46:44,1,1,0,0,68,0,true
2015-11-24T16:46:45,1,1,0,0,68,0,true
2015-11-24T16:46:46,1,1,0,0,68,0,true
2015-11-24T16:46:46,1,1,0,0,68,0,true
2015-11-24T16:46:46,1,1,0,0,68,0,true
2015-11-24T16:46:47,1,1,0,0,68,0,true
2015-11-24T16:46:47,1,1,0,0,68,0,true
2015-11-24T16:46:48,1,1,0,0,68,0,true
2015-11-24T16:46:48,1,1,0,0,68,0,true
2015-11-24T16:46:49,1,1,0,0,68,0,true
2015-11-24T16:46:49,1,1,0,0,68,0,true
2015-11-24T16:46:50,1,1,0,0,68,0,true
2015-11-24T16:46:50,1,1,0,0,68,0,true
2015-11-24T16:46:51,1,1,0,0,68,0,true
2015-11-24T16:46:51,1,1,0,0,68,0,true
2015-11-24T16:46:51,1,1,0,0,68,0,true
2015-11-24T16:46:52,1,1,0,0,68,0,true
2015-11-24T16:46:52,1,1,0,0,68,0,true
2015-11-24T16:46:53,1,1,0,0,68,0,true
2015-11-24T16:46:53,1,1,0,0,68,0,true
2015-11-24T16:46:54,1,1,0,0,68,0,true
2015-11-24T16:46:54,1,1,0,0,68,0,true
2015-11-24T16:46:55,1,1,0,0,68,0,true
2015-11-24T16:46:55,1,1,0,0,68,0,true
2015-11-24T16:46:56,1,1,0,0,68,0,true
2015-11-24T16:46:56,1,1,0,0,68,0,true
2015-11-24T16:46:56,1,1,0,0,68,0,true
2015-11-24T16:46:57,1,1,0,0,68,0,true
2015-11-24T16:46:57,1,1,0,0,68,0,true
2015-11-24T16:46:58,1,1,0,0,68,0,true
2015-11-24T16:46:58,1,1,0,0,68,0,true
2015-11-24T16:46:59,1,1,0,0,68,0,true
2015-11-24T16:46:59,1,1,0,0,68,0,true
2015-11-24T16:47:00,1,1,0,0,68,0,true
2015-11-24T16:47:00,1,1,0,0,68,0,true
2015-11-24T16:47:01,1,1,0,0,68,0,true
2015-11-24T16:47:01,1,1,0,0,68,0,true
2015-11-24T16:47:01,1,1,0,0,68,0,true
2015-11-24T16:47:02,1,1,0,0,0,0,true
2015-11-24T16:47:02,1,1,0,0,0,0,true
2015-11-24T16:47:03,1,1,0,0,0,0,true
2015-11-24T16:47:03,1,1,1,0,0,0,true
2015-11-24T16:47:03,1,1,1,0,0,0,true
2015-11-24T16:47:03,0,0,1,0,0,0,true
2015-11-24T16:47:03,0,0,1,0,0,0,true
2015-11-24T16:47:03,0,0,1,0,0,0,true
2015-11-24T16:47:04,0,0,1,0,0,0,true
2015-11-24T16:47:04,0,0,1,0,0,0,true
2015-11-24T16:47:04,0,1,1,0,0,0,true
2015-11-24T16:47:05,0,0,1,0,0,0,true
2015-11-24T16:47:05,0,0,1,0,0,0,true
2015-11-24T16:47:05,0,1,1,0,0,0,true
2015-11-24T16:47:06,0,0,1,0,0,0,true
2015-11-24T16:47:06,0,0,1,0,0,0,true
2015-11-24T16:47:06,0,1,1,0,0,0,true
2015-11-24T16:47:06,0,0,1,0,0,0,true
2015-11-24T16:47:07,0,0,1,0,0,0,true
2015-11-24T16:47:07,0,0,1,0,0,0,true
2015-11-24T16:47:07,0,1,1,0,0,0,true
2015-11-24T16:47:08,0,0,1,0,0,0,true
2015-11-24T16:47:08,0,0,1,0,0,0,true
2015-11-24T16:47:08,0,1,1,0,0,0,true
2015-11-24T16:47:09,0,0,1,0,0,0,true
2015-11-24T16:47:09,0,0,1,0,0,0,true
2015-11-24T16:47:09,0,1,1,0,0,0,true
2015-11-24T16:47:10,0,0,1,0,0,0,true
2015-11-24T16:47:10,0,0,1,0,0,0,true
2015-11-24T16:47:10,0,1,1,0,0,0,true
2015-11-24T16:47:11,0,0,1,0,0,0,true
2015-11-24T16:47:11,0,0,1,0,0,0,true
2015-11-24T16:47:11,0,1,1,0,0,0,true
2015-11-24T16:47:11,0,0,1,0,0,0,true
2015-11-24T16:47:12,0,0,1,0,0,0,true
2015-11-24T16:47:12,0,0,1,0,0,0,true
2015-11-24T16:47:12,0,1,1,0,0,0,true
2015-11-24T16:47:13,0,0,1,0,0,0,true
2015-11-24T16:47:13,0,0,1,0,0,0,true
2015-11-24T16:47:13,0,1,1,0,0,0,true
2015-11-24T16:47:14,0,0,1,0,0,0,true
2015-11-24T16:47:14,0,0,1,0,0,0,true
2015-11-24T16:47:14,0,1,1,0,0,0,true
2015-11-24T16:47:15,0,0,1,0,0,0,true
2015-11-24T16:47:15,0,0,1,0,0,0,true
2015-11-24T16:47:15,0,1,1,0,0,0,true
2015-11-24T16:47:16,0,0,1,0,0,0,true
2015-11-24T16:47:16,0,0,1,0,0,0,true
2015-11-24T16:47:16,0,1,1,0,0,0,true
2015-11-24T16:47:16,0,0,1,0,0,0,true
2015-11-24T16:47:17,0,0,1,0,0,0,true
2015-11-24T16:47:17,0,0,1,0,0,0,true
2015-11-24T16:47:17,0,1,1,0,0,0,true
2015-11-24T16:47:18,0,0,1,0,0,0,true
2015-11-24T16:47:18,0,0,1,0,0,0,true
2015-11-24T16:47:18,0,1,1,0,0,0,true
2015-11-24T16:47:19,0,0,1,0,0,0,true
2015-11-24T16:47:19,0,0,1,0,0,0,true
2015-11-24T16:47:19,0,1,1,0,0,0,true
2015-11-24T16:47:20,0,0,1,0,0,0,true
2015-11-24T16:47:20,0,0,1,0,0,0,true
2015-11-24T16:47:20,0,1,1,0,0,0,true
2015-11-24T16:47:21,0,0,1,0,0,0,true
2015-11-24T16:47:21,0,0,1,0,0,0,true
2015-11-24T16:47:21,0,1,1,0,0,0,true
2015-11-24T16:47:21,0,0,1,0,0,0,true
2015-11-24T16:47:22,0,0,1,0,0,0,true
2015-11-24T16:47:22,0,0,1,0,0,0,true
2015-11-24T16:47:22,0,1,1,0,0,0,true
2015-11-24T16:47:23,0,0,1,0,0,0,true
2015-11-24T16:47:23,0,0,1,0,0,0,true
2015-11-24T16:47:23,0,1,1,0,0,0,true
2015-11-24T16:47:24,0,0,1,0,0,0,true
2015-11-24T16:47:24,0,0,1,0,0,0,true
2015-11-24T16:47:24,0,1,1,0,0,0,true
2015-11-24T16:47:25,0,0,1,0,0,0,true
2015-11-24T16:47:25,0,0,1,0,0,0,true
2015-11-24T16:47:25,0,1,1,0,0,0,true
2015-11-24T16:47:26,0,0,1,0,0,0,true
2015-11-24T16:47:26,0,0,1,0,0,0,true
2015-11-24T16:47:26,0,1,1,0,0,0,true
2015-11-24T16:47:27,0,0,1,0,0,0,true
2015-11-24T16:47:27,0,0,1,0,0,0,true
2015-11-24T16:47:27,0,0,1,0,0,0,true
2015-11-24T16:47:27,0,1,1,0,0,0,true
2015-11-24T16:47:28,0,0,1,0,0,0,true
2015-11-24T16:47:28,0,0,1,0,0,0,true
2015-11-24T16:47:28,0,1,1,0,0,0,true
2015-11-24T16:47:29,0,0,1,0,0,0,true
2015-11-24T16:47:29,0,0,1,0,0,0,true
2015-11-24T16:47:29,0,1,1,0,0,0,true
2015-11-24T16:47:30,0,0,1,0,0,0,true
2015-11-24T16:47:30,0,0,1,0,0,0,true
2015-11-24T16:47:30,0,1,1,0,0,0,true
2015-11-24T16:47:31,0,0,1,0,0,0,true
2015-11-24T16:47:31,0,0,1,0,0,0,true
2015-11-24T16:47:31,0,1,1,0,0,0,true
2015-11-24T16:47:32,0,0,1,0,0,0,true
2015-11-24T16:47:32,0,0,0,0,96,0,true
2015-11-24T16:47:32,0,0,1,0,96,0,true
2015-11-24T16:47:32,0,1,1,0,96,0,true
2015-11-24T16:47:33,0,0,1,0,96,0,true
2015-11-24T16:47:33,0,0,1,0,96,0,true
2015-11-24T16:47:33,0,1,1,0,96,0,true
2015-11-24T16:47:34,0,0,1,0,96,0,true
2015-11-24T16:47:34,0,0,1,0,96,0,true
2015-11-24T16:47:34,0,1,1,0,96,0,true
2015-11-24T16:47:35,0,0,1,0,96,0,true
2015-11-24T16:47:35,0,0,1,0,96,0,true
2015-11-24T16:47:35,0,1,1,0,96,0,true
2015-11-24T16:47:36,0,0,1,0,96,0,true
2015-11-24T16:47:36,0,0,1,0,96,0,true
2015-11-24T16:47:36,0,1,1,0,96,0,true
2015-11-24T16:47:37,0,0,1,0,96,0,true
2015-11-24T16:47:37,0,0,1,0,96,0,true
2015-11-24T16:47:37,0,0,1,0,96,0,true
2015-11-24T16:47:37,0,1,1,0,96,0,true
2015-11-24T16:47:38,0,0,1,0,96,0,true
2015-11-24T16:47:38,0,0,1,0,96,0,true
2015-11-24T16:47:38,0,1,1,0,96,0,true
2015-11-24T16:47:39,0,0,1,0,96,0,true
2015-11-24T16:47:39,0,0,1,0,96,0,true
