@relation rel

@attribute date date 'yyyy-MM-dd\'T\'HH:mm:ss'
@attribute knownPresence numeric
@attribute openEntryPoint {true,false}
@attribute motionIndoors {true,false}
@attribute motionIndoorPerMinute numeric
@attribute motionOutdoors {true,false}
@attribute outdoorPerMinute numeric
@attribute normal {true,false}

@data
2015-11-23T19:15:36,0,false,false,0,false,0,true
2015-11-23T19:15:37,0,false,false,0,false,0,true
2015-11-23T19:15:37,0,false,false,0,false,0,true
2015-11-23T19:15:37,0,false,false,0,false,0,true
2015-11-23T19:15:37,0,false,false,0,false,0,true
2015-11-23T19:15:37,0,false,false,0,false,0,true
2015-11-23T19:15:37,0,false,false,0,false,0,true
2015-11-23T19:15:38,0,false,false,0,false,0,true
2015-11-23T19:15:38,0,false,false,0,false,0,true
2015-11-23T19:15:38,0,false,false,0,false,0,true
2015-11-23T19:15:38,0,false,false,0,false,0,true
2015-11-23T19:15:38,0,false,false,0,false,0,true
2015-11-23T19:15:38,0,false,false,0,false,0,true
2015-11-23T19:15:39,0,false,false,0,false,0,true
2015-11-23T19:15:39,0,false,false,0,false,0,true
2015-11-23T19:15:39,0,false,false,0,false,0,true
2015-11-23T19:15:39,0,false,false,0,false,0,true
2015-11-23T19:15:39,0,false,false,0,false,0,true
2015-11-23T19:15:39,0,false,false,0,false,0,true
2015-11-23T19:15:40,0,false,false,0,false,0,true
2015-11-23T19:15:40,0,false,false,0,false,0,true
2015-11-23T19:15:40,0,false,false,0,false,0,true
2015-11-23T19:15:40,0,false,false,0,false,0,true
2015-11-23T19:15:40,0,false,false,0,false,0,true
2015-11-23T19:15:40,0,false,false,0,false,0,true
2015-11-23T19:15:41,0,false,false,0,false,0,true
2015-11-23T19:15:41,0,false,false,0,false,0,true
2015-11-23T19:15:41,0,false,false,0,false,0,true
2015-11-23T19:15:41,0,false,false,0,false,0,true
2015-11-23T19:15:41,0,false,false,0,false,0,true
2015-11-23T19:15:41,0,false,false,0,false,0,true
2015-11-23T19:15:41,0,false,false,0,false,0,true
2015-11-23T19:15:42,0,false,false,0,false,0,true
2015-11-23T19:15:42,0,false,false,0,false,0,true
2015-11-23T19:15:42,0,false,false,0,false,0,true
2015-11-23T19:15:42,0,false,false,0,false,0,true
2015-11-23T19:15:42,0,false,false,0,false,0,true
2015-11-23T19:15:42,0,false,false,0,false,0,true
2015-11-23T19:15:43,0,false,false,0,false,0,true
2015-11-23T19:15:43,0,false,false,0,false,0,true
2015-11-23T19:15:43,0,false,false,0,false,0,true
2015-11-23T19:15:43,0,false,false,0,false,0,true
2015-11-23T19:15:43,0,false,false,0,false,0,true
2015-11-23T19:15:43,0,false,false,0,false,0,true
2015-11-23T19:15:44,0,false,false,0,false,0,true
2015-11-23T19:15:44,0,false,false,0,false,0,true
2015-11-23T19:15:44,0,false,false,0,false,0,true
2015-11-23T19:15:44,0,false,false,0,false,0,true
2015-11-23T19:15:44,0,false,false,0,false,0,true
2015-11-23T19:15:44,0,false,false,0,false,0,true
2015-11-23T19:15:45,0,false,false,0,false,0,true
2015-11-23T19:15:45,0,false,false,0,false,0,true
2015-11-23T19:15:45,0,false,false,0,false,0,true
2015-11-23T19:15:45,0,false,false,0,false,0,true
2015-11-23T19:15:45,0,false,false,0,false,0,true
2015-11-23T19:15:45,0,false,false,0,false,0,true
2015-11-23T19:15:46,0,false,false,0,false,0,true
2015-11-23T19:15:46,0,false,false,0,false,0,true
2015-11-23T19:15:46,0,false,false,0,false,0,true
2015-11-23T19:15:46,0,false,false,0,false,0,true
2015-11-23T19:15:46,0,false,false,0,false,0,true
2015-11-23T19:15:46,0,false,false,0,false,0,true
2015-11-23T19:15:46,0,false,false,0,false,0,true
2015-11-23T19:15:47,0,false,false,0,false,0,true
2015-11-23T19:15:47,0,false,false,0,false,0,true
2015-11-23T19:15:47,0,false,false,0,false,0,true
2015-11-23T19:15:47,0,false,false,0,false,0,true
2015-11-23T19:15:47,0,false,false,0,false,0,true
2015-11-23T19:15:47,0,false,false,0,false,0,true
2015-11-23T19:15:48,0,false,false,0,false,0,true
2015-11-23T19:15:48,0,false,false,0,false,0,true
2015-11-23T19:15:48,0,false,false,0,false,0,true
2015-11-23T19:15:48,0,false,false,0,false,0,true
2015-11-23T19:15:48,0,false,false,0,false,0,true
2015-11-23T19:15:48,0,false,false,0,false,0,true
2015-11-23T19:15:49,0,false,false,0,false,0,true
2015-11-23T19:15:49,0,false,false,0,false,0,true
2015-11-23T19:15:49,0,false,false,0,false,0,true
2015-11-23T19:15:49,0,false,false,0,false,0,true
2015-11-23T19:15:49,0,false,false,0,false,0,true
2015-11-23T19:15:49,0,false,false,0,false,0,true
2015-11-23T19:15:50,0,false,false,0,false,0,true
2015-11-23T19:15:50,0,false,false,0,false,0,true
2015-11-23T19:15:50,0,false,false,0,false,0,true
2015-11-23T19:15:50,0,false,false,0,false,0,true
2015-11-23T19:15:50,0,false,false,0,false,0,true
2015-11-23T19:15:50,0,false,false,0,false,0,true
2015-11-23T19:15:51,0,false,false,0,false,0,true
2015-11-23T19:15:51,0,false,false,0,false,0,true
2015-11-23T19:15:51,0,false,false,0,false,0,true
2015-11-23T19:15:51,0,false,false,0,false,0,true
2015-11-23T19:15:51,0,false,false,0,false,0,true
2015-11-23T19:15:51,0,false,false,0,false,0,true
2015-11-23T19:15:51,0,false,false,0,false,0,true
2015-11-23T19:15:52,0,false,false,0,false,0,true
2015-11-23T19:15:52,0,false,false,0,false,0,true
2015-11-23T19:15:52,0,false,false,0,false,0,true
2015-11-23T19:15:52,0,false,false,0,false,0,true
2015-11-23T19:15:52,0,false,false,0,false,0,true
2015-11-23T19:15:52,0,false,false,0,false,0,true
2015-11-23T19:15:53,0,false,false,0,false,0,true
2015-11-23T19:15:53,0,false,false,0,false,0,true
2015-11-23T19:15:53,0,false,false,0,false,0,true
2015-11-23T19:15:53,0,false,false,0,false,0,true
2015-11-23T19:15:53,0,false,false,0,false,0,true
2015-11-23T19:15:53,0,false,false,0,false,0,true
2015-11-23T19:15:54,0,false,false,0,false,0,true
2015-11-23T19:15:54,0,false,false,0,false,0,true
2015-11-23T19:15:54,0,false,false,0,false,0,true
2015-11-23T19:15:54,0,false,false,0,false,0,true
2015-11-23T19:15:54,0,false,false,0,false,0,true
2015-11-23T19:15:54,0,false,false,0,false,0,true
2015-11-23T19:15:55,0,false,false,0,false,0,true
2015-11-23T19:15:55,0,false,false,0,false,0,true
2015-11-23T19:15:55,0,false,false,0,false,0,true
2015-11-23T19:15:55,0,false,false,0,false,0,true
2015-11-23T19:15:55,0,false,false,0,false,0,true
2015-11-23T19:15:55,0,false,false,0,false,0,true
2015-11-23T19:15:56,0,false,false,0,false,0,true
2015-11-23T19:15:56,0,false,false,0,false,0,true
2015-11-23T19:15:56,0,false,false,0,false,0,true
2015-11-23T19:15:56,0,false,false,0,false,0,true
2015-11-23T19:15:56,0,false,false,0,false,0,true
2015-11-23T19:15:56,0,false,false,0,false,0,true
2015-11-23T19:15:56,0,false,false,0,false,0,true
2015-11-23T19:15:57,0,false,false,0,false,0,true
2015-11-23T19:15:57,0,false,false,0,false,0,true
2015-11-23T19:15:57,0,false,false,0,false,0,true
2015-11-23T19:15:57,0,false,false,0,false,0,true
2015-11-23T19:15:57,0,false,false,0,false,0,true
2015-11-23T19:15:57,0,false,false,0,false,0,true
2015-11-23T19:15:58,0,false,false,0,false,0,true
2015-11-23T19:15:58,0,false,false,0,false,0,true
