@relation rel

@attribute date date 'yyyy-MM-dd\'T\'HH:mm:ss'
@attribute knownPresence numeric
@attribute openEntryPoint {true,false}
@attribute motionIndoors {true,false}
@attribute motionIndoorPerMinute numeric
@attribute motionOutdoors {true,false}
@attribute outdoorPerMinute numeric
@attribute normal {true,false}

@data
2015-11-23T22:54:53,0,false,false,0,false,0,true
2015-11-23T22:54:53,0,false,false,0,false,0,true
2015-11-23T22:54:54,0,false,false,0,false,0,true
2015-11-23T22:54:54,0,false,false,0,false,0,true
2015-11-23T22:54:54,0,false,false,0,false,0,true
2015-11-23T22:54:54,0,false,false,0,false,0,true
2015-11-23T22:54:54,0,false,false,0,false,0,true
2015-11-23T22:54:54,0,false,false,0,false,0,true
2015-11-23T22:54:55,0,false,false,0,false,0,true
2015-11-23T22:54:55,0,false,false,0,false,0,true
2015-11-23T22:54:55,0,false,false,0,false,0,true
2015-11-23T22:54:55,0,false,false,0,false,0,true
2015-11-23T22:54:55,0,false,false,0,false,0,true
2015-11-23T22:54:55,0,false,false,0,false,0,true
2015-11-23T22:54:56,0,false,false,0,false,0,true
2015-11-23T22:54:56,0,false,false,0,false,0,true
2015-11-23T22:54:56,0,false,false,0,false,0,true
2015-11-23T22:54:56,0,false,false,0,false,0,true
2015-11-23T22:54:56,0,false,false,0,false,0,true
2015-11-23T22:54:56,0,false,false,0,false,0,true
2015-11-23T22:54:57,0,false,false,0,false,0,true
2015-11-23T22:54:57,0,false,false,0,false,0,true
2015-11-23T22:54:57,0,false,false,0,false,0,true
2015-11-23T22:54:57,0,false,false,0,false,0,true
2015-11-23T22:54:57,0,false,false,0,false,0,true
2015-11-23T22:54:57,0,false,false,0,false,0,true
2015-11-23T22:54:57,0,false,false,0,false,0,true
2015-11-23T22:54:58,0,false,false,0,false,0,true
2015-11-23T22:54:58,0,false,false,0,false,0,true
2015-11-23T22:54:58,0,false,false,0,false,0,true
2015-11-23T22:54:58,0,false,false,0,false,0,true
2015-11-23T22:54:58,0,false,false,0,false,0,true
2015-11-23T22:54:58,0,false,false,0,false,0,true
2015-11-23T22:54:59,0,false,false,0,false,0,true
2015-11-23T22:54:59,0,false,false,0,false,0,true
2015-11-23T22:54:59,0,false,false,0,false,0,true
2015-11-23T22:54:59,0,false,false,0,false,0,true
2015-11-23T22:54:59,0,false,false,0,false,0,true
2015-11-23T22:54:59,0,false,false,0,false,0,true
2015-11-23T22:55:00,0,false,false,0,false,0,true
2015-11-23T22:55:00,0,false,false,0,false,0,true
2015-11-23T22:55:00,0,false,false,0,false,0,true
2015-11-23T22:55:00,0,false,false,0,false,0,true
2015-11-23T22:55:00,0,false,false,0,false,0,true
2015-11-23T22:55:00,0,false,false,0,false,0,true
2015-11-23T22:55:01,0,false,false,0,false,0,true
2015-11-23T22:55:01,0,false,false,0,false,0,true
2015-11-23T22:55:01,0,false,false,0,false,0,true
2015-11-23T22:55:01,0,false,false,0,false,0,true
2015-11-23T22:55:01,0,false,false,0,false,0,true
2015-11-23T22:55:01,0,false,false,0,false,0,true
2015-11-23T22:55:02,0,false,false,0,false,0,true
2015-11-23T22:55:02,0,false,false,0,false,0,true
2015-11-23T22:55:02,0,false,false,0,false,0,true
2015-11-23T22:55:02,0,false,false,0,false,0,true
2015-11-23T22:55:02,0,false,false,0,false,0,true
2015-11-23T22:55:02,0,false,false,0,false,0,true
2015-11-23T22:55:02,0,false,false,0,false,0,true
2015-11-23T22:55:03,0,false,false,0,false,0,true
2015-11-23T22:55:03,0,false,false,0,false,0,true
2015-11-23T22:55:03,0,false,false,0,false,0,true
2015-11-23T22:55:03,0,false,false,0,false,0,true
2015-11-23T22:55:03,0,false,false,0,false,0,true
2015-11-23T22:55:03,0,false,false,0,false,0,true
2015-11-23T22:55:04,0,false,false,0,false,0,true
2015-11-23T22:55:04,0,false,false,0,false,0,true
2015-11-23T22:55:04,0,false,false,0,false,0,true
2015-11-23T22:55:04,0,false,false,0,false,0,true
2015-11-23T22:55:04,0,false,false,0,false,0,true
2015-11-23T22:55:04,0,false,false,0,false,0,true
2015-11-23T22:55:05,0,false,false,0,false,0,true
2015-11-23T22:55:05,0,false,false,0,false,0,true
2015-11-23T22:55:05,0,false,false,0,false,0,true
2015-11-23T22:55:05,0,false,false,0,false,0,true
2015-11-23T22:55:05,0,false,false,0,false,0,true
2015-11-23T22:55:05,0,false,false,0,false,0,true
2015-11-23T22:55:06,0,false,false,0,false,0,true
2015-11-23T22:55:06,0,false,false,0,false,0,true
2015-11-23T22:55:06,0,false,false,0,false,0,true
2015-11-23T22:55:06,0,false,false,0,false,0,true
2015-11-23T22:55:06,0,false,false,0,false,0,true
2015-11-23T22:55:06,0,false,false,0,false,0,true
2015-11-23T22:55:07,0,false,false,0,false,0,true
2015-11-23T22:55:07,0,false,false,0,false,0,true
2015-11-23T22:55:07,0,false,false,0,false,0,true
2015-11-23T22:55:07,0,false,false,0,false,0,true
2015-11-23T22:55:07,0,false,false,0,false,0,true
2015-11-23T22:55:07,0,false,false,0,false,0,true
2015-11-23T22:55:07,0,false,false,0,false,0,true
2015-11-23T22:55:08,0,false,false,0,false,0,true
2015-11-23T22:55:08,0,false,false,0,false,0,true
2015-11-23T22:55:08,0,false,false,0,false,0,true
2015-11-23T22:55:08,0,false,false,0,false,0,true
2015-11-23T22:55:08,0,false,false,0,false,0,true
2015-11-23T22:55:08,0,false,false,0,false,0,true
2015-11-23T22:55:09,0,false,false,0,false,0,true
2015-11-23T22:55:09,0,false,false,0,false,0,true
2015-11-23T22:55:09,0,false,false,0,false,0,true
2015-11-23T22:55:09,0,false,false,0,false,0,true
2015-11-23T22:55:09,0,false,false,0,false,0,true
2015-11-23T22:55:09,0,false,false,0,false,0,true
2015-11-23T22:55:10,0,false,false,0,false,0,true
2015-11-23T22:55:10,0,false,false,0,false,0,true
2015-11-23T22:55:10,0,false,false,0,false,0,true
2015-11-23T22:55:10,0,false,false,0,false,0,true
2015-11-23T22:55:10,0,false,false,0,false,0,true
2015-11-23T22:55:10,0,false,false,0,false,0,true
2015-11-23T22:55:11,0,false,false,0,false,0,true
2015-11-23T22:55:11,0,false,false,0,false,0,true
2015-11-23T22:55:11,0,false,false,0,false,0,true
2015-11-23T22:55:11,0,false,false,0,false,0,true
2015-11-23T22:55:11,0,false,false,0,false,0,true
2015-11-23T22:55:11,0,false,false,0,false,0,true
2015-11-23T22:55:12,0,false,false,0,false,0,true
2015-11-23T22:55:12,0,false,false,0,false,0,true
2015-11-23T22:55:12,0,false,false,0,false,0,true
2015-11-23T22:55:12,0,false,false,0,false,0,true
2015-11-23T22:55:12,0,false,false,0,false,0,true
2015-11-23T22:55:12,0,false,false,0,false,0,true
2015-11-23T22:55:12,0,false,false,0,false,0,true
2015-11-23T22:55:13,0,false,false,0,false,0,true
2015-11-23T22:55:13,0,false,false,0,false,0,true
2015-11-23T22:55:13,0,false,false,0,false,0,true
2015-11-23T22:55:13,0,false,false,0,false,0,true
2015-11-23T22:55:13,0,false,false,0,false,0,true
2015-11-23T22:55:13,0,false,false,0,false,0,true
2015-11-23T22:55:14,0,false,false,0,false,0,true
2015-11-23T22:55:14,0,false,false,0,false,0,true
2015-11-23T22:55:14,0,false,false,0,false,0,true
2015-11-23T22:55:14,0,false,false,0,false,0,true
2015-11-23T22:55:14,0,false,false,0,false,0,true
2015-11-23T22:55:14,0,false,false,0,false,0,true
2015-11-23T22:55:15,0,false,false,0,false,0,true
2015-11-23T22:55:15,0,false,false,0,false,0,true
2015-11-23T22:55:15,0,false,false,0,false,0,true
2015-11-23T22:55:15,0,false,false,0,false,0,true
2015-11-23T22:55:15,0,false,false,0,false,0,true
2015-11-23T22:55:15,0,false,false,0,false,0,true
2015-11-23T22:55:16,0,false,false,0,false,0,true
2015-11-23T22:55:16,0,false,false,0,false,0,true
2015-11-23T22:55:16,0,false,false,0,false,0,true
2015-11-23T22:55:16,0,false,false,0,false,0,true
2015-11-23T22:55:16,0,false,false,0,false,0,true
2015-11-23T22:55:16,0,false,false,0,false,0,true
2015-11-23T22:55:17,0,false,false,0,false,0,true
2015-11-23T22:55:17,0,false,false,0,false,0,true
2015-11-23T22:55:17,0,false,false,0,false,0,true
2015-11-23T22:55:17,0,false,false,0,false,0,true
2015-11-23T22:55:17,0,false,false,0,false,0,true
2015-11-23T22:55:17,0,false,false,0,false,0,true
2015-11-23T22:55:17,0,false,false,0,false,0,true
2015-11-23T22:55:18,0,false,false,0,false,0,true
2015-11-23T22:55:18,0,false,false,0,false,0,true
2015-11-23T22:55:18,0,false,false,0,false,0,true
2015-11-23T22:55:18,0,false,false,0,false,0,true
2015-11-23T22:55:18,0,false,false,0,false,0,true
2015-11-23T22:55:18,0,false,false,0,false,0,true
2015-11-23T22:55:19,0,false,false,0,false,0,true
2015-11-23T22:55:19,0,false,false,0,false,0,true
2015-11-23T22:55:19,0,false,false,0,false,0,true
2015-11-23T22:55:19,0,false,false,0,false,0,true
2015-11-23T22:55:19,0,false,false,0,false,0,true
2015-11-23T22:55:19,0,false,false,0,false,0,true
2015-11-23T22:55:20,0,false,false,0,false,0,true
2015-11-23T22:55:20,0,false,false,0,false,0,true
2015-11-23T22:55:20,0,false,false,0,false,0,true
2015-11-23T22:55:20,0,false,false,0,false,0,true
2015-11-23T22:55:20,0,false,false,0,false,0,true
2015-11-23T22:55:20,0,false,false,0,false,0,true
2015-11-23T22:55:21,0,false,false,0,false,0,true
2015-11-23T22:55:21,0,false,false,0,false,0,true
2015-11-23T22:55:21,0,false,false,0,false,0,true
2015-11-23T22:55:21,0,false,false,0,false,0,true
2015-11-23T22:55:21,0,false,false,0,false,0,true
2015-11-23T22:55:22,0,false,false,0,false,0,true
2015-11-23T22:55:22,0,false,false,0,false,0,true
2015-11-23T22:55:22,0,false,false,0,false,0,true
2015-11-23T22:55:22,0,false,false,0,false,0,true
2015-11-23T22:55:22,0,false,false,0,false,0,true
2015-11-23T22:55:22,0,false,false,0,false,0,true
2015-11-23T22:55:23,0,false,false,0,false,0,true
2015-11-23T22:55:23,0,false,false,0,false,0,true
2015-11-23T22:55:23,0,false,false,0,false,0,true
2015-11-23T22:55:23,0,false,false,0,false,0,true
2015-11-23T22:55:23,0,false,false,0,false,0,true
2015-11-23T22:55:24,0,false,false,0,false,0,true
2015-11-23T22:55:24,0,false,false,0,false,0,true
2015-11-23T22:55:24,0,false,false,0,false,0,true
2015-11-23T22:55:24,0,false,false,0,false,0,true
2015-11-23T22:55:24,0,false,false,0,false,0,true
2015-11-23T22:55:24,0,false,false,0,false,0,true
2015-11-23T22:55:25,0,false,false,0,false,0,true
2015-11-23T22:55:25,0,false,false,0,false,0,true
2015-11-23T22:55:25,0,false,false,0,false,0,true
2015-11-23T22:55:25,0,false,false,0,false,0,true
2015-11-23T22:55:25,0,false,false,0,false,0,true
2015-11-23T22:55:26,0,false,false,0,false,0,true
2015-11-23T22:55:26,0,false,false,0,false,0,true
2015-11-23T22:55:26,0,false,false,0,false,0,true
2015-11-23T22:55:26,0,false,false,0,false,0,true
2015-11-23T22:55:26,0,false,false,0,false,0,true
2015-11-23T22:55:27,0,false,false,0,false,0,true
2015-11-23T22:55:27,0,false,false,0,false,0,true
2015-11-23T22:55:27,0,false,false,0,false,0,true
2015-11-23T22:55:27,0,false,false,0,false,0,true
2015-11-23T22:55:27,0,false,false,0,false,0,true
2015-11-23T22:55:27,0,false,false,0,false,0,true
2015-11-23T22:55:28,0,false,false,0,false,0,true
2015-11-23T22:55:28,0,false,false,0,false,0,true
2015-11-23T22:55:28,0,false,false,0,false,0,true
2015-11-23T22:55:28,0,false,false,0,false,0,true
2015-11-23T22:55:28,0,false,false,0,false,0,true
2015-11-23T22:55:28,0,false,false,0,false,0,true
2015-11-23T22:55:29,0,false,false,0,false,0,true
2015-11-23T22:55:29,0,false,false,0,false,0,true
2015-11-23T22:55:29,0,false,false,0,false,0,true
2015-11-23T22:55:29,0,false,false,0,false,0,true
2015-11-23T22:55:29,0,false,false,0,false,0,true
2015-11-23T22:55:29,0,false,false,0,false,0,true
2015-11-23T22:55:30,0,false,false,0,false,0,true
2015-11-23T22:55:30,0,false,false,0,false,0,true
2015-11-23T22:55:30,0,false,false,0,false,0,true
2015-11-23T22:55:30,0,false,false,0,false,0,true
2015-11-23T22:55:30,0,false,false,0,false,0,true
2015-11-23T22:55:30,0,false,false,0,false,0,true
2015-11-23T22:55:31,0,false,false,0,false,0,true
2015-11-23T22:55:31,0,false,false,0,false,0,true
2015-11-23T22:55:31,0,false,false,0,false,0,true
2015-11-23T22:55:31,0,false,false,0,false,0,true
2015-11-23T22:55:31,0,false,false,0,false,0,true
2015-11-23T22:55:31,0,false,false,0,false,0,true
2015-11-23T22:55:32,0,false,false,0,false,0,true
2015-11-23T22:55:32,0,false,false,0,false,0,true
2015-11-23T22:55:32,0,false,false,0,false,0,true
2015-11-23T22:55:32,0,false,false,0,false,0,true
2015-11-23T22:55:32,0,false,false,0,false,0,true
2015-11-23T22:55:32,0,false,false,0,false,0,true
2015-11-23T22:55:32,0,false,false,0,false,0,true
2015-11-23T22:55:33,0,false,false,0,false,0,true
2015-11-23T22:55:33,0,false,false,0,false,0,true
2015-11-23T22:55:33,0,false,false,0,false,0,true
2015-11-23T22:55:33,0,false,false,0,false,0,true
2015-11-23T22:55:33,0,false,false,0,false,0,true
2015-11-23T22:55:33,0,false,false,0,false,0,true
2015-11-23T22:55:34,0,false,false,0,false,0,true
2015-11-23T22:55:34,0,false,false,0,false,0,true
2015-11-23T22:55:34,0,false,false,0,false,0,true
2015-11-23T22:55:34,0,false,false,0,false,0,true
2015-11-23T22:55:34,0,false,false,0,false,0,true
2015-11-23T22:55:34,0,false,false,0,false,0,true
2015-11-23T22:55:35,0,false,false,0,false,0,true
2015-11-23T22:55:35,0,false,false,0,false,0,true
2015-11-23T22:55:35,0,false,false,0,false,0,true
2015-11-23T22:55:35,0,false,false,0,false,0,true
2015-11-23T22:55:35,0,false,false,0,false,0,true
2015-11-23T22:55:35,0,false,false,0,false,0,true
2015-11-23T22:55:36,0,false,false,0,false,0,true
2015-11-23T22:55:36,0,false,false,0,false,0,true
2015-11-23T22:55:36,0,false,false,0,false,0,true
2015-11-23T22:55:36,0,false,false,0,false,0,true
2015-11-23T22:55:36,0,false,false,0,false,0,true
2015-11-23T22:55:36,0,false,false,0,false,0,true
2015-11-23T22:55:37,0,false,false,0,false,0,true
2015-11-23T22:55:37,0,false,false,0,false,0,true
2015-11-23T22:55:37,0,false,false,0,false,0,true
2015-11-23T22:55:37,0,false,false,0,false,0,true
2015-11-23T22:55:37,0,false,false,0,false,0,true
2015-11-23T22:55:37,0,false,false,0,false,0,true
2015-11-23T22:55:37,0,false,false,0,false,0,true
2015-11-23T22:55:38,0,false,false,0,false,0,true
2015-11-23T22:55:38,0,false,false,0,false,0,true
2015-11-23T22:55:38,0,false,false,0,false,0,true
2015-11-23T22:55:38,0,false,false,0,false,0,true
2015-11-23T22:55:38,0,false,false,0,false,0,true
2015-11-23T22:55:38,0,false,false,0,false,0,true
2015-11-23T22:55:39,0,false,false,0,false,0,true
2015-11-23T22:55:39,0,false,false,0,false,0,true
2015-11-23T22:55:39,0,false,false,0,false,0,true
2015-11-23T22:55:39,0,false,false,0,false,0,true
2015-11-23T22:55:39,0,false,false,0,false,0,true
2015-11-23T22:55:39,0,false,false,0,false,0,true
2015-11-23T22:55:40,0,false,false,0,false,0,true
2015-11-23T22:55:40,0,false,false,0,false,0,true
2015-11-23T22:55:40,0,false,false,0,false,0,true
2015-11-23T22:55:40,0,false,false,0,false,0,true
2015-11-23T22:55:40,0,false,false,0,false,0,true
2015-11-23T22:55:40,0,false,false,0,false,0,true
2015-11-23T22:55:41,0,false,false,0,false,0,true
2015-11-23T22:55:41,0,false,false,0,false,0,true
2015-11-23T22:55:41,0,false,false,0,false,0,true
2015-11-23T22:55:41,0,false,false,0,false,0,true
2015-11-23T22:55:41,0,false,false,0,false,0,true
2015-11-23T22:55:41,0,false,false,0,false,0,true
2015-11-23T22:55:42,0,false,false,0,false,0,true
2015-11-23T22:55:42,1,false,false,0,false,0,true
2015-11-23T22:55:42,1,false,false,0,false,0,true
2015-11-23T22:55:42,1,true,false,0,false,0,true
2015-11-23T22:55:43,1,true,false,0,false,0,true
2015-11-23T22:55:43,1,true,false,0,false,0,true
2015-11-23T22:55:43,1,true,false,0,false,0,true
2015-11-23T22:55:44,1,true,false,0,false,0,true
2015-11-23T22:55:44,1,true,false,0,false,0,true
2015-11-23T22:55:44,1,true,false,0,false,0,true
2015-11-23T22:55:45,1,true,false,0,false,0,true
2015-11-23T22:55:45,1,true,false,0,false,0,true
2015-11-23T22:55:45,1,true,false,0,false,0,true
2015-11-23T22:55:46,1,true,false,0,false,0,true
2015-11-23T22:55:46,1,true,false,0,false,0,true
2015-11-23T22:55:46,1,true,false,0,false,0,true
2015-11-23T22:55:47,1,true,false,0,false,0,true
2015-11-23T22:55:47,1,true,false,0,false,0,true
2015-11-23T22:55:47,1,true,false,0,false,0,true
2015-11-23T22:55:47,1,true,false,0,false,0,true
2015-11-23T22:55:48,1,true,false,0,false,0,true
2015-11-23T22:55:48,1,true,false,0,false,0,true
2015-11-23T22:55:48,1,true,false,0,false,0,true
2015-11-23T22:55:49,1,true,false,0,false,0,true
2015-11-23T22:55:49,1,true,false,0,false,0,true
2015-11-23T22:55:49,1,true,false,0,false,0,true
2015-11-23T22:55:50,1,true,false,0,false,0,true
2015-11-23T22:55:50,1,true,false,0,false,0,true
2015-11-23T22:55:50,1,true,false,0,false,0,true
2015-11-23T22:55:51,1,true,false,0,false,0,true
2015-11-23T22:55:51,1,true,false,0,false,0,true
2015-11-23T22:55:51,1,true,false,0,false,0,true
2015-11-23T22:55:52,1,true,false,0,false,0,true
2015-11-23T22:55:52,1,true,false,0,false,0,true
2015-11-23T22:55:52,1,true,false,0,false,0,true
2015-11-23T22:55:52,1,true,false,0,false,0,true
2015-11-23T22:55:53,1,true,false,0,false,0,true
2015-11-23T22:55:53,1,true,false,0,false,0,true
2015-11-23T22:55:53,1,true,false,0,false,0,true
2015-11-23T22:55:54,1,true,false,0,false,0,true
2015-11-23T22:55:54,1,true,false,0,false,0,true
2015-11-23T22:55:54,1,true,false,0,false,0,true
2015-11-23T22:55:55,1,true,false,0,false,0,true
2015-11-23T22:55:55,1,true,false,0,false,0,true
2015-11-23T22:55:55,1,true,false,0,false,0,true
2015-11-23T22:55:56,1,true,false,0,false,0,true
2015-11-23T22:55:56,1,true,false,0,false,0,true
2015-11-23T22:55:56,1,true,false,0,false,0,true
2015-11-23T22:55:57,1,true,false,0,false,0,true
2015-11-23T22:55:57,1,true,false,0,false,0,true
2015-11-23T22:55:57,1,true,false,0,false,0,true
2015-11-23T22:55:57,1,true,false,0,false,0,true
2015-11-23T22:55:58,1,true,false,0,false,0,true
2015-11-23T22:55:58,1,true,false,0,false,0,true
2015-11-23T22:55:58,1,true,false,0,false,0,true
2015-11-23T22:55:59,1,true,false,0,false,0,true
2015-11-23T22:55:59,1,true,false,0,false,0,true
2015-11-23T22:55:59,1,true,false,0,false,0,true
2015-11-23T22:56:00,1,true,false,0,false,0,true
2015-11-23T22:56:00,1,true,false,0,false,0,true
2015-11-23T22:56:00,1,true,false,0,false,0,true
2015-11-23T22:56:01,1,true,false,0,false,0,true
2015-11-23T22:56:01,1,true,false,0,false,0,true
2015-11-23T22:56:01,1,true,false,0,false,0,true
2015-11-23T22:56:02,1,true,false,0,false,0,true
2015-11-23T22:56:02,1,true,false,0,false,0,true
2015-11-23T22:56:02,1,true,false,0,false,0,true
2015-11-23T22:56:02,1,true,false,0,false,0,true
2015-11-23T22:56:03,1,true,false,0,false,0,true
2015-11-23T22:56:03,1,true,false,0,false,0,true
2015-11-23T22:56:03,1,true,false,0,false,0,true
2015-11-23T22:56:04,1,true,false,0,false,0,true
2015-11-23T22:56:04,1,true,false,0,false,0,true
2015-11-23T22:56:04,1,true,false,0,false,0,true
2015-11-23T22:56:05,1,true,false,0,false,0,true
2015-11-23T22:56:05,1,true,false,0,false,0,true
2015-11-23T22:56:05,1,true,false,0,false,0,true
2015-11-23T22:56:06,1,true,false,0,false,0,true
2015-11-23T22:56:06,1,true,false,0,false,0,true
2015-11-23T22:56:06,1,true,false,0,false,0,true
2015-11-23T22:56:07,1,true,false,0,false,0,true
2015-11-23T22:56:07,1,true,false,0,false,0,true
2015-11-23T22:56:07,1,true,false,0,false,0,true
2015-11-23T22:56:07,1,true,false,0,false,0,true
2015-11-23T22:56:08,1,true,false,0,false,0,true
2015-11-23T22:56:08,1,true,false,0,false,0,true
2015-11-23T22:56:08,1,true,false,0,false,0,true
2015-11-23T22:56:09,1,true,false,0,false,0,true
2015-11-23T22:56:09,1,true,false,0,false,0,true
2015-11-23T22:56:09,1,true,false,0,false,0,true
2015-11-23T22:56:10,1,true,false,0,false,0,true
2015-11-23T22:56:10,1,true,false,0,false,0,true
2015-11-23T22:56:10,1,true,false,0,false,0,true
2015-11-23T22:56:11,1,true,false,0,false,0,true
2015-11-23T22:56:11,1,true,false,0,false,0,true
2015-11-23T22:56:11,1,true,false,0,false,0,true
2015-11-23T22:56:12,1,true,false,0,false,0,true
2015-11-23T22:56:12,1,true,false,0,false,0,true
2015-11-23T22:56:12,1,true,false,0,false,0,true
2015-11-23T22:56:12,1,true,false,0,false,0,true
2015-11-23T22:56:13,1,true,false,0,false,0,true
2015-11-23T22:56:13,1,true,false,0,false,0,true
2015-11-23T22:56:13,1,true,false,0,false,0,true
2015-11-23T22:56:14,1,true,false,0,false,0,true
2015-11-23T22:56:14,1,true,false,0,false,0,true
2015-11-23T22:56:14,1,true,false,0,false,0,true
2015-11-23T22:56:15,1,true,false,0,false,0,true
2015-11-23T22:56:15,1,true,false,0,false,0,true
2015-11-23T22:56:15,1,true,false,0,false,0,true
2015-11-23T22:56:16,1,true,false,0,false,0,true
2015-11-23T22:56:16,1,true,false,0,false,0,true
2015-11-23T22:56:16,1,true,false,0,false,0,true
2015-11-23T22:56:17,1,true,false,0,false,0,true
2015-11-23T22:56:17,1,true,false,0,false,0,true
2015-11-23T22:56:17,1,true,false,0,false,0,true
2015-11-23T22:56:17,1,true,false,0,false,0,true
2015-11-23T22:56:18,1,true,false,0,false,0,true
2015-11-23T22:56:18,1,true,false,0,false,0,true
2015-11-23T22:56:18,1,true,false,0,false,0,true
2015-11-23T22:56:19,1,true,false,0,false,0,true
2015-11-23T22:56:19,1,true,false,0,false,0,true
2015-11-23T22:56:19,1,true,false,0,false,0,true
2015-11-23T22:56:20,1,true,false,0,false,0,true
2015-11-23T22:56:20,1,true,false,0,false,0,true
2015-11-23T22:56:20,1,true,false,0,false,0,true
2015-11-23T22:56:21,1,true,false,0,false,0,true
2015-11-23T22:56:21,1,true,false,0,false,0,true
2015-11-23T22:56:21,1,true,false,0,false,0,true
2015-11-23T22:56:22,1,true,false,0,false,0,true
2015-11-23T22:56:22,1,true,false,0,false,0,true
2015-11-23T22:56:22,1,true,false,0,false,0,true
2015-11-23T22:56:22,1,true,false,0,false,0,true
2015-11-23T22:56:23,1,true,false,0,false,0,true
2015-11-23T22:56:23,1,true,false,0,false,0,true
2015-11-23T22:56:23,1,true,false,0,false,0,true
2015-11-23T22:56:24,1,true,false,0,false,0,true
2015-11-23T22:56:24,1,true,false,0,false,0,true
2015-11-23T22:56:24,1,true,false,0,false,0,true
2015-11-23T22:56:25,1,true,false,0,false,0,true
2015-11-23T22:56:25,1,true,false,0,false,0,true
2015-11-23T22:56:25,1,true,false,0,false,0,true
2015-11-23T22:56:26,1,true,false,0,false,0,true
2015-11-23T22:56:26,1,true,false,0,false,0,true
2015-11-23T22:56:26,1,true,false,0,false,0,true
2015-11-23T22:56:27,1,true,false,0,false,0,true
2015-11-23T22:56:27,1,true,false,0,false,0,true
2015-11-23T22:56:27,1,true,false,0,false,0,true
