@relation rel

@attribute date date 'yyyy-MM-dd\'T\'HH:mm:ss'
@attribute knownPresence numeric
@attribute openEntryPoint {true,false}
@attribute motionIndoors {true,false}
@attribute motionIndoorPerMinute numeric
@attribute motionOutdoors {true,false}
@attribute outdoorPerMinute numeric
@attribute normal {true,false}

@data
2015-11-23T21:48:28,0,false,false,0,false,0,true
2015-11-23T21:48:29,0,false,false,0,false,0,true
2015-11-23T21:48:29,0,false,false,0,false,0,true
2015-11-23T21:48:29,0,false,false,0,false,0,true
2015-11-23T21:48:29,0,false,false,0,false,0,true
2015-11-23T21:48:29,0,false,false,0,false,0,true
2015-11-23T21:48:29,0,false,false,0,false,0,true
2015-11-23T21:48:30,0,false,false,0,false,0,true
2015-11-23T21:48:30,0,false,false,0,false,0,true
2015-11-23T21:48:30,0,false,false,0,false,0,true
2015-11-23T21:48:30,0,false,false,0,false,0,true
2015-11-23T21:48:30,0,false,false,0,false,0,true
2015-11-23T21:48:30,0,false,false,0,false,0,true
2015-11-23T21:48:31,0,false,false,0,false,0,true
2015-11-23T21:48:31,0,false,false,0,false,0,true
2015-11-23T21:48:31,0,false,false,0,false,0,true
2015-11-23T21:48:31,0,false,false,0,false,0,true
2015-11-23T21:48:31,0,false,false,0,false,0,true
2015-11-23T21:48:31,0,false,false,0,false,0,true
2015-11-23T21:48:32,0,false,false,0,false,0,true
2015-11-23T21:48:32,0,false,false,0,false,0,true
2015-11-23T21:48:32,0,false,false,0,false,0,true
2015-11-23T21:48:32,0,false,false,0,false,0,true
2015-11-23T21:48:32,0,false,false,0,false,0,true
2015-11-23T21:48:32,0,false,false,0,false,0,true
2015-11-23T21:48:33,0,false,false,0,false,0,true
2015-11-23T21:48:33,0,false,false,0,false,0,true
2015-11-23T21:48:33,0,false,false,0,false,0,true
2015-11-23T21:48:33,0,false,false,0,false,0,true
2015-11-23T21:48:33,0,false,false,0,false,0,true
2015-11-23T21:48:33,0,false,false,0,false,0,true
2015-11-23T21:48:33,0,false,false,0,false,0,true
2015-11-23T21:48:34,0,false,false,0,false,0,true
2015-11-23T21:48:34,0,false,false,0,false,0,true
2015-11-23T21:48:34,0,false,false,0,false,0,true
2015-11-23T21:48:34,0,false,false,0,false,0,true
2015-11-23T21:48:34,0,false,false,0,false,0,true
2015-11-23T21:48:34,0,false,false,0,false,0,true
2015-11-23T21:48:35,0,false,false,0,false,0,true
2015-11-23T21:48:35,0,false,false,0,false,0,true
2015-11-23T21:48:35,0,false,false,0,false,0,true
2015-11-23T21:48:35,0,false,false,0,false,0,true
2015-11-23T21:48:35,0,false,false,0,false,0,true
2015-11-23T21:48:35,0,false,false,0,false,0,true
2015-11-23T21:48:36,0,false,false,0,false,0,true
2015-11-23T21:48:36,0,false,false,0,false,0,true
2015-11-23T21:48:36,0,false,false,0,false,0,true
2015-11-23T21:48:36,0,false,false,0,false,0,true
2015-11-23T21:48:36,0,false,false,0,false,0,true
2015-11-23T21:48:36,0,false,false,0,false,0,true
2015-11-23T21:48:37,0,false,false,0,false,0,true
2015-11-23T21:48:37,0,false,false,0,false,0,true
2015-11-23T21:48:37,0,false,false,0,false,0,true
2015-11-23T21:48:37,0,false,false,0,false,0,true
2015-11-23T21:48:37,0,false,false,0,false,0,true
2015-11-23T21:48:37,0,false,false,0,false,0,true
2015-11-23T21:48:38,0,false,false,0,false,0,true
2015-11-23T21:48:38,0,false,false,0,false,0,true
2015-11-23T21:48:38,0,false,false,0,false,0,true
2015-11-23T21:48:38,0,false,false,0,false,0,true
2015-11-23T21:48:38,0,false,false,0,false,0,true
2015-11-23T21:48:38,0,false,false,0,false,0,true
2015-11-23T21:48:38,0,false,false,0,false,0,true
2015-11-23T21:48:39,0,false,false,0,false,0,true
2015-11-23T21:48:39,0,false,false,0,false,0,true
2015-11-23T21:48:39,0,false,false,0,false,0,true
2015-11-23T21:48:39,0,false,false,0,false,0,true
2015-11-23T21:48:39,0,false,false,0,false,0,true
2015-11-23T21:48:39,0,false,false,0,false,0,true
2015-11-23T21:48:40,0,false,false,0,false,0,true
2015-11-23T21:48:40,0,false,false,0,false,0,true
2015-11-23T21:48:40,0,false,false,0,false,0,true
2015-11-23T21:48:40,0,false,false,0,false,0,true
2015-11-23T21:48:40,0,false,false,0,false,0,true
2015-11-23T21:48:40,0,false,false,0,false,0,true
2015-11-23T21:48:41,0,false,false,0,false,0,true
2015-11-23T21:48:41,0,false,false,0,false,0,true
2015-11-23T21:48:41,0,false,false,0,false,0,true
2015-11-23T21:48:41,0,false,false,0,false,0,true
2015-11-23T21:48:41,0,false,false,0,false,0,true
2015-11-23T21:48:41,0,false,false,0,false,0,true
2015-11-23T21:48:42,0,false,false,0,false,0,true
2015-11-23T21:48:42,0,false,false,0,false,0,true
2015-11-23T21:48:42,0,false,false,0,false,0,true
2015-11-23T21:48:42,0,false,false,0,false,0,true
2015-11-23T21:48:42,0,false,false,0,false,0,true
2015-11-23T21:48:42,0,false,false,0,false,0,true
2015-11-23T21:48:43,0,false,false,0,false,0,true
2015-11-23T21:48:43,0,false,false,0,false,0,true
2015-11-23T21:48:43,0,false,false,0,false,0,true
2015-11-23T21:48:43,0,false,false,0,false,0,true
2015-11-23T21:48:43,0,false,false,0,false,0,true
2015-11-23T21:48:43,0,false,false,0,false,0,true
2015-11-23T21:48:43,0,false,false,0,false,0,true
2015-11-23T21:48:44,0,false,false,0,false,0,true
2015-11-23T21:48:44,0,false,false,0,false,0,true
2015-11-23T21:48:44,0,false,false,0,false,0,true
2015-11-23T21:48:44,0,false,false,0,false,0,true
2015-11-23T21:48:44,0,false,false,0,false,0,true
2015-11-23T21:48:44,0,false,false,0,false,0,true
2015-11-23T21:48:45,0,false,false,0,false,0,true
2015-11-23T21:48:45,0,false,false,0,false,0,true
2015-11-23T21:48:45,0,false,false,0,false,0,true
2015-11-23T21:48:45,0,false,false,0,false,0,true
2015-11-23T21:48:45,0,false,false,0,false,0,true
2015-11-23T21:48:45,0,false,false,0,false,0,true
2015-11-23T21:48:46,0,false,false,0,false,0,true
2015-11-23T21:48:46,0,false,false,0,false,0,true
2015-11-23T21:48:46,0,false,false,0,false,0,true
2015-11-23T21:48:46,0,false,false,0,false,0,true
2015-11-23T21:48:46,0,false,false,0,false,0,true
2015-11-23T21:48:46,0,false,false,0,false,0,true
2015-11-23T21:48:47,0,false,false,0,false,0,true
2015-11-23T21:48:47,0,false,false,0,false,0,true
2015-11-23T21:48:47,0,false,false,0,false,0,true
