@relation rel

@attribute date date 'yyyy-MM-dd\'T\'HH:mm:ss'
@attribute knownPresence numeric
@attribute openEntryPoint numeric
@attribute motionIndoors numeric
@attribute motionOutdoors numeric
@attribute normal {true,false}

@data
2015-12-01T00:44:22,0,0,0,0,true
2015-12-01T00:44:22,0,0,0,0,true
2015-12-01T00:44:22,0,0,0,0,true
2015-12-01T00:44:22,0,0,0,0,true
2015-12-01T00:44:22,0,0,0,0,true
2015-12-01T00:44:22,0,0,0,0,true
2015-12-01T00:44:22,0,0,0,0,true
2015-12-01T00:44:22,0,1,0,0,true
2015-12-01T00:44:22,0,0,0,0,true
2015-12-01T00:44:23,0,0,0,0,true
2015-12-01T00:44:23,0,0,0,0,true
2015-12-01T00:44:23,0,0,0,0,true
2015-12-01T00:44:23,0,0,0,0,true
2015-12-01T00:44:23,0,0,0,0,true
2015-12-01T00:44:23,0,1,0,0,true
2015-12-01T00:44:25,0,0,0,0,true
2015-12-01T00:44:27,0,0,0,0,true
2015-12-01T00:44:28,0,1,0,0,true
2015-12-01T00:44:30,0,0,0,0,true
2015-12-01T00:44:31,0,0,0,0,true
2015-12-01T00:44:32,0,0,0,0,true
2015-12-01T00:44:33,0,0,0,0,true
2015-12-01T00:44:34,0,0,0,0,true
2015-12-01T00:44:35,0,0,0,0,true
2015-12-01T00:44:36,0,0,0,0,true
2015-12-01T00:44:37,0,0,0,0,true
2015-12-01T00:44:38,0,0,0,0,true
2015-12-01T00:44:39,0,1,0,0,true
2015-12-01T00:44:41,0,0,0,0,true
2015-12-01T00:44:42,0,0,0,0,true
2015-12-01T00:44:43,0,0,0,0,true
2015-12-01T00:44:44,0,0,0,0,true
2015-12-01T00:44:45,0,0,0,0,true
2015-12-01T00:44:46,0,0,0,0,true
2015-12-01T00:44:47,0,0,0,0,true
2015-12-01T00:44:48,0,0,0,0,true
2015-12-01T00:44:49,0,0,0,0,true
2015-12-01T00:44:51,0,0,0,0,true
2015-12-01T00:44:52,0,0,1,0,true
2015-12-01T00:44:54,0,0,1,0,true
2015-12-01T00:44:55,0,1,1,0,true
2015-12-01T00:44:57,0,0,1,0,true
2015-12-01T00:44:59,0,0,1,0,true
2015-12-01T00:45:00,0,0,1,0,true
2015-12-01T00:45:01,0,1,1,0,true
2015-12-01T00:45:03,0,0,1,0,true
2015-12-01T00:45:04,0,0,1,0,true
2015-12-01T00:45:06,0,0,1,0,true
2015-12-01T00:45:08,0,0,1,0,true
2015-12-01T00:45:10,0,0,1,0,true
2015-12-01T00:45:12,0,0,1,0,true
2015-12-01T00:45:14,0,0,1,0,true
2015-12-01T00:45:16,0,1,1,0,true
2015-12-01T00:45:19,0,0,1,0,true
2015-12-01T00:45:21,0,1,1,0,true
2015-12-01T00:45:23,0,1,1,0,true
2015-12-01T00:45:26,0,0,1,0,true
2015-12-01T00:45:27,0,0,1,0,true
2015-12-01T00:45:29,0,0,1,0,true
2015-12-01T00:45:31,0,0,1,0,true
2015-12-01T00:45:32,0,0,1,0,true
2015-12-01T00:45:35,1,0,1,0,true
2015-12-01T00:45:37,1,0,1,0,true
2015-12-01T00:45:41,1,0,1,0,true
2015-12-01T00:45:43,1,0,1,0,true
2015-12-01T00:45:48,1,0,1,0,true
2015-12-01T00:45:48,1,0,1,0,true
2015-12-01T00:45:51,1,0,1,0,true
2015-12-01T00:45:53,1,0,1,0,true
2015-12-01T00:45:56,1,0,1,0,true
2015-12-01T00:45:59,1,0,1,0,true
2015-12-01T00:46:02,1,0,1,0,true
2015-12-01T00:46:05,1,0,1,0,true
2015-12-01T00:46:08,1,0,1,0,true
2015-12-01T00:46:11,1,0,1,0,true
2015-12-01T00:46:14,1,1,1,0,true
2015-12-01T00:46:17,1,1,1,0,true
2015-12-01T00:46:20,1,0,1,0,true
2015-12-01T00:46:23,1,0,1,0,true
2015-12-01T00:46:26,1,0,1,0,true
2015-12-01T00:46:29,1,0,1,0,true
2015-12-01T00:46:33,1,0,1,0,true
2015-12-01T00:46:38,0,1,1,0,true
2015-12-01T00:46:47,0,1,1,0,true
2015-12-01T00:46:53,0,1,0,0,true
2015-12-01T00:47:00,0,1,0,0,true
2015-12-01T00:47:07,0,1,0,0,true
2015-12-01T00:47:15,0,1,0,0,true
2015-12-01T00:47:27,0,1,0,0,true
2015-12-01T00:47:35,0,0,1,0,true
2015-12-01T00:47:40,1,1,1,0,true
2015-12-01T00:47:47,1,1,1,0,true
2015-12-01T00:47:53,1,1,0,0,true
2015-12-01T00:47:58,1,1,0,0,true
2015-12-01T00:48:04,1,1,0,0,true
2015-12-01T00:48:10,1,1,0,0,true
2015-12-01T00:48:16,1,1,0,0,true
2015-12-01T00:48:22,1,1,0,0,true
2015-12-01T00:48:28,1,1,0,0,true
2015-12-01T00:48:34,1,1,0,0,true
2015-12-01T00:48:38,0,0,1,0,true
2015-12-01T00:48:43,0,1,1,0,true
2015-12-01T00:48:48,0,1,1,0,true
2015-12-01T00:48:53,0,0,1,0,true
2015-12-01T00:48:58,0,1,1,0,true
2015-12-01T00:49:03,0,1,1,0,true
2015-12-01T00:49:08,0,0,1,0,true
2015-12-01T00:49:14,0,1,1,0,true
2015-12-01T00:49:21,0,0,1,0,true
