@relation rel

@attribute date date 'yyyy-MM-dd\'T\'HH:mm:ss'
@attribute knownPresence numeric
@attribute openEntryPoint numeric
@attribute motionIndoors numeric
@attribute motionOutdoors numeric
@attribute normal {true,false}

@data
2015-12-01T14:10:25,0,0,0,0,true
2015-12-01T14:10:26,0,0,0,0,true
2015-12-01T14:10:26,0,0,0,0,true
2015-12-01T14:10:26,0,0,0,0,true
2015-12-01T14:10:26,0,0,0,0,true
2015-12-01T14:10:26,0,0,0,0,true
2015-12-01T14:10:26,0,0,0,0,true
2015-12-01T14:10:26,0,1,0,0,true
2015-12-01T14:10:26,0,0,0,0,true
2015-12-01T14:10:27,0,0,0,0,true
2015-12-01T14:10:27,0,0,0,0,true
2015-12-01T14:10:27,0,0,0,0,true
2015-12-01T14:10:27,0,0,0,0,true
2015-12-01T14:10:27,0,0,0,0,true
2015-12-01T14:10:27,0,0,0,0,true
2015-12-01T14:10:27,0,1,0,0,true
2015-12-01T14:10:27,0,0,0,0,true
2015-12-01T14:10:28,0,0,0,0,true
2015-12-01T14:10:28,0,0,0,0,true
2015-12-01T14:10:28,0,0,0,0,true
2015-12-01T14:10:28,0,0,0,0,true
2015-12-01T14:10:28,0,0,0,0,true
2015-12-01T14:10:28,0,0,0,0,true
2015-12-01T14:10:28,0,1,0,0,true
2015-12-01T14:10:28,0,0,0,0,true
2015-12-01T14:10:29,0,0,0,0,true
2015-12-01T14:10:29,0,0,0,0,true
2015-12-01T14:10:29,0,0,0,0,true
2015-12-01T14:10:29,0,0,0,0,true
2015-12-01T14:10:29,0,0,0,0,true
2015-12-01T14:10:29,0,0,0,0,true
2015-12-01T14:10:29,0,1,0,0,true
2015-12-01T14:10:29,0,0,0,0,true
2015-12-01T14:10:30,0,0,0,0,true
2015-12-01T14:10:30,0,0,0,0,true
2015-12-01T14:10:30,0,0,0,0,true
2015-12-01T14:10:30,0,0,0,0,true
2015-12-01T14:10:30,0,0,0,0,true
2015-12-01T14:10:30,0,0,0,0,true
2015-12-01T14:10:30,0,1,0,0,true
2015-12-01T14:10:30,0,0,0,0,true
2015-12-01T14:10:30,0,0,0,0,true
2015-12-01T14:10:31,0,0,0,0,true
2015-12-01T14:10:31,0,0,0,0,true
2015-12-01T14:10:31,0,0,0,0,true
2015-12-01T14:10:31,0,0,0,0,true
2015-12-01T14:10:31,0,0,0,0,true
2015-12-01T14:10:31,0,0,0,0,true
2015-12-01T14:10:31,0,1,0,0,true
2015-12-01T14:10:31,0,0,0,0,true
2015-12-01T14:10:32,0,0,0,0,true
2015-12-01T14:10:32,0,0,0,0,true
2015-12-01T14:10:32,0,0,0,0,true
2015-12-01T14:10:32,0,0,0,0,true
2015-12-01T14:10:32,0,0,0,0,true
2015-12-01T14:10:32,0,0,0,0,true
2015-12-01T14:10:32,0,1,0,0,true
2015-12-01T14:10:32,0,0,0,0,true
2015-12-01T14:10:33,0,0,0,0,true
2015-12-01T14:10:33,0,0,0,0,true
2015-12-01T14:10:33,0,0,0,0,true
2015-12-01T14:10:33,0,0,0,0,true
2015-12-01T14:10:33,0,0,0,0,true
2015-12-01T14:10:33,0,0,0,0,true
2015-12-01T14:10:33,0,1,0,0,true
2015-12-01T14:10:33,0,0,0,0,true
2015-12-01T14:10:34,0,0,0,0,true
2015-12-01T14:10:34,0,0,0,0,true
2015-12-01T14:10:34,0,0,0,0,true
2015-12-01T14:10:34,0,0,0,0,true
2015-12-01T14:10:34,0,0,0,0,true
2015-12-01T14:10:34,0,0,0,0,true
2015-12-01T14:10:34,0,1,0,0,true
2015-12-01T14:10:34,0,0,0,0,true
2015-12-01T14:10:35,0,0,0,0,true
2015-12-01T14:10:35,0,0,0,0,true
2015-12-01T14:10:35,0,0,0,0,true
2015-12-01T14:10:35,0,0,0,0,true
2015-12-01T14:10:35,0,0,0,0,true
2015-12-01T14:10:35,0,0,0,0,true
2015-12-01T14:10:35,0,1,0,0,true
2015-12-01T14:10:35,0,0,0,0,true
2015-12-01T14:10:35,0,0,0,0,true
2015-12-01T14:10:36,0,0,0,0,true
2015-12-01T14:10:36,0,0,0,0,true
2015-12-01T14:10:36,0,0,0,0,true
2015-12-01T14:10:36,0,0,0,0,true
2015-12-01T14:10:36,0,0,0,0,true
2015-12-01T14:10:36,0,0,0,0,true
2015-12-01T14:10:36,0,1,0,0,true
2015-12-01T14:10:36,0,0,0,0,true
2015-12-01T14:10:37,0,0,0,0,true
2015-12-01T14:10:37,0,0,0,0,true
2015-12-01T14:10:37,0,0,0,0,true
2015-12-01T14:10:37,0,0,0,0,true
2015-12-01T14:10:37,0,0,0,0,true
2015-12-01T14:10:37,0,0,0,0,true
2015-12-01T14:10:37,0,1,0,0,true
2015-12-01T14:10:37,0,0,0,0,true
2015-12-01T14:10:38,0,0,0,0,true
2015-12-01T14:10:38,0,0,0,0,true
2015-12-01T14:10:38,0,0,0,0,true
2015-12-01T14:10:38,0,0,0,0,true
2015-12-01T14:10:38,0,0,0,0,true
2015-12-01T14:10:38,0,0,0,0,true
2015-12-01T14:10:38,0,1,0,0,true
2015-12-01T14:10:38,0,0,0,0,true
2015-12-01T14:10:39,0,0,0,0,true
2015-12-01T14:10:39,0,0,0,0,true
2015-12-01T14:10:39,0,0,0,0,true
2015-12-01T14:10:39,0,0,0,0,true
2015-12-01T14:10:39,0,0,0,0,true
2015-12-01T14:10:39,0,0,0,0,true
2015-12-01T14:10:39,0,1,0,0,true
2015-12-01T14:10:39,0,0,0,0,true
