@relation rel

@attribute date date 'yyyy-MM-dd\'T\'HH:mm:ss'
@attribute knownPresence numeric
@attribute openEntryPoint numeric
@attribute motionIndoors numeric
@attribute motionOutdoors numeric
@attribute normal {true,false}

@data
2015-11-25T20:28:32,0,0,0,0,true
2015-11-25T20:28:32,0,0,0,0,true
2015-11-25T20:28:32,0,0,0,0,true
2015-11-25T20:28:32,0,0,0,0,true
2015-11-25T20:28:32,0,0,0,0,true
2015-11-25T20:28:32,0,0,0,0,true
2015-11-25T20:28:32,0,0,0,0,true
2015-11-25T20:28:32,0,1,0,0,true
2015-11-25T20:28:33,0,0,0,0,true
2015-11-25T20:28:33,0,0,0,0,true
2015-11-25T20:28:33,0,0,0,0,true
2015-11-25T20:28:33,0,0,0,0,true
2015-11-25T20:28:33,0,0,0,0,true
2015-11-25T20:28:33,0,0,0,0,true
2015-11-25T20:28:33,0,1,0,0,true
2015-11-25T20:28:34,0,0,0,0,true
2015-11-25T20:28:34,0,0,0,0,true
2015-11-25T20:28:34,0,0,0,0,true
2015-11-25T20:28:34,0,0,0,0,true
2015-11-25T20:28:34,0,0,0,0,true
2015-11-25T20:28:34,0,0,0,0,true
2015-11-25T20:28:34,0,1,0,0,true
2015-11-25T20:28:35,0,0,0,0,true
2015-11-25T20:28:35,0,0,0,0,true
2015-11-25T20:28:35,0,0,0,0,true
2015-11-25T20:28:35,0,0,0,0,true
2015-11-25T20:28:35,0,0,0,0,true
2015-11-25T20:28:35,0,0,0,0,true
2015-11-25T20:28:35,0,1,0,0,true
2015-11-25T20:28:36,0,0,0,0,true
2015-11-25T20:28:36,0,0,0,0,true
2015-11-25T20:28:36,0,0,0,0,true
2015-11-25T20:28:36,0,0,0,0,true
2015-11-25T20:28:36,0,0,0,0,true
2015-11-25T20:28:36,0,0,0,0,true
2015-11-25T20:28:36,0,1,0,0,true
2015-11-25T20:28:37,0,0,0,0,true
2015-11-25T20:28:37,0,0,0,0,true
2015-11-25T20:28:37,0,0,0,0,true
2015-11-25T20:28:37,0,0,0,0,true
2015-11-25T20:28:37,0,0,0,0,true
2015-11-25T20:28:37,0,0,0,0,true
2015-11-25T20:28:37,0,0,0,0,true
2015-11-25T20:28:37,0,1,0,0,true
2015-11-25T20:28:38,0,0,0,0,true
