@relation rel

@attribute date date 'yyyy-MM-dd\'T\'HH:mm:ss'
@attribute knownPresence numeric
@attribute openEntryPoint numeric
@attribute motionIndoors numeric
@attribute motionOutdoors numeric
@attribute normal {true,false}

@data
2015-11-25T23:18:42,0,0,0,0,true
2015-11-25T23:18:43,0,0,0,0,true
2015-11-25T23:18:43,0,0,0,0,true
2015-11-25T23:18:43,0,0,0,0,true
2015-11-25T23:18:43,0,0,0,0,true
2015-11-25T23:18:43,0,0,0,0,true
2015-11-25T23:18:43,0,0,0,0,true
2015-11-25T23:18:43,0,1,0,0,true
2015-11-25T23:18:44,0,0,0,0,true
2015-11-25T23:18:44,0,0,0,0,true
2015-11-25T23:18:44,0,0,0,0,true
2015-11-25T23:18:44,0,0,0,0,true
2015-11-25T23:18:44,0,0,0,0,true
2015-11-25T23:18:44,0,0,0,0,true
2015-11-25T23:18:44,0,1,0,0,true
2015-11-25T23:18:45,0,0,0,0,true
2015-11-25T23:18:45,0,0,0,0,true
2015-11-25T23:18:45,0,0,0,0,true
2015-11-25T23:18:45,0,0,0,0,true
2015-11-25T23:18:45,0,0,0,0,true
2015-11-25T23:18:45,0,0,0,0,true
2015-11-25T23:18:45,0,1,0,0,true
2015-11-25T23:18:46,0,0,0,0,true
2015-11-25T23:18:46,0,0,0,0,true
2015-11-25T23:18:46,0,0,0,0,true
2015-11-25T23:18:46,0,0,0,0,true
2015-11-25T23:18:46,0,0,0,0,true
2015-11-25T23:18:46,0,0,0,0,true
2015-11-25T23:18:46,0,1,0,0,true
2015-11-25T23:18:47,0,0,0,0,true
2015-11-25T23:18:47,0,0,0,0,true
2015-11-25T23:18:47,0,0,0,0,true
2015-11-25T23:18:47,0,0,0,0,true
2015-11-25T23:18:47,0,0,0,0,true
2015-11-25T23:18:47,0,0,0,0,true
2015-11-25T23:18:47,0,1,0,0,true
2015-11-25T23:18:47,0,0,0,0,true
2015-11-25T23:18:48,0,0,0,0,true
2015-11-25T23:18:48,0,0,0,0,true
2015-11-25T23:18:48,0,0,0,0,true
2015-11-25T23:18:48,0,0,0,0,true
2015-11-25T23:18:48,0,0,0,0,true
2015-11-25T23:18:48,0,0,0,0,true
2015-11-25T23:18:48,0,1,0,0,true
2015-11-25T23:18:49,0,0,0,0,true
2015-11-25T23:18:49,0,0,0,0,true
2015-11-25T23:18:49,0,0,0,0,true
2015-11-25T23:18:49,0,0,0,0,true
2015-11-25T23:18:49,0,0,0,0,true
2015-11-25T23:18:49,0,0,0,0,true
2015-11-25T23:18:49,0,1,0,0,true
2015-11-25T23:18:50,0,0,0,0,true
2015-11-25T23:18:50,0,0,0,0,true
2015-11-25T23:18:50,0,0,0,0,true
2015-11-25T23:18:50,0,0,0,0,true
2015-11-25T23:18:50,0,0,0,0,true
2015-11-25T23:18:50,0,0,0,0,true
2015-11-25T23:18:50,0,1,0,0,true
2015-11-25T23:18:45,0,0,0,0,true
2015-11-25T23:18:51,0,0,0,0,true
2015-11-25T23:18:51,0,0,0,0,true
2015-11-25T23:18:51,0,0,0,0,true
2015-11-25T23:18:51,0,0,0,0,true
2015-11-25T23:18:51,0,0,0,0,true
2015-11-25T23:18:51,0,1,0,0,true
2015-11-25T23:18:52,0,0,0,0,true
2015-11-25T23:18:52,0,0,0,0,true
2015-11-25T23:18:52,0,0,0,0,true
2015-11-25T23:18:52,0,0,0,0,true
2015-11-25T23:18:52,0,0,0,0,true
2015-11-25T23:18:52,0,0,0,0,true
2015-11-25T23:18:52,0,1,0,0,true
2015-11-25T23:18:52,0,0,0,0,true
2015-11-25T23:18:53,0,0,0,0,true
2015-11-25T23:18:53,0,0,0,0,true
2015-11-25T23:18:53,0,0,0,0,true
2015-11-25T23:18:53,0,0,0,0,true
2015-11-25T23:18:53,0,0,0,0,true
2015-11-25T23:18:53,0,0,0,0,true
2015-11-25T23:18:53,0,1,0,0,true
2015-11-25T23:18:54,0,0,0,0,true
2015-11-25T23:18:54,0,0,0,0,true
2015-11-25T23:18:54,0,0,0,0,true
2015-11-25T23:18:54,0,0,0,0,true
2015-11-25T23:18:54,0,0,0,0,true
2015-11-25T23:18:54,0,0,0,0,true
2015-11-25T23:18:54,0,1,0,0,true
2015-11-25T23:18:55,0,0,0,0,true
2015-11-25T23:18:55,0,0,0,0,true
2015-11-25T23:18:55,0,0,0,0,true
2015-11-25T23:18:55,0,0,0,0,true
2015-11-25T23:18:55,0,0,0,0,true
2015-11-25T23:18:55,0,0,0,0,true
2015-11-25T23:18:55,0,1,0,0,true
2015-11-25T23:18:56,0,0,0,0,true
2015-11-25T23:18:56,0,0,0,0,true
2015-11-25T23:18:56,0,0,0,0,true
2015-11-25T23:18:56,0,0,0,0,true
2015-11-25T23:18:56,0,0,0,0,true
2015-11-25T23:18:56,0,0,0,0,true
