@relation rel

@attribute date date 'yyyy-MM-dd\'T\'HH:mm:ss'
@attribute knownPresence numeric
@attribute openEntryPoint numeric
@attribute motionIndoors numeric
@attribute motionOutdoors numeric
@attribute normal {true,false}

@data
2015-11-26T18:37:01,0,0,0,0,true
2015-11-26T18:37:02,0,0,0,0,true
2015-11-26T18:37:02,0,0,0,0,true
2015-11-26T18:37:02,0,0,0,0,true
2015-11-26T18:37:02,0,0,0,0,true
2015-11-26T18:37:02,0,0,0,0,true
2015-11-26T18:37:02,0,0,0,0,true
2015-11-26T18:37:02,0,1,0,0,true
2015-11-26T18:37:02,0,0,0,0,true
2015-11-26T18:37:03,0,0,0,0,true
2015-11-26T18:37:03,0,0,0,0,true
2015-11-26T18:37:03,0,0,0,0,true
2015-11-26T18:37:03,0,0,0,0,true
2015-11-26T18:37:03,0,0,0,0,true
2015-11-26T18:37:03,0,0,0,0,true
2015-11-26T18:37:03,0,1,0,0,true
2015-11-26T18:37:03,0,0,0,0,true
2015-11-26T18:37:04,0,0,0,0,true
2015-11-26T18:37:04,0,0,0,0,true
2015-11-26T18:37:04,0,0,0,0,true
2015-11-26T18:37:04,0,0,0,0,true
2015-11-26T18:37:04,0,0,0,0,true
2015-11-26T18:37:04,0,0,0,0,true
2015-11-26T18:37:04,0,1,0,0,true
2015-11-26T18:37:04,0,0,0,0,true
2015-11-26T18:37:05,0,0,0,0,true
2015-11-26T18:37:05,0,0,0,0,true
2015-11-26T18:37:05,0,0,0,0,true
2015-11-26T18:37:05,0,0,0,0,true
2015-11-26T18:37:05,0,0,0,0,true
2015-11-26T18:37:05,0,0,0,0,true
2015-11-26T18:37:05,0,1,0,0,true
2015-11-26T18:37:05,0,0,0,0,true
2015-11-26T18:37:06,0,0,0,0,true
2015-11-26T18:37:06,0,0,0,0,true
2015-11-26T18:37:06,0,0,0,0,true
2015-11-26T18:37:06,0,0,0,0,true
2015-11-26T18:37:06,0,0,0,0,true
2015-11-26T18:37:06,0,0,0,0,true
2015-11-26T18:37:06,0,1,0,0,true
2015-11-26T18:37:06,0,0,0,0,true
2015-11-26T18:37:06,0,0,0,0,true
2015-11-26T18:37:07,0,0,0,0,true
2015-11-26T18:37:07,0,0,0,0,true
2015-11-26T18:37:07,0,0,0,0,true
2015-11-26T18:37:07,0,0,0,0,true
2015-11-26T18:37:07,0,0,0,0,true
2015-11-26T18:37:07,0,0,0,0,true
2015-11-26T18:37:07,0,1,0,0,true
2015-11-26T18:37:07,0,0,0,0,true
2015-11-26T18:37:08,0,0,0,0,true
2015-11-26T18:37:08,0,0,0,0,true
2015-11-26T18:37:08,0,0,0,0,true
2015-11-26T18:37:08,0,0,0,0,true
2015-11-26T18:37:08,0,0,0,0,true
2015-11-26T18:37:08,0,0,0,0,true
2015-11-26T18:37:08,0,1,0,0,true
2015-11-26T18:37:08,0,0,0,0,true
2015-11-26T18:37:09,0,0,0,0,true
2015-11-26T18:37:09,0,0,0,0,true
2015-11-26T18:37:09,0,0,0,0,true
2015-11-26T18:37:09,0,0,0,0,true
2015-11-26T18:37:09,0,0,0,0,true
2015-11-26T18:37:09,0,0,0,0,true
2015-11-26T18:37:09,0,1,0,0,true
2015-11-26T18:37:09,0,0,0,0,true
2015-11-26T18:37:10,0,0,0,0,true
2015-11-26T18:37:10,0,0,0,0,true
2015-11-26T18:37:10,0,0,0,0,true
2015-11-26T18:37:10,0,0,0,0,true
2015-11-26T18:37:10,0,0,0,0,true
2015-11-26T18:37:10,0,0,0,0,true
2015-11-26T18:37:10,0,1,0,0,true
2015-11-26T18:37:10,0,0,0,0,true
2015-11-26T18:37:11,0,0,0,0,true
2015-11-26T18:37:11,0,0,0,0,true
2015-11-26T18:37:11,0,0,0,0,true
2015-11-26T18:37:11,0,0,0,0,true
2015-11-26T18:37:11,0,0,0,0,true
2015-11-26T18:37:11,0,0,0,0,true
2015-11-26T18:37:11,0,1,0,0,true
