@relation rel

@attribute date date 'yyyy-MM-dd\'T\'HH:mm:ss'
@attribute knownPresence numeric
@attribute openEntryPoint numeric
@attribute motionIndoors numeric
@attribute motionOutdoors numeric
@attribute normal {true,false}

@data
2015-11-30T13:20:47,0,0,0,0,true
2015-11-30T13:20:47,0,0,0,0,true
2015-11-30T13:20:47,0,0,0,0,true
2015-11-30T13:20:47,0,0,0,0,true
2015-11-30T13:20:47,0,0,0,0,true
2015-11-30T13:20:47,0,0,0,0,true
2015-11-30T13:20:47,0,0,0,0,true
2015-11-30T13:20:47,0,1,0,0,true
2015-11-30T13:20:47,0,0,0,0,true
2015-11-30T13:20:48,0,0,0,0,true
2015-11-30T13:20:48,0,0,0,0,true
2015-11-30T13:20:48,0,0,0,0,true
2015-11-30T13:20:48,0,0,0,0,true
2015-11-30T13:20:48,0,0,0,0,true
2015-11-30T13:20:48,0,0,0,0,true
2015-11-30T13:20:48,0,1,0,0,true
2015-11-30T13:20:48,0,0,0,0,true
2015-11-30T13:20:49,0,0,0,0,true
2015-11-30T13:20:49,0,0,0,0,true
2015-11-30T13:20:49,0,0,0,0,true
2015-11-30T13:20:49,0,0,0,0,true
2015-11-30T13:20:49,0,0,0,0,true
2015-11-30T13:20:49,0,0,0,0,true
2015-11-30T13:20:49,0,1,0,0,true
2015-11-30T13:20:49,0,0,0,0,true
2015-11-30T13:20:50,0,0,0,0,true
2015-11-30T13:20:50,0,0,0,0,true
2015-11-30T13:20:50,0,0,0,0,true
2015-11-30T13:20:50,0,0,0,0,true
2015-11-30T13:20:50,0,0,0,0,true
2015-11-30T13:20:50,0,0,0,0,true
2015-11-30T13:20:50,0,1,0,0,true
2015-11-30T13:20:50,0,0,0,0,true
2015-11-30T13:20:51,0,0,0,0,true
2015-11-30T13:20:51,0,0,0,0,true
2015-11-30T13:20:51,0,0,0,0,true
2015-11-30T13:20:51,0,0,0,0,true
2015-11-30T13:20:51,0,0,0,0,true
2015-11-30T13:20:51,0,0,0,0,true
2015-11-30T13:20:51,0,1,0,0,true
2015-11-30T13:20:51,0,0,0,0,true
2015-11-30T13:20:52,0,0,0,0,true
2015-11-30T13:20:52,0,0,0,0,true
2015-11-30T13:20:52,0,0,0,0,true
2015-11-30T13:20:52,0,0,0,0,true
2015-11-30T13:20:52,0,0,0,0,true
2015-11-30T13:20:52,0,0,0,0,true
2015-11-30T13:20:52,0,0,0,0,true
2015-11-30T13:20:52,0,1,0,0,true
2015-11-30T13:20:52,0,0,0,0,true
2015-11-30T13:20:53,0,0,0,0,true
2015-11-30T13:20:53,0,0,0,0,true
2015-11-30T13:20:53,0,0,0,0,true
2015-11-30T13:20:53,0,0,0,0,true
2015-11-30T13:20:53,0,0,0,0,true
2015-11-30T13:20:53,0,0,0,0,true
2015-11-30T13:20:53,0,1,0,0,true
2015-11-30T13:20:53,0,0,0,0,true
2015-11-30T13:20:54,0,0,0,0,true
2015-11-30T13:20:54,0,0,0,0,true
2015-11-30T13:20:54,0,0,0,0,true
2015-11-30T13:20:54,0,0,0,0,true
2015-11-30T13:20:54,0,0,0,0,true
2015-11-30T13:20:54,0,0,0,0,true
2015-11-30T13:20:54,0,1,0,0,true
2015-11-30T13:20:54,0,0,0,0,true
2015-11-30T13:20:55,0,0,0,0,true
2015-11-30T13:20:55,0,0,0,0,true
2015-11-30T13:20:55,0,0,0,0,true
2015-11-30T13:20:55,0,0,0,0,true
2015-11-30T13:20:55,0,0,0,0,true
2015-11-30T13:20:55,0,0,0,0,true
2015-11-30T13:20:55,0,1,0,0,true
2015-11-30T13:20:55,0,0,0,0,true
2015-11-30T13:20:56,0,0,0,0,true
2015-11-30T13:20:56,0,0,0,0,true
2015-11-30T13:20:56,0,0,0,0,true
2015-11-30T13:20:56,0,0,0,0,true
2015-11-30T13:20:56,0,0,0,0,true
2015-11-30T13:20:56,0,0,0,0,true
2015-11-30T13:20:56,0,1,0,0,true
2015-11-30T13:20:56,0,0,0,0,true
2015-11-30T13:20:57,0,0,0,0,true
2015-11-30T13:20:57,0,0,0,0,true
2015-11-30T13:20:57,0,0,0,0,true
2015-11-30T13:20:57,0,0,0,0,true
2015-11-30T13:20:57,0,0,0,0,true
2015-11-30T13:20:57,0,0,0,0,true
2015-11-30T13:20:57,0,0,0,0,true
2015-11-30T13:20:57,0,1,0,0,true
2015-11-30T13:20:57,0,0,0,0,true
2015-11-30T13:20:58,0,0,0,0,true
2015-11-30T13:20:58,0,0,0,0,true
2015-11-30T13:20:58,0,0,0,0,true
2015-11-30T13:20:58,0,0,0,0,true
2015-11-30T13:20:58,0,0,0,0,true
2015-11-30T13:20:58,0,0,0,0,true
2015-11-30T13:20:58,0,1,0,0,true
2015-11-30T13:20:58,0,0,0,0,true
2015-11-30T13:20:59,0,0,0,0,true
2015-11-30T13:20:59,0,0,0,0,true
2015-11-30T13:20:59,0,0,0,0,true
2015-11-30T13:20:59,0,0,0,0,true
2015-11-30T13:20:59,0,0,0,0,true
2015-11-30T13:20:59,0,0,0,0,true
2015-11-30T13:20:59,0,1,0,0,true
2015-11-30T13:20:59,0,0,0,0,true
2015-11-30T13:21:00,0,0,0,0,true
2015-11-30T13:21:00,0,0,0,0,true
2015-11-30T13:21:00,0,0,0,0,true
2015-11-30T13:21:00,0,0,0,0,true
2015-11-30T13:21:00,0,0,0,0,true
2015-11-30T13:21:00,0,0,0,0,true
2015-11-30T13:21:00,0,1,0,0,true
2015-11-30T13:21:00,0,0,0,0,true
2015-11-30T13:21:01,0,0,0,0,true
2015-11-30T13:21:01,0,0,0,0,true
2015-11-30T13:21:01,0,0,0,0,true
2015-11-30T13:21:01,0,0,0,0,true
2015-11-30T13:21:01,0,0,0,0,true
2015-11-30T13:21:01,0,0,0,0,true
2015-11-30T13:21:01,0,1,0,0,true
2015-11-30T13:21:01,0,0,0,0,true
2015-11-30T13:21:02,0,0,0,0,true
2015-11-30T13:21:02,0,0,0,0,true
2015-11-30T13:21:02,0,0,0,0,true
2015-11-30T13:21:02,0,0,0,0,true
2015-11-30T13:21:02,0,0,0,0,true
2015-11-30T13:21:02,0,0,0,0,true
2015-11-30T13:21:02,0,0,0,0,true
2015-11-30T13:21:02,0,1,0,0,true
2015-11-30T13:21:02,0,0,0,0,true
2015-11-30T13:21:03,0,0,0,0,true
2015-11-30T13:21:03,0,0,0,0,true
2015-11-30T13:21:03,0,0,0,0,true
2015-11-30T13:21:03,0,0,0,0,true
2015-11-30T13:21:03,0,0,0,0,true
2015-11-30T13:21:03,0,0,0,0,true
2015-11-30T13:21:03,0,1,0,0,true
2015-11-30T13:21:03,0,0,0,0,true
2015-11-30T13:21:04,0,0,0,0,true
2015-11-30T13:21:04,0,0,0,0,true
2015-11-30T13:21:04,0,0,0,0,true
2015-11-30T13:21:04,0,0,0,0,true
2015-11-30T13:21:04,0,0,0,0,true
2015-11-30T13:21:04,0,0,0,0,true
2015-11-30T13:21:04,0,1,0,0,true
2015-11-30T13:21:04,0,0,0,0,true
2015-11-30T13:21:05,0,0,0,0,true
2015-11-30T13:21:05,0,0,0,0,true
2015-11-30T13:21:05,0,0,0,0,true
2015-11-30T13:21:05,0,0,0,0,true
2015-11-30T13:21:05,0,0,0,0,true
2015-11-30T13:21:05,0,0,0,0,true
2015-11-30T13:21:05,0,1,0,0,true
2015-11-30T13:21:05,0,0,0,0,true
2015-11-30T13:21:06,0,0,0,0,true
2015-11-30T13:21:06,0,0,0,0,true
2015-11-30T13:21:06,0,0,0,0,true
2015-11-30T13:21:06,0,0,0,0,true
2015-11-30T13:21:06,0,0,0,0,true
2015-11-30T13:21:06,0,0,0,0,true
2015-11-30T13:21:06,0,1,0,0,true
2015-11-30T13:21:06,0,0,0,0,true
2015-11-30T13:21:07,0,0,0,0,true
2015-11-30T13:21:07,0,0,0,0,true
2015-11-30T13:21:07,0,0,0,0,true
2015-11-30T13:21:07,0,0,0,0,true
2015-11-30T13:21:07,0,0,0,0,true
2015-11-30T13:21:07,0,0,0,0,true
2015-11-30T13:21:07,0,0,0,0,true
2015-11-30T13:21:07,0,1,0,0,true
2015-11-30T13:21:07,0,0,0,0,true
2015-11-30T13:21:08,0,0,0,0,true
2015-11-30T13:21:08,0,0,0,0,true
2015-11-30T13:21:08,0,0,0,0,true
2015-11-30T13:21:08,0,0,0,0,true
2015-11-30T13:21:08,0,0,0,0,true
2015-11-30T13:21:08,0,0,0,0,true
2015-11-30T13:21:08,0,1,0,0,true
2015-11-30T13:21:09,0,0,0,0,true
2015-11-30T13:21:09,0,0,0,0,true
2015-11-30T13:21:09,0,0,0,0,true
2015-11-30T13:21:09,0,0,0,0,true
2015-11-30T13:21:09,0,0,0,0,true
2015-11-30T13:21:09,0,0,0,0,true
2015-11-30T13:21:10,0,0,0,0,true
2015-11-30T13:21:10,0,1,0,0,true
2015-11-30T13:21:10,0,0,0,0,true
2015-11-30T13:21:10,0,0,0,0,true
2015-11-30T13:21:10,0,0,0,0,true
2015-11-30T13:21:10,0,0,0,0,true
2015-11-30T13:21:10,0,0,0,0,true
2015-11-30T13:21:11,0,0,0,0,true
2015-11-30T13:21:11,0,0,0,0,true
2015-11-30T13:21:11,0,1,0,0,true
2015-11-30T13:21:11,0,0,0,0,true
2015-11-30T13:21:11,0,0,0,0,true
2015-11-30T13:21:11,0,0,0,0,true
2015-11-30T13:21:11,0,0,0,0,true
2015-11-30T13:21:12,0,0,0,0,true
2015-11-30T13:21:12,0,0,0,0,true
2015-11-30T13:21:12,0,0,0,0,true
2015-11-30T13:21:12,0,1,0,0,true
2015-11-30T13:21:12,0,0,0,0,true
2015-11-30T13:21:12,0,0,0,0,true
2015-11-30T13:21:12,0,0,0,0,true
2015-11-30T13:21:13,0,0,0,0,true
2015-11-30T13:21:13,0,0,0,0,true
2015-11-30T13:21:13,0,0,0,0,true
2015-11-30T13:21:13,0,0,0,0,true
2015-11-30T13:21:13,0,0,0,0,true
2015-11-30T13:21:13,0,1,0,0,true
2015-11-30T13:21:13,0,0,0,0,true
2015-11-30T13:21:14,0,0,0,0,true
