@relation rel

@attribute date date 'yyyy-MM-dd\'T\'HH:mm:ss'
@attribute knownPresence numeric
@attribute openEntryPoint numeric
@attribute motionIndoors numeric
@attribute motionOutdoors numeric
@attribute normal {true,false}

@data
2015-11-27T13:12:35,0,0,0,0,true
2015-11-27T13:12:35,0,0,0,0,true
2015-11-27T13:12:35,0,0,0,0,true
2015-11-27T13:12:35,0,0,0,0,true
2015-11-27T13:12:35,0,0,0,0,true
2015-11-27T13:12:35,0,0,0,0,true
2015-11-27T13:12:35,0,0,0,0,true
2015-11-27T13:12:35,0,1,0,0,true
2015-11-27T13:12:35,0,0,0,0,true
2015-11-27T13:12:36,0,0,0,0,true
2015-11-27T13:12:36,0,0,0,0,true
2015-11-27T13:12:36,0,0,0,0,true
2015-11-27T13:12:36,0,0,0,0,true
2015-11-27T13:12:36,0,0,0,0,true
2015-11-27T13:12:36,0,0,0,0,true
2015-11-27T13:12:36,0,1,0,0,true
2015-11-27T13:12:36,0,0,0,0,true
2015-11-27T13:12:37,0,0,0,0,true
2015-11-27T13:12:37,0,0,0,0,true
2015-11-27T13:12:37,0,0,0,0,true
2015-11-27T13:12:37,0,0,0,0,true
2015-11-27T13:12:37,0,0,0,0,true
2015-11-27T13:12:37,0,0,0,0,true
2015-11-27T13:12:37,0,1,0,0,true
2015-11-27T13:12:37,0,0,0,0,true
2015-11-27T13:12:38,0,0,0,0,true
2015-11-27T13:12:38,0,0,0,0,true
2015-11-27T13:12:38,0,0,0,0,true
2015-11-27T13:12:38,0,0,0,0,true
2015-11-27T13:12:38,0,0,0,0,true
2015-11-27T13:12:38,0,0,0,0,true
2015-11-27T13:12:38,0,1,0,0,true
2015-11-27T13:12:38,0,0,0,0,true
2015-11-27T13:12:39,0,0,0,0,true
2015-11-27T13:12:39,0,0,0,0,true
2015-11-27T13:12:39,0,0,0,0,true
2015-11-27T13:12:39,0,0,0,0,true
2015-11-27T13:12:39,0,0,0,0,true
2015-11-27T13:12:39,0,0,0,0,true
2015-11-27T13:12:39,0,1,0,0,true
2015-11-27T13:12:39,0,0,0,0,true
2015-11-27T13:12:40,0,0,0,0,true
2015-11-27T13:12:40,0,0,0,0,true
2015-11-27T13:12:40,0,0,0,0,true
2015-11-27T13:12:40,0,0,0,0,true
2015-11-27T13:12:40,0,0,0,0,true
2015-11-27T13:12:40,0,0,0,0,true
2015-11-27T13:12:40,0,0,0,0,true
2015-11-27T13:12:40,0,1,0,0,true
2015-11-27T13:12:40,0,0,0,0,true
2015-11-27T13:12:41,0,0,0,0,true
2015-11-27T13:12:41,0,0,0,0,true
2015-11-27T13:12:41,0,0,0,0,true
2015-11-27T13:12:41,0,0,0,0,true
2015-11-27T13:12:41,0,0,0,0,true
2015-11-27T13:12:41,0,0,0,0,true
2015-11-27T13:12:41,0,1,0,0,true
2015-11-27T13:12:41,0,0,0,0,true
2015-11-27T13:12:42,0,0,0,0,true
2015-11-27T13:12:42,0,0,0,0,true
2015-11-27T13:12:42,0,0,0,0,true
2015-11-27T13:12:42,0,0,0,0,true
2015-11-27T13:12:42,0,0,0,0,true
2015-11-27T13:12:42,0,0,0,0,true
2015-11-27T13:12:42,0,1,0,0,true
2015-11-27T13:12:42,0,0,0,0,true
2015-11-27T13:12:43,0,0,0,0,true
2015-11-27T13:12:43,0,0,0,0,true
2015-11-27T13:12:43,0,0,0,0,true
2015-11-27T13:12:43,0,0,0,0,true
2015-11-27T13:12:43,0,0,0,0,true
2015-11-27T13:12:43,0,0,0,0,true
2015-11-27T13:12:43,0,1,0,0,true
2015-11-27T13:12:43,0,0,0,0,true
2015-11-27T13:12:44,0,0,0,0,true
2015-11-27T13:12:44,0,0,0,0,true
2015-11-27T13:12:44,0,0,0,0,true
2015-11-27T13:12:44,0,0,0,0,true
2015-11-27T13:12:44,0,0,0,0,true
2015-11-27T13:12:44,0,0,0,0,true
2015-11-27T13:12:44,0,1,0,0,true
2015-11-27T13:12:44,0,0,0,0,true
2015-11-27T13:12:45,0,0,0,0,true
2015-11-27T13:12:45,0,0,0,0,true
2015-11-27T13:12:45,0,0,0,0,true
2015-11-27T13:12:45,0,0,0,0,true
2015-11-27T13:12:45,0,0,0,0,true
2015-11-27T13:12:45,0,0,0,0,true
2015-11-27T13:12:45,0,0,0,0,true
2015-11-27T13:12:45,0,1,0,0,true
2015-11-27T13:12:45,0,0,0,0,true
2015-11-27T13:12:46,0,0,0,0,true
2015-11-27T13:12:46,0,0,0,0,true
2015-11-27T13:12:46,0,0,0,0,true
2015-11-27T13:12:46,0,0,0,0,true
2015-11-27T13:12:46,0,0,0,0,true
2015-11-27T13:12:46,0,0,0,0,true
2015-11-27T13:12:46,0,1,0,0,true
2015-11-27T13:12:46,0,0,0,0,true
2015-11-27T13:12:47,0,0,0,0,true
2015-11-27T13:12:47,0,0,0,0,true
2015-11-27T13:12:47,0,0,0,0,true
2015-11-27T13:12:47,0,0,0,0,true
2015-11-27T13:12:47,0,0,0,0,true
2015-11-27T13:12:47,0,0,0,0,true
2015-11-27T13:12:47,0,1,0,0,true
2015-11-27T13:12:47,0,0,0,0,true
2015-11-27T13:12:48,0,0,0,0,true
2015-11-27T13:12:48,0,0,0,0,true
2015-11-27T13:12:48,0,0,0,0,true
2015-11-27T13:12:48,0,0,0,0,true
2015-11-27T13:12:48,0,0,0,0,true
2015-11-27T13:12:48,0,0,0,0,true
2015-11-27T13:12:48,0,1,0,0,true
2015-11-27T13:12:48,0,0,0,0,true
2015-11-27T13:12:49,0,0,0,0,true
2015-11-27T13:12:49,0,0,0,0,true
2015-11-27T13:12:49,0,0,0,0,true
