@relation rel

@attribute date date 'yyyy-MM-dd\'T\'HH:mm:ss'
@attribute knownPresence numeric
@attribute openEntryPoint numeric
@attribute motionIndoors numeric
@attribute motionIndoorPerMinute numeric
@attribute motionOutdoors numeric
@attribute outdoorPerMinute numeric
@attribute normal {true,false}

@data
2015-11-24T13:19:15,1,1,0,11,0,0,true
2015-11-24T13:19:15,1,1,0,11,0,0,true
2015-11-24T13:19:16,1,1,0,11,0,0,true
2015-11-24T13:19:16,1,1,0,11,0,0,true
2015-11-24T13:19:16,1,1,0,11,0,0,true
2015-11-24T13:19:17,1,1,0,11,0,0,true
2015-11-24T13:19:17,1,1,0,11,0,0,true
2015-11-24T13:19:18,1,1,0,11,0,0,true
2015-11-24T13:19:18,1,1,0,11,0,0,true
2015-11-24T13:19:19,1,1,0,11,0,0,true
2015-11-24T13:19:19,1,1,0,11,0,0,true
2015-11-24T13:19:20,1,1,0,11,0,0,true
2015-11-24T13:19:20,1,1,0,11,0,0,true
2015-11-24T13:19:21,1,1,0,11,0,0,true
2015-11-24T13:19:21,1,1,0,11,0,0,true
2015-11-24T13:19:21,1,1,0,11,0,0,true
2015-11-24T13:19:22,1,1,0,11,0,0,true
2015-11-24T13:19:22,1,1,0,11,0,0,true
2015-11-24T13:19:23,1,1,0,11,0,0,true
2015-11-24T13:19:23,1,1,0,11,0,0,true
2015-11-24T13:19:24,1,1,0,11,0,0,true
2015-11-24T13:19:24,1,1,0,11,0,0,true
2015-11-24T13:19:25,1,1,0,11,0,0,true
2015-11-24T13:19:25,1,1,0,11,0,0,true
2015-11-24T13:19:26,1,1,0,11,0,0,true
2015-11-24T13:19:26,1,1,0,11,0,0,true
2015-11-24T13:19:26,1,1,0,11,0,0,true
2015-11-24T13:19:27,1,1,0,11,0,0,true
2015-11-24T13:19:27,1,1,0,11,0,0,true
2015-11-24T13:19:28,1,1,0,11,0,0,true
2015-11-24T13:19:28,1,1,0,11,0,0,true
2015-11-24T13:19:29,1,1,0,11,0,0,true
2015-11-24T13:19:29,1,1,0,11,0,0,true
2015-11-24T13:19:30,1,1,0,11,0,0,true
2015-11-24T13:19:30,1,1,0,11,0,0,true
2015-11-24T13:19:31,1,1,0,11,0,0,true
2015-11-24T13:19:31,1,1,0,11,0,0,true
2015-11-24T13:19:31,1,1,0,11,0,0,true
2015-11-24T13:19:32,1,1,0,11,0,0,true
2015-11-24T13:19:32,1,1,0,11,0,0,true
2015-11-24T13:19:33,1,1,0,11,0,0,true
2015-11-24T13:19:33,1,1,1,11,0,0,true
2015-11-24T13:19:33,1,1,1,11,0,0,true
2015-11-24T13:19:33,0,0,1,11,0,0,true
2015-11-24T13:19:33,0,0,1,11,0,0,true
2015-11-24T13:19:33,0,0,1,11,0,0,true
2015-11-24T13:19:36,0,0,1,11,0,0,true
2015-11-24T13:19:41,0,0,0,7,0,0,true
2015-11-24T13:19:46,0,0,0,7,0,0,true
2015-11-24T13:19:51,0,0,0,7,0,0,true
2015-11-24T13:19:56,0,0,0,7,0,0,true
2015-11-24T13:20:01,0,0,0,7,0,0,true
2015-11-24T13:20:06,0,0,0,7,0,0,true
2015-11-24T13:20:11,0,0,0,7,0,0,true
2015-11-24T13:20:16,0,0,0,7,0,0,true
2015-11-24T13:20:21,0,0,0,7,0,0,true
2015-11-24T13:20:26,0,0,0,7,0,0,true
2015-11-24T13:20:31,0,0,0,7,0,0,true
2015-11-24T13:20:33,0,0,0,7,0,0,true
2015-11-24T13:20:33,0,0,1,7,0,0,true
2015-11-24T13:20:33,0,0,1,7,0,0,true
2015-11-24T13:20:33,0,0,1,7,0,0,true
2015-11-24T13:20:33,0,0,1,7,0,0,true
2015-11-24T13:20:33,0,0,1,7,0,0,true
2015-11-24T13:20:37,0,0,1,7,0,0,true
