@relation rel

@attribute date date 'yyyy-MM-dd\'T\'HH:mm:ss'
@attribute knownPresence numeric
@attribute openEntryPoint numeric
@attribute motionIndoors numeric
@attribute motionOutdoors numeric
@attribute normal {true,false}

@data
2015-11-27T10:39:47,0,0,0,0,true
2015-11-27T10:39:47,0,0,0,0,true
2015-11-27T10:39:47,0,0,0,0,true
2015-11-27T10:39:47,0,0,0,0,true
2015-11-27T10:39:47,0,0,0,0,true
2015-11-27T10:39:47,0,0,0,0,true
2015-11-27T10:39:47,0,0,0,0,true
2015-11-27T10:39:47,0,1,0,0,true
2015-11-27T10:39:47,0,0,0,0,true
2015-11-27T10:39:48,0,0,0,0,true
2015-11-27T10:39:48,0,0,0,0,true
2015-11-27T10:39:48,0,0,0,0,true
2015-11-27T10:39:48,0,0,0,0,true
2015-11-27T10:39:48,0,0,0,0,true
2015-11-27T10:39:48,0,0,0,0,true
2015-11-27T10:39:48,0,1,0,0,true
2015-11-27T10:39:48,0,0,0,0,true
2015-11-27T10:39:49,0,0,0,0,true
2015-11-27T10:39:49,0,0,0,0,true
2015-11-27T10:39:49,0,0,0,0,true
2015-11-27T10:39:49,0,0,0,0,true
2015-11-27T10:39:49,0,0,0,0,true
2015-11-27T10:39:49,0,0,0,0,true
2015-11-27T10:39:49,0,1,0,0,true
2015-11-27T10:39:49,0,0,0,0,true
2015-11-27T10:39:50,0,0,0,0,true
2015-11-27T10:39:50,0,0,0,0,true
2015-11-27T10:39:50,0,0,0,0,true
2015-11-27T10:39:50,0,0,0,0,true
2015-11-27T10:39:50,0,0,0,0,true
2015-11-27T10:39:50,0,0,0,0,true
2015-11-27T10:39:50,0,1,0,0,true
2015-11-27T10:39:50,0,0,0,0,true
2015-11-27T10:39:51,0,0,0,0,true
2015-11-27T10:39:51,0,0,0,0,true
2015-11-27T10:39:51,0,0,0,0,true
2015-11-27T10:39:51,0,0,0,0,true
2015-11-27T10:39:51,0,0,0,0,true
2015-11-27T10:39:51,0,0,0,0,true
2015-11-27T10:39:51,0,1,0,0,true
2015-11-27T10:39:51,0,0,0,0,true
2015-11-27T10:39:52,0,0,0,0,true
2015-11-27T10:39:52,0,0,0,0,true
2015-11-27T10:39:52,0,0,0,0,true
2015-11-27T10:39:52,0,0,0,0,true
2015-11-27T10:39:52,0,0,0,0,true
2015-11-27T10:39:52,0,0,0,0,true
2015-11-27T10:39:52,0,0,0,0,true
2015-11-27T10:39:52,0,1,0,0,true
2015-11-27T10:39:52,0,0,0,0,true
2015-11-27T10:39:53,0,0,0,0,true
2015-11-27T10:39:53,0,0,0,0,true
2015-11-27T10:39:53,0,0,0,0,true
2015-11-27T10:39:53,0,0,0,0,true
2015-11-27T10:39:53,0,0,0,0,true
2015-11-27T10:39:53,0,0,0,0,true
2015-11-27T10:39:53,0,1,0,0,true
2015-11-27T10:39:53,0,0,0,0,true
2015-11-27T10:39:54,0,0,0,0,true
2015-11-27T10:39:54,0,0,0,0,true
2015-11-27T10:39:54,0,0,0,0,true
2015-11-27T10:39:54,0,0,0,0,true
2015-11-27T10:39:54,0,0,0,0,true
2015-11-27T10:39:54,0,0,0,0,true
2015-11-27T10:39:54,0,1,0,0,true
2015-11-27T10:39:54,0,0,0,0,true
2015-11-27T10:39:55,0,0,0,0,true
2015-11-27T10:39:55,0,0,0,0,true
2015-11-27T10:39:55,0,0,0,0,true
2015-11-27T10:39:55,0,0,0,0,true
2015-11-27T10:39:55,0,0,0,0,true
2015-11-27T10:39:55,0,0,0,0,true
