@relation rel

@attribute date date 'yyyy-MM-dd\'T\'HH:mm:ss'
@attribute knownPresence numeric
@attribute openEntryPoint numeric
@attribute motionIndoors numeric
@attribute motionOutdoors numeric
@attribute normal {true,false}

@data
2015-11-27T14:17:17,0,0,0,0,true
2015-11-27T14:17:18,0,0,0,0,true
2015-11-27T14:17:18,0,0,0,0,true
2015-11-27T14:17:18,0,0,0,0,true
2015-11-27T14:17:18,0,0,0,0,true
2015-11-27T14:17:18,0,0,0,0,true
2015-11-27T14:17:18,0,0,0,0,true
2015-11-27T14:17:18,0,1,0,0,true
2015-11-27T14:17:18,0,0,0,0,true
2015-11-27T14:17:19,0,0,0,0,true
2015-11-27T14:17:19,0,0,0,0,true
2015-11-27T14:17:19,0,0,0,0,true
2015-11-27T14:17:19,0,0,0,0,true
2015-11-27T14:17:19,0,0,0,0,true
2015-11-27T14:17:19,0,0,0,0,true
2015-11-27T14:17:19,0,1,0,0,true
2015-11-27T14:17:19,0,0,0,0,true
2015-11-27T14:17:19,0,0,0,0,true
2015-11-27T14:17:19,0,0,0,0,true
2015-11-27T14:17:19,0,0,0,0,true
2015-11-27T14:17:19,0,0,0,0,true
2015-11-27T14:17:19,0,0,0,0,true
2015-11-27T14:17:19,0,0,0,0,true
2015-11-27T14:17:19,0,1,0,0,true
2015-11-27T14:17:19,0,0,0,0,true
2015-11-27T14:17:20,0,0,0,0,true
2015-11-27T14:17:20,0,0,0,0,true
2015-11-27T14:17:20,0,0,0,0,true
2015-11-27T14:17:20,0,0,0,0,true
2015-11-27T14:17:20,0,0,0,0,true
2015-11-27T14:17:20,0,0,0,0,true
2015-11-27T14:17:20,0,1,0,0,true
2015-11-27T14:17:20,0,0,0,0,true
2015-11-27T14:17:21,0,0,0,0,true
2015-11-27T14:17:21,0,0,0,0,true
2015-11-27T14:17:21,0,0,0,0,true
2015-11-27T14:17:21,0,0,0,0,true
2015-11-27T14:17:21,0,0,0,0,true
2015-11-27T14:17:21,0,0,0,0,true
2015-11-27T14:17:21,0,1,0,0,true
2015-11-27T14:17:21,0,0,0,0,true
2015-11-27T14:17:22,0,0,0,0,true
2015-11-27T14:17:22,0,0,0,0,true
2015-11-27T14:17:22,0,0,0,0,true
2015-11-27T14:17:22,0,0,0,0,true
2015-11-27T14:17:22,0,0,0,0,true
2015-11-27T14:17:22,0,0,0,0,true
2015-11-27T14:17:22,0,0,0,0,true
2015-11-27T14:17:22,0,1,0,0,true
2015-11-27T14:17:22,0,0,0,0,true
2015-11-27T14:17:23,0,0,0,0,true
2015-11-27T14:17:23,0,0,0,0,true
2015-11-27T14:17:23,0,0,0,0,true
2015-11-27T14:17:23,0,0,0,0,true
2015-11-27T14:17:23,0,0,0,0,true
2015-11-27T14:17:23,0,0,0,0,true
2015-11-27T14:17:23,0,1,0,0,true
2015-11-27T14:17:23,0,0,0,0,true
2015-11-27T14:17:24,0,0,0,0,true
2015-11-27T14:17:24,0,0,0,0,true
2015-11-27T14:17:24,0,0,0,0,true
2015-11-27T14:17:24,0,0,0,0,true
2015-11-27T14:17:24,0,0,0,0,true
2015-11-27T14:17:24,0,0,0,0,true
2015-11-27T14:17:24,0,1,0,0,true
2015-11-27T14:17:24,0,0,0,0,true
2015-11-27T14:17:25,0,0,0,0,true
2015-11-27T14:17:25,0,0,0,0,true
2015-11-27T14:17:25,0,0,0,0,true
2015-11-27T14:17:25,0,0,0,0,true
2015-11-27T14:17:25,0,0,0,0,true
2015-11-27T14:17:25,0,0,0,0,true
2015-11-27T14:17:25,0,1,0,0,true
2015-11-27T14:17:25,0,0,0,0,true
2015-11-27T14:17:26,0,0,0,0,true
2015-11-27T14:17:26,0,0,0,0,true
2015-11-27T14:17:26,0,0,0,0,true
2015-11-27T14:17:26,0,0,0,0,true
2015-11-27T14:17:26,0,0,0,0,true
2015-11-27T14:17:26,0,0,0,0,true
2015-11-27T14:17:26,0,1,0,0,true
2015-11-27T14:17:26,0,0,0,0,true
2015-11-27T14:17:27,0,0,0,0,true
2015-11-27T14:17:27,0,0,0,0,true
2015-11-27T14:17:27,0,0,0,0,true
2015-11-27T14:17:27,0,0,0,0,true
2015-11-27T14:17:27,0,0,0,0,true
2015-11-27T14:17:27,0,0,0,0,true
2015-11-27T14:17:27,0,0,0,0,true
2015-11-27T14:17:27,0,1,0,0,true
2015-11-27T14:17:27,0,0,0,0,true
2015-11-27T14:17:28,0,0,0,0,true
2015-11-27T14:17:28,0,0,0,0,true
2015-11-27T14:17:28,0,0,0,0,true
2015-11-27T14:17:28,0,0,0,0,true
2015-11-27T14:17:28,0,0,0,0,true
2015-11-27T14:17:28,0,0,0,0,true
2015-11-27T14:17:28,0,1,0,0,true
2015-11-27T14:17:28,0,0,0,0,true
2015-11-27T14:17:29,0,0,0,0,true
2015-11-27T14:17:29,0,0,0,0,true
2015-11-27T14:17:29,0,0,0,0,true
2015-11-27T14:17:29,0,0,0,0,true
2015-11-27T14:17:29,0,0,0,0,true
2015-11-27T14:17:29,0,0,0,0,true
2015-11-27T14:17:29,0,1,0,0,true
2015-11-27T14:17:29,0,0,0,0,true
2015-11-27T14:17:30,0,0,0,0,true
2015-11-27T14:17:30,0,0,0,0,true
2015-11-27T14:17:30,0,0,0,0,true
2015-11-27T14:17:30,0,0,0,0,true
2015-11-27T14:17:30,0,0,0,0,true
2015-11-27T14:17:30,0,0,0,0,true
2015-11-27T14:17:30,0,1,0,0,true
2015-11-27T14:17:30,0,0,0,0,true
2015-11-27T14:17:31,0,0,0,0,true
2015-11-27T14:17:31,0,0,0,0,true
2015-11-27T14:17:31,0,0,0,0,true
2015-11-27T14:17:31,0,0,0,0,true
2015-11-27T14:17:31,0,0,0,0,true
2015-11-27T14:17:31,0,0,0,0,true
2015-11-27T14:17:31,0,1,0,0,true
2015-11-27T14:17:31,0,0,0,0,true
2015-11-27T14:17:32,0,0,0,0,true
2015-11-27T14:17:32,0,0,0,0,true
2015-11-27T14:17:32,0,0,0,0,true
2015-11-27T14:17:32,0,0,0,0,true
2015-11-27T14:17:32,0,0,0,0,true
2015-11-27T14:17:32,0,0,0,0,true
2015-11-27T14:17:32,0,0,0,0,true
2015-11-27T14:17:32,0,1,0,0,true
2015-11-27T14:17:32,0,0,0,0,true
2015-11-27T14:17:33,0,0,0,0,true
2015-11-27T14:17:33,0,0,0,0,true
2015-11-27T14:17:33,0,0,0,0,true
2015-11-27T14:17:33,0,0,0,0,true
2015-11-27T14:17:33,0,0,0,0,true
2015-11-27T14:17:33,0,0,0,0,true
2015-11-27T14:17:33,0,1,0,0,true
2015-11-27T14:17:33,0,0,0,0,true
2015-11-27T14:17:34,0,0,0,0,true
2015-11-27T14:17:34,0,0,0,0,true
2015-11-27T14:17:34,0,0,0,0,true
2015-11-27T14:17:34,0,0,0,0,true
2015-11-27T14:17:34,0,0,0,0,true
2015-11-27T14:17:34,0,0,0,0,true
2015-11-27T14:17:34,0,1,0,0,true
2015-11-27T14:17:34,0,0,0,0,true
2015-11-27T14:17:35,0,0,0,0,true
2015-11-27T14:17:35,0,0,0,0,true
2015-11-27T14:17:35,0,0,0,0,true
2015-11-27T14:17:35,0,0,0,0,true
2015-11-27T14:17:35,0,0,0,0,true
2015-11-27T14:17:35,0,0,0,0,true
2015-11-27T14:17:35,0,1,0,0,true
2015-11-27T14:17:35,0,0,0,0,true
2015-11-27T14:17:36,0,0,0,0,true
2015-11-27T14:17:36,0,0,0,0,true
2015-11-27T14:17:36,0,0,0,0,true
2015-11-27T14:17:36,0,0,0,0,true
2015-11-27T14:17:36,0,0,0,0,true
2015-11-27T14:17:36,0,0,0,0,true
2015-11-27T14:17:36,0,1,0,0,true
2015-11-27T14:17:36,0,0,0,0,true
2015-11-27T14:17:37,0,0,0,0,true
