@relation rel

@attribute date date 'yyyy-MM-dd\'T\'HH:mm:ss'
@attribute knownPresence numeric
@attribute openEntryPoint {true,false}
@attribute motionIndoors {true,false}
@attribute motionIndoorPerMinute numeric
@attribute motionOutdoors {true,false}
@attribute outdoorPerMinute numeric
@attribute normal {true,false}

@data
2015-11-20T15:11:05,0,false,false,0,false,0,true
2015-11-20T15:11:06,0,false,false,0,false,0,true
2015-11-20T15:11:06,0,false,false,0,false,0,true
2015-11-20T15:11:06,0,false,false,0,false,0,true
2015-11-20T15:11:06,0,false,false,0,false,0,true
2015-11-20T15:11:06,0,false,false,0,false,0,true
2015-11-20T15:11:06,0,false,false,0,false,0,true
2015-11-20T15:11:07,0,false,false,0,false,0,true
2015-11-20T15:11:07,0,false,false,0,false,0,true
2015-11-20T15:11:07,0,false,false,0,false,0,true
2015-11-20T15:11:07,0,false,false,0,false,0,true
2015-11-20T15:11:07,0,false,false,0,false,0,true
2015-11-20T15:11:07,0,false,false,0,false,0,true
2015-11-20T15:11:08,0,false,false,0,false,0,true
2015-11-20T15:11:08,0,false,false,0,false,0,true
2015-11-20T15:11:08,0,false,false,0,false,0,true
2015-11-20T15:11:08,0,false,false,0,false,0,true
2015-11-20T15:11:08,0,false,false,0,false,0,true
2015-11-20T15:11:08,0,false,false,0,false,0,true
2015-11-20T15:11:09,0,false,false,0,false,0,true
2015-11-20T15:11:09,0,false,false,0,false,0,true
2015-11-20T15:11:09,0,false,false,0,false,0,true
2015-11-20T15:11:09,0,false,false,0,false,0,true
2015-11-20T15:11:09,0,false,false,0,false,0,true
2015-11-20T15:11:09,0,false,false,0,false,0,true
2015-11-20T15:11:10,0,false,false,0,false,0,true
2015-11-20T15:11:10,0,false,false,0,false,0,true
2015-11-20T15:11:10,0,false,false,0,false,0,true
2015-11-20T15:11:10,0,false,false,0,false,0,true
2015-11-20T15:11:10,0,false,false,0,false,0,true
2015-11-20T15:11:10,0,false,false,0,false,0,true
2015-11-20T15:11:11,0,false,false,0,false,0,true
2015-11-20T15:11:11,0,false,false,0,false,0,true
2015-11-20T15:11:11,0,false,false,0,false,0,true
2015-11-20T15:11:11,0,false,false,0,false,0,true
2015-11-20T15:11:11,0,false,false,0,false,0,true
2015-11-20T15:11:11,0,false,false,0,false,0,true
2015-11-20T15:11:11,0,false,false,0,false,0,true
2015-11-20T15:11:12,0,false,false,0,false,0,true
2015-11-20T15:11:12,0,false,false,0,false,0,true
2015-11-20T15:11:12,0,false,false,0,false,0,true
2015-11-20T15:11:12,0,false,false,0,false,0,true
2015-11-20T15:11:12,0,false,false,0,false,0,true
2015-11-20T15:11:12,0,false,false,0,false,0,true
2015-11-20T15:11:13,0,false,false,0,false,0,true
2015-11-20T15:11:13,0,false,false,0,false,0,true
2015-11-20T15:11:13,0,false,false,0,false,0,true
2015-11-20T15:11:13,0,false,false,0,false,0,true
2015-11-20T15:11:13,0,false,false,0,false,0,true
2015-11-20T15:11:13,0,false,false,0,false,0,true
2015-11-20T15:11:14,0,false,false,0,false,0,true
2015-11-20T15:11:14,0,false,false,0,false,0,true
2015-11-20T15:11:14,0,false,false,0,false,0,true
2015-11-20T15:11:14,0,false,false,0,false,0,true
2015-11-20T15:11:14,0,false,false,0,false,0,true
2015-11-20T15:11:14,0,false,false,0,false,0,true
2015-11-20T15:11:15,0,false,false,0,false,0,true
2015-11-20T15:11:15,0,false,false,0,false,0,true
2015-11-20T15:11:15,0,false,false,0,false,0,true
2015-11-20T15:11:15,0,false,false,0,false,0,true
2015-11-20T15:11:15,0,false,false,0,false,0,true
2015-11-20T15:11:15,0,false,false,0,false,0,true
2015-11-20T15:11:16,0,false,false,0,false,0,true
2015-11-20T15:11:16,0,false,false,0,false,0,true
2015-11-20T15:11:16,0,false,false,0,false,0,true
2015-11-20T15:11:16,0,false,false,0,false,0,true
2015-11-20T15:11:16,0,false,false,0,false,0,true
2015-11-20T15:11:16,0,false,false,0,false,0,true
2015-11-20T15:11:16,0,false,false,0,false,0,true
2015-11-20T15:11:17,0,false,false,0,false,0,true
2015-11-20T15:11:17,0,false,false,0,false,0,true
2015-11-20T15:11:17,0,false,false,0,false,0,true
2015-11-20T15:11:17,0,false,false,0,false,0,true
2015-11-20T15:11:17,0,false,false,0,false,0,true
2015-11-20T15:11:17,0,false,false,0,false,0,true
2015-11-20T15:11:18,0,false,false,0,false,0,true
2015-11-20T15:11:18,0,false,false,0,false,0,true
2015-11-20T15:11:18,0,false,false,0,false,0,true
2015-11-20T15:11:18,0,false,false,0,false,0,true
2015-11-20T15:11:18,0,false,false,0,false,0,true
2015-11-20T15:11:18,0,false,false,0,false,0,true
2015-11-20T15:11:19,0,false,false,0,false,0,true
2015-11-20T15:11:19,0,false,false,0,false,0,true
2015-11-20T15:11:19,0,false,false,0,false,0,true
2015-11-20T15:11:19,0,false,false,0,false,0,true
2015-11-20T15:11:19,0,false,false,0,false,0,true
2015-11-20T15:11:19,0,false,false,0,false,0,true
2015-11-20T15:11:20,0,false,false,0,false,0,true
2015-11-20T15:11:20,0,false,false,0,false,0,true
2015-11-20T15:11:20,0,false,false,0,false,0,true
2015-11-20T15:11:20,0,false,false,0,false,0,true
2015-11-20T15:11:20,0,false,false,0,false,0,true
2015-11-20T15:11:20,0,false,false,0,false,0,true
2015-11-20T15:11:21,0,false,false,0,false,0,true
2015-11-20T15:11:21,0,false,false,0,false,0,true
2015-11-20T15:11:21,0,false,false,0,false,0,true
2015-11-20T15:11:21,0,false,false,0,false,0,true
2015-11-20T15:11:21,0,false,false,0,false,0,true
2015-11-20T15:11:21,0,false,false,0,false,0,true
