@relation rel

@attribute date date 'yyyy-MM-dd\'T\'HH:mm:ss'
@attribute knownPresence numeric
@attribute openEntryPoint {true,false}
@attribute motionIndoors {true,false}
@attribute motionIndoorPerMinute numeric
@attribute motionOutdoors {true,false}
@attribute outdoorPerMinute numeric
@attribute normal {true,false}

@data
2015-11-23T18:51:53,0,false,false,0,false,0,true
2015-11-23T18:51:54,0,false,false,0,false,0,true
2015-11-23T18:51:54,0,false,false,0,false,0,true
2015-11-23T18:51:54,0,false,false,0,false,0,true
2015-11-23T18:51:54,0,false,false,0,false,0,true
2015-11-23T18:51:54,0,false,false,0,false,0,true
2015-11-23T18:51:54,0,false,false,0,false,0,true
2015-11-23T18:51:55,0,false,false,0,false,0,true
2015-11-23T18:51:55,0,false,false,0,false,0,true
2015-11-23T18:51:55,0,false,false,0,false,0,true
2015-11-23T18:51:55,0,false,false,0,false,0,true
2015-11-23T18:51:55,0,false,false,0,false,0,true
2015-11-23T18:51:55,0,false,false,0,false,0,true
2015-11-23T18:51:56,0,false,false,0,false,0,true
2015-11-23T18:51:56,0,false,false,0,false,0,true
2015-11-23T18:51:56,0,false,false,0,false,0,true
2015-11-23T18:51:56,0,false,false,0,false,0,true
2015-11-23T18:51:56,0,false,false,0,false,0,true
2015-11-23T18:51:56,0,false,false,0,false,0,true
2015-11-23T18:51:57,0,false,false,0,false,0,true
2015-11-23T18:51:57,0,false,false,0,false,0,true
2015-11-23T18:51:57,0,false,false,0,false,0,true
2015-11-23T18:51:57,0,false,false,0,false,0,true
2015-11-23T18:51:57,0,false,false,0,false,0,true
2015-11-23T18:51:57,0,false,false,0,false,0,true
2015-11-23T18:51:58,0,false,false,0,false,0,true
2015-11-23T18:51:58,0,false,false,0,false,0,true
2015-11-23T18:51:58,0,false,false,0,false,0,true
2015-11-23T18:51:58,0,false,false,0,false,0,true
2015-11-23T18:51:58,0,false,false,0,false,0,true
2015-11-23T18:51:58,0,false,false,0,false,0,true
2015-11-23T18:51:58,0,false,false,0,false,0,true
2015-11-23T18:51:59,0,false,false,0,false,0,true
2015-11-23T18:51:59,0,false,false,0,false,0,true
2015-11-23T18:51:59,0,false,false,0,false,0,true
2015-11-23T18:51:59,0,false,false,0,false,0,true
2015-11-23T18:51:59,0,false,false,0,false,0,true
2015-11-23T18:51:59,0,false,false,0,false,0,true
2015-11-23T18:52:00,0,false,false,0,false,0,true
2015-11-23T18:52:00,0,false,false,0,false,0,true
2015-11-23T18:52:00,0,false,false,0,false,0,true
