@relation rel

@attribute date date 'yyyy-MM-dd\'T\'HH:mm:ss'
@attribute knownPresence numeric
@attribute openEntryPoint {true,false}
@attribute motionIndoors {true,false}
@attribute motionIndoorPerMinute numeric
@attribute motionOutdoors {true,false}
@attribute outdoorPerMinute numeric
@attribute normal {true,false}

@data
2015-11-20T14:53:45,0,false,false,0,false,0,true
2015-11-20T14:53:45,0,false,false,0,false,0,true
2015-11-20T14:53:45,0,false,false,0,false,0,true
2015-11-20T14:53:45,0,false,false,0,false,0,true
2015-11-20T14:53:45,0,false,false,0,false,0,true
2015-11-20T14:53:45,0,false,false,0,false,0,true
2015-11-20T14:53:45,0,false,false,0,false,0,true
2015-11-20T14:53:46,0,false,false,0,false,0,true
2015-11-20T14:53:46,0,false,false,0,false,0,true
2015-11-20T14:53:46,0,false,false,0,false,0,true
2015-11-20T14:53:46,0,false,false,0,false,0,true
2015-11-20T14:53:46,0,false,false,0,false,0,true
2015-11-20T14:53:46,0,false,false,0,false,0,true
2015-11-20T14:53:47,0,false,false,0,false,0,true
2015-11-20T14:53:47,0,false,false,0,false,0,true
2015-11-20T14:53:47,0,false,false,0,false,0,true
2015-11-20T14:53:47,0,false,false,0,false,0,true
2015-11-20T14:53:47,0,false,false,0,false,0,true
2015-11-20T14:53:47,0,false,false,0,false,0,true
2015-11-20T14:53:48,0,false,false,0,false,0,true
2015-11-20T14:53:48,0,false,false,0,false,0,true
2015-11-20T14:53:48,0,false,false,0,false,0,true
2015-11-20T14:53:48,0,false,false,0,false,0,true
2015-11-20T14:53:48,0,false,false,0,false,0,true
2015-11-20T14:53:48,0,false,false,0,false,0,true
2015-11-20T14:53:49,0,false,false,0,false,0,true
2015-11-20T14:53:49,0,false,false,0,false,0,true
2015-11-20T14:53:49,0,false,false,0,false,0,true
2015-11-20T14:53:49,0,false,false,0,false,0,true
2015-11-20T14:53:49,0,false,false,0,false,0,true
2015-11-20T14:53:49,0,false,false,0,false,0,true
2015-11-20T14:53:50,0,false,false,0,false,0,true
2015-11-20T14:53:50,0,false,false,0,false,0,true
2015-11-20T14:53:50,0,false,false,0,false,0,true
2015-11-20T14:53:50,0,false,false,0,false,0,true
2015-11-20T14:53:50,0,false,false,0,false,0,true
2015-11-20T14:53:50,0,false,false,0,false,0,true
2015-11-20T14:53:50,0,false,false,0,false,0,true
2015-11-20T14:53:51,0,false,false,0,false,0,true
2015-11-20T14:53:51,0,false,false,0,false,0,true
2015-11-20T14:53:51,0,false,false,0,false,0,true
2015-11-20T14:53:51,0,false,false,0,false,0,true
2015-11-20T14:53:51,0,false,false,0,false,0,true
2015-11-20T14:53:51,0,false,false,0,false,0,true
2015-11-20T14:53:52,0,false,false,0,false,0,true
2015-11-20T14:53:52,0,false,false,0,false,0,true
2015-11-20T14:53:52,0,false,false,0,false,0,true
2015-11-20T14:53:52,0,false,false,0,false,0,true
2015-11-20T14:53:52,0,false,false,0,false,0,true
2015-11-20T14:53:52,0,false,false,0,false,0,true
2015-11-20T14:53:53,0,false,false,0,false,0,true
