@relation rel

@attribute date date 'yyyy-MM-dd\'T\'HH:mm:ss'
@attribute knownPresence numeric
@attribute openEntryPoint numeric
@attribute motionIndoors numeric
@attribute motionOutdoors numeric
@attribute normal {true,false}

@data
2015-11-25T13:14:32,0,0,0,0,true
2015-11-25T13:14:33,0,0,0,0,true
2015-11-25T13:14:33,0,0,0,0,true
2015-11-25T13:14:33,0,0,0,0,true
2015-11-25T13:14:33,0,0,0,0,true
2015-11-25T13:14:33,0,0,0,0,true
2015-11-25T13:14:33,0,0,0,0,true
2015-11-25T13:14:33,0,1,0,0,true
2015-11-25T13:14:34,0,0,0,0,true
2015-11-25T13:14:34,0,0,0,0,true
2015-11-25T13:14:34,0,0,0,0,true
2015-11-25T13:14:34,0,0,0,0,true
2015-11-25T13:14:34,0,0,0,0,true
2015-11-25T13:14:34,0,0,0,0,true
2015-11-25T13:14:34,0,1,0,0,true
2015-11-25T13:14:35,0,0,0,0,true
2015-11-25T13:14:35,0,0,0,0,true
2015-11-25T13:14:35,0,0,0,0,true
2015-11-25T13:14:35,0,0,0,0,true
2015-11-25T13:14:35,0,0,0,0,true
2015-11-25T13:14:35,0,0,0,0,true
2015-11-25T13:14:35,0,1,0,0,true
2015-11-25T13:14:36,0,0,0,0,true
2015-11-25T13:14:36,0,0,0,0,true
2015-11-25T13:14:36,0,0,0,0,true
2015-11-25T13:14:36,0,0,0,0,true
2015-11-25T13:14:36,0,0,0,0,true
2015-11-25T13:14:36,0,0,0,0,true
2015-11-25T13:14:36,0,1,0,0,true
2015-11-25T13:14:37,0,0,0,0,true
2015-11-25T13:14:37,0,0,0,0,true
2015-11-25T13:14:37,0,0,0,0,true
2015-11-25T13:14:37,0,0,0,0,true
2015-11-25T13:14:37,0,0,0,0,true
2015-11-25T13:14:37,0,0,0,0,true
2015-11-25T13:14:37,0,1,0,0,true
2015-11-25T13:14:37,0,0,0,0,true
2015-11-25T13:14:38,0,0,0,0,true
2015-11-25T13:14:38,0,0,0,0,true
2015-11-25T13:14:38,0,0,0,0,true
2015-11-25T13:14:38,0,0,0,0,true
2015-11-25T13:14:38,0,0,0,0,true
2015-11-25T13:14:38,0,0,0,0,true
2015-11-25T13:14:38,0,1,0,0,true
2015-11-25T13:14:39,0,0,0,0,true
2015-11-25T13:14:39,0,0,0,0,true
2015-11-25T13:14:39,0,0,0,0,true
2015-11-25T13:14:39,0,0,0,0,true
2015-11-25T13:14:39,0,0,0,0,true
2015-11-25T13:14:39,0,0,0,0,true
2015-11-25T13:14:39,0,1,0,0,true
2015-11-25T13:14:40,0,0,0,0,true
2015-11-25T13:14:40,0,0,0,0,true
2015-11-25T13:14:40,0,0,0,0,true
2015-11-25T13:14:40,0,0,0,0,true
2015-11-25T13:14:40,0,0,0,0,true
2015-11-25T13:14:40,0,0,0,0,true
2015-11-25T13:14:40,0,1,0,0,true
2015-11-25T13:14:41,0,0,0,0,true
2015-11-25T13:14:41,0,0,0,0,true
2015-11-25T13:14:41,0,0,0,0,true
2015-11-25T13:14:41,0,0,0,0,true
2015-11-25T13:14:41,0,0,0,0,true
2015-11-25T13:14:41,0,0,0,0,true
2015-11-25T13:14:41,0,1,0,0,true
2015-11-25T13:14:42,0,0,0,0,true
2015-11-25T13:14:42,0,0,0,0,true
2015-11-25T13:14:42,0,0,0,0,true
2015-11-25T13:14:42,0,0,0,0,true
2015-11-25T13:14:42,0,0,0,0,true
2015-11-25T13:14:42,0,0,0,0,true
2015-11-25T13:14:42,0,1,0,0,true
2015-11-25T13:14:42,0,0,0,0,true
2015-11-25T13:14:43,0,0,0,0,true
2015-11-25T13:14:43,0,0,0,0,true
2015-11-25T13:14:43,0,0,0,0,true
2015-11-25T13:14:43,0,0,0,0,true
2015-11-25T13:14:43,0,0,0,0,true
2015-11-25T13:14:43,0,0,0,0,true
2015-11-25T13:14:43,0,1,0,0,true
2015-11-25T13:14:44,0,0,0,0,true
2015-11-25T13:14:44,0,0,0,0,true
2015-11-25T13:14:44,0,0,0,0,true
2015-11-25T13:14:44,0,0,0,0,true
2015-11-25T13:14:44,0,0,0,0,true
2015-11-25T13:14:44,0,0,0,0,true
2015-11-25T13:14:44,0,1,0,0,true
2015-11-25T13:14:45,0,0,0,0,true
2015-11-25T13:14:45,0,0,0,0,true
2015-11-25T13:14:45,0,0,0,0,true
2015-11-25T13:14:45,0,0,0,0,true
2015-11-25T13:14:45,0,0,0,0,true
2015-11-25T13:14:45,0,0,0,0,true
2015-11-25T13:14:45,0,1,0,0,true
2015-11-25T13:14:46,0,0,0,0,true
2015-11-25T13:14:46,0,0,0,0,true
2015-11-25T13:14:46,0,0,0,0,true
2015-11-25T13:14:46,0,0,0,0,true
2015-11-25T13:14:46,0,0,0,0,true
2015-11-25T13:14:46,0,0,0,0,true
2015-11-25T13:14:46,0,1,0,0,true
2015-11-25T13:14:47,0,0,0,0,true
2015-11-25T13:14:47,0,0,0,0,true
2015-11-25T13:14:47,0,0,0,0,true
