@relation rel

@attribute date date 'yyyy-MM-dd\'T\'HH:mm:ss'
@attribute knownPresence numeric
@attribute openEntryPoint numeric
@attribute motionIndoors numeric
@attribute motionOutdoors numeric
@attribute normal {true,false}

@data
2015-11-27T16:38:44,0,0,0,0,true
2015-11-27T16:38:44,0,0,0,0,true
2015-11-27T16:38:44,0,0,0,0,true
2015-11-27T16:38:44,0,0,0,0,true
2015-11-27T16:38:44,0,0,0,0,true
2015-11-27T16:38:44,0,0,0,0,true
2015-11-27T16:38:44,0,0,0,0,true
2015-11-27T16:38:44,0,1,0,0,true
2015-11-27T16:38:44,0,0,0,0,true
2015-11-27T16:38:45,0,0,0,0,true
2015-11-27T16:38:45,0,0,0,0,true
2015-11-27T16:38:45,0,0,0,0,true
2015-11-27T16:38:45,0,0,0,0,true
2015-11-27T16:38:45,0,0,0,0,true
2015-11-27T16:38:45,0,0,0,0,true
2015-11-27T16:38:45,0,1,0,0,true
2015-11-27T16:38:45,0,0,0,0,true
2015-11-27T16:38:46,0,0,0,0,true
2015-11-27T16:38:46,0,0,0,0,true
2015-11-27T16:38:46,0,0,0,0,true
2015-11-27T16:38:46,0,0,0,0,true
2015-11-27T16:38:46,0,0,0,0,true
2015-11-27T16:38:46,0,0,0,0,true
2015-11-27T16:38:46,0,1,0,0,true
2015-11-27T16:38:46,0,0,0,0,true
2015-11-27T16:38:47,0,0,0,0,true
2015-11-27T16:38:47,0,0,0,0,true
2015-11-27T16:38:47,0,0,0,0,true
2015-11-27T16:38:47,0,0,0,0,true
2015-11-27T16:38:47,0,0,0,0,true
2015-11-27T16:38:47,0,0,0,0,true
2015-11-27T16:38:47,0,1,0,0,true
2015-11-27T16:38:47,0,0,0,0,true
2015-11-27T16:38:48,0,0,0,0,true
2015-11-27T16:38:48,0,0,0,0,true
2015-11-27T16:38:48,0,0,0,0,true
2015-11-27T16:38:48,0,0,0,0,true
2015-11-27T16:38:48,0,0,0,0,true
2015-11-27T16:38:48,0,0,0,0,true
2015-11-27T16:38:48,0,1,0,0,true
2015-11-27T16:38:48,0,0,0,0,true
2015-11-27T16:38:49,0,0,0,0,true
