@relation rel

@attribute date date 'yyyy-MM-dd\'T\'HH:mm:ss'
@attribute knownPresence numeric
@attribute openEntryPoint numeric
@attribute motionIndoors numeric
@attribute motionOutdoors numeric
@attribute normal {true,false}

@data
2015-11-26T18:21:53,0,0,0,0,true
2015-11-26T18:21:54,0,0,0,0,true
2015-11-26T18:21:54,0,0,0,0,true
2015-11-26T18:21:54,0,0,0,0,true
2015-11-26T18:21:54,0,0,0,0,true
2015-11-26T18:21:54,0,0,0,0,true
2015-11-26T18:21:54,0,0,0,0,true
2015-11-26T18:21:54,0,1,0,0,true
2015-11-26T18:21:54,0,0,0,0,true
2015-11-26T18:21:55,0,0,0,0,true
2015-11-26T18:21:55,0,0,0,0,true
2015-11-26T18:21:55,0,0,0,0,true
2015-11-26T18:21:55,0,0,0,0,true
2015-11-26T18:21:55,0,0,0,0,true
2015-11-26T18:21:55,0,0,0,0,true
2015-11-26T18:21:55,0,1,0,0,true
2015-11-26T18:21:55,0,0,0,0,true
2015-11-26T18:21:56,0,0,0,0,true
2015-11-26T18:21:56,0,0,0,0,true
2015-11-26T18:21:56,0,0,0,0,true
2015-11-26T18:21:56,0,0,0,0,true
2015-11-26T18:21:56,0,0,0,0,true
2015-11-26T18:21:56,0,0,0,0,true
2015-11-26T18:21:56,0,1,0,0,true
2015-11-26T18:21:56,0,0,0,0,true
2015-11-26T18:21:57,0,0,0,0,true
2015-11-26T18:21:57,0,0,0,0,true
2015-11-26T18:21:57,0,0,0,0,true
2015-11-26T18:21:57,0,0,0,0,true
2015-11-26T18:21:57,0,0,0,0,true
2015-11-26T18:21:57,0,0,0,0,true
2015-11-26T18:21:57,0,1,0,0,true
2015-11-26T18:21:57,0,0,0,0,true
2015-11-26T18:21:58,0,0,0,0,true
2015-11-26T18:21:58,0,0,0,0,true
2015-11-26T18:21:58,0,0,0,0,true
2015-11-26T18:21:58,0,0,0,0,true
2015-11-26T18:21:58,0,0,0,0,true
2015-11-26T18:21:58,0,0,0,0,true
2015-11-26T18:21:58,0,1,0,0,true
2015-11-26T18:21:58,0,0,0,0,true
2015-11-26T18:21:58,0,0,0,0,true
2015-11-26T18:21:59,0,0,0,0,true
2015-11-26T18:21:59,0,0,0,0,true
