@relation rel

@attribute date date 'yyyy-MM-dd\'T\'HH:mm:ss'
@attribute knownPresence numeric
@attribute openEntryPoint {true,false}
@attribute motionIndoors {true,false}
@attribute motionIndoorPerMinute numeric
@attribute motionOutdoors {true,false}
@attribute outdoorPerMinute numeric
@attribute normal {true,false}

@data
2015-11-23T21:31:31,0,false,false,0,false,0,true
2015-11-23T21:31:32,0,false,false,0,false,0,true
2015-11-23T21:31:32,0,false,false,0,false,0,true
2015-11-23T21:31:32,0,false,false,0,false,0,true
2015-11-23T21:31:32,0,false,false,0,false,0,true
2015-11-23T21:31:32,0,false,false,0,false,0,true
2015-11-23T21:31:32,0,false,false,0,false,0,true
2015-11-23T21:31:33,0,false,false,0,false,0,true
2015-11-23T21:31:33,0,false,false,0,false,0,true
2015-11-23T21:31:33,0,false,false,0,false,0,true
2015-11-23T21:31:33,0,false,false,0,false,0,true
2015-11-23T21:31:33,0,false,false,0,false,0,true
2015-11-23T21:31:33,0,false,false,0,false,0,true
2015-11-23T21:31:34,0,false,false,0,false,0,true
2015-11-23T21:31:34,0,false,false,0,false,0,true
2015-11-23T21:31:34,0,false,false,0,false,0,true
2015-11-23T21:31:34,0,false,false,0,false,0,true
2015-11-23T21:31:34,0,false,false,0,false,0,true
2015-11-23T21:31:34,0,false,false,0,false,0,true
2015-11-23T21:31:35,0,false,false,0,false,0,true
2015-11-23T21:31:35,0,false,false,0,false,0,true
2015-11-23T21:31:35,0,false,false,0,false,0,true
2015-11-23T21:31:35,0,false,false,0,false,0,true
2015-11-23T21:31:35,0,false,false,0,false,0,true
2015-11-23T21:31:35,0,false,false,0,false,0,true
2015-11-23T21:31:36,0,false,false,0,false,0,true
2015-11-23T21:31:36,0,false,false,0,false,0,true
2015-11-23T21:31:36,0,false,false,0,false,0,true
2015-11-23T21:31:36,0,false,false,0,false,0,true
2015-11-23T21:31:36,0,false,false,0,false,0,true
2015-11-23T21:31:36,0,false,false,0,false,0,true
2015-11-23T21:31:36,0,false,false,0,false,0,true
2015-11-23T21:31:37,0,false,false,0,false,0,true
2015-11-23T21:31:37,0,false,false,0,false,0,true
2015-11-23T21:31:37,0,false,false,0,false,0,true
2015-11-23T21:31:37,0,false,false,0,false,0,true
2015-11-23T21:31:37,0,false,false,0,false,0,true
2015-11-23T21:31:37,0,false,false,0,false,0,true
2015-11-23T21:31:38,0,false,false,0,false,0,true
2015-11-23T21:31:38,0,false,false,0,false,0,true
2015-11-23T21:31:38,0,false,false,0,false,0,true
2015-11-23T21:31:38,0,false,false,0,false,0,true
2015-11-23T21:31:38,0,false,false,0,false,0,true
