@relation rel

@attribute date date 'yyyy-MM-dd\'T\'HH:mm:ss'
@attribute knownPresence numeric
@attribute openEntryPoint {true,false}
@attribute motionIndoors {true,false}
@attribute motionIndoorPerMinute numeric
@attribute motionOutdoors {true,false}
@attribute outdoorPerMinute numeric
@attribute normal {true,false}

@data
2015-11-20T15:22:04,0,false,false,0,false,0,true
2015-11-20T15:22:04,0,false,false,0,false,0,true
2015-11-20T15:22:04,0,false,false,0,false,0,true
2015-11-20T15:22:04,0,false,false,0,false,0,true
2015-11-20T15:22:04,0,false,false,0,false,0,true
2015-11-20T15:22:04,0,false,false,0,false,0,true
2015-11-20T15:22:04,0,false,false,0,false,0,true
2015-11-20T15:22:05,0,false,false,0,false,0,true
2015-11-20T15:22:05,0,false,false,0,false,0,true
2015-11-20T15:22:05,0,false,false,0,false,0,true
2015-11-20T15:22:05,0,false,false,0,false,0,true
2015-11-20T15:22:05,0,false,false,0,false,0,true
2015-11-20T15:22:05,0,false,false,0,false,0,true
2015-11-20T15:22:06,0,false,false,0,false,0,true
2015-11-20T15:22:06,0,false,false,0,false,0,true
2015-11-20T15:22:06,0,false,false,0,false,0,true
2015-11-20T15:22:06,0,false,false,0,false,0,true
2015-11-20T15:22:06,0,false,false,0,false,0,true
2015-11-20T15:22:07,0,false,false,0,false,0,true
2015-11-20T15:22:07,0,false,false,0,false,0,true
2015-11-20T15:22:07,0,false,false,0,false,0,true
2015-11-20T15:22:07,0,false,false,0,false,0,true
2015-11-20T15:22:07,0,false,false,0,false,0,true
2015-11-20T15:22:08,0,false,false,0,false,0,true
2015-11-20T15:22:08,0,false,false,0,false,0,true
2015-11-20T15:22:08,0,false,false,0,false,0,true
2015-11-20T15:22:08,0,false,false,0,false,0,true
2015-11-20T15:22:08,0,false,false,0,false,0,true
2015-11-20T15:22:09,0,false,false,0,false,0,true
2015-11-20T15:22:09,0,false,false,0,false,0,true
2015-11-20T15:22:09,0,false,false,0,false,0,true
2015-11-20T15:22:09,0,false,false,0,false,0,true
2015-11-20T15:22:09,0,false,false,0,false,0,true
2015-11-20T15:22:09,0,false,false,0,false,0,true
2015-11-20T15:22:10,0,false,false,0,false,0,true
2015-11-20T15:22:10,0,false,false,0,false,0,true
2015-11-20T15:22:10,0,false,false,0,false,0,true
2015-11-20T15:22:10,0,false,false,0,false,0,true
2015-11-20T15:22:10,0,false,false,0,false,0,true
2015-11-20T15:22:10,0,false,false,0,false,0,true
2015-11-20T15:22:11,0,false,false,0,false,0,true
2015-11-20T15:22:11,0,false,false,0,false,0,true
2015-11-20T15:22:11,0,false,false,0,false,0,true
2015-11-20T15:22:11,0,false,false,0,false,0,true
2015-11-20T15:22:11,0,false,false,0,false,0,true
2015-11-20T15:22:12,0,false,false,0,false,0,true
2015-11-20T15:22:12,0,false,false,0,false,0,true
2015-11-20T15:22:12,0,false,false,0,false,0,true
2015-11-20T15:22:12,0,false,false,0,false,0,true
2015-11-20T15:22:12,0,false,false,0,false,0,true
2015-11-20T15:22:13,0,false,false,0,false,0,true
2015-11-20T15:22:13,0,false,false,0,false,0,true
2015-11-20T15:22:13,0,false,false,0,false,0,true
2015-11-20T15:22:13,0,false,false,0,false,0,true
2015-11-20T15:22:13,0,false,false,0,false,0,true
2015-11-20T15:22:13,0,false,false,0,false,0,true
2015-11-20T15:22:14,0,false,false,0,false,0,true
2015-11-20T15:22:14,0,false,false,0,false,0,true
2015-11-20T15:22:14,0,false,false,0,false,0,true
2015-11-20T15:22:14,0,false,false,0,false,0,true
2015-11-20T15:22:14,0,false,false,0,false,0,true
2015-11-20T15:22:14,0,false,false,0,false,0,true
2015-11-20T15:22:14,0,false,false,0,false,0,true
2015-11-20T15:22:15,0,false,false,0,false,0,true
2015-11-20T15:22:15,0,false,false,0,false,0,true
2015-11-20T15:22:15,0,false,false,0,false,0,true
2015-11-20T15:22:15,0,false,false,0,false,0,true
2015-11-20T15:22:15,0,false,false,0,false,0,true
2015-11-20T15:22:15,0,false,false,0,false,0,true
2015-11-20T15:22:16,0,false,false,0,false,0,true
2015-11-20T15:22:16,0,false,false,0,false,0,true
2015-11-20T15:22:16,0,false,false,0,false,0,true
2015-11-20T15:22:16,0,false,false,0,false,0,true
2015-11-20T15:22:16,0,false,false,0,false,0,true
2015-11-20T15:22:16,0,false,false,0,false,0,true
2015-11-20T15:22:17,0,false,false,0,false,0,true
2015-11-20T15:22:17,0,false,false,0,false,0,true
2015-11-20T15:22:17,0,false,false,0,false,0,true
2015-11-20T15:22:17,0,false,false,0,false,0,true
2015-11-20T15:22:17,0,false,false,0,false,0,true
2015-11-20T15:22:17,0,false,false,0,false,0,true
2015-11-20T15:22:18,0,false,false,0,false,0,true
2015-11-20T15:22:18,0,false,false,0,false,0,true
2015-11-20T15:22:18,0,false,false,0,false,0,true
2015-11-20T15:22:18,0,false,false,0,false,0,true
2015-11-20T15:22:18,0,false,false,0,false,0,true
2015-11-20T15:22:18,0,false,false,0,false,0,true
2015-11-20T15:22:19,0,false,false,0,false,0,true
2015-11-20T15:22:19,0,false,false,0,false,0,true
2015-11-20T15:22:19,0,false,false,0,false,0,true
2015-11-20T15:22:19,0,false,false,0,false,0,true
2015-11-20T15:22:19,0,false,false,0,false,0,true
2015-11-20T15:22:19,0,false,false,0,false,0,true
2015-11-20T15:22:19,0,false,false,0,false,0,true
2015-11-20T15:22:20,0,false,false,0,false,0,true
2015-11-20T15:22:20,0,false,false,0,false,0,true
2015-11-20T15:22:20,0,false,false,0,false,0,true
2015-11-20T15:22:20,0,false,false,0,false,0,true
2015-11-20T15:22:20,0,false,false,0,false,0,true
2015-11-20T15:22:20,0,false,false,0,false,0,true
2015-11-20T15:22:21,0,false,false,0,false,0,true
2015-11-20T15:22:21,0,false,false,0,false,0,true
2015-11-20T15:22:21,0,false,false,0,false,0,true
2015-11-20T15:22:21,0,false,false,0,false,0,true
2015-11-20T15:22:21,0,false,false,0,false,0,true
2015-11-20T15:22:21,0,false,false,0,false,0,true
2015-11-20T15:22:22,0,false,false,0,false,0,true
2015-11-20T15:22:22,0,false,false,0,false,0,true
2015-11-20T15:22:22,0,false,false,0,false,0,true
2015-11-20T15:22:22,0,false,false,0,false,0,true
2015-11-20T15:22:22,0,false,false,0,false,0,true
