@relation rel

@attribute date date 'yyyy-MM-dd\'T\'HH:mm:ss'
@attribute knownPresence numeric
@attribute openEntryPoint numeric
@attribute motionIndoors numeric
@attribute motionOutdoors numeric
@attribute normal {true,false}

@data
2015-11-26T14:07:56,0,0,0,0,true
2015-11-26T14:07:57,0,0,0,0,true
2015-11-26T14:07:57,0,0,0,0,true
2015-11-26T14:07:57,0,0,0,0,true
2015-11-26T14:07:57,0,0,0,0,true
2015-11-26T14:07:57,0,0,0,0,true
2015-11-26T14:07:57,0,0,0,0,true
2015-11-26T14:07:57,0,1,0,0,true
2015-11-26T14:07:58,0,0,0,0,true
2015-11-26T14:07:58,0,0,0,0,true
2015-11-26T14:07:58,0,0,0,0,true
2015-11-26T14:07:58,0,0,0,0,true
2015-11-26T14:07:58,0,0,0,0,true
2015-11-26T14:07:58,0,0,0,0,true
2015-11-26T14:07:58,0,1,0,0,true
2015-11-26T14:07:59,0,0,0,0,true
2015-11-26T14:07:59,0,0,0,0,true
2015-11-26T14:07:59,0,0,0,0,true
2015-11-26T14:07:59,0,0,0,0,true
2015-11-26T14:07:59,0,0,0,0,true
2015-11-26T14:07:59,0,0,0,0,true
2015-11-26T14:07:59,0,1,0,0,true
2015-11-26T14:08:00,0,0,0,0,true
2015-11-26T14:08:00,0,0,0,0,true
2015-11-26T14:08:00,0,0,0,0,true
2015-11-26T14:08:00,0,0,0,0,true
2015-11-26T14:08:00,0,0,0,0,true
2015-11-26T14:08:00,0,0,0,0,true
2015-11-26T14:08:00,0,1,0,0,true
2015-11-26T14:08:01,0,0,0,0,true
2015-11-26T14:08:01,0,0,0,0,true
2015-11-26T14:08:01,0,0,0,0,true
2015-11-26T14:08:01,0,0,0,0,true
2015-11-26T14:08:01,0,0,0,0,true
2015-11-26T14:08:01,0,0,0,0,true
2015-11-26T14:08:01,0,1,0,0,true
2015-11-26T14:08:01,0,0,0,0,true
2015-11-26T14:08:02,0,0,0,0,true
2015-11-26T14:08:02,0,0,0,0,true
2015-11-26T14:08:02,0,0,0,0,true
2015-11-26T14:08:02,0,0,0,0,true
2015-11-26T14:08:02,0,0,0,0,true
2015-11-26T14:08:02,0,0,0,0,true
2015-11-26T14:08:02,0,1,0,0,true
2015-11-26T14:08:03,0,0,0,0,true
2015-11-26T14:08:03,0,0,0,0,true
2015-11-26T14:08:03,0,0,0,0,true
2015-11-26T14:08:03,0,0,0,0,true
2015-11-26T14:08:03,0,0,0,0,true
2015-11-26T14:08:03,0,0,0,0,true
2015-11-26T14:08:03,0,1,0,0,true
2015-11-26T14:08:04,0,0,0,0,true
2015-11-26T14:08:04,0,0,0,0,true
2015-11-26T14:08:04,0,0,0,0,true
2015-11-26T14:08:04,0,0,0,0,true
2015-11-26T14:08:04,0,0,0,0,true
2015-11-26T14:08:04,0,0,0,0,true
2015-11-26T14:08:04,0,1,0,0,true
2015-11-26T14:08:05,0,0,0,0,true
2015-11-26T14:08:05,0,0,0,0,true
2015-11-26T14:08:05,0,0,0,0,true
2015-11-26T14:08:05,0,0,0,0,true
2015-11-26T14:08:05,0,0,0,0,true
2015-11-26T14:08:05,0,0,0,0,true
2015-11-26T14:08:05,0,1,0,0,true
2015-11-26T14:08:06,0,0,0,0,true
2015-11-26T14:08:06,0,0,0,0,true
2015-11-26T14:08:06,0,0,0,0,true
2015-11-26T14:08:06,0,0,0,0,true
2015-11-26T14:08:06,0,0,0,0,true
2015-11-26T14:08:06,0,0,0,0,true
2015-11-26T14:08:06,0,1,0,0,true
2015-11-26T14:08:06,0,0,0,0,true
2015-11-26T14:08:07,0,0,0,0,true
2015-11-26T14:08:07,0,0,0,0,true
2015-11-26T14:08:07,0,0,0,0,true
2015-11-26T14:08:07,0,0,0,0,true
2015-11-26T14:08:07,0,0,0,0,true
2015-11-26T14:08:07,0,0,0,0,true
2015-11-26T14:08:07,0,1,0,0,true
2015-11-26T14:08:08,0,0,0,0,true
2015-11-26T14:08:08,0,0,0,0,true
2015-11-26T14:08:08,0,0,0,0,true
2015-11-26T14:08:08,0,0,0,0,true
2015-11-26T14:08:08,0,0,0,0,true
2015-11-26T14:08:08,0,0,0,0,true
2015-11-26T14:08:08,0,1,0,0,true
2015-11-26T14:08:09,0,0,0,0,true
2015-11-26T14:08:09,0,0,0,0,true
2015-11-26T14:08:09,0,0,0,0,true
2015-11-26T14:08:09,0,0,0,0,true
2015-11-26T14:08:09,0,0,0,0,true
2015-11-26T14:08:09,0,0,0,0,true
2015-11-26T14:08:09,0,1,0,0,true
2015-11-26T14:08:10,0,0,0,0,true
2015-11-26T14:08:10,0,0,0,0,true
2015-11-26T14:08:10,0,0,0,0,true
2015-11-26T14:08:10,0,0,0,0,true
2015-11-26T14:08:10,0,0,0,0,true
2015-11-26T14:08:10,0,0,0,0,true
2015-11-26T14:08:10,0,1,0,0,true
2015-11-26T14:08:11,0,0,0,0,true
2015-11-26T14:08:11,0,0,0,0,true
2015-11-26T14:08:11,0,0,0,0,true
2015-11-26T14:08:11,0,0,0,0,true
2015-11-26T14:08:11,0,0,0,0,true
2015-11-26T14:08:11,0,0,0,0,true
2015-11-26T14:08:11,0,1,0,0,true
2015-11-26T14:08:11,0,0,0,0,true
2015-11-26T14:08:12,0,0,0,0,true
2015-11-26T14:08:12,0,0,0,0,true
2015-11-26T14:08:12,0,0,0,0,true
2015-11-26T14:08:12,0,0,0,0,true
2015-11-26T14:08:12,0,0,0,0,true
2015-11-26T14:08:12,0,0,0,0,true
2015-11-26T14:08:12,0,1,0,0,true
2015-11-26T14:08:13,0,0,0,0,true
2015-11-26T14:08:13,0,0,0,0,true
2015-11-26T14:08:13,0,0,0,0,true
2015-11-26T14:08:13,0,0,0,0,true
2015-11-26T14:08:13,0,0,0,0,true
2015-11-26T14:08:13,0,0,0,0,true
2015-11-26T14:08:13,0,1,0,0,true
2015-11-26T14:08:14,0,0,0,0,true
2015-11-26T14:08:14,0,0,0,0,true
2015-11-26T14:08:14,0,0,0,0,true
2015-11-26T14:08:14,0,0,0,0,true
2015-11-26T14:08:14,0,0,0,0,true
2015-11-26T14:08:14,0,0,0,0,true
2015-11-26T14:08:14,0,1,0,0,true
2015-11-26T14:08:15,0,0,0,0,true
2015-11-26T14:08:15,0,0,0,0,true
2015-11-26T14:08:15,0,0,0,0,true
2015-11-26T14:08:15,0,0,0,0,true
2015-11-26T14:08:15,0,0,0,0,true
2015-11-26T14:08:15,0,0,0,0,true
2015-11-26T14:08:15,0,1,0,0,true
2015-11-26T14:08:16,0,0,0,0,true
2015-11-26T14:08:16,0,0,0,0,true
2015-11-26T14:08:16,0,0,0,0,true
2015-11-26T14:08:16,0,0,0,0,true
2015-11-26T14:08:16,0,0,0,0,true
2015-11-26T14:08:16,0,0,0,0,true
2015-11-26T14:08:16,0,1,0,0,true
2015-11-26T14:08:16,0,0,0,0,true
2015-11-26T14:08:17,0,0,0,0,true
2015-11-26T14:08:17,0,0,0,0,true
2015-11-26T14:08:17,0,0,0,0,true
2015-11-26T14:08:17,0,0,0,0,true
2015-11-26T14:08:17,0,0,0,0,true
2015-11-26T14:08:17,0,0,0,0,true
