@relation rel

@attribute date date 'yyyy-MM-dd\'T\'HH:mm:ss'
@attribute knownPresence numeric
@attribute openEntryPoint numeric
@attribute motionIndoors numeric
@attribute motionOutdoors numeric
@attribute normal {true,false}

@data
2015-11-25T16:13:45,0,0,0,0,true
2015-11-25T16:13:45,0,0,0,0,true
2015-11-25T16:13:45,0,0,0,0,true
2015-11-25T16:13:45,0,0,0,0,true
2015-11-25T16:13:45,0,0,0,0,true
2015-11-25T16:13:45,0,0,0,0,true
2015-11-25T16:13:45,0,0,0,0,true
2015-11-25T16:13:45,0,1,0,0,true
2015-11-25T16:13:46,0,0,0,0,true
2015-11-25T16:13:46,0,0,0,0,true
2015-11-25T16:13:46,0,0,0,0,true
2015-11-25T16:13:46,0,0,0,0,true
2015-11-25T16:13:46,0,0,0,0,true
2015-11-25T16:13:46,0,0,0,0,true
2015-11-25T16:13:46,0,1,0,0,true
2015-11-25T16:13:47,0,0,0,0,true
2015-11-25T16:13:47,0,0,0,0,true
2015-11-25T16:13:47,0,0,0,0,true
2015-11-25T16:13:47,0,0,0,0,true
2015-11-25T16:13:47,0,0,0,0,true
2015-11-25T16:13:47,0,0,0,0,true
2015-11-25T16:13:47,0,1,0,0,true
2015-11-25T16:13:48,0,0,0,0,true
2015-11-25T16:13:48,0,0,0,0,true
2015-11-25T16:13:48,0,0,0,0,true
2015-11-25T16:13:48,0,0,0,0,true
2015-11-25T16:13:48,0,0,0,0,true
2015-11-25T16:13:48,0,0,0,0,true
2015-11-25T16:13:48,0,1,0,0,true
2015-11-25T16:13:49,0,0,0,0,true
2015-11-25T16:13:49,0,0,0,0,true
2015-11-25T16:13:49,0,0,0,0,true
2015-11-25T16:13:49,0,0,0,0,true
2015-11-25T16:13:49,0,0,0,0,true
2015-11-25T16:13:49,0,0,0,0,true
2015-11-25T16:13:49,0,1,0,0,true
2015-11-25T16:13:50,0,0,0,0,true
2015-11-25T16:13:50,0,0,0,0,true
2015-11-25T16:13:50,0,0,0,0,true
2015-11-25T16:13:50,0,0,0,0,true
2015-11-25T16:13:50,0,0,0,0,true
2015-11-25T16:13:50,0,0,0,0,true
2015-11-25T16:13:50,0,0,0,0,true
2015-11-25T16:13:50,0,1,0,0,true
2015-11-25T16:13:51,0,0,0,0,true
2015-11-25T16:13:51,0,0,0,0,true
2015-11-25T16:13:51,0,0,0,0,true
2015-11-25T16:13:51,0,0,0,0,true
2015-11-25T16:13:51,0,0,0,0,true
2015-11-25T16:13:51,0,0,0,0,true
2015-11-25T16:13:51,0,1,0,0,true
2015-11-25T16:13:52,0,0,0,0,true
2015-11-25T16:13:52,0,0,0,0,true
2015-11-25T16:13:52,0,0,0,0,true
2015-11-25T16:13:52,0,0,0,0,true
2015-11-25T16:13:52,0,0,0,0,true
2015-11-25T16:13:52,0,0,0,0,true
2015-11-25T16:13:52,0,1,0,0,true
2015-11-25T16:13:53,0,0,0,0,true
2015-11-25T16:13:53,0,0,0,0,true
2015-11-25T16:13:53,0,0,0,0,true
2015-11-25T16:13:53,0,0,0,0,true
2015-11-25T16:13:53,0,0,0,0,true
2015-11-25T16:13:53,0,0,0,0,true
2015-11-25T16:13:53,0,1,0,0,true
2015-11-25T16:13:54,0,0,0,0,true
2015-11-25T16:13:54,0,0,0,0,true
2015-11-25T16:13:54,0,0,0,0,true
2015-11-25T16:13:54,0,0,0,0,true
2015-11-25T16:13:54,0,0,0,0,true
2015-11-25T16:13:54,0,0,0,0,true
2015-11-25T16:13:54,0,1,0,0,true
2015-11-25T16:13:55,0,0,0,0,true
2015-11-25T16:13:55,0,0,0,0,true
2015-11-25T16:13:55,0,0,0,0,true
2015-11-25T16:13:55,0,0,0,0,true
2015-11-25T16:13:55,0,0,0,0,true
2015-11-25T16:13:55,0,0,0,0,true
2015-11-25T16:13:55,0,0,0,0,true
2015-11-25T16:13:55,0,1,0,0,true
2015-11-25T16:13:56,0,0,0,0,true
2015-11-25T16:13:56,0,0,0,0,true
2015-11-25T16:13:56,0,0,0,0,true
2015-11-25T16:13:56,0,0,0,0,true
2015-11-25T16:13:56,0,0,0,0,true
2015-11-25T16:13:56,0,0,0,0,true
2015-11-25T16:13:56,0,1,0,0,true
2015-11-25T16:13:57,0,0,0,0,true
2015-11-25T16:13:57,0,0,0,0,true
