@relation rel

@attribute date date 'yyyy-MM-dd\'T\'HH:mm:ss'
@attribute knownPresence numeric
@attribute openEntryPoint numeric
@attribute motionIndoors numeric
@attribute motionOutdoors numeric
@attribute normal {true,false}

@data
2015-11-26T17:40:03,0,0,0,0,true
2015-11-26T17:40:03,0,0,0,0,true
2015-11-26T17:40:03,0,0,0,0,true
2015-11-26T17:40:04,0,0,0,0,true
2015-11-26T17:40:04,0,0,0,0,true
2015-11-26T17:40:04,0,0,0,0,true
2015-11-26T17:40:04,0,0,0,0,true
2015-11-26T17:40:04,0,1,0,0,true
2015-11-26T17:40:04,0,0,0,0,true
2015-11-26T17:40:04,0,0,0,0,true
2015-11-26T17:40:05,0,0,0,0,true
2015-11-26T17:40:05,0,0,0,0,true
2015-11-26T17:40:05,0,0,0,0,true
2015-11-26T17:40:05,0,0,0,0,true
2015-11-26T17:40:05,0,0,0,0,true
2015-11-26T17:40:05,0,1,0,0,true
2015-11-26T17:40:05,0,0,0,0,true
2015-11-26T17:40:06,0,0,0,0,true
2015-11-26T17:40:06,0,0,0,0,true
2015-11-26T17:40:06,0,0,0,0,true
2015-11-26T17:40:06,0,0,0,0,true
2015-11-26T17:40:06,0,0,0,0,true
2015-11-26T17:40:06,0,0,0,0,true
2015-11-26T17:40:06,0,1,0,0,true
2015-11-26T17:40:06,0,0,0,0,true
2015-11-26T17:40:07,0,0,0,0,true
2015-11-26T17:40:07,0,0,0,0,true
2015-11-26T17:40:07,0,0,0,0,true
2015-11-26T17:40:07,0,0,0,0,true
2015-11-26T17:40:07,0,0,0,0,true
2015-11-26T17:40:07,0,0,0,0,true
2015-11-26T17:40:07,0,1,0,0,true
2015-11-26T17:40:07,0,0,0,0,true
2015-11-26T17:40:08,0,0,0,0,true
2015-11-26T17:40:08,0,0,0,0,true
2015-11-26T17:40:08,0,0,0,0,true
2015-11-26T17:40:08,0,0,0,0,true
2015-11-26T17:40:08,0,0,0,0,true
2015-11-26T17:40:08,0,0,0,0,true
2015-11-26T17:40:08,0,1,0,0,true
2015-11-26T17:40:08,0,0,0,0,true
2015-11-26T17:40:08,0,0,0,0,true
2015-11-26T17:40:09,0,0,0,0,true
2015-11-26T17:40:09,0,0,0,0,true
2015-11-26T17:40:09,0,0,0,0,true
2015-11-26T17:40:09,0,0,0,0,true
2015-11-26T17:40:09,0,0,0,0,true
2015-11-26T17:40:09,0,0,0,0,true
2015-11-26T17:40:09,0,1,0,0,true
2015-11-26T17:40:09,0,0,0,0,true
2015-11-26T17:40:10,0,0,0,0,true
2015-11-26T17:40:10,0,0,0,0,true
2015-11-26T17:40:10,0,0,0,0,true
2015-11-26T17:40:10,0,0,0,0,true
2015-11-26T17:40:10,0,0,0,0,true
2015-11-26T17:40:10,0,0,0,0,true
2015-11-26T17:40:10,0,1,0,0,true
2015-11-26T17:40:10,0,0,0,0,true
2015-11-26T17:40:11,0,0,0,0,true
2015-11-26T17:40:11,0,0,0,0,true
2015-11-26T17:40:11,0,0,0,0,true
2015-11-26T17:40:11,0,0,0,0,true
2015-11-26T17:40:11,0,0,0,0,true
2015-11-26T17:40:11,0,0,0,0,true
2015-11-26T17:40:11,0,1,0,0,true
2015-11-26T17:40:11,0,0,0,0,true
2015-11-26T17:40:12,0,0,0,0,true
2015-11-26T17:40:12,0,0,0,0,true
2015-11-26T17:40:12,0,0,0,0,true
2015-11-26T17:40:12,0,0,0,0,true
2015-11-26T17:40:12,0,0,0,0,true
2015-11-26T17:40:12,0,0,0,0,true
2015-11-26T17:40:12,0,1,0,0,true
2015-11-26T17:40:12,0,0,0,0,true
2015-11-26T17:40:13,0,0,0,0,true
2015-11-26T17:40:13,0,0,0,0,true
2015-11-26T17:40:13,0,0,0,0,true
2015-11-26T17:40:13,0,0,0,0,true
2015-11-26T17:40:13,0,0,0,0,true
2015-11-26T17:40:13,0,0,0,0,true
2015-11-26T17:40:13,0,1,0,0,true
2015-11-26T17:40:13,0,0,0,0,true
2015-11-26T17:40:13,0,0,0,0,true
2015-11-26T17:40:14,0,0,0,0,true
2015-11-26T17:40:14,0,0,0,0,true
2015-11-26T17:40:14,0,0,0,0,true
2015-11-26T17:40:14,0,0,0,0,true
2015-11-26T17:40:14,0,0,0,0,true
2015-11-26T17:40:14,0,0,0,0,true
2015-11-26T17:40:14,0,1,0,0,true
2015-11-26T17:40:14,0,0,0,0,true
2015-11-26T17:40:15,0,0,0,0,true
2015-11-26T17:40:15,0,0,0,0,true
2015-11-26T17:40:15,0,0,0,0,true
2015-11-26T17:40:15,0,0,0,0,true
2015-11-26T17:40:15,0,0,0,0,true
2015-11-26T17:40:15,0,0,0,0,true
2015-11-26T17:40:15,0,1,0,0,true
2015-11-26T17:40:15,0,0,0,0,true
2015-11-26T17:40:16,0,0,0,0,true
2015-11-26T17:40:16,0,0,0,0,true
2015-11-26T17:40:16,0,0,0,0,true
2015-11-26T17:40:16,0,0,0,0,true
2015-11-26T17:40:16,0,0,0,0,true
2015-11-26T17:40:16,0,0,0,0,true
2015-11-26T17:40:16,0,1,0,0,true
2015-11-26T17:40:16,0,0,0,0,true
2015-11-26T17:40:17,0,0,0,0,true
2015-11-26T17:40:17,0,0,0,0,true
2015-11-26T17:40:17,0,0,0,0,true
2015-11-26T17:40:17,0,0,0,0,true
2015-11-26T17:40:17,0,0,0,0,true
2015-11-26T17:40:17,0,0,0,0,true
2015-11-26T17:40:17,0,1,0,0,true
2015-11-26T17:40:17,0,0,0,0,true
2015-11-26T17:40:18,0,0,0,0,true
2015-11-26T17:40:18,0,0,0,0,true
2015-11-26T17:40:18,0,0,0,0,true
2015-11-26T17:40:18,0,0,0,0,true
2015-11-26T17:40:18,0,0,0,0,true
2015-11-26T17:40:18,0,0,0,0,true
2015-11-26T17:40:18,0,1,0,0,true
2015-11-26T17:40:18,0,0,0,0,true
2015-11-26T17:40:18,0,0,0,0,true
2015-11-26T17:40:19,0,0,0,0,true
2015-11-26T17:40:19,0,0,0,0,true
2015-11-26T17:40:19,0,0,0,0,true
2015-11-26T17:40:19,0,0,0,0,true
2015-11-26T17:40:19,0,0,0,0,true
2015-11-26T17:40:19,0,0,0,0,true
2015-11-26T17:40:19,0,1,0,0,true
2015-11-26T17:40:19,0,0,0,0,true
2015-11-26T17:40:20,0,0,0,0,true
2015-11-26T17:40:20,0,0,0,0,true
2015-11-26T17:40:20,0,0,0,0,true
2015-11-26T17:40:20,0,0,0,0,true
2015-11-26T17:40:20,0,0,0,0,true
2015-11-26T17:40:20,0,0,0,0,true
2015-11-26T17:40:20,0,1,0,0,true
2015-11-26T17:40:20,0,0,0,0,true
