@relation rel

@attribute date date 'yyyy-MM-dd\'T\'HH:mm:ss'
@attribute knownPresence numeric
@attribute openEntryPoint numeric
@attribute motionIndoors numeric
@attribute motionOutdoors numeric
@attribute normal {true,false}

@data
2015-11-27T12:34:36,0,0,0,0,true
2015-11-27T12:34:37,0,0,0,0,true
2015-11-27T12:34:37,0,0,0,0,true
2015-11-27T12:34:37,0,0,0,0,true
2015-11-27T12:34:37,0,0,0,0,true
2015-11-27T12:34:37,0,0,0,0,true
2015-11-27T12:34:37,0,0,0,0,true
2015-11-27T12:34:37,0,1,0,0,true
2015-11-27T12:34:37,0,0,0,0,true
2015-11-27T12:34:38,0,0,0,0,true
2015-11-27T12:34:38,0,0,0,0,true
2015-11-27T12:34:38,0,0,0,0,true
2015-11-27T12:34:38,0,0,0,0,true
2015-11-27T12:34:38,0,0,0,0,true
2015-11-27T12:34:38,0,0,0,0,true
2015-11-27T12:34:38,0,1,0,0,true
2015-11-27T12:34:38,0,0,0,0,true
2015-11-27T12:34:39,0,0,0,0,true
2015-11-27T12:34:39,0,0,0,0,true
2015-11-27T12:34:39,0,0,0,0,true
2015-11-27T12:34:39,0,0,0,0,true
2015-11-27T12:34:39,0,0,0,0,true
2015-11-27T12:34:39,0,0,0,0,true
2015-11-27T12:34:39,0,1,0,0,true
2015-11-27T12:34:39,0,0,0,0,true
2015-11-27T12:34:40,0,0,0,0,true
2015-11-27T12:34:40,0,0,0,0,true
2015-11-27T12:34:40,0,0,0,0,true
2015-11-27T12:34:40,0,0,0,0,true
2015-11-27T12:34:40,0,0,0,0,true
2015-11-27T12:34:40,0,0,0,0,true
2015-11-27T12:34:40,0,1,0,0,true
2015-11-27T12:34:40,0,0,0,0,true
2015-11-27T12:34:40,0,0,0,0,true
2015-11-27T12:34:40,0,0,0,0,true
2015-11-27T12:34:40,0,0,0,0,true
2015-11-27T12:34:40,0,0,0,0,true
2015-11-27T12:34:40,0,0,0,0,true
2015-11-27T12:34:40,0,0,0,0,true
2015-11-27T12:34:40,0,1,0,0,true
2015-11-27T12:34:40,0,0,0,0,true
2015-11-27T12:34:41,0,0,0,0,true
2015-11-27T12:34:41,0,0,0,0,true
2015-11-27T12:34:41,0,0,0,0,true
2015-11-27T12:34:41,0,0,0,0,true
2015-11-27T12:34:41,0,0,0,0,true
2015-11-27T12:34:41,0,0,0,0,true
2015-11-27T12:34:41,0,0,0,0,true
2015-11-27T12:34:41,0,1,0,0,true
2015-11-27T12:34:41,0,0,0,0,true
2015-11-27T12:34:42,0,0,0,0,true
2015-11-27T12:34:42,0,0,0,0,true
2015-11-27T12:34:42,0,0,0,0,true
2015-11-27T12:34:42,0,0,0,0,true
2015-11-27T12:34:42,0,0,0,0,true
2015-11-27T12:34:42,0,0,0,0,true
2015-11-27T12:34:42,0,1,0,0,true
2015-11-27T12:34:42,0,0,0,0,true
2015-11-27T12:34:43,0,0,0,0,true
2015-11-27T12:34:43,0,0,0,0,true
2015-11-27T12:34:43,0,0,0,0,true
2015-11-27T12:34:43,0,0,0,0,true
2015-11-27T12:34:43,0,0,0,0,true
2015-11-27T12:34:43,0,0,0,0,true
2015-11-27T12:34:43,0,1,0,0,true
2015-11-27T12:34:43,0,0,0,0,true
2015-11-27T12:34:44,0,0,0,0,true
2015-11-27T12:34:44,0,0,0,0,true
2015-11-27T12:34:44,0,0,0,0,true
2015-11-27T12:34:44,0,0,0,0,true
2015-11-27T12:34:44,0,0,0,0,true
2015-11-27T12:34:44,0,0,0,0,true
2015-11-27T12:34:44,0,1,0,0,true
2015-11-27T12:34:44,0,0,0,0,true
2015-11-27T12:34:45,0,0,0,0,true
2015-11-27T12:34:45,0,0,0,0,true
2015-11-27T12:34:45,0,0,0,0,true
2015-11-27T12:34:45,0,0,0,0,true
2015-11-27T12:34:45,0,0,0,0,true
2015-11-27T12:34:45,0,0,0,0,true
2015-11-27T12:34:45,0,1,0,0,true
2015-11-27T12:34:45,0,0,0,0,true
2015-11-27T12:34:46,0,0,0,0,true
2015-11-27T12:34:46,0,0,0,0,true
2015-11-27T12:34:46,0,0,0,0,true
2015-11-27T12:34:46,0,0,0,0,true
2015-11-27T12:34:46,0,0,0,0,true
2015-11-27T12:34:46,0,0,0,0,true
2015-11-27T12:34:46,0,0,0,0,true
2015-11-27T12:34:46,0,1,0,0,true
2015-11-27T12:34:46,0,0,0,0,true
2015-11-27T12:34:47,0,0,0,0,true
2015-11-27T12:34:47,0,0,0,0,true
2015-11-27T12:34:47,0,0,0,0,true
2015-11-27T12:34:47,0,0,0,0,true
2015-11-27T12:34:47,0,0,0,0,true
2015-11-27T12:34:47,0,0,0,0,true
2015-11-27T12:34:47,0,1,0,0,true
2015-11-27T12:34:47,0,0,0,0,true
2015-11-27T12:34:48,0,0,0,0,true
2015-11-27T12:34:48,0,0,0,0,true
2015-11-27T12:34:48,0,0,0,0,true
2015-11-27T12:34:48,0,0,0,0,true
2015-11-27T12:34:48,0,0,0,0,true
2015-11-27T12:34:48,0,0,0,0,true
2015-11-27T12:34:48,0,1,0,0,true
2015-11-27T12:34:48,0,0,0,0,true
2015-11-27T12:34:49,0,0,0,0,true
2015-11-27T12:34:49,0,0,0,0,true
2015-11-27T12:34:49,0,0,0,0,true
2015-11-27T12:34:49,0,0,0,0,true
2015-11-27T12:34:49,0,0,0,0,true
2015-11-27T12:34:49,0,0,0,0,true
2015-11-27T12:34:49,0,1,0,0,true
2015-11-27T12:34:49,0,0,0,0,true
2015-11-27T12:34:50,0,0,0,0,true
2015-11-27T12:34:50,0,0,0,0,true
2015-11-27T12:34:50,0,0,0,0,true
2015-11-27T12:34:50,0,0,0,0,true
2015-11-27T12:34:50,0,0,0,0,true
2015-11-27T12:34:50,0,0,0,0,true
2015-11-27T12:34:50,0,1,0,0,true
2015-11-27T12:34:50,0,0,0,0,true
2015-11-27T12:34:51,0,0,0,0,true
2015-11-27T12:34:51,0,0,0,0,true
2015-11-27T12:34:51,0,0,0,0,true
2015-11-27T12:34:51,0,0,0,0,true
2015-11-27T12:34:51,0,0,0,0,true
