@relation rel

@attribute date date 'yyyy-MM-dd\'T\'HH:mm:ss'
@attribute knownPresence numeric
@attribute openEntryPoint numeric
@attribute motionIndoors numeric
@attribute motionOutdoors numeric
@attribute normal {true,false}

@data
2015-11-27T14:04:38,0,0,0,0,true
2015-11-27T14:04:39,0,0,0,0,true
2015-11-27T14:04:39,0,0,0,0,true
2015-11-27T14:04:39,0,0,0,0,true
2015-11-27T14:04:39,0,0,0,0,true
2015-11-27T14:04:39,0,0,0,0,true
2015-11-27T14:04:39,0,0,0,0,true
2015-11-27T14:04:39,0,1,0,0,true
2015-11-27T14:04:39,0,0,0,0,true
2015-11-27T14:04:40,0,0,0,0,true
2015-11-27T14:04:40,0,0,0,0,true
2015-11-27T14:04:40,0,0,0,0,true
2015-11-27T14:04:40,0,0,0,0,true
2015-11-27T14:04:40,0,0,0,0,true
2015-11-27T14:04:40,0,0,0,0,true
2015-11-27T14:04:40,0,1,0,0,true
2015-11-27T14:04:40,0,0,0,0,true
2015-11-27T14:04:41,0,0,0,0,true
2015-11-27T14:04:41,0,0,0,0,true
2015-11-27T14:04:41,0,0,0,0,true
2015-11-27T14:04:41,0,0,0,0,true
2015-11-27T14:04:41,0,0,0,0,true
2015-11-27T14:04:41,0,0,0,0,true
2015-11-27T14:04:41,0,1,0,0,true
2015-11-27T14:04:41,0,0,0,0,true
2015-11-27T14:04:42,0,0,0,0,true
2015-11-27T14:04:42,0,0,0,0,true
2015-11-27T14:04:42,0,0,0,0,true
2015-11-27T14:04:42,0,0,0,0,true
2015-11-27T14:04:42,0,0,0,0,true
2015-11-27T14:04:42,0,0,0,0,true
2015-11-27T14:04:42,0,1,0,0,true
2015-11-27T14:04:42,0,0,0,0,true
2015-11-27T14:04:43,0,0,0,0,true
2015-11-27T14:04:43,0,0,0,0,true
2015-11-27T14:04:43,0,0,0,0,true
2015-11-27T14:04:43,0,0,0,0,true
2015-11-27T14:04:43,0,0,0,0,true
2015-11-27T14:04:43,0,0,0,0,true
2015-11-27T14:04:43,0,1,0,0,true
2015-11-27T14:04:43,0,0,0,0,true
2015-11-27T14:04:43,0,0,0,0,true
2015-11-27T14:04:44,0,0,0,0,true
2015-11-27T14:04:44,0,0,0,0,true
2015-11-27T14:04:44,0,0,0,0,true
2015-11-27T14:04:44,0,0,0,0,true
2015-11-27T14:04:44,0,0,0,0,true
2015-11-27T14:04:44,0,0,0,0,true
2015-11-27T14:04:44,0,1,0,0,true
2015-11-27T14:04:44,0,0,0,0,true
2015-11-27T14:04:45,0,0,0,0,true
2015-11-27T14:04:45,0,0,0,0,true
2015-11-27T14:04:45,0,0,0,0,true
2015-11-27T14:04:45,0,0,0,0,true
2015-11-27T14:04:45,0,0,0,0,true
2015-11-27T14:04:45,0,0,0,0,true
2015-11-27T14:04:45,0,1,0,0,true
2015-11-27T14:04:45,0,0,0,0,true
2015-11-27T14:04:46,0,0,0,0,true
2015-11-27T14:04:46,0,0,0,0,true
2015-11-27T14:04:46,0,0,0,0,true
2015-11-27T14:04:46,0,0,0,0,true
2015-11-27T14:04:46,0,0,0,0,true
2015-11-27T14:04:46,0,0,0,0,true
2015-11-27T14:04:46,0,1,0,0,true
2015-11-27T14:04:46,0,0,0,0,true
2015-11-27T14:04:47,0,0,0,0,true
2015-11-27T14:04:47,0,0,0,0,true
2015-11-27T14:04:47,0,0,0,0,true
2015-11-27T14:04:47,0,0,0,0,true
2015-11-27T14:04:47,0,0,0,0,true
2015-11-27T14:04:47,0,0,0,0,true
2015-11-27T14:04:47,0,1,0,0,true
2015-11-27T14:04:47,0,0,0,0,true
2015-11-27T14:04:48,0,0,0,0,true
2015-11-27T14:04:48,0,0,0,0,true
2015-11-27T14:04:48,0,0,0,0,true
2015-11-27T14:04:48,0,0,0,0,true
2015-11-27T14:04:48,0,0,0,0,true
2015-11-27T14:04:48,0,0,0,0,true
2015-11-27T14:04:48,0,1,0,0,true
2015-11-27T14:04:48,0,0,0,0,true
2015-11-27T14:04:48,0,0,0,0,true
2015-11-27T14:04:49,0,0,0,0,true
2015-11-27T14:04:49,0,0,0,0,true
2015-11-27T14:04:49,0,0,0,0,true
2015-11-27T14:04:49,0,0,0,0,true
2015-11-27T14:04:49,0,0,0,0,true
2015-11-27T14:04:49,0,0,0,0,true
2015-11-27T14:04:49,0,1,0,0,true
